Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Osborne Machinery Movers Inc,(334) 523-8101,jeffosborne@osbornemachinery.com,http://www.osbornemachinery.com,,,,,,,,,['Mo-Fr 07:00-15:30'],5,1,84 Years,14 Years ,,,Accredited Business,https://www.yellowpages.com/nationwide/mip/osborne-machinery-movers-inc-20873581?lid=1001448726963,"Founded in 1939, Osborne Machinery Movers Inc. is one of the leading providers of machinery and plant moving services in the southeastern United States. Located in Birmingham, Ala., the company's services include machinery moving, plant relocation, crane and equipment rentals, machinery warehousing, custom crating and metal distribution. The company caters to several markets which include machine shops, print shops, foundries, major hospitals, paper mills and automotive manufacturing facilities. The company's equipment includes forklifts with capacities ranging from 4,000 to 80,000 pounds, cranes and other specialized rigging equipment."
We Will Transport It,(844) 315-7733,wewilltransportit@gmail.com,http://wewilltransportit.com,2300 West Sample Road,Pompano Beach,FL,33073,,,,,,5,69,12 Years,3 Years ,,,Accredited Business,https://www.yellowpages.com/pompano-beach-fl/mip/we-will-transport-it-482880155?lid=1002044024892,"Vehicle; Multi-Car Transport; Boat; Equipment; Cranes; Yachts; Oversize; Tractors;  
 
We ship for Car Dealerships; Classic Car Shipping; Enclosed Auto Transport; Military Auto Transport;  
 
Construction Equipment Transport; Transport  
 
No Money Down! 
 
Request a free quote!"
Road Runner Moving II,(205) 945-8339,chase@movebirmingham.com,https://www.movebirmingham.com,,,,,,,,,['Mo-Su 00:00-23:59'],,,,,,,,https://www.yellowpages.com/nationwide/mip/road-runner-moving-ii-535119983?lid=1001147818160,"We encourage YOU to ""ASK around"" before making a moving DECISION. ONCE YOU Begin asking the right questions. Then YOU will quickly SEE HOW we quietly became the oldest and most respected moving team in birmingham and the entire southeast by winning over ONE Family AT a TIME. TRANSPARENT billing practices = we DO NOT charge extra for anything!  
 
 
YOU won't find ANY surprises on your final bill which sadly has become a standard within OUR industry. OUR quoted hourly rate is exactly what YOU will END UP paying AT the END of your local MOVE. (TOTAL time X hourly rate = final invoice)   
 
 
OUR competitors will tack on ""hidden fees"" disguised AS service charges. Fuel surcharges. Delivery fees. Special handling of high value or heavy item charges. ""PER step"" charges for multilevel houses and apartments and a multitude of other things that we deem unnecessary. Transparency and uniqueness: 
 
 
we disassembled and reassembled ALL Beds and cribs on the DAY of your move. ALL mirrors. Marble tops and glass shelves are removed and carefully wrapped by US on the DAY of your move. YOU'LL find most other moving companies require YOU to USE a THIRD-PARTY Company to crate these items which is more money OUT of your POCKET. ALL appliances are disconnected and reconnected by US on the DAY of your move with a simply release of liability. Again, a large majority of other moving companies will require YOU to utilize a third party to disconnect large appliances (washer. Dryer. Refrigerator). We DO NOT charge extra for pianos. Organs or fine antiques. In fact. Ellis piano in Hoover has been recommending OUR services since 1983 when we saved the DAY for David on a 4TH floor and highly complex grand piano DELIVERY. OUR team trained directly with Steinway & sons and we are the only recommended piano mover by their organization in north & central Alabama. UAB. Samford. Birmingham southern and Montevallo ALL utilize US when needing a piano moved. What we SAY is what YOU GET! we tend to ASK a FEW more questions from OUR customers because every move requires a different approach. But by getting to know OUR customers and fostering relationships. We know that YOU will END UP becoming a customer for life."
Buddy Gray Music Center,(205) 518-8276,,,1480 Montgomery Hwy,Vestavia Hills,AL,35216,https://www.facebook.com/pages/buddy-gray-music-center/168723639811846,,,,['Mo-Fr 08:00-17:00'],,,36 Years,10 Years ,,,,https://www.yellowpages.com/vestavia-hills-al/mip/buddy-gray-music-center-547444991?lid=1001961717627,"Piano and Organ Tuning. Tuners Certified by the School for Blind. Moving, Restoration, Rental and Storage."
Buddy Gray Music Center,(205) 345-1296,sarah@buddygrayfire.com,,6325 Old Montgomery Hwy,Tuscaloosa,AL,35405,https://www.facebook.com/pages/buddy-gray-music-center/168723639811846,,,,['Mo-Fr 08:00-18:00'],,,52 Years,4 Years ,,,Accredited Business,https://www.yellowpages.com/tuscaloosa-al/mip/buddy-gray-music-center-531731571?lid=1002053529663,"Piano and Organ Tuning. Tuners Certified by the School for Blind. Moving, Restoration, Rental and Storage. We accept all major credit cards"
Osborne Machinery Movers Inc,(205) 536-9035,leroyosborne@osbornemachinery.com,https://api.superpages.com/xml/search?SRC=ypintfeed&subaffiliate=DXC&PGID=e02.7182.8182845904523&SPGID=1699340676818.abccf551&ADID=12050615&DEST=http%3A%2F%2Fosbornemachinery.mydex.com%2FJ3cAlmzANqM&C=Machinery%20Movers%20%26%20Erectors&T=Birmingham&S=AL&PH=(205)%20536-9035&FL=url&TL=off&position=0&PS=1&PI=1&Results=FEED_CLCK&uid=abccf551-7acf-473c-ba6c-237b1c4f5f54&REF=&IP=4.224.34.167&UserAgent=Mozilla%2F5.0,3300 Ball St,Birmingham,AL,35234,https://www.facebook.com/pages/osborne-machinery-movers/136340579749239,,,,['Mo-Fr 07:00-15:30'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/osborne-machinery-movers-inc-509459426?lid=1002120885125,"Founded in 1939, Osborne Machinery Movers Inc. is one of the leading providers of machinery and plant moving services in the southeastern United States. Located in Birmingham, Ala., the company's services include machinery moving, plant relocation, crane and equipment rentals, machinery warehousing, custom crating and metal distribution. The company caters to several markets which include machine shops, print shops, foundries, major hospitals, paper mills and automotive manufacturing facilities. The company's equipment includes forklifts with capacities ranging from 4000 to 8000 pounds, cranes and other specialized rigging equipment."
Good Moves Moving Systems Inc,(205) 410-8527,mark@stephenslawfirm.net,,5821 Walnut Grove Rd,Birmingham,AL,35215,,,,,['Mo-Sa'],5,26,17 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/good-moves-moving-systems-inc-456275839,"We are in business to help people move and not just make a dollar. We are efficient reliable, experienced, and affordable. All of our trucks are fully equipped with the latest and best equipment. Family Owned and Operated. Clean cut and careful movers. Great Prices! "
"American Eagle Moving & Transport, LLC",(205) 623-2150,americaneaglemoving@ymail.com,http://www.americaneaglemovingusa.com,5511 Highway 280,Birmingham,AL,35242,,,,,['Mo-Fr 09:00-17:00'],4.5,21,14 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/american-eagle-moving-transport-llc-467106135,
Flemming Moving & Storage,(205) 252-0800,andy@flemmingtransfer.com,http://www.flemmingtransfer.com,2701 11th Ave N,Birmingham,AL,35234,,,,,['Mo-Fr 07:00-16:00'],5,4,126 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/flemming-moving-storage-2942494,
Mosley Moving,(205) 591-3248,mosleymoving5@gmail.com,http://www.mosleymoving.com,1713 99th St N,Birmingham,AL,35217,,,,,,5,3,44 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/mosley-moving-13830253,
Apartment Movers,(205) 925-2133,,,,Birmingham,AL,35211,,,,,,5,3,,,,,,https://www.yellowpages.com/birmingham-al/mip/apartment-movers-9993001,
Anhay Moving Service,(205) 329-0534,anhaymovingservice@gmail.com,,944 Brandy Ln,Birmingham,AL,35214,,,,,,5,2,42 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/anhay-moving-service-17922971,
Iron Guard Storage 6th Ave,(205) 251-8050,sixthave@ironguardstorage.com,http://ironguardstorage.com/self-storage/danville-va-24540,320 6th Ave SW,Birmingham,AL,35211,,,,,['Mo-Su 07:00-22:00'],5,1,16 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/iron-guard-storage-6th-ave-460220792,"Iron Guard- 6th Ave is located in Birmingham, AL , our facility offers many different sizes of storage units  at great competitive prices.  We are a family owned business that has been offering  storage solutions in the Birmingham area for over 8 years.   For more information or to take a tour of our facility call today.   Iron Guard - 6th Ave is a secure facility equipped with electronic gate access, intercom system, and an alarm system.  Visit our website today  and reserve your unit online."
Green Springs Mini Storage,(205) 942-2121,mscrnryl56@yahoo.com,,626 Robert Jemison Rd,Birmingham,AL,35209,,,,,"['Mo-Fr 09:00-17:00', 'Sa 09:00-13:00']",5,1,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/green-springs-mini-storage-473226852,"The founding partners of Absolute Storage Management (ASM) have a combined over 30 years experience in the self-storage industry. From managing properties to working closely with the senior management of a publicly traded REIT, the partners of ASM will bring your self-storage property a wealth of experience and knowledge. Today the company manages over 1,500,000 square feet in five states for third party owners. Our purpose is simple: ASM was formed to provide self-storage owners with professional management and consulting services. Our mission is defined: Maximize the performance of our clients' self-storage property through aggressive property management, while providing a challenging and fun work environment for our employees. Our values are clear: Integrity, Discipline and Excellence"
New Latitude Movers,(205) 988-9000,jduffey@newlatitudemovers.com,http://newlatitudemovers.com,100 W Oxmoor Rd,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],5,1,26 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/new-latitude-movers-569473304,Appointments Available
Hawkins Transfer,(205) 790-5997,hawkinstransfer@gmail.com,,1101 28th St S,Birmingham,AL,35205,,,,,"['Mo-Fr 08:00-17:30', 'Sa 08:00-17:00']",5,1,6 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/hawkins-transfer-541784245,
"A Wise Move, Inc.",(205) 276-4416,davechap4130@yahoo.com,,4500 5th Ave S Ste D,Birmingham,AL,35222,,,,,['Mo-Sa 08:00-18:00'],2.5,3,19 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/a-wise-move-inc-460133137,
Moving Help,(205) 623-3606,,https://www.movinghelp.com/services.aspx?id=9E8256F0FAC04C&Loc=Location1,53 18th Ave S,Birmingham,AL,35205,,,,,['Mo-Su 07:00-19:00'],,,21 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/moving-help-464607550,"Best Moving Help services available. Moving labor services for moving boxes and truck - loading help, unloading help, packing help, unpacking help, driving help, local moves & more. U-Haul Partner."
All Around Moving Services Company,(866) 485-0450,,http://local.yp.com/Listings/Details.aspx?NUM=a%3a,320 6th Ave SW,Birmingham,AL,35211,,,,,"['Mo-Fr 09:00-19:00', 'Sa 09:00-16:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/all-around-moving-services-company-533624814,"Arranging for professional and skilled local movers for long distance moving services needs for residential customers and businesses. Get local movers for commercial office moving services needs for companies moving business offices in and from the Alabama area. All Around Moving Services Company arranges and coordinates all interim and long-term storage needs either locally or at your shipment's final destination.We also arrange local movers with international moving and shipping experience for needing any international shipping needs including packing & wrapping, using full container or partial container loads, shipping to destinations all over the world. Office furniture moves, household goods, pianos and organs are our specialty."
PODS,(877) 776-7252,,https://www.pods.com/locations/united-states/alabama/birmingham,2700 13th Street Ensley,Birmingham,AL,35208,,,,,['Mo-Sa 08:30-16:30'],,,21 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/pods-468785846,"Remodeling your home and need a place to store your furniture or excess household items?  Putting your home up for sale? A PODS container can provide you with a secure storage option to store extra belongings so you can renovate or stage your home with ease! PODS containers are not only affordable, they are convenient. You can store onsite or in one of our secure PODS storage centers. You decide how long you will keep your PODS storage container and when you will need it back. 
If you are moving, PODS containers are an ideal solution. Delivered right to your door, they are available in three sizes. Since PODS containers sit at ground level, loading and unloading items is convenient too. There are no ramps or steps to navigate. With PODS you can take your time (weeks if needed) and alleviate the stress. Once all of your personal belongings are packed and loaded, provide your own lock on the roll-down door and you keep the key. PODS will retrieve the container and transport it to your new home or back to a local Storage Center until you are ready for your belongings to be delivered to your new home. PODS offers 24-hour service, it takes just one telephone call for re-delivery of the PODS container and your belongings – across town or across the country."
Coleman Worldwide Moving,(205) 942-0009,,http://www.colemanallied.com,2120A Montevallo Rd SW,Birmingham,AL,35211,,,,,['Mo-Su'],,,109 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/coleman-worldwide-moving-451185072,"As movers since 1914, Coleman Allied has an expertise in transportation and storage services that is unequaled by other moving companies. At Coleman Allied we coordinate local, long distance and international moves that incorporate all the necessary moving services to best serve your individual move. In addition, we offer our commercial clients a wide array of specialized transportation services for high-value products. We are committed to safe, simple moving experiences for families, businesses and employees."
All My Sons Moving & Storage of Birmingham,(205) 564-2704,,,131 W Oxmoor Rd Ste 131,Birmingham,AL,35209,,,,,"['Mo-Th 07:00-20:30', 'Fr-Sa 07:00-19:30', 'Su 11:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/all-my-sons-moving-storage-of-birmingham-496724890,"Your Premier Birmingham Movers.  Superior Moving in Birmingham with All My Sons Birmingham Moving Company. 
 
We've been a trailblazer in the Birmingham area for over four generations. Our moving company is family-owned and operated and built on solid business principles of superior customer care and excellent service.  Over the years we have garnered the trust of our many customers by staying grounded by these core values and seek to exceed their expectations every time. 
 
Our local movers will conduct a full of assessment of your moving and storage needs as well as provide you with accurate information for your upcoming move.  We are equipped to handle all of your moving needs.  So if you’re inundated by a laundry list of things to accomplish before your move, leave it to the experts.  We can wrap it, pack it, move it and store it for you. 
 
Contact us today at (205) 564-2704 and speak with one of our Birmingham certified moving consultants.  Our local movers will get you a great rate.  Our moving consultant will walk you through the complete move process and provide you with resources to assist you in your transition."
Industrial Park Mini Storage,(205) 636-8189,arbei11@hotmail.com,https://www.fultondalestorage1.com,970 N Pine Hill Rd,Birmingham,AL,35217,,,,,['Tu-Sa 10:00-18:00'],,,15 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/industrial-park-mini-storage-451060337,"Are you feeling overwhelmed by all the clutter in your house? Get organized with Industrial Park Mini Storage in Birmingham, AL. We offer residential and business storage in a great location. Best of all, we offer a wide selection of storage unit sizes, so you can be sure we will have a unit to meet your unique needs. 
 
Visit our unit sizes and prices page to what we have available."
A2 Global Shipping,(205) 575-9690,info@a2globalshipping.com,http://www.a2globalshipping.com/us/al/birmingham,3928 Valley East Industrial Dr Suite 129i,Birmingham,AL,35217,,,,,['Mo-Su 08:00-21:00'],,,16 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/a2-global-shipping-465524643,"A2 Global Shipping provides local, national and INTERNATIONAL transport of freight and HOUSEHOLD GOODS. "
Metro Mini Storage,(205) 655-1115,info@metrotruckrental.com,http://www.metrotruckrental.com,1930 Gadsden Hwy,Birmingham,AL,35235,,,,,"['Mo-Fr 07:00-17:30', 'Sa 07:00-17:00', 'Su 08:00-16:00']",,,49 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/metro-mini-storage-21066131,"Metro Truck Rental is one of the leading truck rental companies in United States. It features a fleet of trucks, vans and cars. Located in Birmingham, Ala., the vehicles are equipped with automatic transmission, power steering, power brakes, air conditioning and radio, among others. It serves both residential/commercial customers and serves businesses in the Birmingham area. Metro Truck Rental serves the moving need for various products, such as boxes and furniture pads, among others. The company also provides trucks for sale."
McCorquodale Transfer,(205) 870-7474,bart@mccorquodale.biz,http://mtmoves.business.site,2714 2nd Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 07:30-17:00'],,,26 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/mccorquodale-transfer-538070239,"Founded in 1996, McCorquodale Transfer Inc. provides transportation services to its various customers. Based in Vestavia, Ala., it offers a range of moving services, including commercial and residential moves, long distance moving, in-house moves, packing, antique transfer, shipping and storage. The firm caters to a number of clients, such as homeowners, retail stores, small business owners, designers and Fortune 500 businesses. McCorquodale Transfer Inc. has offices located throughout the southeast in Birmingham, Jackson, Charleston and Atlanta."
Lambert Relocation,(256) 710-8720,,,415 37th St N,Birmingham,AL,35222,,,,,['Mo-Sa 08:00-17:00'],,,63 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/lambert-relocation-496047622,
"Park Transfer & Storage, Inc.",(205) 345-0311,,https://park-moving.com,802 41st St N,Birmingham,AL,35212,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/park-transfer-storage-inc-550426047,
Side Movers,(205) 520-3430,side_movers@yahoo.com,,29 Center Pl S,Birmingham,AL,35205,,,,,,,,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/side-movers-472330080," At Side Movers, we strive to maintain an excellent review from all of our customers.  Our first and main priority is our customer's complete satisfaction."
Coleman American Moving Service,(205) 942-0009,,http://www.colemanallied.com/areas-served/birmingham-al,2120 Montevallo Rd SW,Birmingham,AL,35211,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/coleman-american-moving-service-523134170,"Operational since 1914, Coleman American Moving Services Inc. has been providing expertise in transportation and storage services. Based in Birmingham, Ala., the firm provides moving services in the categories of commercial, corporate relocation, residential, government/military moving and international moving, to name a few. Additionally, Coleman American Moving Services Inc. provides specialized moving services for products, such as computer systems, medical equipment, motorcycles and more. The company holds association with the American Moving and Storage Association (AMSA)."
Liberty Moving,(205) 276-0745,tylerliberty7@gmail.com,https://www.libertymovingal.com,100 W Oxmoor Rd,Birmingham,AL,35209,,,,,['Mo-Su'],,,9 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/liberty-moving-544399696,"Liberty Moving is more than a moving company. We're a moving family! We work with you to provide the safest and most enjoyable moving experience available to our residential and commercial moving customers. This dedication to excellence has helped us become an Alabama moving company known for reliability, punctuality, and honesty. If you're ready to get professional help with your next move, contact Liberty Moving to learn how we can simplify the process and help cut down your stress. With Liberty Moving you'll know your property is in good hands and you'll know you're getting the best price available."
Metro Mini Storage,(205) 942-1943,brooks@metroministorage.com,http://www.metroministorage.com,175 W Oxmoor Rd,Birmingham,AL,35209,,,,,['Mo-Su'],,,8 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/metro-mini-storage-21787778,"Metro Mini Storage is one of the largest mini storage companies in Birmingham, Ala. Since 1974, the company has been providing a series of household and commercial storage solutions provider. It offers storage solutions in the options of regular closet, walk-in closet, half or a one car garage, two-thirds of a one car garage and standard one or two car garage. Additionally, Metro Mini Storage provides rental trucks, handtrucks, boxes and furniture pads to help customers with their moving needs."
Overton Road Self Storage,(205) 209-4353,,https://www.overtonroadselfstorage.com,5101 Overton Rd,Birmingham,AL,35210,,,,,"['Mo-Fr 09:00-17:30', 'Sa 09:00-13:00']",,,16 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/overton-road-self-storage-4279844,"When you need to free up space in your home, office, or garage, Overton Road Self Storage in Birmingham, AL, has the storage solutions to help. With a variety of storage unit sizes and affordable prices, Overton Road Self Storage can help you get organized again. 
 
Visit our unit sizes and prices page to see all of our storage options, including Boat & RV storage."
Moving Help,(205) 623-3611,,http://movinghelp.com,2710 Oxmoor Glen Dr,Birmingham,AL,35211,,,,,"['Mo-Th 07:00-19:00', 'Fr 07:00-20:00', 'Sa-Su 07:00-19:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/moving-help-464623085,
Alabama Storage,(205) 608-1103,,https://www.uhaul.com/Locations/Truck-Rentals-near-Birmingham-AL-35217/883048,1588 Carson Rd N,Birmingham,AL,35217,,,,,"['Mo-Th 07:00-19:00', 'Fr 07:00-20:00', 'Sa 07:00-19:00', 'Su 09:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/alabama-storage-462204865,
Discount Movers,(205) 822-0224,philcoggins1@gmail.com,http://discount-movers.com,2141 Larchmont Cir,Birmingham,AL,35216,,,,,['Mo-Su 08:00-17:00'],,,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/discount-movers-5298860,Affordable moving services. Highest rating possible with the better business bureau (a+). Oldest moving Company in Hoover. AL.
Greystone Self Storage,(205) 208-0586,lbembry@pankeyproperties.com,https://www.greystoneselfstorage.com,5345 Highway 280,Birmingham,AL,35242,,,,,"['Mo-Fr 09:00-17:30', 'Sa 09:00-13:00']",,,19 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/greystone-self-storage-13137569,"When you need to free up space in your home, office, or garage, Greystone Self Storage in Birmingham, AL, has the storage solutions to help. With a variety of storage unit sizes and affordable prices, Greystone Self Storage can help you get organized again. 
 
Visit our unit sizes and prices page to see all of our storage options, including Boat & RV storage."
Move Daddy.Com,(205) 977-2222,greystone@movedaddy.com,,5511 Highway 280,Birmingham,AL,35242,,,,,['Mo-Sa 08:00-17:00'],,,12 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/move-daddy-com-468037074,"We are the moving company to call for one-stop shopping for all types of moving services for homes, condos, town homes, apartments, & offices. In addition to providing simple traditional moving service for your residence or offices we can provide you with any of the following services: Traditional move, customer packs their own belongings & we move your belongings & furniture from your pick-up address to your drop-off destination. Traditional move with additional stops, customer packs their own belongings & we move your belongings & furniture with additional stops between pick-up & drop-off destinations. For example, if you wish to place some of your belongings or furniture in a storage facility or just have another stop where you need us to pick-up or drop-off some of your items. Pack & move, we pack & move your belongings & furniture from your pick-up address to your drop-off destination. We can provide boxes at a discounted price. We can even unpack your belongins. Pack-Move-Unp ack, we pack, move & unpack your belongings & funiture. Load only, we load your already packed belongings & furniture into your rented moving truck, enclosed trailer, or storage container. Pack & load, we pack & load your belongings & furniture into your rented moving truck, enclosed trailer, or storage container. Unload only, we unload your belongings & furniture from your rented moving truck, enclosed trailer, or storage container."
Budget Movers,(205) 942-9477,tcog777@gmail.com,http://bmover.com,1520 Southern Dr,Birmingham,AL,35242,,,,,['Mo-Fr 09:00-17:00'],,,39 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/budget-movers-457966918,"Many people are looking for a reasonably priced mover in the Birmingham area that also services other parts of the city such as Hoover, Vestavia, Homewood, Mountain Brook. At budget movers, we also move to Shelby County, to Pelham, Helena, Alabaster, Inverness, and the 280 area. We also offer moving services to Trussville, Irondale, Southside, and Gardendale."
"Elite Moving Co, LLC",(205) 886-0534,EliteMovingCoLLC@yahoo.com,http://www.elitemovingco.com,141 Victoria Station,Birmingham,AL,35244,,,,,['Mo-Sa 07:00-00:00'],,,8 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/elite-moving-co-llc-547829560,Commercial and Residential moves.
Osborne Machinery Movers Inc,(205) 591-0496,leroyosborne@osbornemachinery.com,http://www.osbornemachinery.com,4017 Morris Ave,Birmingham,AL,35201,,,,,,,,17 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/osborne-machinery-movers-inc-467432632,
Armstrong Relocation,(205) 583-4626,,http://armstrongrelocation.com,212 25th St N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/armstrong-relocation-17483576,
Long-Distance Movers,(205) 203-9594,,,2101 6th Ave N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/long-distance-movers-565076815,
Sidewalk Fest,(205) 324-0888,,,2312 1st Ave N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sidewalk-fest-542547440,
Pink Zebra Moving,(205) 719-4771,,,505 20th St N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/pink-zebra-moving-571537466,
Armstrong Relocation,(205) 581-1697,,http://armstrongrelocation.com,101 25th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/armstrong-relocation-473926194,
Sidewalk Moving Picture Festival,(205) 324-0888,,http://www.sidewalkfest.com,310 18th St N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sidewalk-moving-picture-festival-482221826,
Flemming Moving And Storage,(205) 252-0800,,http://www.flemmingtransfer.com,1140 Vanderbilt Rd,Birmingham,AL,35234,,,,,['Mo-Fr 07:00-16:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/flemming-moving-and-storage-527443142,
Next Step Moving,(205) 701-5610,,,2170 Highland Ave S,Birmingham,AL,35205,,,,,['Mo-Su 00:00-23:59'],,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/next-step-moving-505380568,
Raughley Transfer,(205) 943-9003,winn@raughleytransfer.com,,2 41st St S,Birmingham,AL,35222,,,,,,,,14 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/raughley-transfer-530434809,
Quick And Easy Moving And Storage,(205) 595-0340,fastneasymoving@yahoo.com,https://www.allmysons.com,4550 5th Ave S,Birmingham,AL,35222,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/quick-and-easy-moving-and-storage-11303412,
Lambert Transfer & Storage,(205) 847-1177,,https://golambertteam.com,2504 3rd St W,Birmingham,AL,35204,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/lambert-transfer-storage-547785972,
Residential Movers,(205) 937-8217,Abritton@residentialmoversbirmingham.com,http://www.residentialmoversbirmingham.com,4815 9th Ave S,Birmingham,AL,35222,,,,,"['Mo-Fr 07:00-17:00', 'Sa 07:00-15:00']",,,23 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/residential-movers-506276149,
Dms Moving Systems of Alabama,(205) 841-7911,,http://www.dmsmoving.com,3350 Ball St,Birmingham,AL,35234,,,,,,,,16 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dms-moving-systems-of-alabama-18307405,
Deliverance,(205) 870-9774,,,2718 19th Pl S,Birmingham,AL,35209,,,,,,,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/deliverance-452287782,
Bekins Van Lines,(205) 591-9199,,,1320 50th St N,Birmingham,AL,35212,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/bekins-van-lines-505565059,
Best Rate Mover,(205) 942-6666,,,951 Beacon Pkwy E,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/best-rate-mover-469060098,
Move Birmingham,(205) 224-5557,aboutthemovellc@yahoo.com,http://www.aboutthemove.com,301 Beacon Pkwy W,Birmingham,AL,35209,,,,,['Mo-Su 07:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/move-birmingham-497398550,
U-Pack,(205) 798-6606,safety@abf.com,http://www.upack.com/moving-companies/alabama/birmingham,2400 Republic Blvd,Birmingham,AL,35214,,,,,['Mo-Fr 07:00-08:00'],,,26 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/u-pack-15374622,
"Coleman American Moving Services, Inc Coleman American Moving Services, Inc",(205) 942-0009,,http://www.colemanallied.com,2120a Montevallo Rd SW,Birmingham,AL,35211,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/coleman-american-moving-services-inc-coleman-american-moving-services-inc-534712844,
Delaney's Moving & Storage,(205) 956-9700,,,1329 Larry Ln,Birmingham,AL,35213,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/delaneys-moving-storage-22828186,
Allied Van Lines,(205) 536-9128,,https://www.allied.com/local/Birmingham-Moving-Company.html,2120 Montevallo Rd SW Ste 2120,Birmingham,AL,35211,,,,,"['Mo-Fr 07:00-21:00', 'Sa 09:00-15:00', 'Su 10:00-16:00']",,,67 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/allied-van-lines-451378850,
Bellhop Moving,(205) 209-4551,cam.coile@getbellhops.com,http://www.getbellhops.com/market/birmingham-alabama,1040 Broadway Park,Birmingham,AL,35209,,,,,"['Mo-Sa 08:00-21:00', 'Su 08:00-20:00']",,,12 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/bellhop-moving-505913388,
C&L Cleaning Service,(205) 266-9605,,,7315 2nd Ave S,Birmingham,AL,35206,,,,,,,,16 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/c-l-cleaning-service-518455369,
Ri-Med,(205) 942-2650,chuck@rimedinc.com,http://www.rimed.com,232 Oxmoor Cir,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],,,24 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/ri-med-458671006,
