Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Southern Armature Works,(205) 324-6529,,,2720 7th Ave N,Birmingham,AL,35203,https://www.facebook.com/southernarmature,,,,['Mo-Fr 07:00-16:30'],,,92 Years,2 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/southern-armature-works-571852582?lid=1002152199429,"Since 1931, Southern Armature Works has provided the Birmingham area with five-star auto repair. Our goal is to offer top-notch auto repair services available at affordable prices. Call today to schedule an appointment at 205-324-6529 or come by the shop at 230 22nd St S."
Goff's Radiator & Electric Inc,(205) 719-1501,goffelec1@bellsouth.net,http://www.goffradiatorandelectric.com,1205 Pinson St,Birmingham,AL,35217,https://www.facebook.com/goffsradiatorandelectric,,,,"['Mo-Fr 07:00-17:00', 'Sa 09:00-12:00']",1,3,46 Years,11 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/goffs-radiator-electric-inc-14545163?lid=1002059525289,"Let our over 35 years experience work for you. We do both automotive and industrial electrical and radiator work. We also restore classic cars. Industrial- Electrical rebuilds including industrial coolers, heat exchanges, radiators, air coolers, oil coolers, transmission coolers, and fuel tanks Automotive - Electrical and Radiator work including electrical system servicing, starters, alternators, pump motors, compete lighting repair, and computer analysis Classic Car Restoration- including fabrication and electrical systems"
Auto Whiz,(205) 882-7587,inverness@autowhiz.biz,https://api.superpages.com/xml/search?SRC=ypintfeed&subaffiliate=DXC&PGID=e02.7182.8182845904523&SPGID=1699342881022.d263e146&ADID=12243365&DEST=https%3A%2F%2Fautowhizal.mydex.com%2F73m9HWsgsyU&C=Brake%20Repair&T=Birmingham&S=AL&PH=(205)%20882-7587&FL=url&TL=off&position=0&PS=1&PI=1&Results=FEED_CLCK&uid=d263e146-eda8-4064-aa03-089a6b0ac07c&REF=&IP=4.224.34.167&UserAgent=Mozilla%2F5.0,509 Cahaba Park Cir,Birmingham,AL,35242,https://www.facebook.com/autowhiz/,,,,['Mo-Fr 07:00-17:30'],,,26 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/auto-whiz-482468691?lid=1002158505086,"Auto Whiz is locally owned and operated. We have the knowledge and experience to get the job done right and have been helping people with their automotive service needs since 1997. We have built a successful business based on trust, respect, and ongoing customer communication. Our team understands and is sensitive to our customer's needs. We are fortunate to have a great group of managers and technicians working with us. Many of our employees have been with us since the beginning. Call us today."
New Todd's Auto Parts,(205) 578-0327,abdulahashmi@gmail.com,https://new-todds-auto-parts.business.site,2620 27th Ave N,Birmingham,AL,35207,https://www.facebook.com/pages/New-Todd-Auto-Parts/292511747572030,,,,['Mo-Sa 08:00-17:00'],,,29 Years,1 Year ,,,,https://www.yellowpages.com/birmingham-al/mip/new-todds-auto-parts-885967?lid=1002085124986,"New Todd Auto Parts Salvage Specialties : Auto parts available for all makes & models, even engines and transmissions! Sell your junk car for Cash today! We are a family run auto salvage yard, offering a self-service area as well as classics and RVs. Come check out the yard with no admission fee!"
Superior Automotive Inc,(205) 324-7545,superiorlexustoy@bellsouth.net,http://www.superiorlexustoy.com,2501 4th Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 07:15-17:45'],,,24 Years,7 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/superior-automotive-inc-2746190?lid=1001594710474,
Mtn Brook Portable Detail,(205) 567-2123,tommy.mbpd@yahoo.com,http://www.mountainbrookdetail.com,4563 Little River Rd,Birmingham,AL,35213,https://www.facebook.com/mountainbrookportabledetail,,,,['Mo-Su 07:00-19:00'],5,13,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/mtn-brook-portable-detail-458945157?lid=1000437168298,"Mountain Brook Portable Detail (M.B.P.D.) is the #1 name in high quality, on-site automotive detailing in the Birmingham area.  We offer all of the same detail services of a high-end detail shop, but at your location, for your convenience.   
Whether it is handling the clean-up of a fleet of Porches at Barber Motor Sports for the 2013 Boxter release, detailing your vintage Dodge Charger, or giving a good cleaning to the mini-van after the Little League Championship, M.B.P.D. can handle all of your needs! 
Contact Us For More Information!  "
Eastern Tire Distributors,(205) 854-2326,easttire@hiwaay.net,http://www.easttire.com,1664 Center Point Pkwy,Birmingham,AL,35215,https://www.facebook.com/pages/eastern-tire-distributors/110961182299740,,,,"['Mo-Fr 08:00-17:30', 'Sa 07:30-15:00']",5,2,51 Years,10 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/eastern-tire-distributors-14327009?lid=1001107795740,Brake Service Brakes Financing Available Wheel Alignments
Cherry Avenue Auto,(205) 674-8668,recarda.finance@gmail.com,http://www.cherryavenueautoparts.com,2904 Cherry Ave,Birmingham,AL,35214,,,,,['Mo-Sa 08:00-18:00'],3.5,3,,,,,,https://www.yellowpages.com/birmingham-al/mip/cherry-avenue-auto-475305161?lid=1001329786997,"Used & Rebuilt Auto Parts, Automobile Body Repairing & Painting, Automobile Parts & Supplies, Auto Repair & Service , Automobile Salvage"
Auto Shop Inc The,(205) 251-2715,autoshp1@bellsouth.net,http://www.theautoshoponline.com,3112 8th Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 07:30-17:30'],,,43 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/auto-shop-inc-the-10012991?lid=1000437173728,
Hanvey Tire Inc,(205) 786-7682,cgreen12@charter.net,http://www.hanveytireautorepair.com,3000 Lomb Ave,Birmingham,AL,35208,https://www.facebook.com/hanveytire,,,,['Mo-Fr 07:00-17:00'],,,49 Years,12 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/hanvey-tire-inc-3763544?lid=1001580311304,"Hanvey Tire and Auto Repair is an automotive repair and tire shop located in Birmingham, Al. Auto Repair, Tires, Alignments, Oil Change, Brakes, Tune Ups, Diagnostics, C.V. Axle"
Alabama Fleetserve,(205) 323-2500,fleetserve@hotmail.com,http://www.fleetserve.net,800 3rd Ave N,Birmingham,AL,35203,https://www.facebook.com/alabamafleetserve,,,,['Mo-Su'],,,29 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/alabama-fleetserve-530231067?lid=1001147819621,
"Duffy's Garage Land Rover, BMW, Jaguar, Audi, & Mini Cooper",(205) 715-2100,brad@duffysgarage.com,http://www.duffysgarage.com,4330 First Av. S.,Birmingham,AL,35222,https://www.facebook.com/DuffysGarage,,,,['Mo-Fr 07:30-17:00'],4.5,10,14 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/duffys-garage-land-rover-bmw-jaguar-audi-mini-cooper-474483688?lid=1000439551588,
Bobbys Frame and Alignment,(205) 780-2487,,,1616 Lomb Ave,Birmingham,AL,35208,,,,,['Mo-Fr 09:00-17:00'],,,44 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/bobbys-frame-and-alignment-2883067,
Ultimate Auto Collision,(205) 786-0069,,,2901 Avenue E,Birmingham,AL,35218,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/ultimate-auto-collision-17971547,
"L & E Auto Service, Inc.",(205) 849-7361,leautosvc@bellsouth.net,http://www.landeautorepair.com/contact.php,2508 Cone Dr,Birmingham,AL,35217,,,,,"['Mo-Th 07:30-17:30', 'Fr 07:30-17:00']",,,40 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/l-e-auto-service-inc-458744088,
Jim Burke Subaru,(205) 588-6281,sales@jimburke.com,https://www.jimburkesubarucars.com,1301 5th Ave N,Birmingham,AL,35203,,,,,"['Mo-Fr 09:00-19:00', 'Sa 09:00-18:00']",,,76 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/jim-burke-subaru-468542440,"Jim Burke Subaru is your committed Birmingham Subaru dealership, and we are privileged to be regarded as one of the best car dealers near Hoover, AL! From the moment you set foot on our showroom floor, you'll feel right at home. Our specialists will introduce you to our collection of new Subaru models and used cars for sale, help you obtain a low-interest auto loan, or direct you to our Subaru service center. 
 
For five years in a row, our Subaru dealership has won the coveted ""Subaru Stellar Care Award."" We consistently demonstrate our commitment to customers by providing excellent auto sales, parts, and service, and treating others as we'd like to be treated. Visit Jim Burke Subaru in Birmingham today, ""Where the Sale Never Ends!"""
Birmingham Auto Body,(205) 214-6155,pastorate@rccgjh.org,http://www.bhamautoparts.com,6435 1st Ave N,Birmingham,AL,35212,,,,,"['Mo-Fr 08:00-17:00', 'Sa 09:00-13:00']",,,16 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/birmingham-auto-body-470032213,
Serra Toyota,(205) 838-4400,sales@serratoyota.com,http://www.serratoyota.com,1300 Center Point Pkwy,Birmingham,AL,35215,,,,,"['Mo-Fr 08:30-19:30', 'Sa 08:30-19:00']",5,38,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/serra-toyota-3284102,
Precision Automotive Machine Shop,(205) 323-7922,precisionau66414@bellsouth.net,,2832 Richard Arrington Jr Blvd N,Birmingham,AL,35203,https://www.facebook.com/pages/precision-automotive-machine-shop/158328447533408,,,,['Mo-Fr 07:30-17:00'],4,4,40 Years,6 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/precision-automotive-machine-shop-4674651?lid=1000295246977,We are a complete engine rebuilding service with over 75 years combined experience. Since 1983
TFabs,(205) 655-5375,tfabs@centurytel.net,http://www.tfabs.com,3573 Mary Taylor Rd,Birmingham,AL,35235,,,,,['Mo-Fr 07:00-15:30'],1,1,44 Years,2 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/tfabs-12593879?lid=1001935962084,"Steel fabrication, plate rolling, forming, shearing, punching, welding, flame and plasma burning, gouging, sandblasting, and complete machine shop services. We fabricate carbon and stainless steel in complete assemblies or component parts. We furnish you quality products competitively priced with excellent service and delivery. Contact us today for your steel fabrication quote."
Weil Wrecker Service,(205) 251-4060,weilwreckerservice@aol.com,http://weilwrecker.com,3400 Avenue S,Birmingham,AL,35208,https://www.facebook.com/Weil-Wrecker-Service-Inc-173689346520/,,,,['Mo-Su'],,,46 Years,12 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/weil-wrecker-service-12646180?lid=1000108805187,"Weil Wrecker Service, Inc was founded in 1977 with the goal of providing the best towing and recovery services available. We have over 30 years' experience in handling all types of tows and wreck and recovery situations. Our fleet includes light, medium, and heavy duty rollbacks and wreckers that are operated by professionally trained drivers. Many of our drivers are nationally certified towers through WreckMaster and TRAA, as well as HazMat trained and certified. We are open 24 hours a day, seven days a week, with a sister company in Hoover (Professional Towing Service, Inc ) to better serve your towing needs. Indoor and outdoor secure storage is available at each location, and all of our lots and warehouses are fenced and under video surveillance. Our facility in downtown Birmingham features loading docks and forklifts for load swaps or load shifts;we also have a portable loading dock for emergency on-location load service. As part of our heavy duty service, we have an air cushion recovery unit designed for rollover recoveru and a heavy-haul division, as well as a service truck that provides fuel delivery, jump starts and lock out service. Weil Wrecker Service, Inc accepts all major credit cards, cash, and company checks on approval (no personal checks, please ) as well as Comchecks, T-Checks, EFS Checks, etc. In addition, we offer net 30 corporate credit accounts pending setup and approval. For more information about our services or for pricing and account information, please call 205-251-4060."
Birmingham Three Phase Elec,(205) 324-9957,,,2816 Richard Arrington Jr Blvd N,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-17:00'],,,36 Years,4 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/birmingham-three-phase-elec-12274194?lid=1002006234823,"Birmingham Three Phase Electric Motor & Equipment Inc is a privately held company in Birmingham, AL and is a Single Location business.Categorized under Armature Repairs and Rewinding. Our records show it was established in 1987 and incorporated in AL. Current estimates show this company has an annual revenue of 350000 and employs a staff of approximately 4."
Jim Burke Automotive Inc,(205) 413-8790,sales@jimburke.com,http://www.jimburkeautomotive.net,1409 5th Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 07:00-18:00'],1,1,98 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/jim-burke-automotive-inc-467695865,
"Hoover Towing & Recovery, Inc.",(205) 822-5570,jeff84@bellsouth.net,http://hoovertowing.net,2075 Valleydale Ter. Suite B,Birmingham,AL,35244,,,,,['Mo-Su'],5,11,30 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/hoover-towing-recovery-inc-475914853,"Action Towing is a full service towing and roadside assistance provider. We only use the latest, high-tech equipment operated by experienced and well trained operators to meet all your service needs. We have been servicing the residents of Jefferson & North Shelby County for over 22 years.   Action Towing has built a reputation for delivering fast and affordable towing and roadside service experience. Our team of expertly trained and experienced towing operators are committed to delivering excellence on every call and are prepared to help you with all of your towing and roadside assistance needs. Call our 24-hour dispatch center now at 205-979-TOWS (8697) to experience the Action Towing 'Difference.'    Here at Action, we treat our customers like family and provide them with quality services at affordable prices. We are dedicated to helping all clients for any towing issue."
Carcare,(205) 733-8863,carcare8644@bellsouth.net,http://www.carcarehonda.com,2048 Valleydale Ter,Birmingham,AL,35244,,,,,['Mo-Fr 08:00-17:30'],5,10,35 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/carcare-21802371,"We are a family owned and operated business, specializing in Honda, Acura , Toyota, Lexus,Hyundai, Kia, Nissan and Infiniti Maintenance and repair. We offer a two year 24.000 mile warranty on parts and labor. We offer free shuttle service within 15 miles."
Mr Transmission,(205) 979-3090,,http://www.mrtransmissionsouthbirm.com,1539 Montgomery Hwy,Birmingham,AL,35216,,,,,['Mo-Fr 07:30-17:30'],5,9,,,,,,https://www.yellowpages.com/birmingham-al/mip/mr-transmission-4791273,
Daniel Automotive,(205) 988-4208,,http://daniel-auto.business.site,3973 Lorna Rd,Birmingham,AL,35244,,,,,['Mo-Fr 07:30-16:30'],4,5,27 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/daniel-automotive-2357252,
Exhaust Shop,(205) 402-9700,,http://theexhaustshop.net,109 David Green Rd,Birmingham,AL,35244,,,,,['Mo-Fr 08:00-17:00'],5,3,21 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/exhaust-shop-21694521,
Hi-Tech Auto and Body,(205) 323-4011,HiTechAutoandBody@gmail.com,,1530 Green Springs Hwy S,Birmingham,AL,35205,,,,,"['Mo-Fr 08:00-18:00', 'Sa 08:00-16:00']",3.5,7,,,,,,https://www.yellowpages.com/birmingham-al/mip/hi-tech-auto-and-body-497700651,
Wholesale Transmission And Auto Repair,(205) 251-0466,bsims3696@att.net,,425 University Blvd,Birmingham,AL,35205,,,,,['Mo-Fr 07:30-17:00'],4.5,3,42 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/wholesale-transmission-and-auto-repair-21784509,Call Wholesale Transmission now to find out more about what we do and can do as well as the best work and rates in town.
World Transmission Specialist,(205) 942-1172,,http://world-specialist.jany.io,118 W Valley Ave,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-18:00'],4,4,57 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/world-transmission-specialist-384610,
"Jim Harvey's Spring & Alignment, Inc.",(205) 324-1616,,http://jimharveysalignment.com,2930 7th Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-15:30'],4,3,51 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/jim-harveys-spring-alignment-inc-9236759,
Oxmoor Automotive,(205) 942-4141,,http://www.oxmoorautogroup.com,184 Oxmoor Rd,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],5,2,23 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/oxmoor-automotive-10391540,
Precision Tune Auto Care,(205) 945-4673,5604@ptacit.com,,312 Valley Ave,Birmingham,AL,35209,,,,,"['Mo-Fr 08:00-18:00', 'Sa 08:00-17:00']",,,12 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/precision-tune-auto-care-2639538,"Precision Tune Auto Care is the fast, convenient & affordable solution to all your car repair & routine vehicle maintenance needs. Our certified technicians will help you keep your vehicle safe & reliable on the road. And with our 12 month/12,000 mile nationwide warranty, we stand behind our work. For 30+ years, we have always been experts under the hood & under the car, from tune-ups to scheduled maintenance to repairs that keep your car safe & reliable. We are not the dealership, but we offer the same level of expertise without the inflated price & with much more convenience. We are not the corner garage, but we offer personal service like the local garage, with the benefit of more access to the right equipment & training & backed by a national chain. We are the professional alternative that is also convenient, with same day service."
World Class Auto Repair,(205) 591-7990,worldcar.bham@aol.com,http://www.worldcarinc.com,4710 5th Ave S,Birmingham,AL,35222,,,,,['Mo-Fr 07:30-17:00'],3,4,38 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/world-class-auto-repair-464680405,Eureopean automobile service and repairs.  We have been in business in the same location sine 1985.    
NTB-National Tire & Battery,(205) 980-0280,customerservice@tirekingdom.com,https://www.ntb.com/store/al/birmingham/4631-highway-280-35242-5031/8626,4631 Highway 280,Birmingham,AL,35242,,,,,"['Mo-We 08:00-18:00', 'Th 08:00-20:30', 'Fr 08:00-18:00', 'Sa 08:00-17:00', 'Su 09:00-17:00']",2,7,47 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/ntb-national-tire-battery-1190062,"NTB of Birmingham, AL is your one-stop shop for fast, friendly, hassle-free car care. From tires and oil changes to brakes, alignments and batteries, you can trust our expert technicians to get you back on the road. With conveniently-located stores open early, late and on Sundays, we help you fit your car maintenance and repairs into your busy schedule. We carry the big tire brands you know like Michelin, BFGoodrich, Continental, Cooper, Goodyear, Hankook, Mickey Thompson, Nitto, Pirelli, Sumitomo, & Yokohama at the guaranteed lowest price.  Whether you need a routine oil change or an Interstate Battery, NTB has you covered. Schedule your appointment online, give us a call or stop by your local NTB today!"
Byop Birmingham,(205) 836-2399,valsheperd@aol.com,http://www.manta.com/c/mbnwhsn/byop-birmingham,201 Roebuck Plaza Dr,Birmingham,AL,35206,,,,,"['Mo-Fr 07:00-17:00', 'Sa 08:00-15:00']",1.5,15,11 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/byop-birmingham-472083369,
Jim Burke Hyundai,(205) 533-9550,jgibbs@jimburke.com,http://www.jimburkebirminghamhyundai.com,1424 5th Ave N,Birmingham,AL,35203,,,,,"['Mo-Fr 09:00-19:00', 'Sa 09:00-18:00']",5,1,28 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/jim-burke-hyundai-468094473,Are YOU searching for a NEW HYUNDAI near birmingham. Alabama? stop by JIM Burke HYUNDAI to SEE an amazing selection of NEW HYUNDAI models. PRE owned and certified PRE owned vehicles.
Precision Sales & Service Inc,(205) 591-2266,bgamel@alternatefuel.com,http://www.workhorseservice.com,451 64th Pl S,Birmingham,AL,35212,,,,,['Mo-Fr 07:30-17:00'],5,1,32 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/precision-sales-service-inc-474534781,"We specialize in keeping parts on hand and ship right away.We carry all many parts: Chassis parts,brake hoses, disc pads, calipers, rotors, steering, suspension,throttle sway bars,air conditioner,valves,hub caps,exhaust,drive belts & ignition switches"
Rex's Auto Service,(205) 252-7088,dab316@hotmail.com,,1509 3rd Ave N,Birmingham,AL,35203,,,,,['Mo-Th 19:30-17:00'],5,1,42 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/rexs-auto-service-3255993,"Established in 1981, Rex's Auto Services specializes in the area diagnostic and electrical repairs. Based in Birmingham, Ala., the company provides expert brake, engine, transmission, drivetrain, accessories such as power windows, seats, cruise controls and cooling system, among others. It services all makes and models, foreign as well as domestic. In addition, Rex's Auto Services provides inspection services for new car. It is an Automotive Service Excellence (ASE) certified and Better Business Bureau (BBB) accredited company. Servicing Homewood, Downtown & The UAB Area!"
K and M Automotive Service,(205) 705-5935,,http://www.robemans.com,3905 Vanderbilt Rd,Birmingham,AL,35217,,,,,,5,1,,,,,,https://www.yellowpages.com/birmingham-al/mip/k-and-m-automotive-service-480228866,
RimTyme Custom Wheels and Tires,(205) 815-4446,magicwheelandtire.homeoffice@gmail.com,https://locations.rimtyme.com/alabama/birmingham,9213 Parkway E,Birmingham,AL,35206,,,,,"['Mo-Th 09:00-19:00', 'Fr 09:00-20:00', 'Sa 09:00-18:00']",5,1,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/rimtyme-custom-wheels-and-tires-512035970,"RimTyme Custom Wheels and Tires of Birmingham has the custom rims you want for your Car, Truck, Jeep or SUV with affordable prices and free installation. 
  
Visit RimTyme of Birmingham for great deals on custom wheels and tires. Our wheel experts can assist you in selecting the right wheels whether you are looking for, truck rims, off-road wheels or chrome rims. We take pride in offering brand name wheels in the latest styles and sizes with flexible payment options, you can choose cash, credit, or our unique payment program on wheel and tire packages. 
  
At RimTyme Custom Wheels and Tires, we carry the largest in-store selection of chrome, matte, machined, black, alloy and aluminum wheels to give your vehicle the custom ride you want."
Homewood Auto Body Specialist,(205) 941-2410,homewoodbody@bellsouth.net,http://homewoodabs.com,96 Robert Jemison Rd,Birmingham,AL,35209,https://www.facebook.com/pages/homewood-auto-body-specialist/194080414079812,,,,"['Mo-Th 09:00-17:00', 'Fr 09:00-16:00']",,,31 Years,5 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/homewood-auto-body-specialist-1097530?lid=1001934718636,We service foreign & domestic cars. We are I-CAR & ASE Certified. Our equipment is state of the art to handle all of your collision related mechanical work. All services guaranteed as long as you own the vehicle. Free Estimates!! We are a DRP shop for most insurance. Locally Owned & Operated for Over 20 years!
General Automotive Svc Co,(205) 788-6505,johndoe@email.com,http://www.acdelco.com,2316 Avenue E,Birmingham,AL,35218,https://m.facebook.com/pages/general-automotive-service/151651804876395,,,,['Mo-Fr 08:00-16:30'],,,16 Years,4 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/general-automotive-svc-co-466917584?lid=1002104089238,"Life is about choices isnt it? And some are better than others. We abide by decisions based on positive experiences and those where we gain the most trust.  We not only understand this, our success depends on achieving this end goal with every customer.   We put our reputation on the line each day because we know you have many choices when it comes to taking your car in for repairs or where you buy your parts.  At the end of the day, its all about service.  Did we deliver on meeting your needs and expectations?"
Windham Tire & Auto Repair,(205) 208-0590,john@windhamtire.com,http://www.windhamtire.com/,5455 Highway 280,Birmingham,AL,35242,https://www.facebook.com/pages/Windham-Tire-Auto-Repair/1590822771192433,,,,"['Mo-Fr 07:30-17:30', 'Sa 07:30-17:00']",,,30 Years,11 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/windham-tire-auto-repair-9664859?lid=1001923779588,"Our dedicated service team will take care of your needs with a level of professionalism seldom found in the tire industry! Our safety record is second to none in the business. Performance tuning, minor or major repairs, and routine maintenance are only a few of the services we offer. And, yes, we work on competitive brands. Not sure what the problem is? Call us, we can help. Are your tires bald? Is your car pulling to the right? Have you gone 3,000 miles since your last oil change? Windham Tire & Auto Clinic in Birmingham, Alabama offers all the auto services and tires you need, right here under one roof. In need of vehicle repair or maintenance? We offer brake service, air conditioning, alignments, electric diagnostics, and much more. We have been serving customers from Chelsea, Greystone, and Inverness for years. Stop in and see why we are the area's leading auto service provider. Windham Tire & Auto Repair offers: air conditioning, batteries, belts, brakes, computerized alignment, computerized engine analysis, cooling system maintenance, CV and drive axle, electrical systems, engine service, exhaust, leveling kit installation, oil changes, other services, radiator, scheduled maintenance, shocks and struts, tire repair, tire rotation, towing, transmission maintenance, tune-ups, and wheel balancing."
Supreme Automotive & Collision Center,(205) 208-7390,supremeauto205@yahoo.com,https://supremeauto205.com,2428 Warrior Rd,Birmingham,AL,35208,https://www.facebook.com/pages/supreme-automotive/161464193954671,,,,"['Mo-Fr 08:00-17:00', 'Sa 09:00-14:00']",,,22 Years,3 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/supreme-automotive-collision-center-5661507?lid=1002104397189,"Established in 2001, Supreme Automotive is a reputable Auto Collision & Body Shop which specializes in custom paint jobs, repairs & Pre-Owned auto sales. We also offer in-house financing and insurance claims for repairs. We consistently dedicate our efforts to guiding and advising our customers of the best vehicles on the market. We offer a wide range of options, and our professional team is here for your every need."
AAMCO Transmissions & Total Car Care,(205) 259-5166,44120@aamcoemail.com,http://www.aamcobirmingham-downtown.com,2610 6th Ave S,Birmingham,AL,35233,https://www.facebook.com/aamco,,,,['Mo-Fr 07:30-17:00'],5,8,60 Years,14 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/aamco-transmissions-total-car-care-21658376?lid=1002157175244,"We are the experts in transmission repair and complete car care - clutches, brakes, factory scheduled maintenance, electrical, check engine lights, radiators, overheating problems, a/c and more."
Firestone Complete Auto Care,(205) 381-4791,,https://local.firestonecompleteautocare.com/alabama/birmingham/460-green-springs-hwy/?lw_cmp=IYP_YPC_MLP_29017,460 Green Springs Hwy,Birmingham,AL,35209,https://www.facebook.com/firestonecompleteauto/,,,,"['Mo-Fr 07:00-19:00', 'Sa 07:00-18:00', 'Su 08:00-17:00']",3.5,3,97 Years,12 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/firestone-complete-auto-care-480050221?lid=1002159714568,"Firestone Complete Auto Care is a full-service auto maintenance and repair shop offering a large and affordable selection of tires, convenient hours & locations for car repair, tire replacement, brake services, auto tune ups, radiator repair, car batteries and more.  We've been providing the right solutions since 1926, one customer at a time.  Our teams of professionals understand cars and they understand the people who drive them. We use advanced technology and offer quality products from brands you trust ? all of which add up to a total car care experience."
AAMCO Transmissions & Total Car Care,(205) 259-5173,aamcobham@yahoo.com,http://www.aamcobirmingham-centerpoint.com,1251 Center Point Pkwy,Birmingham,AL,35215,https://www.facebook.com/aamco,,,,['Mo-Fr 07:30-17:00'],5,1,60 Years,14 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/aamco-transmissions-total-car-care-466218838?lid=1002157176659,"We are the experts in transmission repair and complete car care - clutches, brakes, factory scheduled maintenance, electrical, check engine lights, radiators, overheating problems, a/c and more."
Firestone Complete Auto Care,(205) 381-4643,,https://local.firestonecompleteautocare.com/alabama/birmingham/4619-us-280/?lw_cmp=IYP_YPC_MLP_12335,4619 Highway 280,Birmingham,AL,35242,https://www.facebook.com/firestonecompleteauto/,,,,"['Mo-Fr 07:00-19:00', 'Sa 07:00-18:00', 'Su 08:00-17:00']",1,2,97 Years,12 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/firestone-complete-auto-care-480054567?lid=1002159762442,"Firestone Complete Auto Care is a full-service auto maintenance and repair shop offering a large and affordable selection of tires, convenient hours & locations for car repair, tire replacement, brake services, auto tune ups, radiator repair, car batteries and more.  We've been providing the right solutions since 1926, one customer at a time.  Our teams of professionals understand cars and they understand the people who drive them. We use advanced technology and offer quality products from brands you trust ? all of which add up to a total car care experience."
Firestone Complete Auto Care,(205) 381-4618,022675@bfrc.com,https://local.firestonecompleteautocare.com/alabama/birmingham/2329-center-point-pkwy/?lw_cmp=IYP_YPC_MLP_22675,2329 Center Point Pkwy,Birmingham,AL,35215,https://www.facebook.com/firestonecompleteauto/,,,,"['Mo-Fr 07:00-19:00', 'Sa 07:00-18:00', 'Su 08:00-17:00']",1,1,97 Years,12 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/firestone-complete-auto-care-480047297?lid=1002159710464,"Firestone Complete Auto Care is a full-service auto maintenance and repair shop offering a large and affordable selection of tires, convenient hours & locations for car repair, tire replacement, brake services, auto tune ups, radiator repair, car batteries and more.  We've been providing the right solutions since 1926, one customer at a time.  Our teams of professionals understand cars and they understand the people who drive them. We use advanced technology and offer quality products from brands you trust ? all of which add up to a total car care experience."
