Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Southview Dermatology,(205) 918-1475,,http://www.southviewmedical.com,833 Saint Vincents Dr,Birmingham,AL,35205,,,,,"['Mo-Tu 07:30-17:30', 'We 07:30-17:00', 'Th 07:30-17:30']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/southview-dermatology-19196943,
Birmingham Dermatology Center,(205) 322-5498,,,1517 4th Ave S,Birmingham,AL,35233,,,,,"['Mo-Tu 09:00-17:00', 'Th-Fr 09:00-17:00']",,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/birmingham-dermatology-center-13728880,
Inverness Dermatology & Laser,(205) 995-5576,,http://www.invernessderm.com,250 Inverness Center Dr,Birmingham,AL,35242,,,,,['Mo-Fr 07:30-16:30'],4,16,14 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/inverness-dermatology-laser-480906850,"Dr. Elizabeth Jacobson, Dr. Shellie Marks, Dr. Kathleen Beckum, Dr. Patricia O'Connor, Maredith Gore PA-C and Mary Beth Templin, PA-C have become well-recognized names in the field of medical, cosmetic, and pediatric dermatological needs in the Hoover, Alabama and surrounding areas. Inverness Dermatology & Laser strives to provide the very best care to patients with medical, cosmetic and pediatric dermatological needs."
Skin Wellness Center of Alabama,(205) 871-7332,,http://www.skinwellness.com,1920 Huntington Rd,Birmingham,AL,35209,,,,,"['Mo-Th 07:30-16:30', 'Fr 07:30-15:00']",,,14 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/skin-wellness-center-of-alabama-23308058,
"Cash, Janet J MD",(205) 918-1475,,http://www.southviewderm.com,833 Saint Vincents Dr. Ste 401,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-17:00'],5,16,,,,,,https://www.yellowpages.com/birmingham-al/mip/cash-janet-j-md-10510883,
Elena M Llivina MD,(205) 838-1811,,http://southernskiesdermatology.com,48 Medical Park Dr E,Birmingham,AL,35235,,,,,"['Mo-Th 08:00-16:30', 'Fr 08:00-00:30']",5,1,11 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/elena-m-llivina-md-456884927,
"Long, Jay C, MD",(205) 833-6907,,http://www.bmisurgery.com,48 Medical Park Dr E Ste 150,Birmingham,AL,35235,,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-16:00']",5,4,16 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/long-jay-c-md-479168070,"Birmingham Minimally Invasive Surgery is a purpose built facility for the surgical management of general surgical and bariatric conditions. Minimally Invasive Surgery means ""Less Pain"" and ""Faster Recovery"". Our website features information on common conditions, diagnoses, screening, and common treatments involved in our practice. Specific information is included on Hernia, Gallstones, Gastroesophageal Reflux Disease (GERD), Hepatomegaly, Splenomegaly, Inguinal Hernia, Obesity, Appendicitis, Pancreatitis, Hepatitis, Esophagitis, Endoscopy, Laparoscopic (Key Hole) Surgery, Obesity Surgery, LAP-BAND, and much more."
"Dr. Lee Aubrey Schmitt, MD",(205) 838-3047,,http://www.alabamawls.com,52 Medical Park Dr E Ste 307,Birmingham,AL,35235,,,,,"['Mo-Th 08:30-17:00', 'Fr 08:30-16:00']",5,3,25 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-lee-aubrey-schmitt-md-451167241,
"Ingram, Kathleen, MD",(205) 930-1800,,http://hwwc.net,806 Saint Vincents Dr Ste 500,Birmingham,AL,35205,,,,,"['Mo-Fr 08:00-17:00', 'Sa 08:00-12:00']",5,1,21 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/ingram-kathleen-md-479354047,"Henderson & Walton Women's Center P.C. is a health care center. The medical facility offers a number of services for bone density non-stress testing, fetal monitoring, nutritional counseling, infertility assessment and mammography, among others. It also deals in ultrasound checking, obstetrics and gynecological treatments. Henderson & Walton Women's Center P.C. also conducts cholesterol/glucose testing, urinalysis and insemination. The health care center accepts insurance from Blue Cross & Blue Shield of Alabama, MetraHealth Railroad Retirees, United Healthcare Senior Partners and Humana Choice Care, among others."
"Duane Shroyer, MD",(205) 933-4433,,http://www.drbotsford.yourmd.com,833 Saint Vincents Dr,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-17:00'],5,1,22 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/duane-shroyer-md-502848627,
Toma Ramy MD,(205) 206-8475,,http://www.simonwilliamsonclinic.com,832 Princeton Ave SW,Birmingham,AL,35211,,,,,['Mo-Fr 08:00-17:00'],5,1,24 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/toma-ramy-md-460636797,
"Dr. David E Linde, DPM",(205) 271-8000,,http://www.bgapc.com,1 Independence Plz Ste 530,Birmingham,AL,35209,,,,,['Mo-Fr 08:30-17:00'],4,1,45 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-david-e-linde-dpm-16184129,
"Grayson & Associates, P.C.",(205) 655-0585,,https://grayson.associates,3504 Vann Rd,Birmingham,AL,35235,,,,,,1,3,38 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/grayson-associates-p-c-479142630,"Located in Birmingham, Ala., Grayson and Associates is one of the largest groups of mental health clinicians in the United States. Established in 1985, the company has more than 50 clinicians and is one of the largest private practice providing mental health services to children, adolescents, and adults in Alabama. It offers a wide range of services, such as psychotherapy services, diagnostic testing, educational services, hospitalization, business consultations, sex therapy, couple therapy and neuropsychological evaluation."
"Christine, Michele MD",(205) 933-8334,,http://www.birminghamobgyn.com,800 Saint Vincents Dr,Birmingham,AL,35205,,,,,"['Mo-Th 08:00-12:00,13:00-16:00', 'Fr 08:00-11:30']",1,1,24 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/christine-michele-md-493232831,
Waldrop Kevin DPM,(205) 655-1114,,http://www.waldroppodiatry.com/about-us,1960 Gadsden Hwy Ste 120,Birmingham,AL,35235,,,,,['Mo-Th 08:00-17:00'],1,1,,,,,,https://www.yellowpages.com/birmingham-al/mip/waldrop-kevin-dpm-22888511,
"Orso, Ronald W MD",(205) 933-8334,,http://www.birminghamobgyn.com,806 Saint Vincents Dr,Birmingham,AL,35205,,,,,"['Mo-Th 09:00-17:00', 'Fr 09:00-12:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/orso-ronald-w-md-470300873,"Birmingham Obstetrics & Gynecology specializes in preconceptual counseling, adolescent gynecology and counseling. Located in Birmingham, Ala., the clinic offers a series of services, including infertility treatment, high-risk obstetrical care and prenatal care. It also performs bone density tests and fitness tests and also offers diet counseling, urodynamic testing and major/minor gynecological surgeries. Birmingham Obstetrics & Gynecology is equipped with state-of-the-art 4-D ultrasound technology. Its physicians are affiliated with the St. Vincent s Birmingham and Outpatient CareCenter."
"Dr. Carter S Harsh, MD",(205) 933-8981,,http://neurosurgicalassociatespc.com,800 Saint Vincents Dr Ste 700,Birmingham,AL,35205,,,,,"['Mo-Th 08:00-16:00', 'Fr 08:00-12:00']",,,30 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-carter-s-harsh-md-545790098,"Dr. Carter is an obstetrician-gynecologist in Birmingham, Alabama. She completed her OB/GYN residency at the University of Tennessee Chattanooga and a Preventive Medicine residency at the University of Colorado. 
 
Dr. Carter’s interests include general obstetrics, office gynecology, gynecologic surgery, and healthy lifestyle coaching. She has a passion for coaching women in how to implement healthy lifestyle changes to prevent chronic disease, lose and maintain a healthy weight, and experience healthy pregnancies. Dr. Carter is board certified in Public Health and General Preventive Medicine. Public health and general preventive medicine focus on promoting health, preventing disease, and managing the health of communities and defined populations. 
 
Dr. Carter is currently seeing patients in our main office (Birmingham), but also sees patients in Trussville every other Monday."
"Dr. Cynthia Lassiter, MD",(205) 930-1800,,https://www.hwwc.net,806 Saint Vincents Dr,Birmingham,AL,35205,,,,,"['Mo-Fr 09:00-17:00', 'Sa 08:00-12:00']",,,29 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-cynthia-lassiter-md-452520843,"Henderson & Walton Women's Center P.C. is a health care center. The medical facility offers a number of services for bone density non-stress testing, fetal monitoring, nutritional counseling, infertility assessment and mammography, among others. It also deals in ultrasound checking, obstetrics and gynecological treatments. Henderson & Walton Women's Center P.C. also conducts cholesterol/glucose testing, urinalysis and insemination. The health care center accepts insurance from Blue Cross & Blue Shield of Alabama, MetraHealth Railroad Retirees, United Healthcare Senior Partners and Humana Choice Care, among others."
Seiler Skin Cosmetic Laser & Aesthetics Center,(205) 870-0204,jill@seilerskin.com,http://www.seilerskinandcosmeticlaser.com,2700 Rogers Dr Suite 101,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],,,16 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/seiler-skin-cosmetic-laser-aesthetics-center-479286858,
Simon Williamson Clinic PC,(205) 780-7053,,http://simonwilliamsonclinic.com,832 Princeton Ave SW,Birmingham,AL,35211,,,,,['Mo-Fr 08:00-17:00'],,,88 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/simon-williamson-clinic-pc-72997,"Laboratory: Most lab tests can be performed in our own CLIA-certified laboratory. Reference lab tests are sent primarily to LabCorp by daily courier. Imaging: we provide Digital X-ray, Bone Density, Digital Mammography, CT, and MRI. We also provide Ultrasound, Vascular, and Nuclear Medicine studies Health Screening: we provide most other screening tests, such as EKGs, cardiac monitoring, and TB skin testing, and give injections of medications and immunizations."
American Family Care,(205) 290-0088,,https://www.afcurgentcare.com/locations/american-family-care-homewood,2757 Green Springs Hwy,Birmingham,AL,35209,,,,,['Mo-Su 08:00-18:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/american-family-care-1766587,
Children's of Alabama - Pediatric ENT Associates,(205) 638-4949,,http://www.childrensal.org,1940 Elmer J Bissell Rd,Birmingham,AL,35243,,,,,['Mo-Fr 08:00-16:30'],,,23 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/childrens-of-alabama-pediatric-ent-associates-528646883,"Pediatric ENT Associates is a group of doctors that specialize in diagnosis and treatment of pediatric ear, nose, and throat conditions. Our doctors use the Children's of Alabama hospital as an outpatient center. From obstructive sleep apnea to hearing loss, our physicians have the experience and skills to diagnose and develop the best individual treatment plan for your child. If you have any questions for Pediatric ENT Associates, please contact our expert staff today."
"Katherine Hunt, MD, FAAD",(205) 995-5575,,https://invernessderm.com/?utm_source=ExtNet&utm_medium=Yext&y_source=1_MTQ4NjQ1NTYtNTUzLWxvY2F0aW9uLndlYnNpdGU%3D,250 Inverness Center Dr,Birmingham,AL,35242,,,,,['Mo-Sa 07:45-16:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/katherine-hunt-md-faad-551461027,"Dr. Katherine Hunt is a board-certified dermatologist who has extensive experience in providing medical, surgical and cosmetic dermatology services. We accept most major insurance carriers but not all of their products. We recommend you confirm your in-network status of your health plan with your insurance carrier. If you do not see your carrier, please contact our office."
Outpatient Services East,(205) 838-3888,,http://osesurg.com,52 Medical Park Dr E,Birmingham,AL,35235,,,,,['Mo-Fr 09:00-17:00'],,,38 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/outpatient-services-east-468192897,"Outpatient Services East, located in Birmingham, Ala., and established in 1985, is a multispecialty center that provides health care services. It offers surgical procedures in various areas, such as general, gynecology, orthopedics, plastic, and ear, nose and throat surgery. Additionally, it provides endoscopic procedures, such as colonoscopy, dilatations and biopsies. Outpatient Services East also offers eye treatment, including cataract removal, laser surgery and blepharoplasty with the aid of ophthalmologists. The center also provides urologic surgery, cystoscopy, vasectomy, hydrocele repairs and circumcision. Additionally it provides neurologic surgery and pain management services. The center is a more than 25,000-square-foot facility and offers various rooms. It is approved by the Joint Commission on Accreditation of Healthcare Organizations."
"J. Scott Robertson, M.D.",(205) 982-7220,,http://scottrobertsonmd.com,2001 Providence Park,Birmingham,AL,35242,,,,,"['Mo-Th 07:30-17:00', 'Fr 07:00-12:30']",,,18 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/j-scott-robertson-m-d-479240447,
"Evelina N Pierce, MD",(850) 240-6888,,,500 22nd St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/evelina-n-pierce-md-548601859,
"McClees, Sarah F, MD",(205) 934-9999,,,500 22nd St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mcclees-sarah-f-md-574432603,
"Hunt, Katherine M, MD",(205) 934-5188,,,1720 2nd Ave S,Birmingham,AL,35294,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/hunt-katherine-m-md-530740931,
"Helyn Alvarez, MD",(205) 996-7546,,,510 20th St S Ste 858,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/helyn-alvarez-md-569393435,
"Mercado, Patricia J, MD",(205) 996-7546,,http://uabmedicine.org,2000 6th Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mercado-patricia-j-md-451110495,
"Sami, Naveed, MD",(205) 996-7546,,http://uabmedicine.org,2000 6th Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sami-naveed-md-473163815,
"Johnson, James E, MD",(205) 996-5864,,https://uabmedicine.org,2000 6th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/johnson-james-e-md-517493897,
"Phillips, Carlton B, MD",(205) 583-8040,,,2000 6th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/phillips-carlton-b-md-541772544,
"Kissel, Rebecca B, MD",(205) 934-2248,,,2000 6th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/kissel-rebecca-b-md-451110217,
"Jennifer Hanna, MD",(205) 975-0512,,,619 19th St S,Birmingham,AL,35249,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/jennifer-hanna-md-473178827,
Daniel Bergman,(205) 934-4011,,,619 19th St S,Birmingham,AL,35249,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/daniel-bergman-569968272,
"Mr. Edward Youn, NP",(205) 996-7546,,https://www.uabmedicine.org,1802 6th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mr-edward-youn-np-545696428,
Melissa McEnery-Stonelake,(205) 975-4917,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/melissa-mcenery-stonelake-515543134,
"Gunn, Holly JW, MD",(205) 975-5362,,,1700 6th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/gunn-holly-jw-md-540225025,
"Dr. Max Howard Hale, MD",(205) 933-2750,,http://birminghampeds.com,806 Saint Vincents Dr Ste 615,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-max-howard-hale-md-21353717,
"Davis, Sarah MD",(205) 933-8334,,http://www.birminghamobgyn.com,800 Saint Vincents Dr,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/davis-sarah-md-451169715,
"McKee, David S Jr MD",(205) 933-8334,,http://www.birminghamobgyn.com,806 Saint Vincents Dr,Birmingham,AL,35205,,,,,"['Mo-Th 08:00-16:00', 'Fr 08:00-12:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mckee-david-s-jr-md-452680176,
"Johnston Jr, William H, MD",(205) 933-2750,,http://birminghampeds.com,806 Saint Vincents Dr Ste 615,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/johnston-jr-william-h-md-459123006,
"Dr. John Lee Edwards, MD",(205) 930-1800,,http://www.hwwc.net,806 Saint Vincents Dr Ste 500,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-17:00'],,,27 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-john-lee-edwards-md-459123559,
"Dr. Drew Jeffrey Gunnells, MD",(205) 930-1800,,https://www.hwwc.net,806 Saint Vincents Dr Ste 500,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-17:00'],,,31 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-drew-jeffrey-gunnells-md-462175020,
"Dr. Carol G Swindle, MD",(205) 930-1800,,http://www.hwwc.net,806 Saint Vincents Dr,Birmingham,AL,35205,,,,,"['Mo-Fr 08:00-17:00', 'Sa 08:00-12:00']",,,29 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-carol-g-swindle-md-496624968,
"Dr. Dan Howard Hudson, MD",(205) 930-1800,,https://www.hwwc.net,806 Saint Vincents Dr Ste 500,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-17:00'],,,25 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-dan-howard-hudson-md-502984989,
"Dr. Susan S Winchester, MD",(205) 930-0806,,http://www.birminghambreastcare.com,800 Saint Vincents Dr Ste 640,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-17:00'],,,29 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-susan-s-winchester-md-8436176,
Walters David M MD,(205) 933-9236,,http://www.entalabama.com,833 Saint Vincents Dr,Birmingham,AL,35205,,,,,,,,23 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/walters-david-m-md-468443660,
"Levine, Jonathan L, MD",(205) 933-9236,,http://entalabama.com,833 Saint Vincents Dr,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/levine-jonathan-l-md-469044380,
Nichols Dianne,(205) 933-9236,,,833 Saint Vincents Dr Ste 402,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/nichols-dianne-479334623,
"Elledge, E Scott, MD",(205) 933-9236,,http://entalabama.com,833 Saint Vincents Dr,Birmingham,AL,35205,,,,,"['Mo-Fr 08:00-17:00', 'Sa 07:00-10:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/elledge-e-scott-md-531454735,
"Dr. Charles Peyton Colvin, MD",(205) 933-9236,,http://www.entalabama.com,833 Saint Vincents Dr,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-17:00'],,,23 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-charles-peyton-colvin-md-547570796,
Birmingham Podiatry PC,(205) 324-8511,,http://www.birminghampodiatry.com,805 Saint Vincents Dr Ste 420,Birmingham,AL,35205,,,,,"['Mo-Th 07:30-17:00', 'Fr 07:30-15:00']",,,91 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/birmingham-podiatry-pc-457263344,
"Crawford, Lynn S, MD",(205) 933-4640,,,833 Saint Vincents Dr Ste 300,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/crawford-lynn-s-md-1049264,
"Dr. David Barnes, MD",(205) 933-4685,,http://www.drbotsford.yourmd.com,833 Saint Vincents Dr Ste 300,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-17:00'],,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-david-barnes-md-25042153,
"David Hall, MD",(205) 933-4433,,http://www.drbotsford.yourmd.com,833 Saint Vincents Dr Ste 300,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-17:00'],,,31 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/david-hall-md-451139145,
"Dr. John Worrell Poynor, MD",(205) 933-9236,,http://www.entalabama.com,833 Saint Vincents Dr Ste 402,Birmingham,AL,35205,,,,,"['Mo-Fr 08:00-17:00', 'Sa 07:00-10:00']",,,58 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-john-worrell-poynor-md-462191546,
Black Sheldon J MD,(205) 933-9236,,http://entalabama.com,833 Saint Vincents Dr Ste 402,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-22:00'],,,27 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/black-sheldon-j-md-465654992,
Gerwin John M MD,(205) 933-9236,,,833 Saint Vincents Dr Ste 402,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/gerwin-john-m-md-469943897,
"Moore, K, MD",(205) 939-3699,,https://healthcare.ascension.org/doctors/1184646473/k-david-moore-birmingham-al,833 Saint Vincents Dr Ste 401,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/moore-k-md-479181475,
"Dr. John G Simmons, MD",(205) 933-9236,,,833 Saint Vincents Dr Ste 402,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-john-g-simmons-md-479181570,
Pitts Cheryl,(205) 271-8000,,http://bgapc.com,833 Saint Vincents Dr Ste 208,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/pitts-cheryl-479257186,
"Dr. Lloyd Clark Simpson, MD",(205) 933-9236,,http://entalabama.com,833 Saint Vincents Dr Ste 402,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-17:00'],,,20 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-lloyd-clark-simpson-md-531047197,
Wess Debbie,(205) 933-2750,,,806 Saint Vincents Dr Ste 615,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/wess-debbie-479285082,
"Dr. James J Wamack Jr, MD",(205) 933-2750,,http://birminghampeds.com,806 Saint Vincents Dr,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-james-j-wamack-jr-md-538747349,
"Goldsmith, Teresa J, MD",(205) 933-2750,,http://www.birminghampeds.com,806 Saint Vincents Dr,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-17:00'],,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/goldsmith-teresa-j-md-548280914,
"Dr. Liesel Tucker French, MD",(205) 933-2750,,http://birminghampeds.com,806 Saint Vincents Dr,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-17:00'],,,19 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-liesel-tucker-french-md-548285593,
Godfryd Thomas S,(205) 324-8511,,http://www.birminghampodiatry.com,2012 8th Ct S,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/godfryd-thomas-s-13619116,
Clark Walter D DPM,(205) 324-8511,,,2012 8th Ct S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/clark-walter-d-dpm-17111241,
"Dr. David Paul Adkison, MD",(205) 933-7838,,http://stvortho.com,2700 10th Ave S Ste 200,Birmingham,AL,35205,,,,,['Mo-Fr 08:30-15:00'],,,29 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-david-paul-adkison-md-455997432,
"Dr. Matthew Karl Abele, MD",(205) 939-6890,,http://uniquecardservices.com,2700 10th Ave S Ste 501,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-17:00'],,,26 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-matthew-karl-abele-md-546270239,
Podiatry Associates,(205) 933-9595,,,1717 11th Ave S Ste 402,Birmingham,AL,35205,,,,,['Mo-Fr 07:30-16:30'],,,47 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/podiatry-associates-836338,
DR Christopher B Harmon MD,(205) 933-0987,,,2100 16th Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-christopher-b-harmon-md-506457847,
"Greenberg, Judah N, MD",(205) 933-0987,,,2100 16th Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/greenberg-judah-n-md-530804605,
Norman W Walton III PC,(205) 324-7546,,,401 Tuscaloosa Ave SW,Birmingham,AL,35211,,,,,['Mo-Fr 09:00-16:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/norman-w-walton-iii-pc-531153484,
Roberson Jr John L DPM,(205) 397-9216,,,801 Princeton Ave SW Ste 406,Birmingham,AL,35211,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/roberson-jr-john-l-dpm-6083271,
Elmer Kenneth L MD,(205) 206-8480,,https://simonwilliamsonclinic.com,832 Princeton Ave SW,Birmingham,AL,35211,,,,,['Mo-Fr 09:00-17:00'],,,32 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/elmer-kenneth-l-md-12375125,
"Dr. Michael M. Garcia, MD",(205) 206-8461,,http://www.simonwilliamsonclinic.com,832 Princeton Ave SW,Birmingham,AL,35211,,,,,['Mo-Fr 09:00-17:00'],,,27 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-michael-m-garcia-md-16812888,
"Kirby III, William E, MD",(205) 206-8475,,http://simonwilliamsonclinic.com,832 Princeton Ave SW,Birmingham,AL,35211,,,,,['Mo-Fr 08:00-17:00'],,,88 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/kirby-iii-william-e-md-18165941,
Askew Willie D MD,(205) 206-8461,,http://www.simonwilliamsonclinic.com,832 Princeton Ave SW,Birmingham,AL,35211,,,,,['Mo-Fr 08:00-17:00'],,,88 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/askew-willie-d-md-451167751,
Short Kathy S MD,(205) 206-8450,,http://www.simonwilliamsonclinic.com,832 Princeton Ave SW,Birmingham,AL,35211,,,,,['Mo-Fr 08:00-17:00'],,,30 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/short-kathy-s-md-451184257,
Sahlie Elizabeth MD,(205) 206-8480,,http://simonwilliamsonclinic.com,832 Princeton Ave SW,Birmingham,AL,35211,,,,,['Mo-Fr 08:00-17:00'],,,23 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/sahlie-elizabeth-md-460246062,
"Dr. Richard C. Griffin, MD",(205) 206-8477,,,832 Princeton Ave SW,Birmingham,AL,35211,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-richard-c-griffin-md-479313969,
"Chestang Jr, Anthony A, MD",(205) 206-8461,,http://simonwilliamsonclinic.com,832 Princeton Ave SW,Birmingham,AL,35211,,,,,['Mo-Fr 08:00-17:00'],,,19 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/chestang-jr-anthony-a-md-497381956,
Fagan Charles G,(205) 503-4280,,http://simonwilliamsonclinic.com,832 Princeton Ave SW,Birmingham,AL,35211,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/fagan-charles-g-550181211,
"Real, Randall L, MD",(205) 206-8471,,http://simonwilliamsonclinic.com,832 Princeton Ave SW,Birmingham,AL,35211,,,,,['Mo-Fr 09:00-17:00'],,,58 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/real-randall-l-md-553319092,
"Eller, Timothy, MD",(205) 206-8475,,http://www.simon-williamson.com,832 Princeton Ave SW,Birmingham,AL,35211,,,,,['Mo-Fr 09:00-17:00'],,,22 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/eller-timothy-md-9105813,
"Hamrick, Vera S, MD",(205) 781-6995,,,817 Princeton Ave SW,Birmingham,AL,35211,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/hamrick-vera-s-md-573108243,
