Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Metro Mini Storage,(205) 833-8877,brooks@metroministorage.com,http://www.metroministorage.com,520 Gadsden Hwy,Birmingham,AL,35235,,,,,,,,8 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/metro-mini-storage-465694339,
PODS,(877) 776-7252,,https://www.pods.com/locations/united-states/alabama/birmingham,2700 13th Street Ensley,Birmingham,AL,35208,,,,,['Mo-Sa 08:30-16:30'],,,21 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/pods-468785846,"Remodeling your home and need a place to store your furniture or excess household items?  Putting your home up for sale? A PODS container can provide you with a secure storage option to store extra belongings so you can renovate or stage your home with ease! PODS containers are not only affordable, they are convenient. You can store onsite or in one of our secure PODS storage centers. You decide how long you will keep your PODS storage container and when you will need it back. 
If you are moving, PODS containers are an ideal solution. Delivered right to your door, they are available in three sizes. Since PODS containers sit at ground level, loading and unloading items is convenient too. There are no ramps or steps to navigate. With PODS you can take your time (weeks if needed) and alleviate the stress. Once all of your personal belongings are packed and loaded, provide your own lock on the roll-down door and you keep the key. PODS will retrieve the container and transport it to your new home or back to a local Storage Center until you are ready for your belongings to be delivered to your new home. PODS offers 24-hour service, it takes just one telephone call for re-delivery of the PODS container and your belongings – across town or across the country."
Storage Depot,(205) 226-9001,kelley_craven@yahoo.com,http://www.thestoragedepotbham.com,612 22nd St S,Birmingham,AL,35233,,,,,"['Mo-Fr 08:30-17:00', 'Sa 09:00-14:00']",,,28 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/storage-depot-5411806,
Move Daddy,(205) 977-2222,rmcbee@movedaddy.com,http://www.movedaddy.com,3114 Belwood Dr,Vestavia,AL,35243,https://www.facebook.com/movedaddy,,,,"['Mo-Sa 08:00-17:00', 'Su 08:00-12:00']",,,12 Years,1 Year ,,,,https://www.yellowpages.com/vestavia-al/mip/move-daddy-527828484?lid=1002165740585,Call us today
Attic Plus Storage,(205) 969-1618,rentals@atticplus.com,http://atticplus.com,3120 Pipe Line Rd,Vestavia,AL,35243,,,,,,5,3,,,,,,https://www.yellowpages.com/vestavia-al/mip/attic-plus-storage-451063033,
Attic Plus Storage,(205) 969-4846,rentals@atticplus.com,http://atticplus.com,3941 Cypress Dr,Vestavia,AL,35243,,,,,,5,1,,,,,,https://www.yellowpages.com/vestavia-al/mip/attic-plus-storage-451061945,
Public Storage,(205) 606-6945,,https://www.publicstorage.com/self-storage-al-irondale/5387,5600 Oporto Madrid Blvd S,Irondale,AL,35210,,,,,"['Mo-Fr 09:30-18:00', 'Sa-Su 09:30-17:00']",,,51 Years,,,,,https://www.yellowpages.com/irondale-al/mip/public-storage-560527456,"Find storage near you at this Irondale Public Storage. Reserving the perfect space to fit your needs is free, with no commitment required. Choose our online eRental option, to skip the counter and go straight to your storage unit when you move in. We also offer the same personal attention from on-site managers that we've been giving for nearly 50 years. Come visit us in your neighborhood!"
Storelocal Homewood,(205) 326-7933,,,480 Wildwood Cir N,Homewood,AL,35209,,,,,['Mo-Sa 09:00-17:00'],,,,,,,,https://www.yellowpages.com/homewood-al/mip/storelocal-homewood-565148583,"At Storelocal Homewood, we have so much to offer! Youll find this self storage facility at 480 Wildwood Circle North in Homewood, Alabama. To find us, take I-65 to Lakeshore Drive, turn southwest on Lakeshore Parkway, then turn right on Wildwood Circle N. and follow it to our site. We serve all of Birmingham, though most of our customers live in Homewood. We are just eleven minutes from downtown."
Public Storage,(205) 606-6617,,https://www.publicstorage.com/self-storage-al-irondale/5465,1911 Crestwood Blvd,Irondale,AL,35210,,,,,"['Mo-Fr 09:30-18:00', 'Sa-Su 09:30-17:00']",,,51 Years,,,,,https://www.yellowpages.com/irondale-al/mip/public-storage-560527370,"Find storage near you at this Irondale Public Storage. Reserving the perfect space to fit your needs is free, with no commitment required. Choose our online eRental option, to skip the counter and go straight to your storage unit when you move in. We also offer the same personal attention from on-site managers that we've been giving for nearly 50 years. Come visit us in your neighborhood!"
Devon Self Storage,(205) 208-8126,dia@devonselfstorage.com,https://www.devonselfstorage.com/self-storage/al/irondale/crestwood-blvd,2300 Crestwood Blvd,Irondale,AL,35210,,,,,"['Mo-Fr 09:30-18:00', 'Sa 09:00-17:00']",,,3 Years,,,,,https://www.yellowpages.com/irondale-al/mip/devon-self-storage-566280891,"Situated near Birmingham-Shuttlesworth International Airport in the Birmingham-Hoover Metropolitan Area, Devon Self Storage offers convenient in-and-out self storage solutions in Irondale, Alabama. Designed to streamline your self storage process, our brand-new facility has the advantage of drive-thru access with covered loading and unloading areas. With high-end features like climate control, our storage units are an exceptional choice."
Extra Space Storage,(205) 957-0096,FAC0751@extraspace.com,http://www.extraspace.com/Storage/Facilities/US/Alabama/Birmingham/501852/Facility.aspx,115 Grace Baker Rd,Irondale,AL,35210,,,,,"['Mo-Fr 09:30-18:00', 'Sa 09:00-17:30']",,,46 Years,,,,,https://www.yellowpages.com/irondale-al/mip/extra-space-storage-7517271,"Store your belongings at Extra Space Storage on 115 Grace Baker Rd in Birmingham, AL today! Our large selection of storage units, climate controlled units, drive up access, drive up units, exceptional security, electronic gate access and helpful staff make finding the right self storage unit for you easy and hassle-free. Experience the professionalism, cleanliness, and commitment to exceptional customer service that Extra Space Storage is known for. Contact us today to reserve your storage unit or set up a time to stop by and take a tour of our facility!"
Extra Space Storage,(205) 823-8585,fac0781@extraspace.com,https://www.extraspace.com/storage/facilities/us/alabama/birmingham/501879/?cid=org::ld::yext&utm_source=yext&utm_medium=referral&utm_campaign=org::ld::yext,2135 Columbiana Rd,Vestavia Hills,AL,35216,,,,,,,,46 Years,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/extra-space-storage-574553770,"Store your belongings at Extra Space Storage on 2135 Columbiana Rd in Birmingham, AL today! Our large selection of storage units, climate controlled units, drive up access, drive up units, exceptional security, electronic gate access and helpful staff make finding the right self storage unit for you easy and hassle-free. Experience the professionalism, cleanliness, and commitment to exceptional customer service that Extra Space Storage is known for. Contact us today to reserve your storage unit or set up a time to stop by and take a tour of our facility!"
Mini Warehouse,(205) 956-3989,,http://www.selfstorageirondale.com,2824 5th Ave S,Irondale,AL,35210,,,,,['Mo-Su 08:00-18:00'],,,24 Years,,,,,https://www.yellowpages.com/irondale-al/mip/mini-warehouse-537185232,"Mini Warehouse is Birmingham, Alabama's premier storage facility. We offer a wide variety of unit sizes and amenities to commercial and residential customers. Our convenient location is just off I-20 and Highway 78, only minutes from downtown Birmingham and surrounding communities such as Irondale, Leeds, Moody, Trussville, and Mountain Brook. We help a range of customers including families, students, and businesses, and offer superior service for all of your self storage needs. Let us take care of your seasonal storage needs. Bring us your skis when winter ends or your hiking gear when fall is over. With office hours six days a week, we are always available to help with any questions or concerns you may have. Security is very important to us and that is why our well-lit facility is equipped with video surveillance and a keypad entrance system that ensures only current tenants have access to the premises. Mini Warehouse is located at 2825 5th Avenue South. Come experience our friendly service and learn more about special discounts. We look forward to hearing from you."
Extra Space Storage,(205) 974-1777,fac7635@extraspace.com,https://www.extraspace.com/storage/facilities/us/alabama/birmingham/7635/?cid=org::ld::yext&utm_source=yext&utm_medium=referral&utm_campaign=org::ld::yext,2864 Acton Rd,Vestavia,AL,35243,,,,,,,,46 Years,,,,,https://www.yellowpages.com/vestavia-al/mip/extra-space-storage-561767535,"Store your belongings at Extra Space Storage on 2864 Acton Rd in Birmingham, AL today! Our large selection of storage units, climate controlled units, all-hours access, parking spaces, exceptional security, electronic gate access and helpful staff make finding the right self storage unit for you easy and hassle-free. Experience the professionalism, cleanliness, and commitment to exceptional customer service that Extra Space Storage is known for. Contact us today to reserve your storage unit or set up a time to stop by and take a tour of our facility!"
Extra Space Storage,(205) 823-8585,FAC0781@extraspace.com,https://www.extraspace.com/Storage/Facilities/US/Alabama/Birmingham/501879/Facility.aspx#cid=glbc,2135 Old Columbiana Rd,Vestavia Hills,AL,35216,,,,,"['Mo-Fr 09:30-18:00', 'Sa 09:00-17:30']",,,46 Years,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/extra-space-storage-573597449,
Self Storage Irondale,(205) 956-3989,,http://selfstorageirondale.com,2824 5th Ave S,Irondale,AL,35210,,,,,['Mo-Sa 08:00-18:00'],,,,,,,,https://www.yellowpages.com/irondale-al/mip/self-storage-irondale-469127887,
Extra Space Storage,(205) 791-7313,,https://www.extraspace.com/storage/facilities/us/alabama/fairfield/1000001191,6500 Aaron Aronov Dr,Fairfield,AL,35064,,,,,"['Mo-Fr 09:30-18:00', 'Sa 09:00-17:30']",,,,,,,,https://www.yellowpages.com/fairfield-al/mip/extra-space-storage-546204622,
Public Storage,(877) 258-8230,privacy@publicstorage.com,https://www.publicstorage.com/alabama/self-storage-birmingham-al/35216-self-storage/345?PID=PSLocalSearch&CID=1341&CHID=LL,3232 Lorna Rd,Hoover,AL,35216,,,,,"['Mo-Fr 09:30-18:00', 'Sa-Su 09:30-17:00']",,,51 Years,,,,,https://www.yellowpages.com/hoover-al/mip/public-storage-22274286,"Find storage near you at this Birmingham Public Storage. Reserving the perfect space to fit your needs is free, with no commitment required. Choose our online eRental option, to skip the counter and go straight to your storage unit when you move in. We also offer the same personal attention from on-site managers that we've been giving for nearly 50 years. Come visit us in your neighborhood!"
Life Storage,(205) 988-9431,selfstorage@lifestorage.com,https://www.lifestorage.com/storage-units/alabama,3625 Lorna Rd,Hoover,AL,35216,,,,,"['Mo-Fr 09:30-18:00', 'Sa 08:30-17:00']",5,1,41 Years,,,,,https://www.yellowpages.com/hoover-al/mip/life-storage-530898522,"Rent contact-free online and access your storage unit today! Life Storage in Hoover offers clean, affordable self storage units for month-to-month rental. With excellent security measures and an A+ BBB rating, our company has been providing self storage for over 25 years at over 1,100 storage facilities nationwide. We can make the do-it-yourself move much easier with moving and packing supplies as well! Rent self storage in Hoover at Life Storage today - see our website for storage unit pricing and special offers."
Life Storage - Hoover,(205) 988-9431,,https://www.lifestorage.com/storage-units/alabama/birmingham/35216/65-in-hoover,3625 Lorna Rd,Hoover,AL,35216,,,,,,,,,,,,,https://www.yellowpages.com/hoover-al/mip/life-storage-hoover-542968040,"Rent contact-free online and access your storage unit today! Life Storage in Hoover offers clean, affordable self storage units for month-to-month rental. With excellent security measures and an A+ BBB rating, our company has been providing self storage for over 25 years at over 1,100 storage facilities nationwide. We can make the do-it-yourself move much easier with moving and packing supplies as well! Rent self storage in Hoover at Life Storage today - see our website for storage unit pricing and special offers."
Extra Space Storage,(205) 995-2223,fac0654@extraspace.com,https://www.extraspace.com/storage/facilities/us/alabama/birmingham/501784/?cid=org::ld::yext&utm_source=yext&utm_medium=referral&utm_campaign=org::ld::yext,3050 Bowling Dr,Hoover,AL,35242,,,,,,,,46 Years,,,,,https://www.yellowpages.com/hoover-al/mip/extra-space-storage-152089,"Store your belongings at Extra Space Storage on 3050 Bowling Dr in Birmingham, AL today! Our large selection of storage units, climate controlled units, drive up access, drive up units, exceptional security, electronic gate access and helpful staff make finding the right self storage unit for you easy and hassle-free. Experience the professionalism, cleanliness, and commitment to exceptional customer service that Extra Space Storage is known for. Contact us today to reserve your storage unit or set up a time to stop by and take a tour of our facility!"
Find Local Storage,(205) 719-2696,,,3625 Lorna Rd,Vestavia Hills,AL,35216,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/find-local-storage-495710051,
Life Storage - Bessemer,(205) 425-5599,selfstorage@unclebobs.com,https://www.lifestorage.com/storage-units/alabama/birmingham/35020/229-in-bessemer,3551 Bessemer Super Hwy,Bessemer,AL,35020,,,,,,,,41 Years,,,,,https://www.yellowpages.com/bessemer-al/mip/life-storage-bessemer-541243016,"Rent contact-free online and access your storage unit today! Life Storage in Bessemer offers clean, affordable self storage units for month-to-month rental. With excellent security measures and an A+ BBB rating, our company has been providing self storage for over 25 years at over 1,100 storage facilities nationwide. We can make the do-it-yourself move much easier with moving and packing supplies as well! Rent self storage in Bessemer at Life Storage today - see our website for storage unit pricing and special offers."
119 Storage,(205) 578-1974,,https://www.119storage.com/pages/rent?utm_source=CitationLocal&utm_medium=EZStorage&utm_content=Yext,3127 Cahaba Valley Rd,Indian Springs,AL,35124,,,,,,,,,,,,,https://www.yellowpages.com/indian-springs-al/mip/119-storage-570419807,"Learn why Indian Springs locals are choosing 119 Storage on Cahaba Valley Road as their self-storage facility provider. Offering amenities including online bill pay, RV and boat storage options, and more. We have exceptional customer service representatives available to answer any questions you may have about our storage options. Give us a call today!"
Find Local Storage,(205) 286-5323,,,3551 Bessemer Super Hwy,Bessemer,AL,35020,,,,,,,,,,,,,https://www.yellowpages.com/bessemer-al/mip/find-local-storage-495513053,
Public Storage,(877) 258-8230,,https://www.publicstorage.com/alabama/self-storage-hoover-al/35244-self-storage/343?PID=PSLocalSearch&CID=1341&CHID=LL,2940 John Hawkins Pkwy,Hoover,AL,35244,,,,,"['Mo-Fr 09:30-18:00', 'Sa-Su 09:30-17:00']",,,51 Years,,,,,https://www.yellowpages.com/hoover-al/mip/public-storage-22274342,"Find storage near you at this Hoover Public Storage. Reserving the perfect space to fit your needs is free, with no commitment required. Choose our online eRental option, to skip the counter and go straight to your storage unit when you move in. We also offer the same personal attention from on-site managers that we've been giving for nearly 50 years. Come visit us in your neighborhood!"
B And C Mini Storage,(205) 785-4701,kenusry133@charter.net,,,Pleasant Grove,AL,35127,,,,,"['Mo-Fr 08:00-17:00', 'Sa 09:00-15:00']",,,26 Years,,,,,https://www.yellowpages.com/pleasant-grove-al/mip/b-and-c-mini-storage-10959913,Storage-Household & Commercial.
Istore Self Storage,(205) 956-8400,,http://morningstarstorage.com,1533 Montclair Rd,Irondale,AL,35210,,,,,"['Mo-Fr 09:00-17:30', 'Sa 09:00-17:00', 'Su 13:00-17:00']",,,,,,,,https://www.yellowpages.com/irondale-al/mip/istore-self-storage-472954842,
U-Haul Moving & Storage of Vestavia Hill,(205) 978-7587,,http://www.uhaul.com,1420 Montgomery Hwy,Vestavia,AL,35216,,,,,"['Mo-Th 07:00-19:00', 'Fr 07:00-20:00', 'Sa 07:00-19:00', 'Su 09:00-17:00']",,,78 Years,,,,,https://www.yellowpages.com/vestavia-al/mip/u-haul-moving-storage-of-vestavia-hill-463351191,"U-Haul has everything for your local or long-distance move, including truck rentals, trailers, cargo vans, pickup trucks, and self-storage. Other available moving solutions include portable U-Box containers, Moving Help providers, hitch installations, moving and shipping boxes, propane and online reservations."
U-Haul Moving & Storage of Vestavia,(205) 822-4932,,https://www.uhaul.com/Locations/Truck-Rentals-near-Vestavia-Hills-AL-35216/775068,1024 Montgomery Hwy,Vestavia,AL,35216,,,,,"['Mo-Th 07:00-19:00', 'Fr 07:00-20:00', 'Sa 07:00-19:00', 'Su 09:00-17:00']",,,78 Years,,,,,https://www.yellowpages.com/vestavia-al/mip/u-haul-moving-storage-of-vestavia-462640749,"U-Haul has everything for your local or long-distance move, including truck rentals, trailers, cargo vans, pickup trucks, and self-storage. Other available moving solutions include portable U-Box containers, Moving Help providers, hitch installations, moving and shipping boxes, propane and online reservations."
Super Storage,(205) 788-0600,info@superstoragellc.com,http://universalstoragegroup.com/locations/alabama/fairfield/super-storage-315-45th-street,315 45th St,Fairfield,AL,35064,,,,,['Tu-Sa 10:00-17:00'],,,,,,,,https://www.yellowpages.com/fairfield-al/mip/super-storage-540891805,"Super Storage is your trusted self storage provider with two convenient locations in the Southwest Birmingham region. Conveniently located at 315 45th Street in Fairfield, and at 1801 Avenue D in Ensley, we are your best choice for self-storage just west of the metro area! Super Storage offers U-Haul Truck rentals and drive-up self-storage units to support the growing needs of West Birmingham's commercial customers, small businesses, and residents. Smaller companies can store their inventory, records, or goods in our clean and well-kept units and we'll even accept your deliveries right into your unit for you."
Acton Road Self Storage,(205) 968-6600,manager@actonroadselfstorage.com,,2850 Acton Rd,Vestavia,AL,35243,,,,,"['Mo-Fr 09:00-17:00', 'Sa 10:00-16:00']",,,14 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-al/mip/acton-road-self-storage-467479424,"State-of-the-Art Storage: Our storage facilities are temperature and humidity controlled to ensure your valuables are protected from the elements year round. Also, all leasing is month-to-month so there's no long-term commitment required! 
 
Secure Gate Access: Entry is only granted with a pin code unique to each customer, within accessible hours from 6am-10pm every day. 
 
24-Hour Video Surveillance: All areas of our facilities are monitored by a digital security camera network. Only authorized persons are allowed access. 
 
Moving Equipment: Inside every entrance you will find a variety of carts and dollies to make your moving and storing as convenient as possible."
StoreEase Self Storage,(205) 606-4965,gmb@storeease.com,https://www.storeease.com,3006 Decatur Hwy,Fultondale,AL,35068,,,,,"['Mo-Fr 08:00-19:00', 'Sa 09:00-16:00']",,,3 Years,,,,,https://www.yellowpages.com/fultondale-al/mip/storeease-self-storage-558162526,"Our facility in Fultondale, Alabama is now open. The facility offers 24 hour access, humidity monitoring, pest control and more. Enjoy the convenience of our 2 minute move-in, and the use of our StoreEase App to manage the lock on the inside of your unit."
Devon Self Storage,(205) 582-0705,,https://www.devonselfstorage.com/self-storage/al/hoover/hoover-ct,1945 Hoover Ct,Hoover,AL,35226,,,,,"['Mo-Fr 08:00-18:00', 'Sa 08:00-17:00']",,,,,,,,https://www.yellowpages.com/hoover-al/mip/devon-self-storage-469578707,"Situated near Select Specialty Hospital - Birmingham in the Birmingham-Hoover Metropolitan Area, Devon Self Storage offers convenient in-and-out self storage solutions in Hoover, Alabama. Designed to streamline your self storage process, our brand-new facility has the advantage of drive-thru access with covered loading and unloading areas. With high-end features like climate control, our storage units are an exceptional choice."
South Hall Self Storage Ctr,(205) 956-4058,,http://www.southcompanies.com,2300 Crestwood Blvd,Irondale,AL,35210,,,,,"['Mo-Fr 08:00-18:00', 'Sa 08:00-17:00']",,,13 Years,,,,,https://www.yellowpages.com/irondale-al/mip/south-hall-self-storage-ctr-473557638,
AAA Mini Storage,(205) 956-2982,,http://www.storageaaa.com,402 28th St S,Irondale,AL,35210,,,,,['Mo-Fr 08:00-17:00'],,,8 Years,,,,,https://www.yellowpages.com/irondale-al/mip/aaa-mini-storage-467815080,
Vestavia Mini Storage,(205) 822-0195,,http://uhaul.com/locations,1001 Montgomery Hwy,Vestavia,AL,35216,,,,,,,,26 Years,,,,,https://www.yellowpages.com/vestavia-al/mip/vestavia-mini-storage-475795095,
iStorage,(205) 549-9316,,https://www.istorage.com/storage/alabama/storage-units-hoover/2400-John-Hawkins-Pkwy-505,2400 John Hawkins Pkwy,Hoover,AL,35244,,,,,"['Mo-Fr 10:00-18:00', 'Sa 10:00-17:00']",,,,,,,,https://www.yellowpages.com/hoover-al/mip/istorage-548152799,"Simply Self Storage provides short-term and long-term storage solutions in Hoover, AL as well as over 200 locations nationwide. We offer secure storage with convenient access and affordable prices. Rent online or make a free online reservation for all our locations. Amenities at our Hoover Simply Self Storage located at 2400 John Hawkins Parkway Hoover, AL include: Professional On-Site Management, 24/7 Access, Drive-Up Access, Wide Avenues for Large Truck Access, Computerized Access with Wide Aisles, Online Bill Pay, AutoPay Available, Month to Month Rentals, No Deposits Required, Moving & Packing Supplies On-Site."
Fieldstown Road Self Storage,(205) 608-3337,,http://pankeyproperties.com,2221 Victory Ln,Vestavia Hills,AL,35216,,,,,,,,13 Years,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/fieldstown-road-self-storage-460425001,
Metro Mini Storage,(205) 853-1201,,http://www.metroministorage.com,109 Polly Reed Rd,Center Point,AL,35215,,,,,['Mo-Su'],,,83 Years,,,,,https://www.yellowpages.com/center-point-al/mip/metro-mini-storage-462202255,
Metro Truck Rental,(205) 853-1201,,http://www.metrotruckrental.com,109 Polly Reed Rd,Center Point,AL,35215,,,,,['Mo-Sa 07:00-17:30'],,,,,,,,https://www.yellowpages.com/center-point-al/mip/metro-truck-rental-479179782,
iStorage,(205) 403-2757,johnhawkins@simplyss.com,http://www.southhall.com,2400 John Hawkins Pkwy,Hoover,AL,35244,,,,,"['Mo-Fr 10:00-18:00', 'Sa 10:00-17:00']",,,38 Years,,,,Accredited Business,https://www.yellowpages.com/hoover-al/mip/istorage-527629724,
U-Haul Neighborhood Dealer,(205) 390-0730,service@uhaul.com,https://www.uhaul.com/Locations/Truck-Rentals-near-Adamsville-AL-35005/037684,1380 Union Grove Rd,Adamsville,AL,35005,,,,,['Mo-Su 10:00-14:00'],,,78 Years,,,,,https://www.yellowpages.com/adamsville-al/mip/u-haul-neighborhood-dealer-550456488,
Life Storage,(877) 324-9350,,,3551 Bessemer Super Hwy,Bessemer,AL,35020,,,,,['Mo-Su'],,,41 Years,,,,,https://www.yellowpages.com/bessemer-al/mip/life-storage-530898102,"Life Storage has over 400 storage facilities across the United States. We offer short and long term storage units rentals, moving boxes, free truck rentals with move-ins and so much more. Whether you are in need of small storage lockers or need large commercial spaces, Life Storage has you covered.  Nine out of ten customers recommend us to their friends and family!  Call us today for details and learn about how you can get up to one month of storage for free."
Access Storage - Bessemer,(205) 426-5286,,https://www.accessstoragebham.com/4405-woodward-road-bessemer-al-35020,4405 Woodward Rd,Bessemer,AL,35020,,,,,,,,23 Years,,,,,https://www.yellowpages.com/bessemer-al/mip/access-storage-bessemer-600958,"Come see why residents of Bessemer, AL are choosing to store with Access Storage. We have a clean, secure storage facility with a variety of storage unit sizes. Give us a call today or reserve your unit online!"
Metro Mini Storage,(205) 491-2665,info@metrotruckrental.com,http://www.metroministorage.com,175 Brooklane Dr,Bessemer,AL,35023,,,,,,,,8 Years,,,,,https://www.yellowpages.com/bessemer-al/mip/metro-mini-storage-12936992,
Spare Room Storage,(205) 678-0494,,http://www.uhaul.com/Locations/Self-Storage-near-Chelsea-AL-35043/033542,12399 Old Highway 280,Chelsea,AL,35043,,,,,"['Mo-Tu 08:30-17:00', 'Th-Fr 08:30-17:00', 'Sa-Su 09:00-14:00']",,,,,,,,https://www.yellowpages.com/chelsea-al/mip/spare-room-storage-11534240,
Fieldstown Road Self Storage,(205) 386-5310,lbembry@pankeyproperties.com,https://www.fieldstownroadselfstorage.com,,,,,,,,,"['Mo-Fr 09:00-17:30', 'Sa 07:00-13:00']",,,13 Years,,,,,https://www.yellowpages.com/nationwide/mip/fieldstown-road-self-storage-474053085,"When you need to free up space in your home, office, or garage, Fieldstown Road Self Storage in Mount Olive, AL, has the storage solutions to help. With a variety of storage unit sizes and affordable prices, Fieldstown Road Self Storage can help you get organized again. 
 
Visit our unit sizes and prices page to see all of our storage options, including Boat & RV storage."
Grants Mill Self Storage,(205) 208-7395,,https://www.grantsmillselfstorage.com,,,,,,,,,"['Mo-Fr 09:00-17:30', 'Sa 09:00-13:00']",,,,,,,,https://www.yellowpages.com/nationwide/mip/grants-mill-self-storage-536405707,"When you need to free up space in your home, office, or garage, Grants Mill Self Storage in Leeds, AL, has the storage solutions to help. With a variety of storage unit sizes and affordable prices, Grants Mill Self Storage can help you get organized again. 
 
Visit our unit sizes and prices page to see all of our storage options, including Boat & RV storage."
Metro Truck Rental,(205) 944-7816,,,,,,,,,,,"['Mo-Sa 07:00-18:00', 'Su 08:00-12:00']",,,,,,,,https://www.yellowpages.com/nationwide/mip/metro-truck-rental-460077426,
Birmingham Flag Store,(205) 798-2261,Sales@birminghamflagstore.com,http://birminghamflagstore.com,"1441 Forestdale Blvd, Ste 105",Birmingham,AL,35214,https://www.facebook.com/Forestdale-Mini-Storage-169819323057635/,,,,"['Mo-Fr 09:00-16:30', 'Sa 09:00-15:00', 'Su 17:44-17:44']",,,25 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/birmingham-flag-store-2191773?lid=1000437174971,"Veteran Owned, Locally owned and operated.  We treat you like we want to be treated. We have been serving the Forestdale, Adamsville, Graysville and Birmingham area since 1994. Birmingham Flag Store is your source for American Made Military & American Flags. We stock or can order flagpoles from 5ft to commercial grade 100ft poles. Discounts available for Military, Police and Fire.  Prices that cant be beat!"
Eastwood Montclair Mini Storage,(205) 956-4233,,,1549 Cooper Hill Rd,Birmingham,AL,35206,,,,,,,,,6 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/eastwood-montclair-mini-storage-531928298?lid=1001809825567,"Open Door Acess, 24 Hours, All sizes"
A Z Storage,(205) 854-0090,azstorage1@att.net,https://www.azstorageal.com,2155 Sweeney Hollow Rd,Birmingham,AL,35215,https://www.facebook.com/pages/A-Z-Storage/542615069231179,,,,"['Mo-Fr 09:00-17:00', 'Sa 09:00-15:00']",,,24 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/a-z-storage-537652161?lid=1001564198954,"A-Z Storage has been serving Birmingham and the surrounding neighborhoods for 20 years. We are your go-to storage facility that provides your belongings with safety and security. Our storage facilities are covered with security cameras and lighting, and 24/7 access with your own personal gate code so you will feel safe even after hours. A-Z Storage safeguards your personal belongings from the elements and outside unauthorized persons. We also allow complimentary use of our company moving truck for your initial move-in process. If you need a secure place to safeguard your precious items for a period of time, call us today to set up a move-in date!"
Life Storage,(205) 991-8427,,,6604 Walt Dr,Birmingham,AL,35242,,,,,"['Mo-Sa 09:00-18:00', 'Su 12:00-16:00']",,,41 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/life-storage-530898035,"Month-to-month storage unit rental in a variety sizes and climates, truck rental, vehicle storage, and moving boxes and packing supplies. Everything you need for the do-it-yourself move!"
Jefferson Storage,(205) 434-3549,,https://www.jeffersonstorage.com,1716 2nd Ave N,Birmingham,AL,35203,,,,,"['Mo-Fr 09:00-18:00', 'Sa 09:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/jefferson-storage-560641009,Central Downtown Birmingham Climate Controlled Self Storage for Personal and Commercial Use
Extra Space Storage,(205) 307-0500,fac1937@extraspace.com,https://www.extraspace.com/storage/facilities/us/alabama/birmingham/1937/?cid=org::ld::yext&utm_source=yext&utm_medium=referral&utm_campaign=org::ld::yext,720 Montclair Rd,Birmingham,AL,35213,,,,,,,,46 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/extra-space-storage-558588868,"Store your belongings at Extra Space Storage on 720 Montclair Rd in Birmingham, AL today! Our large selection of storage units, climate controlled units, exceptional security, electronic gate access and helpful staff make finding the right self storage unit for you easy and hassle-free. Experience the professionalism, cleanliness, and commitment to exceptional customer service that Extra Space Storage is known for. Contact us today to reserve your storage unit or set up a time to stop by and take a tour of our facility!"
Overton Road Self Storage,(205) 209-4353,,https://www.overtonroadselfstorage.com,5101 Overton Rd,Birmingham,AL,35210,,,,,"['Mo-Fr 09:00-17:30', 'Sa 09:00-13:00']",,,16 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/overton-road-self-storage-4279844,"When you need to free up space in your home, office, or garage, Overton Road Self Storage in Birmingham, AL, has the storage solutions to help. With a variety of storage unit sizes and affordable prices, Overton Road Self Storage can help you get organized again. 
 
Visit our unit sizes and prices page to see all of our storage options, including Boat & RV storage."
Coolbox Self Storage,(205) 991-9449,,https://www.coolboxselfstorage.com/5215-caldwell-mill-rd-birmingham-al-35242?utm_source=CitationLocal&utm_medium=storEDGE&utm_content=Yext,5215 Caldwell Mill Rd,Birmingham,AL,35242,,,,,,,,5 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/coolbox-self-storage-547807190,"Coolbox Self Storage is the leading safe and secure self storage facility in Birmingham Alabama.  Featuring temperature controlled storage and other great amenities, we've got all of your storage needs covered!"
