Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Paul's Pest Control,(205) 281-2801,paulsemail@paulspestcontrolbham.com,http://www.paulspestcontrolbham.com,Po Box 100402,Birmingham,AL,35210,,,,,,,,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/pauls-pest-control-472725418,"For over 25 years, our locally owned and operated business has served homes and restaurants with the most effective pest control on the market. Our 3-step programs targets specific pests and reduces the need for excess pest control chemicals. We also keep are rates affordable and competitive. Give us a call today!"
Pro-Tech Exterminating,(205) 956-6785,pte5828@bellsouth.net,http://protechext.com,5828 Old Leeds Rd,Birmingham,AL,35210,,,,,['Mo-Fr 08:00-17:00'],,,32 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/pro-tech-exterminating-398633,Pests: roaches. Spiders. Ants. MILIPEDES. Rodents. Termites. Wood decaying fungus. Powder post beetles and wood boring bees.
Rapid Wildlife Removal,(205) 451-5475,aprilbadwolf@gmail.com,,3520 Mcconnell Ln,Birmingham,AL,35214,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/rapid-wildlife-removal-549717507,"Rapid Wildlife Removal guarantees the most humane efforts be used to keep our your unwanted guests, and remove them. We do not harm or kill wildlife unless it is a public safety issue. We have the knowledge and experience to successfully relocate your wildlife at no harm to you or the animal. At Rapid Wildlife Removal, we work hard to maintain our reputation as the, most efficient and humane wildlife removal company. We provide the support and knowledge to take on any wildlife project, and the guarantee to solve your problem. We strive with customer satisfaction."
Terminix,(205) 330-4646,mmull@terminix.com,https://www.terminix.com,2081 Alton Rd,Birmingham,AL,35210,,,,,,,,96 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/terminix-541228474,"The only way to nix it is to Terminix it. For more than 90 years, we?e protected what's most valuable to you, with local specialists who go above and beyond to fix your problem and services designed to make your life easier, 365 days a year. So when you trust Terminix to nix your pest problem, it's not just a promise. It's a guarantee."
Bugs Be Gone,(205) 955-7378,info@bugsbegoneal.com,https://www.bugsbegoneal.com,4400 Pinson Valley Pkwy,Birmingham,AL,35215,,,,,['Mo-Fr 08:00-17:00'],,,4 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/bugs-be-gone-557427634,Were a family-owned company thats been in business since 2018 providing high-quality pest control solutions to clients throughout Huntsville and Birmingham. We can assist with various pest problems and always take the time to understand each clients individual needs and goals. Contact us today for a custom quote so youll have a better idea of what it takes to get started with our automatic misting protection system.
Stark Exterminators,(205) 588-4072,northbirmingham@starkexterminators.com,http://www.starkexterminators.com/alabama/north-birmingham-service-center,3575 Vann Rd,Birmingham,AL,35235,,,,,['Mo-Fr 08:00-17:00'],,,59 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/stark-exterminators-527978550,"Let the pest control experts from Stark Exterminators keep your Birmingham, MS home safe from ants, termites, mosquitoes, and more with STEPS Total Protection System. Call Stark for a free evaluation."
Gray Pest Control,(205) 324-6076,,,2214 3rd Ave N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/gray-pest-control-1852195,
Freshwater Land Trust,(205) 417-2777,,http://www.freshwaterlandtrust.org,2308 1st Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/freshwater-land-trust-461898716,
Metro Pest Control,(205) 769-4505,,,1925 3rd Ave N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/metro-pest-control-508960794,
Roscoe's Termite & Pest Control,(205) 212-8411,rpest01@aol.com,,PO Box 610835,Birmingham,AL,35261,,,,,,,,22 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/roscoes-termite-pest-control-474544999,
Baileys Buglife Exterminators,(205) 997-2847,,,PO Box 382003,Birmingham,AL,35238,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/baileys-buglife-exterminators-550838554,
Alapestco,(205) 323-5500,,,1715 6th Ave N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/alapestco-525525934,
Alabama Control S Inc,(205) 327-3237,,http://www.wciparts.com,2309 4th Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 07:00-16:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/alabama-control-s-inc-542933534,
Alabama Controls Inc,(205) 327-3237,contact@alabamacontrols.com,,3104 4th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/alabama-controls-inc-478247124,
Envirocare Lawn Services and Pest Control Services,(205) 940-6360,service@envirocarellc.com,http://www.envirocarellc.com,229 Distribution Dr,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],,,18 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/envirocare-lawn-services-and-pest-control-services-482878557,
Lex Wedgworth Pest Control Inc,(205) 991-2882,,http://www.envirocarellc.com,173 Distribution Dr,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/lex-wedgworth-pest-control-inc-506516317,
Advanced Professional Pest Advanced Professional Pest,(205) 401-4563,,,Po Box 311501,Birmingham,AL,35231,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/advanced-professional-pest-advanced-professional-pest-464336451,
Alapestco,(205) 991-0129,,,875 Woodmere Creek Loop,Birmingham,AL,35226,,,,,['Mo-Su 00:00-23:59'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/alapestco-473966473,
Wildlife Management & Relocation,(205) 945-7500,tfreeman@wildliferelocators.com,,397 W Oxmoor Rd,Birmingham,AL,35209,,,,,,,,11 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/wildlife-management-relocation-472078601,
Sullivan Termite and Pest,(205) 871-8500,,,8933 Roebuck Blvd,Birmingham,AL,35206,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sullivan-termite-and-pest-574563115,
Rhonda Roscoe,(205) 838-2394,,,9705 Red Lane Dr,Birmingham,AL,35215,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/rhonda-roscoe-526466311,
Dandee Pest Control,(205) 616-2220,,,5130 Gold Leaf Ln,Birmingham,AL,35210,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dandee-pest-control-566664472,
Rid-A-Bug Pest Control,(205) 836-5710,ridabug@hotmail.com,http://www.ridabugalabama.com,100 Lawson Dr,Birmingham,AL,35215,,,,,,,,19 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/rid-a-bug-pest-control-487636769,
Bug Busters,(205) 243-7378,,,608 Gravlee Ln,Birmingham,AL,35206,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/bug-busters-458146917,
Al Pest Control,(205) 951-0051,,https://www.alabamaprofessional.com,4925 Horst Hill Rd,Birmingham,AL,35210,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/al-pest-control-561610631,
Alabama Pest Control,(205) 836-8431,Info@alabamapest.com,http://www.alabamapest.com,857 Gadsden Hwy,Birmingham,AL,35235,,,,,['Mo-Fr 08:00-17:00'],,,50 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/alabama-pest-control-481469736,
Stark Exterminators,(205) 991-0129,,https://www.arrowexterminators.com,5332 Highway 280,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/stark-exterminators-525476389,
Alapestco,(205) 991-0129,,,5332 Highway 280,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/alapestco-520806843,
Terminix,(205) 856-0690,,http://terminix.com,Ctr Pt,Birmingham,AL,35215,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/terminix-502977723,
Target Pest Control,(205) 378-0997,tpcontrolservice@gmail.com,https://www.targetpestcontrol.com,2700 Corporate Dr #200,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/target-pest-control-549842796,
Scott's Pest Control,(205) 661-0287,,,1310 Meadows Dr,Birmingham,AL,35235,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/scotts-pest-control-452742492,
Critter Control,(205) 991-0899,birminghamal@crittercontrol.com,http://www.birmingham.crittercontrol.com,6600 Walt Dr Ste D,Birmingham,AL,35242,,,,,['Mo-Fr 08:00-17:00'],,,10 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/critter-control-504993093,
Guaranteed Bed Bugs Removal,(800) 237-2086,,,2298 Grayson Valley Dr,Birmingham,AL,35235,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/guaranteed-bed-bugs-removal-562951745,
Bug Me Pest Control,(205) 994-1794,rbugme@aol.com,,,Birmingham,AL,35211,,,,,['Mo-Fr 08:00-17:00'],,,48 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/bug-me-pest-control-481162592,During the last 23 years the owner has provided pest control service in the state of Alabama.  He has trained and worked for one of Forbes 100 top companies.  He has obtained various required certifications such as Residential/Commercial Certification (HPC) Insured/Licensed Southern Company Supplier MBE/DBE Candidate. Pest Control Services.
Nextgen Pest Solutions,(205) 650-8138,,https://ngpest.com/pest-control-birmingham-al,,Birmingham,AL,35203,,,,,['Mo-Su'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/nextgen-pest-solutions-564109207,"Nextgen Pest Solutions is a veteran-owned and operated business providing the highest quality pest control services. We’re your top local extermination experts, offering a full range of residential & commercial pest control services. With over 20 years of experience, you can trust Nextgen Pest Solutions to provide environmentally friendly, safe, fast, effective treatments.  Our extermination experts are experienced in everything from mosquito control to wildlife removal. We utilize the industry's latest techniques to make sure your home and business stay pest-free. Our wide range of treatments includes organic and natural pest control solutions keeping your family safe."
Killingsworth Pest Control,(205) 981-2145,,,,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/killingsworth-pest-control-22025837,
Cook's Pest Control,(205) 884-1811,,https://www.cookspest.com,,Birmingham,AL,35260,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/cooks-pest-control-464248196,
"Alabama Professional Services, Inc.",(205) 951-9717,rjinks@alabamaprofessional.com,http://www.alabamaprofessional.com,3340 Richwood Ave,Irondale,AL,35210,,,,,['Mo-Fr 07:00-17:00'],5,3,46 Years,,,,Accredited Business,https://www.yellowpages.com/irondale-al/mip/alabama-professional-services-inc-451280713,"Alabama Professional Services specializes in pest control and foundation repair, basement/crawl space water proofing, concrete repair experts.  Lawn Care and Maintenance.  Pest, termite and mosquito control.      Call today for a FREE estimate."
Alapestco,(205) 945-1234,Alapestco@aol.com,,,Homewood,AL,35209,,,,,,5,2,,,,,,https://www.yellowpages.com/homewood-al/mip/alapestco-5020801,Prices Quoted By Phone!
Mosquito Joe of Birmingham,(205) 644-8660,huntsville-birmingham@mosquitojoe.com,https://birmingham.mosquitojoe.com/?cid=LSTL_MOJ000253,137 W Oxmoor Rd,Homewood,AL,35209,,,,,['Mo-Fr 09:00-17:00'],5,1,,,,,,https://www.yellowpages.com/homewood-al/mip/mosquito-joe-of-birmingham-548294709,"Mosquito Joe of Birmingham provides mosquito solutions for residential and commercial properties throughout our area. Our certified technicians perform barrier sprays that are effective, affordable, completely tailored to your yard. They’ll get you and your family back to enjoying outside with a treatment that keeps your yard mosquito free for up to 21 days.  
 
Mosquito Joe also offers solutions for municipalities, parks, businesses, and any commercial property to keep outdoor spaces comfortable and mosquito free. Have a special event coming up? We can provide treatment for BBQ's, birthday parties, graduations or any gathering you want your guests remember the fun, not the bugs. Contact us today for a free quote!"
Red Mountain Termite & Pest Control,(205) 637-3260,ramona@redmountainpest.com,http://www.redmountainpest.com,13 Office Park Cir,Mountain Brk,AL,35223,,,,,['Mo-Fr 08:00-17:00'],,,10 Years,,,,Accredited Business,https://www.yellowpages.com/mountain-brk-al/mip/red-mountain-termite-pest-control-480212906,OUR integrative pest management approach to pests is “ Let’s control them from the outside before they enter your home. ” if YOU have pests inside. NO problem. After we have gained control. We CAN service your home on OUR quarterly maintenance plan to give YOU the peace of mind that we have everything “under control. ”.
American Pest Control Inc,(205) 988-0988,jeff.phillips@americanosment.com,https://www.americantermite.com,1441 Montgomery Hwy,Vestavia,AL,35216,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/vestavia-al/mip/american-pest-control-inc-462200350,"American Pest Control Is Your Professional, Locally-Owned And Operated Pest Exterminator. Our Specially Qualified Professionals Know How To Eliminate All Types Of Pest Problems. We Will Protect Your Home Or Business From Future Infestation, As Well As Offer Tips For Prevention. American Pest Control has been providing dependable residential pest control and commercial pest prevention for 75 years. At American Pest Control, you will always be treated like family. We are your professional, locally-owned and operated pest exterminator. We provide general pest control services on a quarterly, bi-monthly, monthly or as-needed basis. Whether you're buying a new home or need preventive maintenance for an existing structure, American Pest Control specializes in termite control and exterminations for common pests and rodents. Our professional exterminators are knowledgeable of the life cycle and behavior of these insects and pests and know how to identify signs of infestation."
DC Scientific Pest Control,(205) 608-8083,,http://dcspestcontrol.com,416 Decatur Hwy,Gardendale,AL,35071,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/gardendale-al/mip/dc-scientific-pest-control-525116949,
Stark Exterminators,(205) 663-2260,gardendale@starkexterminators.com,https://www.starkexterminators.com/alabama/gardendale-service-center,416 Decatur Hwy,Gardendale,AL,35071,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/gardendale-al/mip/stark-exterminators-563299017,"Make sure your Gardendale, AL home is not infested with termites, ants, cockroaches, or any other pesky pests with Stark. Visit our website or call Stark Exterminators today for a free pest inspection."
Marksman Professional Pest Control,(205) 401-3410,,http://www.marksmanpestcontrol.com,,Trussville,AL,35173,,,,,['Mo-Sa 07:00-18:30'],,,9 Years,,,,Accredited Business,https://www.yellowpages.com/trussville-al/mip/marksman-professional-pest-control-495684585,General Pest Control * Birmingham Alabama Area
Red Mountain Termite & Pest Control,(205) 637-3260,ramona@redmountainpest.com,http://www.redmountainpest.com,13 Office Park Cir,Mountain Brk,AL,35223,,,,,['Mo-Fr 08:00-17:00'],,,10 Years,,,,Accredited Business,https://www.yellowpages.com/mountain-brk-al/mip/red-mountain-termite-pest-control-480212906,OUR integrative pest management approach to pests is “ Let’s control them from the outside before they enter your home. ” if YOU have pests inside. NO problem. After we have gained control. We CAN service your home on OUR quarterly maintenance plan to give YOU the peace of mind that we have everything “under control. ”.
Inspire Pest Control,(205) 918-8980,info@inspirepestcontrol.com,https://inspirepestcontrol.com/about,1678 Montgomery Hwy Ste 104-330,Hoover,AL,35216,,,,,"['Mo-Fr 08:00-17:00', 'Sa 08:00-15:00']",,,4 Years,,,,Accredited Business,https://www.yellowpages.com/hoover-al/mip/inspire-pest-control-553190525,"Inspire Pest Control is a locally owned and operated pest control company in Hoover, Alabama. We pride ourselves in providing a pest control experience that is unmatched in the Birmingham area. From the very first call through every interaction, you can rest assured, you're in the best of hands."
Alapestco,(205) 945-1234,Alapestco@aol.com,,,Homewood,AL,35209,,,,,,5,2,,,,,,https://www.yellowpages.com/homewood-al/mip/alapestco-5020801,Prices Quoted By Phone!
American Pest Control Inc,(205) 988-0988,jeff.phillips@americanosment.com,https://www.americantermite.com,1441 Montgomery Hwy,Vestavia,AL,35216,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/vestavia-al/mip/american-pest-control-inc-462200350,"American Pest Control Is Your Professional, Locally-Owned And Operated Pest Exterminator. Our Specially Qualified Professionals Know How To Eliminate All Types Of Pest Problems. We Will Protect Your Home Or Business From Future Infestation, As Well As Offer Tips For Prevention. American Pest Control has been providing dependable residential pest control and commercial pest prevention for 75 years. At American Pest Control, you will always be treated like family. We are your professional, locally-owned and operated pest exterminator. We provide general pest control services on a quarterly, bi-monthly, monthly or as-needed basis. Whether you're buying a new home or need preventive maintenance for an existing structure, American Pest Control specializes in termite control and exterminations for common pests and rodents. Our professional exterminators are knowledgeable of the life cycle and behavior of these insects and pests and know how to identify signs of infestation."
Stark Exterminators,(205) 663-2260,gardendale@starkexterminators.com,https://www.starkexterminators.com/alabama/gardendale-service-center,416 Decatur Hwy,Gardendale,AL,35071,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/gardendale-al/mip/stark-exterminators-563299017,"Make sure your Gardendale, AL home is not infested with termites, ants, cockroaches, or any other pesky pests with Stark. Visit our website or call Stark Exterminators today for a free pest inspection."
Stark Exterminators,(205) 941-9882,birmingham@starkexterminators.com,http://www.starkexterminators.com/alabama/birmingham-service-center,2109A Lynngate Dr,Hoover,AL,35216,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/hoover-al/mip/stark-exterminators-572551528,"Allow pest control experts from Stark Exterminators to protect your Birmingham, AL home from ants, termites, cockroaches, and mosquitoes. Visit our website or call us for a free home evaluation. A Proud History of Going Beyond the Call"
Gregory Pest Solutions,(800) 922-2596,,https://smarterpestcontrol.com/contact-us,2081 Alton Rd Ste A,Irondale,AL,35210,,,,,['Mo-Fr 08:00-18:00'],,,,,,,,https://www.yellowpages.com/irondale-al/mip/gregory-pest-solutions-561745047,"With the rise in Coronavirus (COVID-19) cases in the United States, the safety of our customers and employees remains our highest priority. We are taking this evolving situation very seriously and have assigned a designated team to continue to monitor and provide guidance to keep all our customers and employees safe. Since 1972 Gregory Pest Solutions has been providing homeowners a smarter way to do pest control throughout the Southeast."
Terminix,(205) 330-4644,tmx2015@terminix.com,https://www.terminix.com/exterminators/al/trussville-2015,2194 Parkway Lake Dr Ste J,Hoover,AL,35244,,,,,,,,,,,,,https://www.yellowpages.com/hoover-al/mip/terminix-570507952,"The only way to nix it is to Terminix it. For more than 90 years, we?e protected what's most valuable to you, with local specialists who go above and beyond to fix your problem and services designed to make your life easier, 365 days a year. So when you trust Terminix to nix your pest problem, it's not just a promise. It's a guarantee."
TruGreen Lawn Care,(877) 459-7073,,,,,,,https://www.facebook.com/trugreen,,,,"['Mo-Fr 08:00-18:00', 'Sa-Su 07:00-14:00']",5,4,50 Years,1 Year ,,,,https://www.yellowpages.com/nationwide/mip/trugreen-lawn-care-550004328?lid=1002139132647,"First application is 50% off! Official Lawn Care Treatment Provider of the PGA TOUR, and America's #1 lawn care company based on U.S. market share of professional lawn care companies. Serving millions of customers across the U.S. with professional lawn, tree & shrub, and mosquito control services. Achieve the lush, healthy lawn of your dreams with superior lawn care from TruGreen. Our certified lawn specialists use solutions based in science to bring your lawn back to life all within your budget. To start, we will complete an analysis of your lawn in order to make sure your lawn is getting the right treatment at the right time. We then use this analysis to create a personalized plan around your lawn's unique needs throughout your region's changing seasons."
Legacy Pest Control,(205) 542-7998,,,,,,,,,,,,5,1,25 Years,,,,,https://www.yellowpages.com/nationwide/mip/legacy-pest-control-495329481,Call Us Today For A FREE Pest Evaluation!
Alabama Pest Control,(205) 595-3753,info@alabamapest.com,http://www.alabamapest.com,,,,,,,,,['Mo-Fr 08:00-17:00'],1,1,50 Years,,,,,https://www.yellowpages.com/nationwide/mip/alabama-pest-control-468644211,Alabama Pest Control provides residential & commercial pest control. We offer a variety of environmentally-friendly options to protect your home or business from pests.We employ Integrated Pest Management (IPM) to help keep your home or business as pest-free as possible. Our professionally trained technicians will inspect your property inside and outside to determine where problems may exist that allow unwanted pests to enter your home.
Mike's Pest Control Service,(205) 863-7012,mikespestcontrolal@gmail.com,http://www.mikespestcontrolservice.com,,Odenville,AL,35120,,,,,['Mo-Su 07:00-19:00'],,,8 Years,,,,,https://www.yellowpages.com/odenville-al/mip/mikes-pest-control-service-535347018,"Mike’s Pest Control is the Residential and Commercial Pest Control Company of choice for homeowners and businesses in Greater Odenville, Alabama. We offer thorough pest inspections and expert pest control targeting insects (such as ants, cockroaches, fleas, ticks, carpenter bees and wasps), spiders and rodents. If you suspect rodents on your property, know that in addition to successful mice and rat control and removal, we also offer exclusion to prevent future rodent infestations. Mike’s Pest Control is locally, family owned and operated. Our owners have over 30 years of experience in the pest control industry. We offer child and pet eco-friendly treatments and preventative exterior power spray. At Mike’s Pest Control, we understand how startling and unsettling the discovery of a pest infestation can be. Nobody wants to accept the grim reality that rats, cockroaches or ants are running around inside the walls, kitchen, or other places at your home or work. Unfortunately, ignoring the problem just makes it worse. This is why Mike’s Pest Control is dedicated to offering as much info possible regarding the pests found in cities such as Moody, Ashville, Springville, Trussville, Leeds, Pell City, Birmingham, Pinson, Argo, Margaret, Odenville, AL and surrounding areas. We want you to know what you are up against so you can relax in knowing we have the solutions to all your pest problems. Give Mike’s Pest Control a call today; we are ready to serve you!"
Bug Off Pest Control of Hoover,(205) 377-4016,clevelandtnpestcontrol@gmail.com,https://www.pestcontrolhooveral.com,,Hoover,AL,35226,,,,,['Mo-Fr 08:00-18:00'],,,,,,,,https://www.yellowpages.com/hoover-al/mip/bug-off-pest-control-of-hoover-544322420,"Bug off Pest Control of Hoover is a full service pest control and extermination company. Contact us for all your Pest Control problems and prevention in the Hoover and surrounding Birmingham, AL area. We Offer Residential, Commercial, and Emergency Services at competitive rates."
TruGreen,(866) 865-7986,,,,,,,,,,,"['Mo-Fr 08:00-19:00', 'Sa 08:00-22:00']",,,,,,,,https://www.yellowpages.com/nationwide/mip/trugreen-13526911,"We know you love living life outside. Don't let mosquitoes ruin the time you spend with family and friends. Help protect yourself with TruGreen Mosquito Defense.  First application is only $39.95, so call us today to get your service!  Targeted Control - Monthly applications using specialized equipment target mosquitoes where they are, or could be living.  TruGreen Expertise - Professionally trained specialists use an innovative mosquito control formula to eradicate mosquitoes in your yard within 24 hours of your first application.  No More Repellent - Spray your yard, not your kids.  Added Protection - Helps protect against biting mosquitoes that can transmit Zika, West Nile Virus, and other harmful diseases.  Mosquito Free Guarantee - We'll gladly perform a free reservice any time you see biting mosquitoes between treatments."
Dunaway Pest Control,(205) 841-6075,diannerodney@bellsouth.net,,,,,,,,,,['Mo-Fr 08:00-17:00'],,,46 Years,,,,,https://www.yellowpages.com/nationwide/mip/dunaway-pest-control-482232519,Categorized under Pest Control. Our records show it was established in 1977 and incorporated in Alabama.
TruGreen Mosquito Defense,(877) 654-1397,,,,,,,,,,,['Mo-Fr 08:00-19:00'],,,,,,,,https://www.yellowpages.com/nationwide/mip/trugreen-mosquito-defense-535735509,"We know you love living life outside.  Don't let mosquitoes ruin the time you spend with family and friends. Help protect yourself with TruGreen Mosquito Defense. First application is only $39.95, so call us today to get your service!Targeted Control - Monthly applications using specialized equipment target mosquitoes where they are, or could be, living.TruGreen Expertise - Professionally trained specialists use an innovative mosquito control formula to eradicate mosquitoes in your yard within 24 hours of your first application.No More Repellent - Spray your yard, not your kids.Added Protection - Helps protect against biting mosquitoes that can transmit Zika, West Nile Virus, and other harmful diseases.Mosquito Free Guarantee - We'll gladly perform a FREE reservice any time you see biting mosquitoes between treatments."
Trutech Wildlife Service,(866) 763-8105,,,,,,,,,,,['Mo-Su'],,,,,,,,https://www.yellowpages.com/nationwide/mip/trutech-wildlife-service-543068897,"Trutech®, one of the largest animal control, wildlife and animal removal companies in the nation, provides unmatched service from trained and degreed expert technicians. We are equipped to handle any kind of animal and wildlife removal problem, as well as animal, pest and wildlife control. We offer services for: armadillos, bats, beavers, bees, birds, chipmunks, coyotes, fleas, foxes, hornets, mice, moles, opossums, raccoons, rats, skunks, snakes, squirrels, ticks, voles, wasps, yellow jackets and more. In addition to wildlife control and removal, Trutech also offers services such as honeybee comb removal, relocation of animals and wildlife, insulation replacement, dead animal removal and exclusion services. Trutech does not hire subcontractors – our technicians are equipped to handle any kind of animal, pest or wildlife removal problem, and we are fully licensed and insured."
Mosquito Squad of Greater Birmingham,(205) 900-3528,,https://www.mosquitosquad.com/greater-birmingham,,,,,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/nationwide/mip/mosquito-squad-of-greater-birmingham-564179446,"Mosquito Squad is passionate about helping protect families nationwide from the dangers and irritations of bloodsucking pests with our signature Protective Barrier Treatment. Fighting mosquitoes, ticks, and other pests is as easy as 1-2-3!"
Critter Control,(205) 778-2351,leads@crittercontrol.com,http://www.crittercontrol.com/office-finder/alabama/birmingham,,,,,,,,,"['Mo-Fr 07:00-18:00', 'Sa 09:00-16:00']",,,10 Years,,,,,https://www.yellowpages.com/nationwide/mip/critter-control-567646443,"Critter Control is here for you every step of the way in the wildlife removal process. From inspection to removal-and even exclusion and repairs-we have the services you need to quickly get rid of raccoons, bats, rodents, and other nuisance wildlife. First, we identify the animal on the property, then, we use humane methods to remove the animal and repair entry points to prevent more from entering. For a complete restoration, we provide attic sanitization and clean-up. For wildlife removal near you, call Critter Control of Birmingham."
The Squirrel Guys,(205) 282-0400,info@thesquirrelguys.com,https://thesquirrelguys.com,,,,,,,,,"['Mo-Fr 08:00-17:00', 'Sa 09:00-14:00']",,,,,,,,https://www.yellowpages.com/nationwide/mip/the-squirrel-guys-569541341,"Have wildlife that you need removed ASAP? We've got you covered! We are committed to providing The Best Quality that fits all budgets, and promises Longer-Lasting, Guaranteed results."
Mr. Buggs Pest Patrol,(205) 900-4441,susan@mrbuggs.com,http://www.MrBuggs.com,3070 Pelham Pkwy,Pelham,AL,35124,https://www.facebook.com/mrbuggspestpatrol,,,,"['Mo-Th 07:30-17:00', 'Fr 07:30-16:00']",,,,8 Years ,,,Accredited Business,https://www.yellowpages.com/pelham-al/mip/mr-buggs-pest-patrol-476314796?lid=1001394053448,
DC Scientific Pest Control,(205) 608-8083,,http://dcspestcontrol.com,416 Decatur Hwy,Gardendale,AL,35071,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/gardendale-al/mip/dc-scientific-pest-control-525116949,
Terminix,(205) 203-8593,,http://www.terminix.com,10159 Commerce Cir,Irondale,AL,35210,,,,,,,,96 Years,,,,,https://www.yellowpages.com/irondale-al/mip/terminix-540905609,
Guardian Pest Management,(205) 661-0699,guardianpestmgt@gmail.com,,2951 Floyd Bradford Rd,Trussville,AL,35173,,,,,"['Mo-Fr 08:00-17:00', 'Sa 10:00-15:00']",,,,,,,,https://www.yellowpages.com/trussville-al/mip/guardian-pest-management-6460618,
Dave's Pest and Termite Control,(205) 567-2239,davidbyronh@gmail.com,http://www.wix.com/termitebonds/davespestcontrol,,Odenville,AL,35120,,,,,"['Mo-Fr 08:00-20:00', 'Sa 09:00-21:00', 'Su 12:00-18:00']",,,,,,,,https://www.yellowpages.com/odenville-al/mip/daves-pest-and-termite-control-466301265,
Knox Pest Control,(205) 326-0080,,http://www.knoxpest.com,,,,,,,,,,,,94 Years,,,,,https://www.yellowpages.com/nationwide/mip/knox-pest-control-560239416,
Alabama Professional Services,(205) 582-0896,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/alabama-professional-services-560324635,
Anderson Pest Control Co,(205) 785-9404,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/anderson-pest-control-co-536191505,
Alabama Pest Control Inc.,(205) 640-1595,,http://www.alabamapest.com,,,,,,,,,,,,50 Years,,,,,https://www.yellowpages.com/nationwide/mip/alabama-pest-control-inc-12524557,
