Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
"Dr. Robert I Oliver, MD",(205) 298-8660,,http://www.birminghamspecialists.com,2000 Stonegate Trl Ste 100,Vestavia Hls,AL,35242,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/vestavia-hls-al/mip/dr-robert-i-oliver-md-473847664,
"Dr. Jason M Jack, MD",(205) 298-8660,,http://www.birminghamspecialists.com,2000 Stonegate Trl Ste 100,Vestavia Hls,AL,35242,,,,,['Mo-Fr 08:00-16:30'],,,,,,,,https://www.yellowpages.com/vestavia-hls-al/mip/dr-jason-m-jack-md-475611860,
"Fix, R Jobe, MD",(205) 871-4440,,http://www.mountainbrookplasticsurgery.com,2850 Cahaba Rd,Mountain Brk,AL,35223,,,,,,,,,,,,,https://www.yellowpages.com/mountain-brk-al/mip/fix-r-jobe-md-479117459,
"Dr. Evans Cecil Bailey, MDPHD",(205) 977-9876,,,2000 Stonegate Trl Ste 112,Vestavia Hls,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-hls-al/mip/dr-evans-cecil-bailey-mdphd-544662427,
"Dr. Julie C Harper, MD",(205) 978-3336,,http://www.bhamdermatology.com,2470 Rocky Ridge Rd,Vestavia,AL,35243,,,,,,,,19 Years,,,,,https://www.yellowpages.com/vestavia-al/mip/dr-julie-c-harper-md-535482711,
Gerwin John M MD,(205) 631-8116,,,931 Sharit Ave,Gardendale,AL,35071,,,,,,,,,,,,,https://www.yellowpages.com/gardendale-al/mip/gerwin-john-m-md-479248666,
"Black, Sheldon J, MD",(205) 631-8116,,http://www.entalabama.com,931 Sharit Ave,Gardendale,AL,35071,,,,,,,,,,,,,https://www.yellowpages.com/gardendale-al/mip/black-sheldon-j-md-479259738,
Simmons John G MD,(205) 631-8116,,,931 Sharit Ave,Gardendale,AL,35071,,,,,,,,,,,,,https://www.yellowpages.com/gardendale-al/mip/simmons-john-g-md-479259743,
"Simpson, Lloyd Clark, MD",(205) 631-8116,,http://www.entalabama.com,931 Sharit Ave,Gardendale,AL,35071,,,,,['Mo-Fr 08:00-22:00'],,,,,,,,https://www.yellowpages.com/gardendale-al/mip/simpson-lloyd-clark-md-479259751,
"Colvin, Peyton, MD",(205) 631-8116,,http://entalabama.com,931 Sharit Ave,Gardendale,AL,35071,,,,,,,,,,,,,https://www.yellowpages.com/gardendale-al/mip/colvin-peyton-md-479269885,
"Goldfarb, Morton, MD",(205) 631-8116,,http://www.entalabama.com,931 Sharit Ave,Gardendale,AL,35071,,,,,,,,,,,,,https://www.yellowpages.com/gardendale-al/mip/goldfarb-morton-md-479269889,
"Aland, Jack W, MD",(205) 631-8116,,http://entalabama.com,931 Sharit Ave,Gardendale,AL,35071,,,,,,,,,,,,,https://www.yellowpages.com/gardendale-al/mip/aland-jack-w-md-479270569,
"Elledge, E Scott, MD",(205) 631-8116,,http://www.entalabama.com,931 Sharit Ave,Gardendale,AL,35071,,,,,,,,,,,,,https://www.yellowpages.com/gardendale-al/mip/elledge-e-scott-md-479271638,
"Poynor, John W, MD",(205) 631-8116,,http://www.entalabama.com,931 Sharit Ave,Gardendale,AL,35071,,,,,,,,,,,,,https://www.yellowpages.com/gardendale-al/mip/poynor-john-w-md-479294856,
Goldberg Howard MD,(205) 631-8116,,,931 Sharit Ave,Gardendale,AL,35071,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/gardendale-al/mip/goldberg-howard-md-479297086,
"Morgan, Bruce A, MD",(205) 631-8116,,http://entalabama.com,931 Sharit Ave,Gardendale,AL,35071,,,,,,,,,,,,,https://www.yellowpages.com/gardendale-al/mip/morgan-bruce-a-md-479338766,
"Miles Gresham, MD",(205) 418-1297,,https://www.southeastgastro.com/physician/miles-gr,2217 Decatur Hwy,Gardendale,AL,35071,,,,,['Mo-Fr 08:30-17:00'],,,47 Years,,,,,https://www.yellowpages.com/gardendale-al/mip/miles-gresham-md-15393535,
"Hudson, Nolan L, MD",(205) 418-1200,,,2217 Decatur Hwy,Gardendale,AL,35071,,,,,['Mo-Fr 08:00-17:00'],,,42 Years,,,,,https://www.yellowpages.com/gardendale-al/mip/hudson-nolan-l-md-22569704,
"Murray, Timothy B, MD",(205) 418-1299,,http://brookwooddermatology.com,2217 Decatur Hwy,Gardendale,AL,35071,,,,,,,,,,,,,https://www.yellowpages.com/gardendale-al/mip/murray-timothy-b-md-479269871,
"Robert Shaffer, MD",(205) 838-3034,,https://gastrohealth.com/doctor/robert-a-shaffer-md,2217 Decatur Hwy,Gardendale,AL,35071,,,,,['Mo-Tu 08:30-16:30'],,,,,,,,https://www.yellowpages.com/gardendale-al/mip/robert-shaffer-md-479338756,
"Guffin, Brian T, MD Colon & Rectal Surgcl",(205) 682-2925,,,5201 Princeton Way,Hoover,AL,35226,,,,,,,,,,,,,https://www.yellowpages.com/hoover-al/mip/guffin-brian-t-md-colon-rectal-surgcl-469565040,
DR Katherine H Flanagan MD,(205) 870-3303,,,201 Office Park Dr,Mountain Brk,AL,35223,,,,,,,,,,,,,https://www.yellowpages.com/mountain-brk-al/mip/dr-katherine-h-flanagan-md-568086342,
Baker Sara Electrolysis,(205) 414-1194,,http://sarabakerelectrolysis.com,3507 Old Montgomery Hwy,Birmingham,AL,35209,https://www.facebook.com/pages/Baker-Sarah-Electrolysis/1041176165892435,,,,,,,18 Years,7 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/baker-sara-electrolysis-10038768?lid=1001616285490,
Santa Fe Day Spa,(205) 408-7221,santafedayspa@aol.com,http://www.santafedayspa.net,611 Doug Baker Blvd,Birmingham,AL,35242,https://www.facebook.com/pages/Santa-Fe-Day-Spa/107161272676008?fref=ts,,,,['Mo-Sa 09:00-20:00'],,,24 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/santa-fe-day-spa-20660154?lid=1000437161565,"Santa Fe Day Spa is a 7200 square foot metro spa and salon in the upscale Greystone area of Birmingham, AL. Catering to male and female guests with the amenities and services both enjoy in a facility with a cozy spa area with 10 treatment rooms, a couples suite with a hot tub, and waiting area with a faux fireplace. This Full Service Spa and Salon has 10 hair stations, 6 nail stations and 6 pipeless pedicure chairs. The facility also boosts a spa café as well as locker rooms for men and women with showers, hot tubs and steam rooms. Santa Fe Day Spa opened in October of 1999 and in Dec. of 2004 moved to The Village Lee Branch Shopping Center, a theatre, hotel, retail and restaurant complex on the Greystone Cooridor of Hwy. 280. They have a large staff of 35+ employees and accommodate bridal parties, corporate and group special event comfortably while providing personal services for the body, skin, nails and hair."
Bella Luxe Beauty,(205) 420-1113,,,3780 Riverchase Vlg,Hoover,AL,35244,,,,,,,,,,,,,https://www.yellowpages.com/hoover-al/mip/bella-luxe-beauty-543159019?lid=1001841620360,
"Steinmetz, Stephen R MD FACS",(205) 930-0980,,http://www.steinmetzplasticsurgery.com,2700 10th Ave S,Birmingham,AL,35205,,,,,['Fr 08:00-12:00'],5,15,30 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/steinmetz-stephen-r-md-facs-469051322," Meet one of the areas premier  
plastic surgeons. Steve Steinmetz is widely regarded for both his surgical skill and  his reassuring, committed, patient-focused manner.  Looking for a  cosmetic surgeon who will take the time to answer your questions and  help you make decisions that will serve you well?  Dr. Steinmetz is  known for the time he takes with each patient and for his dedication to  creating the best possible patient experience, while pursuing the best  possible surgical outcome. 
  Graduate of the University of Alabama School of MedicineBoard certified by the American Board of Plastic SurgeryIn practice since 1992 Specializes in both reconstructive and cosmetic surgery Highly experienced in many different cosmetic and reconstructive proceduresBacked by a facility equipped with the latest technology for body contouring and facial rejuvenationPerennially recognized by third party groups for high patient satisfaction"
"Dr. Lee Aubrey Schmitt, MD",(205) 838-3047,,http://www.alabamawls.com,52 Medical Park Dr E Ste 307,Birmingham,AL,35235,,,,,"['Mo-Th 08:30-17:00', 'Fr 08:30-16:00']",5,3,25 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-lee-aubrey-schmitt-md-451167241,
Callahan Michael A MD & Associates PC,(205) 933-6888,,http://www.michaelcallahanmd.com,700 18th St S,Birmingham,AL,35233,,,,,['Mo-Fr 08:00-17:00'],5,1,,,,,,https://www.yellowpages.com/birmingham-al/mip/callahan-michael-a-md-associates-pc-468469525,
Core Plastic Surgery,(205) 397-2100,,http://www.coreandassociates.com,2100 16th Ave S Ste 111,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-17:00'],,,28 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/core-plastic-surgery-9542629,
"James C. Grotting, M.D.",(205) 930-1600,,http://grottingplasticsurgery.com,1 Inverness Center Pkwy,Birmingham,AL,35242,,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-12:00']",,,37 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/james-c-grotting-m-d-560135625,"Dr. James C. Grotting for the last 30 years has been providing high quality plastic surgery services for our patients here in Birmingham, AL. Our goal is to deliver the highest possible quality of care. We want to exceed your expectations. We believe these changes will allow us to achieve that goal."
Hedden Plastic Surgery,(205) 980-1744,,http://www.heddenmd.com,140 Village St Ste 100,Birmingham,AL,35242,,,,,['Mo-Fr 08:00-17:00'],,,21 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/hedden-plastic-surgery-536892443,
"Dr. Gregory Lee Bearden, MD",(205) 776-8600,,http://www.psspc.com,833 Princeton Ave SW Ste 200F,Birmingham,AL,35211,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-gregory-lee-bearden-md-533669672,"Established in 2006, Princeton Surgical Specialists P.C. provides general surgery and physician services. Located in Birmingham, Ala., its team comprises three doctors, each of whom possesses a surgical specialty focus in addition to general surgery. The facility provides an array of services, including gall bladder surgery, laparoscopic nissen fundoplication, hernia repair, breast surgery, dialysis and surgical endoscopy. In addition, Princeton Surgical Specialists P.C. offers assistance with treatment of thyroid/parathyroid, appendectomy, breast, endocrine, and whipple/pancrea disorders."
UAB Infectious Diseases,(205) 934-3368,,http://www.uabmedicine.org,1900 University Blvd # 229,Birmingham,AL,35233,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/uab-infectious-diseases-459730462,"Infectious Diseases Clinic offers a range of health care services that include consultations related to chronic fever, skin and lung infections, tuberculosis, Lyme disease, endocarditis and central nervous system infectious disorders. It also provides lung, urinary tract, fungal, and bone and joint infection consultation. Infectious Diseases Clinic provides outpatient and inpatient care for adults. The clinic is a part of the UAB Health System, which operates several hospitals and clinics in Alabama. It operates the University Hospital, Callahan Eye Foundation, the Kirklin Clinic, UAB Health Centers and other medical facilities. Its University Hospital is a more than 880,000-square-foot facility with over 35 operating suites, procedure rooms, and medical surgical and intensive care units. Infectious Diseases Clinic is located in Birmingham, Ala."
"Dr. Robert Patten Goolsby, MD",(205) 933-4020,,http://sharpandstone.com,2700 10th Ave S Ste 306,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-robert-patten-goolsby-md-539594254,"Founded in 1999, Sharp & Stone OB/GYN, P.C. is a gynecology practice located in Birmingham, Ala. The center offers a range of services, such as pregnancy planning, pregnancy and infertility related advice, high-risk pregnancy consulting, gynecologic exams and pap smears, breast exams and treatment for abnormal uterine bleeding. The center also offers consultation in matters, such as heavy menses, painful menses, uterine fibroids, pelvic prolapse, pelvic pain, urinary incontinence, hysterectomy and menopause. Sharp & Stone OB/GYN, P.C. is a member of the American College of Obstetricians & Gynecologists."
Birmingham Hand & Plastic Surgery,(205) 930-4700,,http://birminghamhandandplasticsurgery.com,2660 10th Ave S Ste 707,Birmingham,AL,35205,,,,,"['Mo-Th 08:30-17:00', 'Fr 08:30-14:30']",,,14 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/birmingham-hand-plastic-surgery-505342503,"Paul F. Sauer, M.D.,FACS"
"Vicinanzo, Matthew G, MD",(205) 930-0700,,http://alabamaeyeplastics.com,1000 19th St S,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-17:00'],,,11 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/vicinanzo-matthew-g-md-479252227,"Dr. VicinanzoÃƒÂ¢Ã¢""šÂ¬Ã¢""žÂ¢s practice encompasses reconstructive and cosmetic surgery of the orbits, eyelids, brows, and lacrimal system due to trauma, cancer, congenital defects, systemic diseases, and aging. He received his undergraduate degree with honors from Harvard University and his medical degree with honors from the Syracuse College of Medicine at the State University of New York. His specialty training in ophthalmology was done at Vanderbilt University, followed by a 2 year ASOPRS fellowship in oculoplastic, orbital, and reconstructive surgery at UAB Medical Center and The Callahan Eye Foundation Hospital. Dr. Vicinanzo serves as an Assistant Clinical Professor for the Department of Ophthalmology at UAB, where he actively teaches oculoplastic surgery to the resident doctors at The Callahan Eye Foundation Hospital, the Birmingham VA Hospital, and UAB Medial Center. He is a member and he serves as an associate preceptor for The American Society of Oculoplastics and Reconstructive Surgery (ASOPRS) in the training of certified fellows. Dr. Vicinanzo is certified by the American Board of Ophthalmology and is a diplomat of the American Academy of Ophthalmology. He is currently involved in multiple eye and oculplastic research studies. Dr. Vicinanzo was elected to Best Doctors in America in 2009. For patientsÃƒÂ¢Ã¢""šÂ¬Ã¢""žÂ¢ convenience, Dr. Vicinanzo is now seeing patients at our satellite offices in Huntsville and Montgomery. All appointments for these offices can be made through our main office in Birmingham."
"Dr. Paul Sanford Howard, MD",(205) 879-6665,,,3401 Independence Dr Ste 211,Birmingham,AL,35209,,,,,,,,36 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-paul-sanford-howard-md-539627840,"Dr. Paul Howard is board certified by the American Board of Plastic Surgery. He completed his undergraduate degree in chemistry from Florida State University before attending medical school at the University of Alabama. Upon completion of his medical degree, he completed his general surgery residency (achieving Chief Resident status) under Dr. John Kirklin at the University of Alabama. Dr. Howard completed his plastic surgery residency (achieving Chief Resident status) under world famous top plastic surgeon D. Ralph Millard, MD at the University of Miami before completing a plastic surgery fellowship under world famous cranio-facial plastic surgeon Dr. Paul Tessier in Paris, France. Drs. Ralph Millard and Paul Tessier are regarded as the greatest plastic surgeons to ever live.  
 
Dr. Howard has been one of the South's top plastic surgeons and leaders in cosmetic plastic surgery including facelift, necklift, brow lift, eyelid surgery, breast augmentation, rhinoplasty, tummy tuck, liposuction, otoplasty, and also one of the Nation's leaders in fat grafting having been one of the first physicians to publish successful results over two decades ago. 
 
Dr. Howard is a member of dozens of professional societies and organizations including the American Society of Plastic Surgeons, The American Society for Aesthetic Plastic Surgery, The Dr. Ralph Millard Plastic Surgery Society & Education Foundation, The Southeastern Society of Plastic Surgeons, and the Alabama Society of Plastic Surgeons. He is an avid student of the medical history of Alabama having published numerous articles describing the plight of medical doctors and surgeons in Alabama during the nineteenth century. Dr. Howard recently completed his first fiction novel,Perception as Reality - The Life & Times of Tedy Merrill, and is writing his first cook book. Dr. Howard's second fiction novel and sequel to his first, Evil Envy, is currently available in paperback and will soon be available in hardback on Amazon."
"Parish, Timothy D, MD",(205) 822-6333,,http://www.spiderveinsbirmingham.com,3055 Lorna Rd Ste 210,Birmingham,AL,35216,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/parish-timothy-d-md-14300864,"Alabama's premier vein and laser center since 1995.  All diagnostics and procedures are performed by Dr. Parish for optimum quality and care. Dr. Parish has over 20 years of experience in Spider Vein, Varicose Vein and Facial Vein treatments.  His vast experience crosses into Cosmetic Dermatology and he offers his patients the latest non invasive procedures for skin health and non invasive body contouring. Facial Fillers such as Restylane, Juvederm and Voluma as well as Botox Cosmetic and Dysport are available for younger looking skin.  Velashape Radiofreqeuncy and Venus Viva Fractionated Radiofreqeuncy for cellulite and fatty deposits as well as Tumescent Liposuction. Kythera for stubborn fat under the chin as well as physician grade products are available to restore your natural radiance.Laser Treatments for hair removal, age spots, sun damage, collagen restoration are the safest and latest cutting edge treatments available.Come Discover the Beauty of Modern Medicine."
Birmingham Breast Care,(205) 930-0806,,http://www.birminghambreastcare.com,800 Saint Vincents Dr Ste 640,Birmingham,AL,35205,,,,,"['Mo-Th 09:00-16:00', 'Fr 09:00-12:00']",,,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/birmingham-breast-care-473969501,
Hewlett Stan C,(205) 776-8600,,http://www.psspc.com,833 Princeton Ave SW Ste 200F,Birmingham,AL,35211,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/hewlett-stan-c-553645404,
Baker Sara Electrolysis,(205) 414-1194,,,3507 Old Alton Rd,Birmingham,AL,35210,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/baker-sara-electrolysis-551070221,
"Kari Smith, MD",(205) 934-2307,,,500 22nd St S # JNWB103,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/kari-smith-md-569395320,
"Carroll, William R, MD",(205) 934-0173,,http://medicine.uab.edu,1720 2nd Ave S,Birmingham,AL,35294,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/carroll-william-r-md-479162966,
"Dr. Ali Kilic, MD, MSHA",(205) 801-7581,,,2000 6th Avenue South Birmingham  Al 205.934.3411 5th Floor,Birmingham,AL,35233,,,,,"['Mo 13:00-17:00', 'Th 08:00-17:00']",,,22 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-ali-kilic-md-msha-540037897,
"Vickers, Selwyn, MD",(205) 934-1111,,,510 20th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/vickers-selwyn-md-505027303,
"Susan Orra, MD",(205) 934-2307,,,500 22nd Street South Jnwb 103,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/susan-orra-md-569481927,
"Fix, Richard J, MD",(205) 801-8500,,http://uabmedicine.org,2000 6th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/fix-richard-j-md-544373143,
"Grant III, John H, MD",(205) 801-8500,,,2000 6th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/grant-iii-john-h-md-574155207,
"Benjamin Stronach, MD",(205) 934-3108,,,619 19th St S,Birmingham,AL,35249,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/benjamin-stronach-md-465668204,
"Cox III, Artemus J, MD",(205) 325-8372,,https://uabmedicine.org,619 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/cox-iii-artemus-j-md-479181618,
"Dr. Luis O Vasconez, MD",(205) 934-4011,,,619 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-luis-o-vasconez-md-480807829,
"Long, James N, MD",(205) 934-4011,,,619 19th St S,Birmingham,AL,35233,,,,,,,,17 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/long-james-n-md-480809924,
UAB Gastrointestinal Surgery,(205) 996-6885,,http://www.uab.edu/medicine/surgery,1922 7th Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/uab-gastrointestinal-surgery-464237934,
"Shreyas Girish Makwana, MD",(205) 934-2307,,,625 19th Street South,Birmingham,AL,35249,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/shreyas-girish-makwana-md-562480047,
"Dr. Peter P Waite, MD",(205) 934-4345,,http://uab.edu,1919 7th Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 08:30-16:30'],,,32 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-peter-p-waite-md-464249154,
"Wolfley, Darrell E, MD",(205) 558-3550,,,800 Saint Vincents Dr,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/wolfley-darrell-e-md-497214450,
"Morgan, Bruce A, MD",(205) 933-9236,,http://entalabama.com,833 Saint Vincents Dr Ste 402,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/morgan-bruce-a-md-479285108,
"Dr. Alston A Callahan, MD",(205) 933-9107,,,1720 University Blvd,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-alston-a-callahan-md-467308514,
Pediatric Plastic Surgery,(205) 939-9369,,http://www.coreandassociates.com,1600 7th Ave S,Birmingham,AL,35233,,,,,"['Mo-Fr 08:00-17:00', 'Sa 08:30-12:00', 'Su 12:30-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/pediatric-plastic-surgery-474271745,
"Dr. Rene Pierre Myers, MD",(205) 638-9369,,https://www.childrensal.org,1600 7th Ave S Ste 322,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-rene-pierre-myers-md-519933972,
Steinmetz Plastic Surgery,(205) 930-0980,,http://www.steinmetzplasticsurgery.com,2700 10th Ave S,Birmingham,AL,35205,,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-12:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/steinmetz-plastic-surgery-520177936,
"Dr. Mark Alan Elkus, MD",(205) 939-0610,,http://www.orthobirmingham.com,1400 19th St S,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-17:00'],,,18 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-mark-alan-elkus-md-495975009,
UAB Health System,(205) 975-2663,,http://uabmedicine.org,1201 11th Ave S,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-17:00'],,,78 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/uab-health-system-452561604,
"Grady Bruce Core, MD",(205) 397-2100,,,2100 16th Ave S Ste 111,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/grady-bruce-core-md-474934252,
"Zoey Rose Glick, MD, AS, OF, 51709",(205) 380-6122,,http://www.totalskinandbeauty.com,2100 16th Ave S Ste 202,Birmingham,AL,35205,,,,,['Mo-Fr 07:30-17:30'],,,46 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/zoey-rose-glick-md-as-of-51709-480106565,
Gonzalez & Carr PC,(205) 991-9787,,http://www.gonzalezcarr.com,101 Heatherbrooke Park Dr,Birmingham,AL,35242,https://www.facebook.com/pages/gonzalez-carr-pc/117662404959651,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/gonzalez-carr-pc-474474458?lid=1000229866470,
"J. Scott Robertson, M.D.",(205) 982-7220,,http://scottrobertsonmd.com,2001 Providence Park,Birmingham,AL,35242,,,,,"['Mo-Th 07:30-17:00', 'Fr 07:00-12:30']",,,18 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/j-scott-robertson-m-d-479240447,
Core Plastic Surgery,(205) 397-2100,,https://www.coreandassociates.com,3595 Grandview Pkwy Ste 150,Birmingham,AL,35243,,,,,['Mo-Fr 08:00-17:00'],,,21 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/core-plastic-surgery-540690811,
James C Walker MD,(205) 322-2102,,,3603 Cliff Rd S,Birmingham,AL,35205,,,,,,,,10 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/james-c-walker-md-21474222,
Petro Cosmetic Surgery,(205) 420-8043,,http://www.petromd.com,905 Montgomery Hwy,Birmingham,AL,35216,,,,,['Mo-Fr 09:00-16:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/petro-cosmetic-surgery-507045432,
"Paul S. Howard, MD, Plastic Surgeon",(205) 871-3361,,http://www.paulhowardmd.com,2010 Patton Chapel Rd Ste 101,Birmingham,AL,35226,,,,,['Mo-Fr 08:30-16:30'],,,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/paul-s-howard-md-plastic-surgeon-523204479,
Facial Plastic and Reconstructive Surgery,(205) 824-3223,,http://birminghamfacialplasticsurgery.com,2010 Patton Chapel Rd Ste 206,Birmingham,AL,35216,,,,,['Mo-Fr 09:00-17:00'],,,25 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/facial-plastic-and-reconstructive-surgery-22027886,
Premier Plastic Surgery Center,(205) 930-9990,,,2228 Cahaba Valley Dr,Birmingham,AL,35242,,,,,"['Mo-Th 08:00-16:00', 'Fr 08:00-15:00']",,,24 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/premier-plastic-surgery-center-8454961,
"Dr. Daniel E. Rousso, MD",(205) 930-9595,drrousso@drrousso.com,http://www.drrousso.com,2700 Highway 280 S,Birmingham,AL,35223,,,,,['Mo-Fr 08:00-17:00'],5,70,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-daniel-e-rousso-md-496679919,
"Long, Jay C, MD",(205) 833-6907,,http://www.bmisurgery.com,48 Medical Park Dr E Ste 150,Birmingham,AL,35235,,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-16:00']",5,4,16 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/long-jay-c-md-479168070,"Birmingham Minimally Invasive Surgery is a purpose built facility for the surgical management of general surgical and bariatric conditions. Minimally Invasive Surgery means ""Less Pain"" and ""Faster Recovery"". Our website features information on common conditions, diagnoses, screening, and common treatments involved in our practice. Specific information is included on Hernia, Gallstones, Gastroesophageal Reflux Disease (GERD), Hepatomegaly, Splenomegaly, Inguinal Hernia, Obesity, Appendicitis, Pancreatitis, Hepatitis, Esophagitis, Endoscopy, Laparoscopic (Key Hole) Surgery, Obesity Surgery, LAP-BAND, and much more."
Smith Randall MD,(205) 591-2311,,http://docsmitheye.com,840 Montclair Rd Ste 722,Birmingham,AL,35213,,,,,['Mo-Fr 08:00-17:00'],5,1,,,,,,https://www.yellowpages.com/birmingham-al/mip/smith-randall-md-479315958,
ENT Associates Of Alabama PC,(205) 933-9236,,http://www.entalabama.com,833 Saint Vincents Dr,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-17:00'],,,20 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/ent-associates-of-alabama-pc-451062803,Central Toll Free Appointment Line 888-368-5020
"Christine, Michele MD",(205) 933-8334,,http://www.birminghamobgyn.com,800 Saint Vincents Dr,Birmingham,AL,35205,,,,,"['Mo-Th 08:00-12:00,13:00-16:00', 'Fr 08:00-11:30']",1,1,24 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/christine-michele-md-493232831,
Helman Colin A MD,(205) 786-5527,,,"833 Princeton Ave SW Ste 200: Birmingham, AL 35211",Birmingham,AL,35211,,,,,['Mo-Fr 08:30-17:00'],1,1,75 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/helman-colin-a-md-474483678,
