Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Aspen Dental,(205) 719-3473,,"https://www.aspendental.com/dentist/al/gardendale/1001-odum-rd-ste-103?utm_source=YP&utm_medium=IYP&utm_campaign=Gardendale,AL-MMIYP%7C%7CGarden_AL%7C%7C3048&office=3048",1001 Odum Rd Ste 103,Gardendale,AL,35071,https://www.facebook.com/aspendental,,,,"['Mo 09:00-19:00', 'Tu-Th 07:00-18:00', 'Fr 07:00-14:00']",,,,7 Years ,,,,https://www.yellowpages.com/gardendale-al/mip/aspen-dental-554865467?lid=1002150485799,"Aspen Dental in Gardendale, AL is open for all appointment types. As part of our Smile Wide Smile Safe Promise, we are taking proactive steps so that patients, care teams and communities have a safe, clean care environment for all their dental needs. We offer a wide range of dental and denture services with skilled lab technicians that hand-craft, high-quality dentures. Book an appointment online or call anytime Monday-Friday 6:30am-11pm, Saturday 7am-9pm, or Sunday 7:30am-5:30pm EST."
Aspen Dental,(205) 855-3509,,"https://www.aspendental.com/dentist/al/birmingham/1820-gadsden-highway-ste-112?utm_source=YP&utm_medium=IYP&utm_campaign=Birmingham,AL(Trussville)-MMIYP%7C%7CTrusvle_AL%7C%7C2045&office=2045",1820 Gadsden Hwy Ste 112,Birmingham,AL,35235,https://www.facebook.com/aspendental,,,,"['Mo-We 07:00-17:00', 'Th 09:00-19:00', 'Fr 07:00-12:00']",,,,7 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/aspen-dental-478399578?lid=1002150495425,"Aspen Dental in Birmingham, AL is open for all appointment types.  As part of our Smile Wide Smile Safe Promise, we are taking proactive steps so that patients, care teams and communities have a safe, clean care environment for all their dental needs.  We offer a wide range of dental and denture services with skilled lab technicians that hand-craft, high-quality dentures.  Book an appointment online or call anytime Monday thru Friday 6:30am - 11pm, Saturday 7am - 9pm, or Sunday 7:30am - 5:30pm EST."
Aspen Dental,(659) 599-9309,,"https://www.aspendental.com/dentist/al/bessemer/4941-promenade-parkway?utm_source=YP&utm_medium=IYP&utm_campaign=Bessemer,AL-MMIYP%7C%7CBesemer_AL%7C%7C2067&office=2067",4941 Promenade Pkwy,Bessemer,AL,35022,https://www.facebook.com/aspendental,,,,"['Mo-We 07:00-17:00', 'Th 09:00-19:00', 'Fr 07:00-12:00']",2,1,,7 Years ,,,,https://www.yellowpages.com/bessemer-al/mip/aspen-dental-548598738?lid=1002150497542,"Aspen Dental in Bessemer, AL is open for all appointment types.  As part of our Smile Wide Smile Safe Promise, we are taking proactive steps so that patients, care teams and communities have a safe, clean care environment for all their dental needs.  We offer a wide range of dental and denture services with skilled lab technicians that hand-craft, high-quality dentures.  Book an appointment online or call anytime Monday ? Friday 6:30am ? 11pm, Saturday 7am ? 9pm, or Sunday 7:30am ? 5:30pm EST."
Aspen Dental,(256) 936-5086,,"https://www.aspendental.com/dentist/al/cullman/1817-cherokee-avenue-sw-ste-b?utm_source=YP&utm_medium=IYP&utm_campaign=Cullman,AL-MMIYP%7C%7CCullman_AL%7C%7C2177&office=2177",1817 Cherokee Ave SW Ste B,Cullman,AL,35055,https://www.facebook.com/aspendental,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-16:00']",,,,7 Years ,,,,https://www.yellowpages.com/cullman-al/mip/aspen-dental-548599297?lid=1002150503869,"Aspen Dental in Cullman, AL is open for all appointment types.  As part of our Smile Wide Smile Safe Promise, we are taking proactive steps so that patients, care teams and communities have a safe, clean care environment for all their dental needs.  We offer a wide range of dental and denture services with skilled lab technicians that hand-craft, high-quality dentures.  Book an appointment online or call anytime Monday  Friday 6:30am  11pm, Saturday 7am  9pm, or Sunday 7:30am  5:30pm EST."
Advance Dental,(205) 250-6813,,http://advancedentalbirmingham.com,2660 10th Ave S Ste 632,Birmingham,AL,35205,,,,,"['Mo 08:00-17:00', 'Tu 09:00-18:00', 'Th 08:00-17:00']",,,11 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/advance-dental-542790901,"AdVance Dental is a general dentistry practice that focuses on comprehensive care and thorough patient education. We repair teeth that are in trouble, remove teeth that can't be saved, replace teeth that are missing, and improve the esthetics of teeth that don't look as good as you want. Our services include: fillings, crowns, bridges, veneers, teeth whitening, implant restorations, extractions, root canals, deep cleaning, dentures, partials, sleep apnea appliances, Botox, and more!"
"Holcomb, David G DMD PC",(205) 933-5837,,http://www.davidholcombdentistry.com,944 18th St S,Birmingham,AL,35205,,,,,['Mo-Th 08:00-05:00'],,,75 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/holcomb-david-g-dmd-pc-3659857,
Southside Family Dentistry,(205) 251-6928,,https://www.smilesmakers.com,1715 11th Ave S,Birmingham,AL,35205,,,,,"['Mo-We 08:30-17:00', 'Fr 08:30-17:00']",,,20 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/southside-family-dentistry-495715500,"At Southside Family Dentistry, we value our patient relationships, making it our priority to deliver gentle compassionate care that you deserve from a dentist in Birmingham. We work hard to make you feel at ease by providing exceptional patient care in a relaxed, convenient atmosphere. We strive to develop lifelong relationships with our patients by combining the latest dental technology with a professional and compassionate staff. The result is a beautiful, healthy smile that lasts a lifetime."
Central Avenue Dentistry,(205) 870-1363,,https://www.centraldentistrypc.com/?utm_source=Core70&utm_medium=organic&utm_campaign=WebsiteURL,2901 Central Ave,Birmingham,AL,35209,,,,,['Mo-Th 08:00-17:00'],,,22 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/central-avenue-dentistry-3262492,"At Central Avenue Dentistry we take great satisfaction in helping you maintain optimal oral health and aesthetics. Our practice is devoted to comprehensive and preventive patient care, general dental care, with a special expertise in cosmetic dentistry.Our patients are our top priority, and we strive to develop long-lasting, trusting relationships with all of our patients. Your referrals are welcome and appreciated. 
 
We look forward to seeing you and your smile!"
Baldone Dentistry,(205) 879-6880,,http://www.baldonedentistry.com,511 Brookwood Blvd,Birmingham,AL,35209,,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-13:00']",,,15 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/baldone-dentistry-476364913,"Extensive experience, ongoing education, and state of the art technology means that you will find quality dental care at Baldone Family Dentistry. Whether you are in need of care to maintain or restore your smile and good dental health, we are a professional dental team offering the perfect blend of experience, training, and genuine care to keep you smiling for a lifetime. We are located at 511 Brookwood Boulevard in Birmingham, adjacent to Brookwood Hospital, and we are open 8 a.m. to 5 p.m. Monday through Thursday and 8 a.m. to 1 p.m. every other Friday. ABOUT OUR DOCTORS & STAFF Charles J. Baldone, D.M.D., joined the practice of his father, Joseph C.Baldone, D.M.D. in 1987. ""Dr. Joe"" retired in 2001 after more than 45 years of practice, and was a wonderful example for his son of practicing dentistry for the life of the patient, and keeping the long term goals of the patient in mind. Charles J. Baldone, D.M.D., graduated from the University of Alabama with a B.S. in Chemistry, and received his DMD degree from the University of Alabama School of Dentistry. He is currently a member of the 7th district of the Alabama and American Dental Association. He is a member of the Academy of General Dentistry and is active in two local dental study clubs. Spencer Moore, D.M.D., joined the practice in 2006. He received a B.S. degree in Biochemistry from the University of Mississippi, and his D.M.D. degree from the University of Mississippi. Our hygienists are Cindy Powers-Kidd and Julie Marsh, both with RDH licenses with the state of Alabama. Combined together, they have more than 25 years of experience in the field of dental hygiene."
"Leigh Kent DDS, PHD, PC",(205) 870-8341,,http://www.drleighwkent.com,2045 Brookwood Medical Ctr Dr Ste 26,Birmingham,AL,35209,,,,,"['Mo 07:00-16:00', 'Tu 08:00-16:00', 'We 07:00-16:00', 'Th 07:00-15:00']",,,19 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/leigh-kent-dds-phd-pc-21788404,"Dr. Kent is a graduate of the Medical College of Virginia and the University of Alabama at Birmingham. In addition to her undergraduate and dental degree, she completed a Ph.D. in microbiology and training in periodontics. Dr. Kent is the current President of the Birmingham District Dental Society. She is also the past president of the Alabama Society of Periodontics and founder and director of the Birmingham Comprehensive Dental Seminars, which brings area dentists and dental specialists together to work on providing a comprehensive team approach to patient care. She has served on the executive council of Birmingham District Dental Society as well as the Southern Academy of Periodontics. She is also a member of the Alabama Dental Association, the American Dental Association, and the American Academy of Periodontology. She is the leadership liaison for Alabama to the American Academy of Periodontology.When you visit our Homewood office, your smile is always our top priority. Our entire team is dedicated to providing you with the personalized, gentle care that you deserve."
"Brian Barnes, DMD",(205) 870-5445,,https://www.facebook.com/brianbarnesdmd,"2045 Brookwood Medical Center Drive, Suite 22",Birmingham,AL,35209,,,,,['Mo-Th 08:30-17:00'],,,23 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/brian-barnes-dmd-4355184,
Yanosky Orthodontics,(205) 870-1444,,http://www.dryanosky.com,1651 Independence Ct,Birmingham,AL,35209,,,,,"['Mo-Th 08:30-16:30', 'Fr 08:30-12:00']",,,22 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/yanosky-orthodontics-461531914,
Murphy Regina,(205) 956-8977,,,3920 Grants Mill Rd,Birmingham,AL,35210,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/murphy-regina-479331656,
"Dr. Bruce T. Spink, DMD",(205) 235-5043,,https://www.spinkdentistry.com,5229  4005 Crosshaven Dr,Birmingham,AL,35243,,,,,"['Mo-We 07:30-17:00', 'Th 07:00-14:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-bruce-t-spink-dmd-548184383,"At Spink Dentistry, we consider ourselves a partner in your health care and we strive to offer the best dentistry possible in a warm, relaxing environment. If you suffer from dental anxiety, we make every effort to discuss your concerns, educate you on dental procedures and offer sedation dentistry to ensure your comfort and confidence in your dental treatment."
Weiss Dental,(205) 262-9855,,http://www.weissdental.com,4704 Cahaba River Rd Ste 2D,Birmingham,AL,35243,,,,,['Mo-Fr 08:00-17:00'],,,38 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/weiss-dental-467785620,
"Graves, Jeff Dr",(205) 923-6828,,http://www.midfielddentalcenter.com,114 Brookwood Rd E,Birmingham,AL,35228,,,,,"['Mo-Th 08:00-19:00', 'Fr 08:00-17:00', 'Sa 08:00-14:00']",,,26 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/graves-jeff-dr-4093052,
"Gonzalez, Carr, & Maniscalco Oral Surgery and Implant Center",(205) 991-9787,,https://maniscalcooralsurgery.com/?utm_source=Core70&utm_medium=organic&utm_campaign=WebsiteURL,101 Heatherbrooke Park Dr,Birmingham,AL,35242,,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-12:00']",,,33 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/gonzalez-carr-maniscalco-oral-surgery-and-implant-center-571097087,"Providing oral surgery to the Birmingham community in a caring, warm, family-owned environment. We are committed to the continued pursuit of excellence and patient comfort. Our goal is to be the best provider of oral facial surgery anywhere. While striving to achieve the best possible surgical results, we are committed to making your experience safe, comfortable, and convenient. f you need us, you can find us in the office, Mondays through Fridays, and only a phone call away after hours."
Affordable Dentures & Implants,(205) 386-5198,,https://www.affordabledentures.com/locations/al/birmingham-hoover?y_source=1_MTkyNDc5NDUtNTUzLWxvY2F0aW9uLndlYnNpdGU%3D,5239 Highway 280,Birmingham,AL,35242,,,,,['Mo-Fr 07:00-16:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/affordable-dentures-implants-571242070,"At Affordable Dentures of  Pell City, AL  are uniquely focused on replacing missing teeth, and helping transform your smile and your life. Our services include dental implants, full or partial dentures, tooth extractions and other dental specialties.  Our skilled technicians in the onsite lab craft dentures in hours, not days. Our Practice Owner dentists provide unique treatment plans to match your needs and your budget. You will not find better quality for less. Come see for yourself how One Call & One Day Can Change Your Tomorrow."
"Jon C. Moore, DMD, MS",(205) 991-9299,,http://www.mooreorthobirmingham.com,5100 Cyrus Cir,Birmingham,AL,35242,,,,,['Mo-Fr 08:00-17:00'],,,29 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/jon-c-moore-dmd-ms-482098990,
Moulton Dentistry,(205) 988-3360,,http://www.moultondentistry.com,3821 Lorna Rd Ste 106,Birmingham,AL,35244,,,,,"['Mo 09:00-17:00', 'Tu 08:00-17:00', 'We-Th 09:00-18:00']",,,42 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/moulton-dentistry-7266220,"Addressing your individual needs is priority number one at Moulton Dentistry. When there's a dental service you need, chances are high that you can find it under one roof when you visit Dr. Marc Moulton! His preventive treatments, including cleanings, exams, X-rays and oral cancer screenings ensure that if a dental problem appears, we catch it sooner rather than later. Of course, his restorative, cosmetic, emergency and sedation dentistry can help you restore, enhance and manage your dental concerns in a calming office environment. He gladly accepts dental insurance from many different providers and offers an in-house membership savings plan for those lacking insurance but in need of treatment. Feel free to call his office to get started!"
Clark Holmes Smith Oral Facial Surgery,(205) 933-2710,,https://www.clarkholmessmith.com,2206 Cahaba Valley Dr,Birmingham,AL,35242,,,,,['Mo-Fr 08:00-16:30'],,,21 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/clark-holmes-smith-oral-facial-surgery-507342285,"At Clark Holmes Oral Facial Surgery, we are committed to providing superior, individualized oral healthcare to the members of our community in a safe and compassionate environment."
Vital Smiles,(205) 854-8093,,http://www.vitalsmiles.com,2525 Center Point Pkwy,Birmingham,AL,35215,,,,,['Mo-Th 07:15-17:00'],,,120 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/vital-smiles-529036234,"We make high quality dental care convenient and affordable at our Vital Smiles office located near you. Our friendly and experienced dental professionals provide a wide range of family dental services including orthodontics, cosmetic dentistry and emergency dental care. Our general dentists, specialists and hygienists are all under one roof. Which means that treatment for implants, braces, or periodontal care can take place in the same office. Here, we gladly treat patients of all ages, including young children. We also welcome walk-ins, offer evening and weekend appointments, and accept a variety of dental plans including Medicaid and ALL Kids. FREE exams and x-rays for new patients."
Trussville Dentistry PC: Gafford Nancy A DMD,(205) 661-2201,,http://www.trussvilledentistry.com,3713 Mary Taylor Rd,Birmingham,AL,35235,,,,,"['Mo-We 08:00-17:00', 'Th 08:00-12:00']",,,36 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/trussville-dentistry-pc-gafford-nancy-a-dmd-512285438,"Born and raised in Greenville, Alabama, Dr. Nancy Gafford attended the University of Alabama where she earned her bachelor’s degree. She then studied dentistry at The University of Alabama School of Dentistry and graduated in 1986."
Oak Mountain Orthodontics,(205) 682-7488,,http://www.oakmountainorthodontics.com,2029 Old Montgomery Hwy,Birmingham,AL,35244,,,,,['Mo-Fr 08:00-17:00'],,,24 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/oak-mountain-orthodontics-472737579,"WELCOME TO OAK MOUNTAIN ORTHODONTICS Orthodontist Priscila Denny, DMD and her expert orthodontic team provide you with a fun, comfortable environment in which to obtain top-notch orthodontic care. We offer the most current orthodontic treatment including traditional metal braces, InvisalignÂ® aligners, ceramic braces, and more. Contact us to get started on a great smile today! Our Birmingham orthodontic office serves the areas of Birmingham, Riverchase, and Pelham at 2029 Old Montgomery Highway, only minutes from Riverchase Middle and Elementary Schools. Our Helena orthodontic office also serves Helena and Alabaster areas at 4730 Highway 17, next to Publix and close to Helena Middle and Intermediate Schools."
Narrows Family Dentistry,(205) 981-2994,,https://www.glowbham.com,194 Narrows Dr,Birmingham,AL,35242,,,,,['Mo-Th 08:00-17:00'],,,75 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/narrows-family-dentistry-471041235,"Operational for more than 72 years, Narrows Family Dentistry offers oral care services. Located in Birmingham, Ala., the center's services include dental/deep cleanings, composite filings, crowns, bridges, partial dentures, complete dentures, extractions, root canals, pediatric dentistry and cosmetic services. Additionally, it provides cosmetic services, including veneers, porcelain crowns, bridges, teeth whitening and implant crowns, to name a few. Narrows Family Dentistry is a provider for Aetna, MetLife, Delta Dental, Blue Cross blue Shield Association, Guardian and Cigna."
"Cory Joseph Edwards, MD",(205) 981-9100,,http://www.edwardsorthodontics.com,1063 Narrows Way Ste B,Birmingham,AL,35242,,,,,['Mo-Th 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/cory-joseph-edwards-md-12564266,
Park Place Dentistry,(205) 323-0455,,,2001 Park Pl Ste 835,Birmingham,AL,35203,,,,,"['Mo-Tu 08:00-17:00', 'Th 08:00-17:00', 'Sa 08:00-12:00']",,,20 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/park-place-dentistry-10500041,
Swicord H Grady Dmd,(205) 251-8128,,http://birminghamfamilydental.com,2930 4th Ave S,Birmingham,AL,35233,,,,,"['Mo-Th 09:00-17:00', 'Fr 09:00-18:00', 'Sa 09:00-15:00', 'Su 12:30-15:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/swicord-h-grady-dmd-473859559,
Bachofer E V DDS,(205) 251-6928,,http://www.smilesmakers.com,2128 7th Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/bachofer-e-v-dds-12652893,
Pandit Kuntal DMD,(205) 251-6928,,http://www.smilesmakers.com,2128 7th Ave S,Birmingham,AL,35233,,,,,"['Mo-Tu 08:30-17:00', 'We 08:30-13:00', 'Fr 08:30-17:30']",,,46 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/pandit-kuntal-dmd-521840383,
"Safadi, Yamen, DDS",(205) 934-3000,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/safadi-yamen-dds-573352857,
"Lewis, Doug, DDS",(205) 933-2460,,http://www.douglewisdmd.com,1018 17th St S,Birmingham,AL,35205,,,,,"['Mo-Th 07:30-20:00', 'Fr 07:30-12:00']",,,57 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/lewis-doug-dds-490604939,
Dolce & Lewis P C,(205) 933-2460,,https://douglewisdmd.com,1018 17th St S,Birmingham,AL,35205,,,,,"['Mo-Th 07:00-16:00', 'Fr 08:00-12:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dolce-lewis-p-c-565303900,
Garner Family Dental,(205) 930-9797,,https://www.garnerfamilydental.com,1200 20th St S Ste 202,Birmingham,AL,35205,,,,,"['Mo 08:00-17:00', 'Tu 08:00-16:00', 'We 08:00-17:00', 'Th-Fr 08:00-16:00']",,,18 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/garner-family-dental-469549038,
Kuntal Pandit,(205) 251-6928,,http://southsidefamilydentistry.com,1715 11th Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/kuntal-pandit-507429809,
"Smith, James A Jr Dr",(205) 933-8544,,http://www.smithrootcanal.com,1500 20th St S,Birmingham,AL,35205,,,,,['Mo-Th 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/smith-james-a-jr-dr-12753664,
Henrikson Katrina,(205) 933-8544,,,1500 20th St S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/henrikson-katrina-479339511,
Lovell Pediatric Dentistry,(205) 957-6611,,http://www.alabamapediatricdentistry.com,1900 28th Ave S Ste 109,Birmingham,AL,35209,,,,,"['Mo 08:00-16:00', 'Tu 08:00-15:30', 'We 08:00-17:00', 'Th 08:00-16:00']",,,12 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/lovell-pediatric-dentistry-495834939,
"Michelle Bajjalieh, DMD",(205) 802-7277,,,1900 28th Ave S Ste 109,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/michelle-bajjalieh-dmd-509439917,
"Davis, Jennifer D MSN DMD",(205) 871-2592,,http://www.davisandnix.com,2828 Central Ave,Birmingham,AL,35209,,,,,['Mo-Th 07:30-17:00'],,,75 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/davis-jennifer-d-msn-dmd-465935754,
"Nix, Melissa S, DMD",(205) 871-2592,,http://www.davisandnix.com,2828 Central Ave,Birmingham,AL,35209,,,,,['Mo-Th 07:30-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/nix-melissa-s-dmd-533186920,
Phillips Todd & Taylor PC,(205) 879-5216,,http://www.ptortho.com,406 Hollywood Blvd,Birmingham,AL,35209,,,,,['Mo-Th 07:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/phillips-todd-taylor-pc-479298349,
"Adolphus Myron Jackson, DMD",(205) 788-2124,,http://www.westprincetondentalclinic.com,859 Lomb Ave SW,Birmingham,AL,35211,,,,,"['Mo-Th 08:00-18:00', 'Fr-Sa 08:00-14:00']",,,22 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/adolphus-myron-jackson-dmd-523832954,
"Spencer Dale Maddox, DMD",(205) 591-6220,,,840 Montclair Rd,Birmingham,AL,35213,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/spencer-dale-maddox-dmd-496592340,
DR T Blake Maddox DMD,(205) 591-6220,,,840 Montclair Rd,Birmingham,AL,35213,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-t-blake-maddox-dmd-502980017,
Vlachos Chris DDS,(205) 871-5557,,http://www.healthcare.com,3045 Independence Dr,Birmingham,AL,35209,,,,,"['Mo-Fr 07:00-16:00', 'Sa 08:00-12:00']",,,26 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/vlachos-chris-dds-16113480,
Guillen Norman,(205) 871-6880,,http://www.drgdmd.com,3125 Independence Dr,Birmingham,AL,35209,,,,,"['Mo-We 07:00-16:00', 'Th 07:00-14:00']",,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/guillen-norman-13267930,
Leigh Kent DDS PhD-Dental Implants & P,(205) 868-9982,,http://www.drleighwkent.com,2045 Brookwood Medical Ctr Dr,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/leigh-kent-dds-phd-dental-implants-p-523590605,
Sooudi Iradj DMD PC,(205) 877-2931,,http://sooudi.com,2018 Brookwood Medical Ctr Dr Ste 309,Birmingham,AL,35209,,,,,['We-Sa 11:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sooudi-iradj-dmd-pc-15946252,
Miller Jessica,(205) 870-8341,,,2045 Brookwood Medical Ctr Dr Ste 26,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/miller-jessica-479155586,
Clark Holmes,(205) 933-2773,,http://www.clarkholmes.com,1500 19th Street Ensley,Birmingham,AL,35218,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/clark-holmes-461908941,
"Robert Derek Richesin, DMD",(205) 956-8977,,http://www.alabamadental.com,3920 Grants Mill Rd,Birmingham,AL,35210,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/robert-derek-richesin-dmd-535597213,
"Newdome, Jeffrey T, DMD",(205) 956-8977,,http://www.alabamadental.com,3920 Grants Mill Rd,Birmingham,AL,35210,,,,,"['Mo 08:00-21:00', 'Tu 08:00-17:00', 'We-Th 08:00-21:00', 'Fr 08:00-17:00', 'Sa 08:00-13:00']",,,26 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/newdome-jeffrey-t-dmd-545098961,
Thomas P Cosgrove PC,(205) 967-4080,,https://birmingham.dental,422 Dolly Ridge Rd,Birmingham,AL,35243,,,,,"['Mo 08:30-18:00', 'Tu-Th 08:30-17:00', 'Fr 08:30-12:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/thomas-p-cosgrove-pc-566382570,
"Christopher Shuemaker, DDS",(205) 923-3172,,,111 B Y Williams Sr Dr,Birmingham,AL,35228,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/christopher-shuemaker-dds-534835360,
"John F Perry, DMD",(205) 836-7276,,,9133 Parkway E,Birmingham,AL,35206,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/john-f-perry-dmd-452670962,
Parrish Susie,(205) 836-7276,,,9133 Parkway E Ste 101B,Birmingham,AL,35206,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/parrish-susie-479252601,
"Cheri W. Cunningham, DMD",(205) 798-6561,,http://www.cwcdmd.com,2129 Veterans Memorial Dr,Birmingham,AL,35214,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/cheri-w-cunningham-dmd-525170850,
"Nayee, Mayur C, DMD",(659) 207-2257,,,3595 Grandview Pkwy,Birmingham,AL,35243,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/nayee-mayur-c-dmd-574806123,
"Gutti, Sudha, DDS",(205) 833-5405,,http://comfortplusfamilydental.com,612 Red Lane Rd,Birmingham,AL,35215,,,,,['Mo-Sa 07:30-16:30'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/gutti-sudha-dds-521885441,
Healthy Smiles of Birmingham,(205) 991-9535,,http://www.healthysmilesofbirmingham.com,100 Heatherbrooke Park Dr Ste A,Birmingham,AL,35242,,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-02:00']",,,16 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/healthy-smiles-of-birmingham-466206742,
Clark & Lester,(205) 991-9535,,http://www.healthysmilesofbirmingham.com,100 Heatherbrooke Park Dr Ste A,Birmingham,AL,35242,,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-14:00']",,,24 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/clark-lester-471055048,
"J Timothy Haywood, DMD",(205) 991-8939,,http://www.invernessfamilydentistry.com,202 Inverness Center Dr Ste 301,Birmingham,AL,35242,,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-12:00']",,,31 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/j-timothy-haywood-dmd-16418053,
"Buczek, Chris D, DDS",(205) 991-8939,,http://www.invernessfamilydentistry.com,202 Inverness Center Dr Ste 301,Birmingham,AL,35242,,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-12:00']",,,19 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/buczek-chris-d-dds-21800147,
"Sangeeta Lakhanpal, DMD",(205) 991-8939,,http://www.invernessfamilydentistry.com,202 Inverness Center Dr Ste 301,Birmingham,AL,35242,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sangeeta-lakhanpal-dmd-8443592,
Ruffner Mountain Restoration Dental,(205) 451-4281,,http://www.ruffnerdent.com,2806 Ruffner Rd Ste 202,Birmingham,AL,35210,,,,,"['Tu 16:00-19:00', 'Th 16:00-19:00', 'Fr-Sa 08:00-12:00']",,,7 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/ruffner-mountain-restoration-dental-531653772,
Michael B Randle DMD,(205) 995-1450,,http://www.randledentistry.com,101 Missionary Rdg Ste 101,Birmingham,AL,35242,,,,,"['Mo-Tu 07:00-13:00', 'We-Th 08:00-13:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/michael-b-randle-dmd-460515058,
"Melazzo, L Frank, DMD",(205) 991-5343,,http://www.leeandmelazzo.com,4516 Valleydale Rd,Birmingham,AL,35242,,,,,"['Mo 08:00-17:00', 'Tu 07:00-15:30', 'We 08:00-17:00', 'Th 07:00-15:30']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/melazzo-l-frank-dmd-25043568,
