Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
"Schouest, Loren",(205) 575-8216,,,2127 14th Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/schouest-loren-548530288,
"Silva, Luciana C",(205) 933-0338,,,1900 14th Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/silva-luciana-c-553679297,
"Shaw, W Anne",(205) 541-4801,,,3812 11th Ave S,Birmingham,AL,35222,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/shaw-w-anne-559117515,
"Rabon, Joy M",(334) 305-0345,,,2100 Southbridge Pkwy,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/rabon-joy-m-566835926,
WIC State Agency,(205) 715-6143,,,1308 Tuscaloosa Ave SW,Birmingham,AL,35211,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/wic-state-agency-542437520,
"Haygood, E Langston PHD",(205) 879-7500,,,2204 Lakeshore Dr,Birmingham,AL,35209,,,,,,,,29 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/haygood-e-langston-phd-7197215,
"Dr. Peter Wakefield Winslett, PHD",(205) 871-6926,,http://graysonmentalhealth.com,2200 Lakeshore Dr Ste 150,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-peter-wakefield-winslett-phd-464281835,
WIC State Agency,(205) 591-5180,,,601 West Blvd,Birmingham,AL,35206,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/wic-state-agency-560236547,
Jefferson County Community Action,(205) 327-7500,,,4600 7th Ave,Birmingham,AL,35224,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/jefferson-county-community-action-532043939,
"Brasher, Savannah",(205) 928-8532,,,700 Century Park S,Birmingham,AL,35226,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/brasher-savannah-573578476,
Arlington Family Offices,(205) 488-4300,,http://arlingtonfamilyoffices.com,2000 Moors Ave,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/arlington-family-offices-574244824,
WIC State Agency,(205) 788-3321,,,631 Bessemer Super Hwy,Birmingham,AL,35228,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/wic-state-agency-541873293,
"Bivins, Pamela D",(205) 201-0060,,,1401 Providence Park,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/bivins-pamela-d-569324381,
Shernene Hatch International,(404) 478-7867,,,,Birmingham,AL,35203,,,,,['Mo-Fr 10:30-18:30'],,,9 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/shernene-hatch-international-502948208,
"Angela Hill MDiv,, DMin., ALC",(205) 541-0154,,http://www.samaritancc.org,1114 Oxmoor Rd,Birmingham,AL,35209,,,,,,,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/angela-hill-mdiv-dmin-alc-459711529,"Professional Faith-Based Counseling services offered to individuals, children, teenagers, individuals, couples, and families. Specialized focus on parent-teen relationships, womens' issues, marital issues, and miscarriage/abortion recovery."
"Cotton, James P MEd",(205) 933-9276,,http://adultandchilddevelopment.com,2305 Arlington Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/cotton-james-p-med-16696006,
Wood Doris PhD LPC FMFT,(205) 223-3506,,https://alabamacounseling.com,504 Scott St,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/wood-doris-phd-lpc-fmft-19027998,
"Knowlton, Kay PhD LPC CCMHC",(205) 531-6207,,,2124 4th Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/knowlton-kay-phd-lpc-ccmhc-3496197,
W Anne Shaw LCSW,(205) 541-4801,,,1037 22nd St S,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-17:00'],,,15 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/w-anne-shaw-lcsw-13035085,
Cotton McInturff & Associates PC,(205) 933-9276,,http://adultandchilddevelopment.com,2305 Arlington Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/cotton-mcinturff-associates-pc-1664361,
"Newell, Curt PhD",(205) 879-6494,,,1920 Lancaster Rd,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/newell-curt-phd-19145591,
"Shannon S. Polson, LLC",(205) 903-1660,,,651 Beacon Pkwy W Ste 202b,Birmingham,AL,35209,,,,,['Mo-Fr'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/shannon-s-polson-llc-475477492,
"Myers, David E PhD",(205) 251-8808,,http://www.davidemyersphd.com,2112 11th Ave S,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-17:00'],,,38 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/myers-david-e-phd-18388266,"You may be experiencing emotional conflicts, depression, post traumatic stress, relationship issues, life dissatisfaction, or you may be looking to satisfy a soul yearning. These experiences arise for many reasons. Our work will allow you to heal, reduceemotional pain, and experience joy. Our work will enhance your aliveness and give you freedom to make new choices. Through working with the emotional/spiritual/mental aspects of yourself, you can change your life path."
"Barbara R Bernstein, MA, LMFT",(205) 322-1818,,http://barbarabernsteincounseling.com,2112 11th Ave S Ste 325,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-17:00'],,,19 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/barbara-r-bernstein-ma-lmft-464287641,
"McInturff, Robbin C MA",(205) 933-9276,,http://adultandchilddevelopment.com,2305 Arlington Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mcinturff-robbin-c-ma-18270770,
"Reed, Grace MSW",(205) 933-9276,,http://adultandchilddevelopment.com,2305 Arlington Ave S,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/reed-grace-msw-19184867,
Covenant Counseling and Education Center,(205) 879-7500,,http://www.covenantcounsel.com,2204 Lakeshore Dr,Birmingham,AL,35209,,,,,"['Mo-Th 08:00-16:00', 'Fr 08:00-15:00']",,,28 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/covenant-counseling-and-education-center-15577575,"Covenant Counseling and Education Center provides a wide variety of personal, marital and family mental health counseling to children, adolescents and adults of all ages. Based in Birmingham, Ala., it has various groups, which includes anger management group, codependency group, divorce recovery group, sexual abuse survivors, sexual addictions group and wives of sex addicts support group. The center offers an array of services, such as counseling for couples, families and individuals, personality assessment, psychoeducational evaluation, career assessment and counseling, personal growth seminars and conferences. In addition, it provides group therapy, attention deficit disorder screening, premarital counseling, crisis counseling and training for interns, professionals, teachers and parents."
Wellspring Christian Clinic,(205) 977-3003,,http://wellspringchristian.com,3104 Blue Lake Dr,Birmingham,AL,35244,,,,,['Mo-Fr 09:00-17:00'],,,20 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/wellspring-christian-clinic-15209883,"Wellspring Christian Clinic, Inc., based in Birmingham, Alabama, delivers psychiatric care, services in psychotherapy and counseling, evaluations of psychology, vocation and intellect, and an education in accordance with the teachings of the Bible and Christian beliefs. The clinicÕs programs are created with the aim of meeting the emotional, spiritual and physical requirements of the client. The staff is made up of certified mental health professionals who are experienced, well trained and strongly committed to Christianity. The clinic aims at treating people with various mental health issues, including stress management, sexual problems, depression, bipolar disorder, posttraumatic stress disorder, alcohol and drug abuse/dependence, marital conflict, domestic violence, mental retardation, self-injurious behaviour, learning disorders, schizophrenia, rape recovery,  and general psychiatry and medication issues."
Personal Relationships,(205) 979-6822,,http://www.personalrelationships.com,1310 Alford Ave,Birmingham,AL,35226,,,,,['Mo-Fr 08:00-17:00'],4,1,37 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/personal-relationships-452585509,
Travelers Aid Society,(205) 322-5426,dave@travelersaid.org,http://travelersaid.org,1605 5th Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-16:30'],,,172 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/travelers-aid-society-483263833,"Located in Birmingham, Ala., Travelers Aid International is a social service organization. The center provides casework services to 200,000 persons and families. It offers services, such as encouraging corporate support for local program needs, monitoring legislation, providing educational opportunities for program staff and enhancing information exchange through newsletters and the web site. Travelers Aid serves more than forty-eight communities and thirty-six transportation centers, including airports, bus and train stations. The association offers agencies and programs in the United States, Canada and Australia."
"Robin Gail McMilin, LCSW",(205) 879-3438,jfs@cjfsbham.org,http://www.cjfsbham.org,3940 Montclair Rd Ste 205,Birmingham,AL,35213,,,,,"['Mo-Th 08:30-17:00', 'Fr 08:30-16:00']",,,33 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/robin-gail-mcmilin-lcsw-479179395,"Incorporated in 1990, Collat Jewish Family Services provides social services and educational programs to Jewish and general communities. Based in Birmingham, Ala., it serves the financial, emotional and physical needs of older adults, financially disadvantaged and mentally/emotionally distressed persons through a range of programs and services. These include counseling, family assistance, transportation, emergency/disaster relief, English as a Second Language and other programs. The organization's list of services for seniors includes assessments and personalized care plans, coordination of health and personal care, monitoring of in-home care and more. A member of the Association of Jewish Family and Children s Agencies, Collat Jewish Family Services receives support from the Birmingham Jewish Federation, Birmingham Jewish Foundation, United Way of Central Alabama and others."
Hope Mental Health Counseling,(205) 704-0226,,,100 Century Park S,Birmingham,AL,35226,,,,,,,,8 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/hope-mental-health-counseling-505348014,Individual counseling and group psychotherapy for adolescents and adults.
Samaritan Counseling Center,(205) 836-5120,,,913 Huffman Rd,Birmingham,AL,35215,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/samaritan-counseling-center-478153448,"Operational for more than 30 years, Samaritan Counseling Center has been counseling individuals and families on various issues. Based in Birmingham, Ala., it offers expertise in preparing for marriage, marriage enrichment, preparing for children, family enrichment, parenting teens, college and career, life crisis and transitions. In addition, the center also provides counseling for grief and loss, spiritual concerns, pastoral and leadership care, sexual issues, stress management and military families. Its Congregational Assistance Program (CAP) is a ministry that provides counseling services, life enrichment education and professional development opportunities for members of congregations and pastors through a contractual relationship."
From Darkness to Light Biblical Counseling Ministries,(205) 907-9003,,,2413 1st Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-17:00'],,,19 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/from-darkness-to-light-biblical-counseling-ministries-10776233,
Catholic Family Services,(205) 324-6561,,http://cfsbhm.org,1515 12th Ave S,Birmingham,AL,35205,,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-12:00']",,,120 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/catholic-family-services-24944858,
Next Step Community Outreach LLC. Counseling,(205) 332-3719,,http://www.nextstepcommunityoutreach.com,85 Bagby Dr,Birmingham,AL,35209,,,,,['Mo-Su 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/next-step-community-outreach-llc-counseling-497788329,
"Cahaba Marriage & Family Counseling, LLC",(205) 440-2133,,,4513 Valleydale Rd Ste 2,Birmingham,AL,35242,,,,,"['Mo 09:00-17:30', 'Tu 08:30-17:00', 'We 09:00-17:30', 'Th 08:00-16:30']",,,10 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/cahaba-marriage-family-counseling-llc-481487072,
Alabama Board Of Examiners In Counseling,(205) 458-8716,,http://www.abec.state.al.us,950 22nd St N Ste 765,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/alabama-board-of-examiners-in-counseling-9946522,
Brother Bryan Mission,(205) 322-0132,staff@brotherbryanmission.com,http://www.bbmission.com,1616 2nd Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-17:00'],,,83 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/brother-bryan-mission-18318752,
Third Presbyterian Church,(205) 322-1404,webmaster@thirdpca.org,http://www.thirdpca.org,617 22nd Street So,Birmingham,AL,35233,,,,,"['Mo-Th 09:00-15:00', 'Fr 10:00-15:00', 'Su 09:00-12:00']",,,139 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/third-presbyterian-church-534783520,
"Dr. Kristin T Avis, PHD",(205) 939-9583,,,1600 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-kristin-t-avis-phd-535228585,
"Leah Johnson, LMFT",(205) 638-5825,,,1600 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/leah-johnson-lmft-548605789,
"Gary Alan Williams, EDS, LPC",(205) 410-3582,,,1034 23rd St S Ste 102,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/gary-alan-williams-eds-lpc-14119800,
Joanna Ware Counseling,(205) 542-5683,,,2112 11th Ave S Ste 325,Birmingham,AL,35205,,,,,,,,17 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/joanna-ware-counseling-464206703,
"Thad F Ryals, M.D.",(205) 933-9276,,http://www.adultandchilddevelopment.com,2305 Arlington Ave S,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-17:00'],,,15 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/thad-f-ryals-m-d-451168062,
"Margaret Fesmire Canter, PHD",(205) 934-4107,,,1713 6th Ave S,Birmingham,AL,35294,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/margaret-fesmire-canter-phd-565475972,
Third Presbyterian Church,(205) 322-1404,,http://www.thirdpca.org,617 22nd Street Ensley,Birmingham,AL,35218,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/third-presbyterian-church-8306663,
"Laura Katherine Hansen, PHD",(205) 957-0294,,,4778 Overton Rd,Birmingham,AL,35210,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/laura-katherine-hansen-phd-559672704,
"The Purpose Life Church in Trussville, AL",(205) 690-0211,thepurposelife@gmail.com,http://www.thepurposelifechurch.com,5901 Chalkville Rd,Birmingham,AL,35235,,,,,['Su 10:00-14:00'],,,10 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/the-purpose-life-church-in-trussville-al-481550834,
Adult & Child Development Professionals LLC,(205) 933-9276,,http://www.adultandchilddevelopment.com,2305 Arlington Ave S,Birmingham,AL,35205,,,,,['Mo-Sa 08:00-19:00'],,,24 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/adult-child-development-professionals-llc-15161147,"Adult & Child Professionals Is A Group Of Licensed Professional Counselors, Psychologists, Psychiatrists And Licensed Social Workers With Many Areas Of Professional Expertise. We Aim To Provide A Warm Interpersonal Environment In Which Our Clients Feel Comfortable As People And Not Collections Of Symptoms. Enhance Your Life Through Effective Therapies."
Creative Wellness,(205) 933-5422,,http://www.creativewellnesscounseling.org,1116 23rd St S,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-18:00'],,,17 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/creative-wellness-8627835,"Our professionals provide individual, couples and family counseling, as well as professional training and supervision.Creative Wellness InstituteCreative Wellness Institute is a 501 (c) organization whose mission is to ensure women, adolescent girls, families and couples have access to the highest quality of therapeutic services, support and programs without financial barriers."
Neuer Anita MA LPC CRC,(205) 807-1850,,,1034 23rd St S,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-17:00'],,,20 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/neuer-anita-ma-lpc-crc-8425442,
"Catherine Smith, LPC",(205) 933-5422,,http://www.creativewellnesscounseling.org,1116 23rd St S,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-18:00'],,,19 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/catherine-smith-lpc-479337211,
"Dossett, Rebecca PhD",(205) 933-9276,,http://adultandchilddevelopment.com,2305 Arlington Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dossett-rebecca-phd-7951459,
Jewish Family Services Outreach Center,(205) 263-2625,,http://www.bhamjcc.org,3960 Montclair Rd,Mountain Brk,AL,35213,,,,,['Mo-Fr 08:00-17:00'],,,23 Years,,,,,https://www.yellowpages.com/mountain-brk-al/mip/jewish-family-services-outreach-center-469693888,
"Carlton Cooper, AMFT",(205) 462-8167,,,200 Office Park Dr Ste 220,Mountain Brk,AL,35223,,,,,,,,,,,,,https://www.yellowpages.com/mountain-brk-al/mip/carlton-cooper-amft-569395997,
"Dr. Dalal Shahid, MD",(205) 994-4563,,,266 Gadsden Hwy Ste 102,Center Point,AL,35235,,,,,,,,,,,,,https://www.yellowpages.com/center-point-al/mip/dr-dalal-shahid-md-555261268,
"Loren Schouest, MFTA",(205) 409-2289,,,1957 Hoover Ct Ste 218,Hoover,AL,35226,,,,,,,,,,,,,https://www.yellowpages.com/hoover-al/mip/loren-schouest-mfta-551964010,
"Jazmine Passley-jones, MS, LMFT",(205) 632-0512,,,310 Lorna Sq,Hoover,AL,35216,,,,,,,,,,,,,https://www.yellowpages.com/hoover-al/mip/jazmine-passley-jones-ms-lmft-561342095,
Michael Semon,(205) 991-3683,,,2540 Valleydale Rd,Hoover,AL,35244,,,,,,,,,,,,,https://www.yellowpages.com/hoover-al/mip/michael-semon-469966089,
"Hoover, Sara Lynn",(205) 492-5091,,,2910 Linden Ave,Homewood,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/homewood-al/mip/hoover-sara-lynn-544697471,
"Greystone Marriage & Family Therapy Center, Inc",(205) 879-0202,,,350 Overbrook Rd,Mountain Brk,AL,35213,,,,,,,,,,,,,https://www.yellowpages.com/mountain-brk-al/mip/greystone-marriage-family-therapy-center-inc-456839575,
Safe Harbor,(205) 981-0995,,http://thesafeharbor.org,3613 Brookwood Rd,Mountain Brk,AL,35223,,,,,['Mo-Fr 08:00-18:00'],,,,,,,,https://www.yellowpages.com/mountain-brk-al/mip/safe-harbor-531962887,
Trinity Counseling,(205) 822-2730,,http://www.trinitycounselingbham.org,1025 Montgomery Hwy Ste 214,Vestavia Hills,AL,35216,,,,,,,,23 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-hills-al/mip/trinity-counseling-13045692,
"Hudson, Sharrold D",(205) 617-5399,,,1515 Stouts Rd,Fultondale,AL,35068,,,,,,,,,,,,,https://www.yellowpages.com/fultondale-al/mip/hudson-sharrold-d-567702395,
Emily Dickinson Associates,(205) 979-2602,,,2109 Darlington St,Hoover,AL,35226,,,,,['Mo-Fr 08:00-17:00'],,,33 Years,,,,Accredited Business,https://www.yellowpages.com/hoover-al/mip/emily-dickinson-associates-470194689,
Wales Goebal Ministry,(205) 967-4899,,http://www.walesgoebelministry.org/wordpress,1484 Mcguire Rd,Vestavia Hills,AL,35216,,,,,,,,56 Years,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/wales-goebal-ministry-546067738,
Changing Directions,(205) 492-2514,,,509 Fair Oaks Dr,Fairfield,AL,35064,,,,,,,,,,,,,https://www.yellowpages.com/fairfield-al/mip/changing-directions-494098254,
New Paths Counseling Center,(205) 307-9490,,,1957 Hoover Ct Ste 218,Hoover,AL,35226,,,,,['Mo-Fr 08:00-17:00'],,,22 Years,,,,Accredited Business,https://www.yellowpages.com/hoover-al/mip/new-paths-counseling-center-470220691,
Jefferson County Community Action,(205) 327-7500,,https://www.wbrc.com/2020/12/05/hundreds-people-day-reaching-out-jcceo-help-paying-rent-utilities,1829 6th St NW,Center Point,AL,35215,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/center-point-al/mip/jefferson-county-community-action-530767233,
"Blake, Ashley P",(205) 529-6804,,,1200 Corporate Dr,Hoover,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/hoover-al/mip/blake-ashley-p-571821009,
"Oldenburg, Brantley R",(205) 905-8497,,,1 Chase Corporate Dr,Hoover,AL,35244,,,,,,,,,,,,,https://www.yellowpages.com/hoover-al/mip/oldenburg-brantley-r-574107505,
Williams Counseling Service,(205) 699-4781,,,1704 Bettye St,Leeds,AL,35094,,,,,,,,20 Years,,,,Accredited Business,https://www.yellowpages.com/leeds-al/mip/williams-counseling-service-451565273,
"Magnus, Lexa L",(205) 870-7510,,,3918 Montclair Rd,Mountain Brk,AL,35213,,,,,,,,,,,,,https://www.yellowpages.com/mountain-brk-al/mip/magnus-lexa-l-11205673,
W M Schepps LCSW,(205) 871-8988,,,3 Office Park Cir Ste 230,Mountain Brk,AL,35223,,,,,,,,,,,,,https://www.yellowpages.com/mountain-brk-al/mip/w-m-schepps-lcsw-11461091,
Curt Newell,(205) 823-4343,,,308 Montgomery Hwy,Vestavia Hills,AL,35216,,,,,['Mo-Fr 08:00-17:00'],,,18 Years,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/curt-newell-458570579,
"Flynn, Ray J DSW",(205) 979-8633,,,500 Hoover Ct,Hoover,AL,35226,,,,,,,,,,,,,https://www.yellowpages.com/hoover-al/mip/flynn-ray-j-dsw-19081292,
Relationships Inc,(205) 991-3683,mgsemon@mac.com,https://relationshipsincorporated.com,2540 Valleydale Rd,Hoover,AL,35244,,,,,"['Mo-Fr 08:00-18:00', 'Sa 08:00-12:00']",5,1,42 Years,,,,Accredited Business,https://www.yellowpages.com/hoover-al/mip/relationships-inc-478311377,
Alabama Counseling,(205) 423-0083,,http://alabamacounseling.org,4 Office Park Cir Ste 204,Mountain Brk,AL,35223,,,,,"['Mo-Th 09:00-18:00', 'Fr 09:00-12:00']",,,20 Years,,,,,https://www.yellowpages.com/mountain-brk-al/mip/alabama-counseling-467779018,
"William R Peeples, LPC",(205) 879-3102,,,402 Office Park Dr Ste G10,Mountain Brk,AL,35223,,,,,,5,1,,,,,,https://www.yellowpages.com/mountain-brk-al/mip/william-r-peeples-lpc-8542581,
Thriveworks Counseling Birmingham,(205) 729-7554,,https://thriveworks.com/birmingham-therapy,400 Office Park Dr Ste 308,Mountain Brk,AL,35223,,,,,,,,,,,,,https://www.yellowpages.com/mountain-brk-al/mip/thriveworks-counseling-birmingham-569288028,"At Thriveworks in Birmingham, AL, you can get counseling/therapy online & in person. We offer individual therapy (for kids, teens, & adults), family therapy, couples therapy, & marriage counseling. We accept most insurances, see new clients within 3-5 days, & provide high-touch support.Our licensed therapists and counselors will create a treatment plan based on your specific challenges, such as anxiety, depression, and relationship issues. Call us (extended hours), or book online! We can help.Thriveworks, founded in 2008 by AJ Centore PhD, is a leading mental health provider. We work to make therapy better for everyone: providing best-practice care & creating a supportive environment our clinicians can thrive in."
Leigh Miller Counseling,(205) 277-1519,,https://www.leighmillercounseling.com,4268 Cahaba Heights Ct Ste 112,Vestavia,AL,35243,,,,,,,,8 Years,,,,,https://www.yellowpages.com/vestavia-al/mip/leigh-miller-counseling-510692033,"Licensed Professional Counseling services provided to individuals, couples, and families struggling with relationship issues, mental health issues, trauma, and adjustment difficulties."
"Angela Hayes, Clinical Mental Health Counselor",(205) 222-9574,,http://www.angelahayescounseling.com,4268 Cahaba Heights Court #122,Cahaba Heights,AL,35243,,,,,,,,8 Years,,,,,https://www.yellowpages.com/cahaba-heights-al/mip/angela-hayes-clinical-mental-health-counselor-505190354,
"Dr. Jeremy Johnson, Psy D",(205) 977-3003,,https://www.hamptonsrealestate.com/eng,3104 Blue Lake Dr,Vestavia,AL,35243,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/vestavia-al/mip/dr-jeremy-johnson-psy-d-467691666,
Joan Leary Counseling,(205) 529-5565,,,400 Office Park Dr. Ste 110,Mountain Brook,AL,35223,,,,,"['Mo-Fr 17:00-19:00', 'Sa 09:00-13:00']",,,,,,,,https://www.yellowpages.com/mountain-brook-al/mip/joan-leary-counseling-471853884,
Balanced Approach,(205) 874-6528,,,3 Office Park Cir,Mountain Brk,AL,35223,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/mountain-brk-al/mip/balanced-approach-507481432,
Homewood Counseling Associates,(205) 871-8988,,,3 Office Park Cir,Mountain Brk,AL,35223,,,,,['Mo-Fr 08:00-17:00'],,,24 Years,,,,,https://www.yellowpages.com/mountain-brk-al/mip/homewood-counseling-associates-467319317,
Alabama Psychotherapy & Wellness Center,(205) 912-2000,,,3 Office Park Cir Ste 115,Mountain Brk,AL,35223,,,,,['Mo-Fr 09:00-17:00'],,,14 Years,,,,,https://www.yellowpages.com/mountain-brk-al/mip/alabama-psychotherapy-wellness-center-479140976,
Alabama Center For Cognitive Therapy,(205) 879-0202,,http://www.canterburyumc.org,350 Overbrook Rd,Mountain Brk,AL,35213,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/mountain-brk-al/mip/alabama-center-for-cognitive-therapy-456839500,
Atchison Counseling Services,(205) 956-7283,,https://www.dropcatch.com/redirect/?domain=AtchisonCounseling.com,1675 Montclair Rd,Irondale,AL,35210,,,,,['Mo-Fr 08:00-17:00'],,,28 Years,,,,,https://www.yellowpages.com/irondale-al/mip/atchison-counseling-services-13557995,
PRI Counseling,(205) 979-6822,,http://www.personalrelationships.com,1310 Alford Ave Ste 201,Hoover,AL,35226,,,,,,,,37 Years,,,,Accredited Business,https://www.yellowpages.com/hoover-al/mip/pri-counseling-533583861,
New Dawn Counseling,(205) 767-2367,,,450 Tarrant Rd Ste 124,Gardendale,AL,35071,,,,,['Mo-Fr 08:00-17:00'],,,9 Years,,,,,https://www.yellowpages.com/gardendale-al/mip/new-dawn-counseling-504739125,
Counseling Center At Riverchase,(205) 682-9919,,,2 Riverchase Office Plz Ste 122,Hoover,AL,35244,,,,,['Mo-Fr 09:00-17:00'],,,18 Years,,,,,https://www.yellowpages.com/hoover-al/mip/counseling-center-at-riverchase-6449016,
Cahaba Psychology Group,(205) 403-0955,,http://www.cahabapsychology.com,2 Riverchase Office Plaza,Hoover,AL,35216,,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-15:00']",,,,,,,,https://www.yellowpages.com/hoover-al/mip/cahaba-psychology-group-6396111,"Cahaba Psychology Center is located in Hoover, Alabama near Highway 31 in the Riverchase area.   
Our clinical staff provide a wide range of psychological services to individuals across the life span."
"Rhonna W. Phillips, LPC, LMFT",(205) 356-9834,,http://www.birminghamcounselor.com,1320 Alford Ave Ste 101,Hoover,AL,35226,,,,,['Mo-Fr 07:00-19:00'],,,,,,,,https://www.yellowpages.com/hoover-al/mip/rhonna-w-phillips-lpc-lmft-458144762,Contact us with your questions through my website:  www.BirminghamCounselor.com  You can schedule appointments there and prepay via the web site. 
"Tracy Bumpus, MS MFTAssoc.",(205) 447-9487,,,1310 Alford Ave,Hoover,AL,35226,,,,,,,,,,,,,https://www.yellowpages.com/hoover-al/mip/tracy-bumpus-ms-mftassoc-216676,"Tracy Bumpus is a licensed Marriage and Family Therapy Associate practicing in the greater Birmingham, Alabama area.   Tracy offers Individual, Family., Relationship and Childrens counseling.  She provides counseling for a broad range of issues including Marriage and Relationship, Depression and Anxiety, Divorce and Separation, Trauma, Death, Grief, Motherhood, Self-esteem, Trust, Commitment, and Adolescent issues."
