Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Honey Baked Ham Express,(470) 231-0435,,https://www.honeybaked.com/817,2800 Greystone Commercial Blvd Ste 3B,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/honey-baked-ham-express-571152680,"A seasonal location that offers a variety of premium HoneyBaked® products which includes the unmistakable Honey Baked Ham® alongside our side dishes, turkey breasts, and desserts that are ready to enjoy."
ConnectToCatering.com,(205) 937-2269,support@connecttocatering.com,,270 Doug Baker Blvd Suite 700-333,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/connecttocatering-com-467084697,
Jimmy John's,(205) 985-2000,,https://www.jimmyjohns.com,5250 Medford Dr Ste 102,Birmingham,AL,35244,,,,,['Mo-Su 11:00-22:00'],,,40 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/jimmy-johns-506960683,"We slice our all-natural meats and fresh veggies in-house every day. Our fresh-baked bread is made right here where you can see it, and our house-made tuna salad is fresh every day. The flavor of a ripe tomato, crisp shredded lettuce, combined with fresh-baked bread, fresh-sliced meat and real Hellmann's mayo - that's when the magic happens. Made with love every single day since 1983. That's Jimmy Fresh!"
Rogue Tavern,(205) 202-4151,Jazz@roguetavern.com,http://roguetavern.com,2312 2nd Ave N,Birmingham,AL,35203,,,,,"['Mo-Tu 11:00-22:00', 'We-Th 11:00-23:00', 'Fr-Sa 11:00-01:00']",,,14 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/rogue-tavern-22260313,
Woodrow Hall,(205) 243-0342,,http://woodrowhall.com,2316 1st Ave N,Birmingham,AL,35203,,,,,"['Tu 01:30-19:00', 'We-Fr 10:00-19:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/woodrow-hall-524610437,
Florentine Building,(205) 503-4470,,http://www.florentinebuilding.com/#!/HOME,2101 2nd Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/florentine-building-531932894,
Brick & Tin,(205) 297-8636,mauricio@brickandtin.com,https://www.brickandtin.com,214 20th St N,Birmingham,AL,35203,,,,,['Mo-Sa 10:30-21:00'],,,14 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/brick-tin-471109722,
Eugene's Hot Chicken,(205) 322-7555,info@EugenesHotChicken.com,http://www.eugeneshotchicken.com,2268 9th Ave N,Birmingham,AL,35203,,,,,"['Mo 11:00-15:00', 'Tu-Th 11:00-21:00', 'Fr-Sa 11:00-22:00', 'Su 11:00-15:00']",,,8 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/eugenes-hot-chicken-533601512,
Avery's Cafe,(205) 250-9907,,,1901 6th Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 11:00-14:00'],,,24 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/averys-cafe-24972365,
Fab BBQ Inc,(205) 801-9600,,http://goldenrulebbq.com,1901 6th Ave N Ste 263,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/fab-bbq-inc-504973002,
Urban Cookhouse,(205) 730-1181,,http://www.urbancookhouse.com,1801 5th Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 10:00-16:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/urban-cookhouse-532848141,
Wasabi Juan's The Battery,(205) 703-8891,,http://www.wasabijuan.com,2201 2nd Ave S,Birmingham,AL,35233,,,,,['Tu-Su 11:00-18:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/wasabi-juans-the-battery-549997519,
Glory Bound Gyro Co,(205) 488-9845,,http://gloryboundgyroco.com,101 20th St S,Birmingham,AL,35233,,,,,"['Mo-Th 11:00-21:00', 'Fr-Sa 11:00-22:00', 'Su 11:00-21:00']",,,14 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/glory-bound-gyro-co-520916056,
Sweet Tea Restaurant,(205) 745-3990,tim@sweettearestaurant.com,http://sweettearestaurant.com,2205 3rd Ave S,Birmingham,AL,35233,,,,,"['Mo-Sa 11:00-20:00', 'Su 11:00-15:00']",,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/sweet-tea-restaurant-464666605,
Hot and Hot Fish Club,(205) 933-5474,,http://www.hotandhotfishclub.com,2901 2nd Ave S Ste 110,Birmingham,AL,35233,,,,,['Tu-Sa 17:30-22:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/hot-and-hot-fish-club-553701534,
Tooters Inc,(205) 322-3463,wingoutxpress@gmail.com,,2513 5th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/tooters-inc-14171723,
Falafel Cafe,(205) 868-3999,,https://www.falafelcafe.com,401 19th St S  S #100,Birmingham,AL,35233,,,,,['Mo-Sa 10:00-19:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/falafel-cafe-530983028,
Jimmy John's,(205) 250-6262,mktsupport@jimmyjohns.com,http://www.jimmyjohns.com,2808 7th Ave S Ste 113,Birmingham,AL,35233,,,,,"['Mo-We 11:00-00:00', 'Th-Sa 11:00-04:00', 'Su 11:00-00:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/jimmy-johns-474138255,
Tacos & Burritos,(205) 538-5568,,,2009 University Blvd,Birmingham,AL,35233,,,,,['Mo-Sa 09:00-19:00'],,,9 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/tacos-burritos-496385998,
Niki's Restaurant On 2nd Ave,(205) 251-1972,,,1101 2nd Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 06:00-18:00'],,,73 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/nikis-restaurant-on-2nd-ave-2387158,
Taj India,(205) 939-3805,,https://www.tajindia.net,3028 Clairmont Ave S,Birmingham,AL,35205,,,,,['Mo-Su 17:00-21:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/taj-india-574680703,
Jimmy's Hot Dogs & Burger,(205) 328-6609,goingbeyond@bellsouth.net,,3425 6th Ave S,Birmingham,AL,35222,,,,,['Mo-Fr 05:30-03:00'],,,40 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/jimmys-hot-dogs-burger-9936060,
Newk's Eatery,(205) 721-8918,,,2728 10th Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/newks-eatery-530458264,
Little Italy's Pies & Pints,(205) 224-5775,shannonkidd4@gmail.com,https://littleitalybham.com/calendar,1924 11th Ave S,Birmingham,AL,35205,,,,,"['Mo-Th 11:00-21:00', 'Fr-Sa 11:00-22:00']",,,9 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/little-italys-pies-pints-497763780,
Hot and Hot Fish Club,(205) 933-5474,email@hotandhotfishclub.com,http://www.hotandhotfishclub.com,2180 11th Ct S,Birmingham,AL,35205,,,,,['Tu-Sa 17:30-22:00'],,,28 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/hot-and-hot-fish-club-481941637,
Pop's Neighborhood Grill,(205) 930-8002,orders@popsneighborhoodgrill.com,http://www.popsneighborhoodgrill.com,1207 20th St S,Birmingham,AL,35205,,,,,['Mo-Fr 06:00-15:00'],,,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/pops-neighborhood-grill-460107427,
Ranelli's Deli & Cafe,(205) 933-6983,,http://www.ranellisdeli.com,1225 20th St S,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-18:00'],,,52 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/ranellis-deli-cafe-9468681,
Red Mountain Crawfish,(205) 490-3219,redmountaincrawfish@gmail.com,http://redmountaincrawfish.com,201 41st St S,Birmingham,AL,35222,,,,,"['Fr 11:00-18:00', 'Sa 10:00-18:00', 'Su 12:00-17:00']",,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/red-mountain-crawfish-528691652,
The J. Clyde,(205) 939-1312,info@jclyde.com,http://www.jclyde.com,1312 Cobb Ln S,Birmingham,AL,35205,,,,,['Mo-Sa 14:00-00:00'],,,16 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/the-j-clyde-2507363,
Little Savannah Restaurant & Bar,(205) 591-1119,littlesavannah@gmail.com,http://www.littlesavannah.com,3811 Clairmont Ave S,Birmingham,AL,35222,,,,,"['Tu 16:00-21:30', 'We 17:30-21:00', 'Th 16:00-21:30', 'Fr-Sa 16:00-22:00']",,,20 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/little-savannah-restaurant-bar-6917043,
Taco Morro Loco,(205) 203-4849,tacomorroloco@gmail.com,http://www.tacomorroloco.com,417 41st St S,Birmingham,AL,35222,,,,,"['Mo-Th 11:00-21:00', 'Fr-Sa 11:00-22:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/taco-morro-loco-529389998,
Giuseppe's Cafe,(205) 324-2626,giuseppessouthside@gmail.com,http://www.giuseppescafe.com,925 8th St S,Birmingham,AL,35205,,,,,"['Mo-Th 11:00-21:30', 'Fr 11:00-22:00', 'Sa 17:00-22:00']",,,21 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/giuseppes-cafe-22330184,
Billy's Sports Grill,(205) 879-2238,info@billysbarandgrill.com,,2012 Cahaba Rd,Birmingham,AL,35223,,,,,"['Mo 11:00-21:00', 'Tu-We 11:00-22:00', 'Th-Sa 11:00-00:00', 'Su 11:00-15:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/billys-sports-grill-467252540,
Eagles Restaurant,(205) 320-0099,j.rucker@eaglesrestaurant.com,http://www.eaglesrestaurant.com,2610 16th St N,Birmingham,AL,35204,,,,,"['Mo-Fr 10:30-15:30', 'Su 10:30-15:30']",,,72 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/eagles-restaurant-4364430,
Ice Sculptures by Chef David Bromley,(205) 914-4527,,http://www.chefdavecarvesice.com,3900 Montclair Rd Fl 1,Birmingham,AL,35213,,,,,['Mo-Fr 14:00-20:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/ice-sculptures-by-chef-david-bromley-468301968,
Best Wings & Deli,(205) 591-8988,jungllc06@gmail.com,http://www.bestwingsanddeli.com,5017 Richard Arrington Jr Blvd N,Birmingham,AL,35212,,,,,"['Mo-Th 10:00-21:00', 'Fr 09:00-10:00', 'Sa 09:00-21:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/best-wings-deli-452215274,
Chop Shop,(205) 320-2858,,,2120 Green Springs Hwy S,Birmingham,AL,35205,,,,,,,,18 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/chop-shop-10255894,
Rosewood Hall,(205) 332-6119,,http://www.homewoodal.net,2850 19th St S,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-16:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/rosewood-hall-460131257,
Zoes Kitchen,(205) 870-1100,,http://www.zoeskitchen.com,1830 29th Ave S,Birmingham,AL,35209,,,,,['Mo-Su 10:00-21:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/zoes-kitchen-10726300,
Jinsei Sushi,(205) 802-1440,info@jinseisushi.com,http://www.jinseisushi.com,1830 29th Ave S,Birmingham,AL,35209,,,,,['Mo-Su 17:00-22:00'],,,17 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/jinsei-sushi-455445718,
O'Carr's Restaurant,(205) 879-2196,ocarrs@yahoo.com,http://www.ocarrs.com,2909 18th St S,Birmingham,AL,35209,,,,,"['Mo 10:00-14:00', 'Tu-Sa 10:00-15:00']",,,48 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/ocarrs-restaurant-5940132,
Shiki,(205) 783-5222,shikibham@gmail.com,http://www.shikihomewood.com,300 Hallman Hl E,Birmingham,AL,35209,,,,,['Mo-Su 11:00-22:00'],,,8 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/shiki-518335545,
Nabeel's Imported Foods,(205) 879-9292,anthony@nebeels.com,http://www.nabeels.com/menu,1706 Oxmoor Rd,Birmingham,AL,35209,,,,,"['Mo-We 11:00-20:00', 'Th-Sa 11:00-21:30']",,,30 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/nabeels-imported-foods-490611576,
Chefs Food By The Pan,(205) 591-8834,cecil@chefpeoples.com,http://chefpeoples.com,po box 3420,birmingham,AL,35213,,,,,"['Mo-Sa 09:00-20:00', 'Su 09:00-18:00']",,,11 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/chefs-food-by-the-pan-503073319,
Saw's Juke Joint,(205) 745-3920,dsmith353@gmail.com,http://www.sawsbbq.com,1115 Dunston Ave,Birmingham,AL,35213,,,,,"['Mo-Sa 11:00-21:00', 'Su 11:00-15:00']",,,11 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/saws-juke-joint-501817194,
Paw Paw Patch,(205) 941-1117,latisha@thepawpawpatch.net,http://thepawpawpatch.net,410 Green Springs Hwy,Birmingham,AL,35209,,,,,['Mo-Fr 11:00-20:00'],,,37 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/paw-paw-patch-537272320,
Gianmarco's Restaurant,(205) 871-9622,gianmarco@bellsouth.net,http://www.birminghamrestaurants.com/default.aspx,721 Broadway St,Birmingham,AL,35209,,,,,"['Mo 17:00-22:00', 'Tu-Fr 11:00-22:00', 'Sa 17:00-22:00']",,,21 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/gianmarcos-restaurant-3940573,
Su's Brunch,(205) 871-2879,,,2 Metroplex Dr,Birmingham,AL,35209,,,,,['Mo-Fr 07:30-16:00'],,,16 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/sus-brunch-9491878,
Jojo's On Broadway,(205) 877-8058,jojosonbroadway@gmail.com,http://jojosonbroadway.com,903 Broadway St,Birmingham,AL,35209,,,,,"['Mo-We 16:00-22:00', 'Th-Sa 11:00-22:00']",,,11 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/jojos-on-broadway-468745987,
The Baskits,(205) 916-0401,,,801 Green Springs Hwy,Birmingham,AL,35209,,,,,['Mo-Sa 10:30-21:00'],,,23 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/the-baskits-535915014,
Alfredo's Pizza Cafe,(205) 917-3737,,,803 Green Springs Hwy,Birmingham,AL,35209,,,,,['Mo-Sa 11:00-22:00'],,,24 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/alfredos-pizza-cafe-469826389,
Naji's Pita Gourmet Restaurant,(205) 945-6001,lcortas@cortas.net,http://www.pita.net,166 W Valley Ave,Birmingham,AL,35209,,,,,['Mo-Sa 11:00-20:00'],,,21 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/najis-pita-gourmet-restaurant-464858214,
Rashard's Catering,(205) 447-7081,,,1252 17th Way SW,Birmingham,AL,35211,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/rashards-catering-504026274,
Sky Castle Gastro Lounge,(205) 578-6080,hello@skycastlelounge.com,http://skycastlebham.com,2808 Avenue S,Birmingham,AL,35218,,,,,"['Mo-Th 11:00-22:00', 'Fr-Sa 11:00-00:00', 'Su 11:00-22:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sky-castle-gastro-lounge-538663995,
Dreamland,(205) 290-9441,contactus@dreamlandbbq.com,http://www.dreamlandbbq.com,19 W Oxmoor Rd,Birmingham,AL,35209,,,,,"['Mo-Th 10:00-22:00', 'Fr-Sa 10:00-23:00', 'Su 11:00-21:00']",,,65 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/dreamland-460137225,
East 59,(205) 838-0559,,http://www.east59.net,7619 1st Ave N,Birmingham,AL,35206,,,,,"['Mo-Th 07:00-19:00', 'Fr-Sa 07:00-20:00']",,,10 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/east-59-503096775,
K G Designs,(205) 582-9124,,,225 Oxmoor Cir Ste 805,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/k-g-designs-497797418,
Makarios Kabobs Grill,(205) 731-7414,nabilobaid@yahoo.com,http://www.makarioskabob.com,940 20th Street Ensley,Birmingham,AL,35218,,,,,"['Mo-Fr 12:00-22:30', 'Sa 18:00-22:30']",,,15 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/makarios-kabobs-grill-534964090,
Wings Around The Clock,(205) 581-8088,watcsouth@gmail.com,http://www.wingsaroundtheclock.com,801 20th Street,Birmingham,AL,35218,,,,,"['Mo-Th 10:30-21:00', 'Fr-Sa 10:30-23:00']",,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/wings-around-the-clock-537299529,
Costas BBQ,(205) 263-0145,,http://costasfamous.com,215 Lakeshore Pkwy,Birmingham,AL,35209,,,,,"['Mo-We 11:00-20:00', 'Th 11:00-08:00', 'Fr-Su 11:00-20:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/costas-bbq-546268246,
Overtime Bar & Grill,(205) 202-5674,,http://www.theovertimebar.com,100 Frankfurt Cir,Birmingham,AL,35211,,,,,"['Mo-Th 11:00-22:00', 'Fr 11:00-23:00', 'Sa 10:00-02:00', 'Su 12:00-20:00']",,,14 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/overtime-bar-grill-25794063,
Edgar's Old Style Bakery,(205) 987-0790,dottiesmith@edgarsbakery.com,http://edgarsbakery.com,3439 Colonnade Pkwy,Birmingham,AL,35243,,,,,['Mo-Sa 06:30-18:00'],,,26 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/edgars-old-style-bakery-9712394,
Magnolia Cafe,(205) 969-4855,,http://www.magnoliacafebirmingham.com,4704 Cahaba River Rd Ste E,Birmingham,AL,35243,,,,,"['Mo-Fr 11:00-15:00', 'Su 11:00-15:00']",,,27 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/magnolia-cafe-17249040,
Catering Alexander's Deli,(205) 972-1904,,,3800 Colonnade Pkwy,Birmingham,AL,35243,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/catering-alexanders-deli-513460620,
Chef Trinita,(205) 666-3290,,,501 Mountain Dr,Birmingham,AL,35206,,,,,['Mo-Sa 11:00-19:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/chef-trinita-567680980,
Wing Street,(205) 836-4816,,https://www.pizzahut.com/index.php?menu=wings,9170 Parkway E,Birmingham,AL,35206,,,,,"['Mo-Th 11:00-22:00', 'Fr-Sa 11:00-23:00', 'Su 11:00-22:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/wing-street-559166243,
Life Cafe,(205) 547-3152,,http://lifetimefitness.com,3051 Healthy Way,Birmingham,AL,35243,,,,,"['Mo-Fr 06:00-22:00', 'Sa 08:00-19:00', 'Su 09:00-19:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/life-cafe-537576199,
Golden City Chinese Restaurant,(205) 991-3197,,,4647 Highway 280,Birmingham,AL,35242,,,,,,,,37 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/golden-city-chinese-restaurant-509435680,
Celestial Cakes,(205) 863-0485,celestialcakesorder@yahoo.com,http://celcakes.wix.com/celestialcakesalabama,3439 Lorna Lane,Birmingham,AL,35216,,,,,['Mo-Su'],,,15 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/celestial-cakes-496511033,
JC'S Cuban Catering,(205) 920-6041,sckd@live.com,http://jcscubancatering.webs.com,456 13th Ave NW,Birmingham,AL,35215,,,,,['Mo-Su 08:00-21:00'],,,10 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/jcs-cuban-catering-478345443,
JaWanda's Sweet Potato Pies,(205) 874-9880,jawanda@jawandasweetpotatopie.com,http://jawandasweetpotatopie.com,5291 Valleydale Rd Suite 111,Birmingham,AL,35242,,,,,"['Fr 10:30-16:00', 'Sa 10:30-14:00']",,,9 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/jawandas-sweet-potato-pies-507685686,
Newk's Eatery,(205) 721-8918,,http://newks.com,950 Inverness Cors,Birmingham,AL,35242,,,,,"['Mo-Th 10:30-21:00', 'Fr-Sa 10:30-22:00', 'Su 10:30-21:00']",,,8 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/newks-eatery-504433003,
Cowboy Chicken,(205) 637-5400,dzuaiter@cowboychicken.com,http://www.cowboychicken.com,830 Inverness Cors,Birmingham,AL,35242,,,,,['Mo-Su 11:00-21:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/cowboy-chicken-514305582,
Walmart Grocery Pickup and Delivery,(205) 484-3044,,http://www.walmart.com,5335 Highway 280,Birmingham,AL,35242,,,,,['Mo-Su 11:00-19:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/walmart-grocery-pickup-and-delivery-536485414,
Newk's Eatery,(205) 637-5470,,http://newks.com,3821 Lorna Rd,Birmingham,AL,35244,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/newks-eatery-496078573,
Fitzgerald Deli,(205) 856-7930,,https://www.jeffersonstate.edu/all-locations,2601 Carson Rd,Birmingham,AL,35215,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/fitzgerald-deli-465172140,
Beef 'O' Bradys,(205) 661-3660,,,1477 Gadsden Hwy,Birmingham,AL,35235,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/beef-o-bradys-24968147,
Pablo's Restaurante & Cantina,(205) 991-1311,,http://www.pablosbham.com,611 Doug Baker Blvd,Birmingham,AL,35242,,,,,['Mo-Su 11:00-21:30'],,,18 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/pablos-restaurante-cantina-6244195,
Sushi Village,(205) 968-1588,,http://www.sushivillageal.com,601 Doug Baker Blvd Ste 101,Birmingham,AL,35242,,,,,"['Mo-Th 11:00-21:30', 'Fr-Sa 12:00-23:00', 'Su 12:00-21:30']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sushi-village-507299279,
Parish Seafood and Oyster House,(205) 655-4117,info@parishoysterhouse.com,http://www.parishoysterhouse.com,1911 Gadsden Hwy,Birmingham,AL,35235,,,,,"['Mo-Th 11:00-22:00', 'Fr-Sa 11:00-23:00', 'Su 12:00-15:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/parish-seafood-and-oyster-house-485435681,
Birmingham Chocolate Fountains,(308) 382-4050,amywagar@gmail.com,,1075 Belvedere Cv,Birmingham,AL,35242,,,,,,,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/birmingham-chocolate-fountains-481169293,
La Paz Restaurant & Catering,(205) 803-6262,,http://eatatlapaz.com,3 Mt Laurel Ave,Birmingham,AL,35242,,,,,"['Mo-Th 16:00-10:00', 'Fr 16:00-22:00', 'Sa-Su 11:00-22:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/la-paz-restaurant-catering-539001526,
Shiki Sakura,(205) 705-1377,sakurannawang@yahoo.com,http://shiki-sakura.edan.io,27 Olmsted St,Birmingham,AL,35242,,,,,"['Mo-Sa 11:00-21:30', 'Su 12:30-21:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/shiki-sakura-482422158,
Momma Goldberg's Deli,(205) 661-3354,,http://www.mommagoldbergsdeli.com/trussville,4710 Frank St Ste 124,Birmingham,AL,35235,,,,,['Mo-Su 10:00-22:00'],,,12 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/momma-goldbergs-deli-467035254,
Wild Child Catering,(205) 907-9998,dhall7906@att.net,,,Birmingham,AL,35234,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/wild-child-catering-555665102,"Here at Wild Child Catering we specialize in food delivery, wedding catering, job events catering etc. We have a great health rating and have a wide variety of food selections to your liking. Give us a call to cater your next event at a great affordable price."
Amber's Catering,(205) 215-3256,ambercat@gmail.com,http://acatering.com,,Birmingham,AL,35209,,,,,['Mo-Su'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/ambers-catering-542753862,
Fish Market Restaurant,(205) 980-8600,info@restaurant-guide.com,http://www.fishmarketrestaurant.com/locations,5407 Highway 280,Birmingham,AL,35242,,,,,"['Mo-Th 10:30-21:00', 'Fr-Sa 10:30-22:00', 'Su 10:30-20:00']",3.5,8,20 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/fish-market-restaurant-9188382,"Founded in 1976, The Fish Market is a chain of nearly eight seafood restaurants in California and Arizona. The restaurant outlets each feature a bar and lounge area, full-service oyster bar with counter seating, retail seafood market and signature mesquite wood broilers. The restaurant serves shellfish specialties, chowders and cioppino, seafood cocktails, smoked fish and pasta appetizers, as well as salads and sandwiches. Its signature items include made-from-scratch au gratin potatoes and cheesy garlic bread. The Fish Market has banquet facilities at all locations for groups of up to 45 people for various occasions, such as birthdays, office parties and graduation celebrations. The restaurant chain operates a fishery and fishing boat and has a partnership in an oyster farm."
Great Wall Chinese Restaurant,(205) 945-1465,,http://www.greatwallbirmingham.com,706 Valley Ave,Birmingham,AL,35209,,,,,"['Mo-Th 11:00-22:00', 'Fr 11:00-23:00', 'Sa 16:30-23:00', 'Su 11:00-22:00']",5,3,42 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/great-wall-chinese-restaurant-1040370,"Great Wall Chinese Restaurant is a Chinese cuisine restaurant located in Birmingham, AL. Our menu has a variety of selections for every customer to choose from with reasonable prices. Whether you are looking for the most authentic and tasty Chinese flavored dishes to ignite your tastebuds, or something delicate and healthy to satisfy your stomach, China Cafe would always be your wise choice of dining!Great Wall Chinese Restaurant is a Chinese cuisine restaurant located in Birmingham, AL. Our menu has a variety of selections for every customer to choose from with reasonable prices. Whether you are looking for the most authentic and tasty Chinese flavored dishes to ignite your tastebuds, or something delicate and healthy to satisfy your stomach, China Cafe would always be your wise choice of dining!"
Costa's Mediterranean Cafe,(205) 655-9779,cchiotissa@aol.com,http://www.costasintrussville.com,5891 Trussville Crossings Pkwy,Birmingham,AL,35235,,,,,"['Mo-Th 10:00-21:00', 'Fr 10:00-22:00', 'Sa 11:00-22:00', 'Su 11:00-20:00']",5,3,31 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/costas-mediterranean-cafe-10937173,
Moe's Southwest Grill,(205) 943-7942,MoesMediaInquiry@focusbrands.com,https://locations.moes.com/al/birmingham/231-state-farm-parkway?utm_source=extnet&utm_medium=organic&utm_campaign=locations_partner,231 State Farm Pkwy,Birmingham,AL,35209,,,,,['Mo-Su 10:30-21:00'],5,2,23 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/moes-southwest-grill-8728794,"***Our restaurants may be experiencing limited hours or may be closed. Please call to confirm operating hours. Thank you for your patience during this time***   Welcome to southwestern food with a twist. Welcome to burritos, nachos, quesadillas, tacos and burrito bowls made just for you. Welcome to pico de gallo, seasonal salsas and good times made in house every day. Enjoy FREE chips and salsa with every meal.  Welcome to Moe's State Farm Parkway-Wildwood!"
Costa's Famous Bar-B-Que,(205) 853-9933,,http://www.costasfamous.com,613 Springville Rd,Birmingham,AL,35215,,,,,"['Mo-Th 10:00-21:00', 'Fr-Su 10:00-22:00']",5,1,42 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/costas-famous-bar-b-que-13383651,
