Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
jordan & associates llc,(205) 994-8507,jordanassocllc@aol.com,http://www.jordanassociatesllc.com,2610 Center Point Parkway,Birmingham,AL,35215,https://www.facebook.com/jordanassocllc/,,,,['Mo-Fr 09:00-17:00'],,,16 Years,3 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/jordan-associates-llc-533064671?lid=1002104400593,"At, jordan & associates, llc, our mission is to provide noble, quality, & timelessness, services to meet the needs, wants, & desires of those we encounter. There is power in the energy reciprocated by love and we love & value people. Our passion is enduring issues people encounter & being the solution to those issues, so they may have their needs and wants resolved, which allows them to attain their desires. Often-times people must take their time and search for different service providers for different services they need or simply want in order to attain their desires, our goal is to free up that search time by being a one stop solution service provider."
Argo Building Company Inc,(205) 786-0336,gniven@argobuilding.com,http://www.argobuilding.com,4501 7th Ave,Birmingham,AL,35224,https://www.facebook.com/pages/argo-building-company/125979777456211,,,,,,,49 Years,7 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/argo-building-company-inc-2747560?lid=1001616295463,"In business since 1974, Argo Building Company is a provider of construction services. Located in Birmingham, Ala., the company offers services in project budgeting, designing, building, preconstruction and construction management, including planning, coordinating and monitoring. Argo Building Company has executed number of projects in various facilities, including, restaurant and bar, hospital, commercial, public works, educational and churches. Its completed projects include Alabama Central Credit Union Corporate Headquarters and Hoover Police Center. The company is among the top 25 Alabama's Top Contractors in South central construction."
Modern Quality Construction Inc,(205) 290-0388,sunygirl65@aol.com,,152 W Valley Ave,Birmingham,AL,35209,,,,,,,,,11 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/modern-quality-construction-inc-551230381?lid=1000439642780,"Tenant Improvements, New Construction, Renovations, Offices, Retail, Hotels And Churches. Custom Pre-Engineered Metal Buildings. Warehouse, Retail, Hotel/Motel, Schools, Churches And Business."
Barganier Construction Company Inc,(205) 970-0097,barganierconstr@bellsouth.net,,4100 Autumn Pl,Birmingham,AL,35242,,,,,,,,31 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/barganier-construction-company-inc-3006964?lid=1000439643867,Categorized under Commercial and Office Building Contractors. Our records show it was established in 1992 and incorporated in Alabama.
Cary Insulation Co.,(205) 206-5592,will@cary-insulation.com,http://www.cary-insulation.com,4501 1st Ave North,Birmingham,AL,35222,https://www.facebook.com/Cary-Insulation-Co-Inc-2345965702088102,,,,['Mo-Fr 07:00-16:00'],,,1022 Years,3 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/cary-insulation-co-3304059?lid=1002104839477,"Cary Insulation Company offers a range of insulation services for residential and commercial properties. The company has been in operation since 1948. It specializes in blown insulation services. The company offers installation services for fiberglass, floor, ceiling and wall batts. It also provides blown attic and fire-blocking insulation services. In addition, the company offers installation services for air infiltration foams and baffles. Cary Insulation Company provides products from CertainTeed Corporation. Deciding on a company to enter your home or business is an important decision. Cary Insulation Company, Inc. is confident that clients will be pleased with our services. Our technicians are highly qualified and knowledgeable about insulation for various properties. Our goal is to have your home be comfortable through all seasons which will assist with your energy bills."
S & S Dev Co Inc,(205) 208-7516,ssdevco@hotmail.com,,,Birmingham,AL,35242,https://www.facebook.com/SSdevelopmentco,,,,['Mo-Fr 08:00-17:00'],,,31 Years,11 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/s-s-dev-co-inc-22511468?lid=355582733,"Design, Installation , and Renovation of Gunite and Triliogy Fiberglass Pools Commerical & Residential"
Cobb Roofing,(205) 520-2095,cobbroofinginc@aol.com,http://www.cobb-roofing.com,"2405 Jana Rd,",Birmingham,AL,35235,https://www.facebook.com/pages/Cobb-Roofing/161487237208738,,,,['Mo-Fr 07:00-17:00'],5,3,46 Years,5 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/cobb-roofing-467078574?lid=1001902884786,Call BBB and ask about US. We Re-Roof and fix leaks. Free Estimates Serving Jefferson and Shelby Counties.
Dunn Building Company,(205) 208-7869,bclark@dunnbuildingcompany.com,http://www.dunnbuildingcompany.com/,3901 Messer Airport Hwy,Birmingham,AL,35222,https://www.facebook.com/pages/dunn-building-company-llc/236275276441174,,,,['Mo-Fr 07:30-16:00'],,,145 Years,6 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/dunn-building-company-541822434?lid=1001809940209,"Since 1878, Dunn has been a construction leader throughout the Southeast. Dunn Building Company is the leader in design-build construction for national and international industrial companies throughout Alabama and the Southeast Dunn Building s elite team of experienced construction professionals deliver excellence in design-build, design assist and specialty contracting for metal buildings/structures, heavy concrete foundations/walls and metal siding/roofing."
Alabama Cabinet Co Inc,(205) 379-7518,alacabinetco@gmail.com,http://alabamacabinetco.com,95 3rd Ave N,Birmingham,AL,35204,https://www.facebook.com/alabamacabinet,,,,['Mo-Fr 07:00-16:30'],5,2,35 Years,3 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/alabama-cabinet-co-inc-3108543?lid=1002106212211,"Alabama Cabinet Co. Inc. has been doing business for more than 20 years. It specializes in design and installation of semi-custom, as well as stock cabinetry. The firm undertakes projects, including kitchen, bathroom, laundry entertainment centers and bookcases. Some of the services provided include kitchen/bath design with estimates, along with 3-D drawings, cabinet installation, kitchen/bath countertop replacement and fabrication. In addition to its location in Birmingham, Ala., the company caters to its clients across the Alabama and surrounding areas."
The Bathtub Man,(205) 208-7360,bathtubmanal@yahoo.com,http://www.thebathtubman.net,1129 46TH St Ensley,Birmingham,AL,35208,https://www.facebook.com/BathtubManAlabama,,,,['Mo-Fr 08:00-17:00'],,,45 Years,8 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/the-bathtub-man-8020780?lid=1001783805874,"The Bathtub Man is a full repair, refinish & installation facility. Years of residential & commercial construction experience makes Bathtub Man a leader in bathroom design. The Bathtub Man will work with you to create your dream bathroom. Using state of the art techniques! We are a family business that has been serving Birmingham & surrounding counties for over 30 years. Call today & let the experts come out."
Blair Remodeling,(205) 991-8555,info@blairremodeling.com,http://www.blairremodeling.com,4 W Oxmoor Rd,Birmingham,AL,35209,https://www.facebook.com/blairremodeling,,,,['Mo-Fr 08:00-17:00'],,,,6 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/blair-remodeling-17681702?lid=1001785254167,Siding * Windows * Roofing
Keeton General Contractors Inc,(205) 939-3223,james@keetongc.com,https://www.keetongc.com,1019 18th St S,Birmingham,AL,35205,https://www.facebook.com/pages/keeton-general-contractors/161621893867235,,,,['Mo-Fr 09:00-17:00'],5,2,32 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/keeton-general-contractors-inc-5662037?lid=1000625280870,"Keeton General Contractors is an industrial and commercial construction contractor based in Birmingham, Alabama, dedicated to providing superior service and exceeding industry safety expectations. With over 25 years experience, we know what it takes to handle a variety of technically challenging, high profile, and highly custom projects in the industrial and commercial construction industry. We help your company meet the industry’s demands by making your growth and expansion our top priority."
"Think Safe,",(205) 529-5851,thinksafeinc@gmail.com,http://thinksafeinc.com,1801 Biko Place,Birmingham,AL,35211,https://facebook.com/pages/Think-Safe/132781896772234,,,,['Mo-Fr 09:00-17:00'],5,1,23 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/think-safe-12003070?lid=1000437173797," Think Safe Incorporated also provides consulting services and OSHA certified training in the areas of: Facility Safety EvaluationSafety Motivation TrainingOSHA Construction & General Industry TrainingOSHA Certified Forklift Operator Training We also provide motivational workshops geared towards increasing productivity and personal success in the workplace.  We also provide continuing and post construction site clean-up services, structure demolition service, and concrete & asphalt paving."
DSLD Land Management,(205) 437-1012,David@dsldland.com,https://dsldland.com,,Birmingham,AL,35244,https://facebook.com/dsldlandmanagement/,,,,['Mo-Fr 08:00-17:00'],5,1,40 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/dsld-land-management-540845929?lid=1001396033280,"DSLD Land Management is a full service design/build landscape contractor firm located in Birmingham, Alabama. We have been family owned and operated since 1983 and pride ourselves in quality workmanship, constantly striving to deliver exceptional results for our clients."
PuroClean Emergency Services,(205) 994-7227,pesalinfo@puroclean.com,http://www.puroclean.com/pes-al,3118 Belwood Dr #120,Birmingham,AL,35243,https://www.facebook.com/PuroCleanBirmingham,,,,['Mo-Su'],5,2,17 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/puroclean-emergency-services-512221109?lid=1001177323006,"PuroClean Emergency Services strives to be the most preferred local property restoration company in Birmingham, AL and surrounding North Central Alabama area focusing on water damage restoration, fire damage restoration, mold removal services and biohazard services. Whether it's your home or business, our local team knows how challenging water damage, fire damage, smoke damage or mold damage can be to you and your family. Restoring your property and life back to normalcy in the most efficient and effective manner is our number one focus."
Mountain Brook Speedy Repairs,(205) 871-1520,timothyhomeimprovement@aol.com,,928 Vinesville Rd,Birmingham,AL,35208,https://www.facebook.com/pages/mountain-brook-home-improvement/384906684895859,,,,['Mo-Su'],1,2,11 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/mountain-brook-speedy-repairs-454845963?lid=1000541984333,"PAINT ANY SIZE ROOM FOR $50, Call for details....."
Bhate Environment & Infrastructure,(205) 918-4000,sam@bhate.com,http://www.bhate.com,1608 13th Ave S,Birmingham,AL,35205,https://www.facebook.com/bhate.environmental,,,,['Mo-Fr 08:00-17:00'],,,34 Years,7 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/bhate-environment-infrastructure-531734737?lid=1001616303780,"Bhate Associates, headquartered in Birmingham, Ala., is a consulting firm specializing in engineering, science and construction services. Established in 1989, the firm has worked in more than six countries and throughout the United States, offering investigative, compliance, design and remediation, construction and information technology services. Bhate s clients include the U.S. Army, Air Force and Navy, National Aeronautics and Space Administration, and the U.S. Postal Service. It has also provided services to industrial manufacturing companies, utility and development companies, and state and local government agencies. The company s staff consists of experienced engineers, geologists, scientists, technicians, information and technology, and construction personnel. Bhate Associates  construction services include cost estimating, design and specifications, construction management, engineering services, construction and operating permits, and historic building renovations."
Norris Paving Inc,(205) 674-5947,office@norrispaving.com,http://www.yellowpages.com/birmingham-al/mip/norris-paving-inc-20416138,3448 Forestdale Bend Rd,Birmingham,AL,35214,https://www.facebook.com/pages/norris-paving/133755133342837,,,,['Mo-Fr 08:00-17:00'],,,27 Years,8 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/norris-paving-inc-519120468?lid=1001329787795,"Our highly trained and experienced staff is dedicated to providing you with our best possible solution at a fair rate. We pride our-self in having a highly responsive and professional team in the office and field. With over 40 years experience we believe we have what it takes to help you, as we have with so many over the years."
The Kitchen Advantage,(205) 251-1500,,,3200 3rd Ave S,Birmingham,AL,35222,,,,,['Mo-Fr 08:00-17:00'],,,46 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/the-kitchen-advantage-7679032?lid=1000464353658,
Precision Guttering,(205) 910-4678,precisionguttering@yahoo.com,http://www.precisionguttering.net,1252 Frances St,Leeds,AL,35094,https://www.facebook.com/Precision-Guttering-324605344394900,,,,['Mo-Fr 08:00-20:00'],,,40 Years,8 Years ,,,Accredited Business,https://www.yellowpages.com/leeds-al/mip/precision-guttering-503234386?lid=1002059525081,"Providing all your Gutter, Roofing, Remodeling, Wood Repair, Painting, Siding and Pressure Washing needs."
Christian Electric Service,(256) 563-4023,,https://api.superpages.com/xml/search?SRC=ypintfeed&subaffiliate=DXC&PGID=e02.7182.8182845904523&SPGID=1699340615053.d74b6964&ADID=12302273&DEST=https%3A%2F%2Fchristianelectricservicesal.mydex.com%2FHHcLoUeTmAs&C=Electricians&T=Los%20Angeles&S=CA&PH=(256)%20563-4023&FL=url&TL=off&position=0&PS=1&PI=1&Results=FEED_CLCK&uid=d74b6964-2d21-419d-928c-ff8d62b1ec04&REF=&IP=4.224.34.167&UserAgent=Mozilla%2F5.0,,,,,https://www.facebook.com/ChristianElectricService/,,,,['Mo-Fr 08:00-17:00'],5,1,15 Years,,,,Accredited Business,https://www.yellowpages.com/nationwide/mip/christian-electric-service-6962361?lid=1002158515277,"Being an electrician is a lot harder than it used to be. Ever-changing codes and increasing technology require today's technicians to receive continual training. At Christian Electric, we constantly invest in advanced education and training. A company that does not invest in education for its employees is not a company you want to do business with. You approve the price before we do the work. At Christian Electric, we quote you the full, competitive price of the job before we do the work. No more watching the meter run. No hourly charges, no overtime charges, no lowball phone estimates, and no hidden charges ever. Call us today to schedule service!"
Bear Block Company Inc,(256) 727-5562,bearblockcompany@bellsouth.net,https://www.blockisland.com,1526 4th St SW,Cullman,AL,35055,,,,,['Mo-Fr 07:00-16:00'],,,41 Years,3 Years ,,,Accredited Business,https://www.yellowpages.com/cullman-al/mip/bear-block-company-inc-469286361?lid=1002103328699,Retail * Various Manufacturers * State ApprovedFace Brick * Fire Brick * Sand & MortarConcrete Blocks * Parking Curbs * Steps * Retainer WallsBlocks * Bricks * Culverts * Concrete * Galvanized * Double Wall HDPEPlastic Septic Tanks by Norwesco/Soeller * Pumps * Grinders & Accessories * Yard Drainage Accessories
Elite Docks & Construction,(256) 322-4933,elitedocks15@yahoo.com,http://www.elitedocksandconstruction.com,2026 Ashland Hwy,Talladega,AL,35160,https://www.facebook.com/Elite-Docks-and-Construction-923571097663646/timeline,,,,['Mo-Su'],,,8 Years,6 Years ,,,,https://www.yellowpages.com/talladega-al/mip/elite-docks-construction-507595854?lid=1001809829353,"At Elite Docks & Construction we specialize in installation, repairs and maintenance of docks, boathouses, decks and seawalls. We also design and build custom patios, gazebos, lifts, and more. If your boathouse or dock is falling apart or just needs a little TLC-maintenance, then call us for repairs or new installations. We'll assess the damage & viability of your existing dock and give you the best and most cost-efficient option between repair or a new install. We provide quality construction services and can build you a new dock of your wake-making dreams, or add-on that deck or patio to your home that you've always been wanting for those summer cookouts.   Your satisfaction is our number ONE goal, so on each and every construction job, we strive to build the highest quality product that will bring you and your family years of enjoyment. Give us a call or email us today!"
Cornerstone  Construction,(205) 384-9990,jkncornerstone@yahoo.com,http://www.smithlakebuilders.net,,,,,,,,,['Mo-Su'],,,,3 Years ,,,,https://www.yellowpages.com/nationwide/mip/cornerstone-construction-495832403?lid=1002102099058,"At Cornerstone Construction, we honor our commitment to honesty and integrity with every client. When you work with Cornerstone Construction, you will see our key values in action."
Burnett Roofing,(256) 445-5338,burnettroofingco@gmail.com,https://api.superpages.com/xml/search?SRC=ypintfeed&subaffiliate=DXC&PGID=e02.7182.8182845904523&SPGID=1699340629514.ec1d6c9d&ADID=12295881&DEST=https%3A%2F%2Fburnettroofingandconstructional.mydex.com%2F4ii0YclIEkA&C=Roofing%20Contractors&T=Decatur&S=AL&PH=(256)%20445-5338&FL=url&TL=off&position=0&PS=1&PI=1&Results=FEED_CLCK&uid=ec1d6c9d-d09b-42ad-8d2d-a1f3c90ca264&REF=&IP=4.224.34.167&UserAgent=Mozilla%2F5.0,3520 Central Pkwy SW,Decatur,AL,35603,https://www.facebook.com/burnettroofingandconstruction,,,,['Mo-Su'],,,41 Years,,,,Accredited Business,https://www.yellowpages.com/decatur-al/mip/burnett-roofing-769315?lid=1002160959071,"At Burnett Roofing and Construction, your satisfaction is our number one goal. No matter the size or extent of your roofing project, we have you covered. We are proud to provide our professional residential and commercial roofing services to all of North Alabama. We are licensed, bonded, and insured for your safety. Feel free to reach out to us if you require more information about our services or wish to schedule your free estimate."
Dennis Green's Paving,(256) 739-0673,dennisjr77@bellsouth.net,http://www.dennisgreenpaving.com,42 County Road 466,Hanceville,AL,35077,https://www.facebook.com/pages/dennis-greens-paving/162592397101853,,,,['Mo-Su'],,,48 Years,11 Years ,,,,https://www.yellowpages.com/hanceville-al/mip/dennis-greens-paving-17646602?lid=209984882,
Parker Building Services,(205) 327-5204,pgoodwin@parkerbldgservices.com,http://www.parkerbldgservices.com,"651 Main St, Suite 101",Gardendale,AL,35071,,,,,['Mo-Fr 07:00-16:00'],,,28 Years,,,,,https://www.yellowpages.com/gardendale-al/mip/parker-building-services-14104373?lid=1001041565535,"We are large enough to get the job done, but small enough to give you our personal attention."
Sanchez Construction Group,(205) 381-7876,leo_sanchez38@yahoo.com,,,,,,https://www.facebook.com/SCGremodeling,,,,['Mo-Fr 08:00-20:00'],5,5,19 Years,,,,Accredited Business,https://www.yellowpages.com/nationwide/mip/sanchez-construction-group-451564800?lid=1001981733523,"We offer all types of remodeling and construction including but not limited to: kitchens, bathrooms, and basements. We also offer roofing, decks, drywall."
Modern Quality Construction,(205) 208-4476,wendymqcinc@aol.com,http://www.myspace.com,152 W Valley Ave,Birmingham,AL,35209,https://www.facebook.com/pages/modern-quality-construction-inc/137553642954214,,,,['Mo-Fr 08:00-17:00'],,,30 Years,11 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/modern-quality-construction-13456690?lid=1002108225401,"Tenant Improvements, New Construction, Renovations, Offices, Retail, Hotels And Churches. Custom Pre-Engineered Metal Buildings. Warehouse, Retail, Hotel/Motel, Schools, Churches And Business."
Hallmark Builders Inc,(205) 208-7703,knewton@hallmark-builders.com,http://www.hallmark-builders.com,,Birmingham,AL,35243,https://www.facebook.com/Hallmark-Builders-Inc-121131314604543,,,,['Mo-Fr 08:00-17:00'],,,61 Years,7 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/hallmark-builders-inc-11587601?lid=1001616286065,Building
Modern Quality Construction,(205) 709-3773,wendymqcinc@aol.com,http://www.myspace.com,152 W Valley Ave,Birmingham,AL,35209,https://www.facebook.com/pages/modern-quality-construction-inc/137553642954214,,,,['Mo-Fr 08:00-17:00'],,,30 Years,1 Year ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/modern-quality-construction-13456690?lid=1002164515886,"Tenant Improvements, New Construction, Renovations, Offices, Retail, Hotels And Churches. Custom Pre-Engineered Metal Buildings. Warehouse, Retail, Hotel/Motel, Schools, Churches And Business."
jordan & associates llc,(205) 994-8507,jordanassocllc@aol.com,http://www.jordanassociatesllc.com,2610 Center Point Parkway,Birmingham,AL,35215,https://www.facebook.com/jordanassocllc/,,,,['Mo-Fr 09:00-17:00'],,,16 Years,3 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/jordan-associates-llc-533064671?lid=1002104400593,"At, jordan & associates, llc, our mission is to provide noble, quality, & timelessness, services to meet the needs, wants, & desires of those we encounter. There is power in the energy reciprocated by love and we love & value people. Our passion is enduring issues people encounter & being the solution to those issues, so they may have their needs and wants resolved, which allows them to attain their desires. Often-times people must take their time and search for different service providers for different services they need or simply want in order to attain their desires, our goal is to free up that search time by being a one stop solution service provider."
Precision Guttering,(205) 910-4678,precisionguttering@yahoo.com,http://www.precisionguttering.net,1252 Frances St,Leeds,AL,35094,https://www.facebook.com/Precision-Guttering-324605344394900,,,,['Mo-Fr 08:00-20:00'],,,40 Years,8 Years ,,,Accredited Business,https://www.yellowpages.com/leeds-al/mip/precision-guttering-503234386?lid=1002059525081,"Providing all your Gutter, Roofing, Remodeling, Wood Repair, Painting, Siding and Pressure Washing needs."
Argo Building Company Inc,(205) 786-0336,gniven@argobuilding.com,http://www.argobuilding.com,4501 7th Ave,Birmingham,AL,35224,https://www.facebook.com/pages/argo-building-company/125979777456211,,,,,,,49 Years,7 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/argo-building-company-inc-2747560?lid=1001616295463,"In business since 1974, Argo Building Company is a provider of construction services. Located in Birmingham, Ala., the company offers services in project budgeting, designing, building, preconstruction and construction management, including planning, coordinating and monitoring. Argo Building Company has executed number of projects in various facilities, including, restaurant and bar, hospital, commercial, public works, educational and churches. Its completed projects include Alabama Central Credit Union Corporate Headquarters and Hoover Police Center. The company is among the top 25 Alabama's Top Contractors in South central construction."
Bill Hendrix Construction Company,(256) 734-0003,Willy@BillHendrix.com,http://www.billhendrix.com,1421 County Road 469,Cullman,AL,35057,https://www.facebook.com/billhendrixconstruction,,,,['Mo-Fr 07:30-16:00'],,,33 Years,5 Years ,,,,https://www.yellowpages.com/cullman-al/mip/bill-hendrix-construction-company-15478591?lid=1001880566050,"Bill Hendrix Construction Company Specializes In Residential & Commercial Buildings, Remodeling And Home Improvements. We Also Specialize In Insurance Repairs."
Powe General Contractors,(256) 734-0280,randy_powe@bellsouth.net,,215 County Road 485,Hanceville,AL,35077,,,,,,,,41 Years,,,,Accredited Business,https://www.yellowpages.com/hanceville-al/mip/powe-general-contractors-2502031?lid=1001484503091,"At Powe Contractors we specialize in all your contracting and concrete paving needs. Services: Home & Commercial: Patios, Driveways, Sidewalks, Valley Gutters, Basements & Basement Walls, also parking lots. Powe General Contractors stand behind and guarantee all our work! Call Us Today!"
Five Star Painting,(205) 588-2198,,,,Brighton,AL,35020,,,,,,5,2,13 Years,,,,,https://www.yellowpages.com/brighton-al/mip/five-star-painting-495337022?lid=1000500540412,"All your Painting and Home Improvement Needs. Interior and Exterior, Painting, Drywall, Flooring, and Siding. Commercial & Residential. Covering Birmingham and Surrounding Areas."
John Russell Landscape Architect,(205) 515-2684,jrussell664@charter.net,http://www.2jrusselllandscape.com,664 Bluff Park Rd,Hoover,AL,35226,,,,,['We 08:00-18:00'],,,27 Years,,,,Accredited Business,https://www.yellowpages.com/hoover-al/mip/john-russell-landscape-architect-451061421?lid=1000437173733,"John Russell Landscape Architect is a small residential landscape design-build service located in Birmingham, Alabama. Birmingham Landscape Design services include: Arbors & Pergolas, Drawings, Edging, Fences & Gates, Fire Zones, Lawns, Yard Ornamentation, Patios, Walks & Pavers, Planting, Stone Features, Outside Seating, Steps, Recycled Materials and Water Features."
Complete Home Repair,(256) 452-5796,completehomecare2010@yahoo.com,,,,,,,,,,"['Mo-Fr 08:00-17:00', 'Sa 08:00-12:00']",,,28 Years,,,,,https://www.yellowpages.com/nationwide/mip/complete-home-repair-475979683?lid=1000437176812,"The ability to understand the customer,thier needs,& thier specifications."
Love Landsapes Inc,(205) 353-4615,lovejason76@gmail.com,,21325 Highway 79,Pinson,AL,35126,https://www.facebook.com/pages/Love-Landsapes-Inc/1639203736295785,,,,['Mo-Fr 08:00-16:30'],,,25 Years,,,,Accredited Business,https://www.yellowpages.com/pinson-al/mip/love-landsapes-inc-474474463?lid=1001151717129,"Love Landscapes, Inc prides themselves on bringing your dream surroundings to life. With a solid obligation to provide the highest quality of landscaping, there can only be one result, and thats your ultimate paradise."
Herren Painting,(205) 655-9794,,,5221 Peppertree Ln,Trussville,AL,35173,,,,,['Mo-Sa 08:00-17:00'],,,46 Years,,,,Accredited Business,https://www.yellowpages.com/trussville-al/mip/herren-painting-24961417?lid=1000439506444,
B & T Iron Essentials,(205) 862-2285,tlcoxjr@btironessentials.com,http://www.btironessentials.com,,,,,https://www.facebook.com/btironessentials,,,,['Mo-Fr 09:00-17:00'],,,11 Years,,,,,https://www.yellowpages.com/nationwide/mip/b-t-iron-essentials-473246562?lid=1000462791612,
Cain Construction Co.,(205) 585-7332,cainconstruction4U@gmail.com,,3725 27th St N,Birmingham,AL,35207,,,,,['Mo-Fr 09:00-18:00'],5,1,11 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/cain-construction-co-480126414,
Rives Construction Company Inc,(205) 443-5000,vaughn@rives.com,http://rives.com/contact,5200 Grantswood Rd,Birmingham,AL,35210,,,,,['Mo-Fr 09:00-17:00'],5,1,93 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/rives-construction-company-inc-455755677,"Founded in 1930, Rives Construction Company, Inc. is one of the leading names in the construction industry in the Southeast. The company offers a wide array of services, including general contracting, design-build and construction management. Located in Birmingham, Ala., Rives Construction Company, Inc. undertakes commercial, corporate aviation, automotive, health care, churches, institutional, industrial, financial and interior renovations and buildout projects. It caters to the needs of subcontractors, suppliers and communities. The Alabama Amateur Softball Association has awarded the 2010 General Contractor of the Year award to this company."
H N Donahoo Contracting Co,(205) 252-9246,rdees@hndonahoo.com,http://www.hndonahoo.com,520 1st Ave N,Birmingham,AL,35204,,,,,"['Mo-We 07:00-16:00', 'Fr 07:00-16:00', 'Su 07:00-16:00']",,,75 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/h-n-donahoo-contracting-co-9024355,"H.N. Donahoo has complete projects for Winn-Dixie at Helena, Greystone Park, John Carroll High School, Kensington Place and Charleston Square. The company specializes in land grading and site development contracting. H.N. Donahoo started doing business in Alabama in the early 1920s and specialized in paving, sewer, water and gas pipelines. Over the years, the company has become a one-stop source for residential and commercial site development needs. The company has the capability to perform initial clearing and grading for streets, building pads, parking lots, mass excavation of dirt and rock and erosion control; installation of underground utilities, such as storm and sanitary pipes, water mains, gas lines and electrical and telephone conduits; concrete gutter construction, which includes curbs and gutters, concrete islands, sidewalks and driveways; and asphalt paving. H.N. Donahoo Contracting serves residential and commercial customers in the Birmingham, Ala., area."
Pro Construction LLC,(205) 981-9942,Tim@procontructionllc.net,http://proconstructionllc.com,1104 Dunnavant Valley Rd,Birmingham,AL,35242,,,,,['Mo-Fr 08:00-17:00'],,,21 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/pro-construction-llc-20657578,"Founded in 1980, PRO Construction provides restoration services for hospitals, schools, stores, restaurants, factories, libraries, laboratories, barns, private homes and garages. The company remodels commercial and private residences for architects, as well as individuals. PRO Construction offers tenant improvement, new construction, and design and build commercial services. The company restores and repairs damaged goods and contents, including books, clothing, files, documents, photographs, mementos, draperies, computers, and electronic devices and components. It also provides reconstruction and replacement services. PRO Construction offers a range of preconstruction and construction services using a systematic approach to budget development and project delivery. The company also provides stump grinding, fencing, door fitting, and pool installation and design services. It offers basement and bathroom remodeling, cabinetry installation, floor refinishing, and landscape architectural and contracting services."
Craft Brothers Co,(205) 251-8873,,https://www.eagleservicecompany.com,925 28th St N,Birmingham,AL,35203,,,,,['Mo-Fr 07:00-16:00'],,,36 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/craft-brothers-co-6450597,
Brasfield & Gorrie,(205) 868-1737,,,800 Lakeshore Dr,Birmingham,AL,35229,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/brasfield-gorrie-468747766,
Caldwell Construction,(205) 798-9922,,http://caldwellandwalsh.com,608 Avenue Y,Birmingham,AL,35214,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/caldwell-construction-457149493,
McKay Building Co Inc,(205) 980-1734,bobmckaybuilding@bellsouth.net,,7059 Meadowlark Dr,Birmingham,AL,35242,,,,,,,,46 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/mckay-building-co-inc-6879993,
Jones-Warren Construction,(205) 503-5776,,https://www.facebook.com/pages/jones-warren-construction/423288557850387,2940 Clairmont Ave S,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-17:00'],,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/jones-warren-construction-462616471,
Day Star Construction Inc,(205) 591-0751,trey@cottonconstructioninc.com,http://www.daystarconstruction.com,4005 2nd Ave S,Birmingham,AL,35222,,,,,['Mo-Fr 09:00-17:00'],,,40 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/day-star-construction-inc-16638410,
Capstone Building Corp,(205) 803-5226,ctravis@capstonebuilding.com,http://www.capstonebuilding.com,3415 Independence Dr Ste 101,Birmingham,AL,35209,,,,,['Mo-Sa 09:00-17:00'],,,26 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/capstone-building-corp-7207337,
