Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Stinnet Enterprise Auto and truck parts,(205) 938-7849,stinnett64@att.net,https://axemanmusic.com,25721 Highway 5,Woodstock,AL,35188,,,,,['Mo-Fr 08:00-17:00'],4,1,37 Years,5 Years ,,,,https://www.yellowpages.com/woodstock-al/mip/stinnet-enterprise-auto-and-truck-parts-531086608?lid=1001961719217,"Established in 1986, the business offers Automobile Parts and Supplies."
Frankie's Auto Parts,(205) 788-0070,,,2308 Avenue C,Birmingham,AL,35218,https://www.facebook.com/pages/frankies-auto-parts/139204222793462,,,,"['Mo-Fr 08:00-17:30', 'Sa 08:00-15:00']",,,32 Years,9 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/frankies-auto-parts-6985063?lid=1000625278197,
"L & E Auto Service, Inc.",(205) 849-7361,leautosvc@bellsouth.net,http://www.landeautorepair.com/contact.php,2508 Cone Dr,Birmingham,AL,35217,,,,,"['Mo-Th 07:30-17:30', 'Fr 07:30-17:00']",,,40 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/l-e-auto-service-inc-458744088,
M & M Used Parts & Wrecker Service,(205) 648-9293,martinrebecca713@gmail.com,,,,,,,,,,['Mo-Sa 08:00-17:00'],,,21 Years,,,,Accredited Business,https://www.yellowpages.com/nationwide/mip/m-m-used-parts-wrecker-service-23184126,
Alabama Auto Paint & Supply,(205) 702-4076,AlabamaAutoPaint@aol.com,,,Leeds,AL,35094,,,,,,,,,,,,,https://www.yellowpages.com/leeds-al/mip/alabama-auto-paint-supply-462572223,
Cylinder Head Service Inc,(205) 781-9800,cylinderheadser@gmail.com,,4508 Veterans Memorial Dr,Fairfield,AL,35064,,,,,"['Mo-Fr 08:00-17:00', 'Sa 08:00-12:00']",1.5,2,37 Years,,,,Accredited Business,https://www.yellowpages.com/fairfield-al/mip/cylinder-head-service-inc-15974785?lid=1001564173072,Alabama's largest cylinder head rebulider. Complete line of rebuilt cylinder heads.
Birmingham Front Wheel Drive,(205) 979-3300,,,3128A Lorna Rd,Hoover,AL,35216,,,,,,,,,,,,,https://www.yellowpages.com/hoover-al/mip/birmingham-front-wheel-drive-559269228,
The Off-Road Connection,(205) 841-2493,offrdconnection@aol.com,,1417 Decatur Hwy,Fultondale,AL,35068,,,,,['Tu-Fr 10:00-18:00'],5,1,27 Years,,,,Accredited Business,https://www.yellowpages.com/fultondale-al/mip/the-off-road-connection-19693647,
City Auto Parts,(205) 428-4187,,http://www.alcityautoparts.com,2119 8th Ave N,Bessemer,AL,35020,https://www.facebook.com/pages/city-auto-parts/101489036866038,,,,['Mo-Fr 08:00-17:00'],,,43 Years,,,,,https://www.yellowpages.com/bessemer-al/mip/city-auto-parts-481312264?lid=1000437165360,
Gary's Automotive Service,(205) 424-4524,,,6301 Avenue K,Bessemer,AL,35020,,,,,,,,,,,,,https://www.yellowpages.com/bessemer-al/mip/garys-automotive-service-539085229,
Discount Auto Salvage,(205) 434-2888,,http://recycler.car-part.com/DiscountAutoSalvageLLC,3345 9th Ave N,Bessemer,AL,35020,,,,,"['Mo-Fr 08:00-17:00', 'Sa 08:00-15:00']",,,,,,,,https://www.yellowpages.com/bessemer-al/mip/discount-auto-salvage-535376422,
"RCP Auto Parts, Inc",(205) 428-6291,,https://rcpautoparts.business.site,4517 Bessemer Super Hwy,Brighton,AL,35020,,,,,"['Mo-Fr 08:00-17:00', 'Sa 08:00-16:00']",,,75 Years,,,,,https://www.yellowpages.com/brighton-al/mip/rcp-auto-parts-inc-10230470,
Austin Auto Parts,(205) 424-7352,,https://austinautopartsonline.com,3801 Bessemer Super Hwy,Bessemer,AL,35020,,,,,"['Mo-Fr 08:00-17:00', 'Sa 08:00-16:00']",1,1,46 Years,,,,Accredited Business,https://www.yellowpages.com/bessemer-al/mip/austin-auto-parts-8621962,
HB1 Performance Auto Glass,(205) 234-3440,bamabartfam4@gmail.com,,2027 2nd Ave N,Bessemer,AL,35020,,,,,"['Mo-Fr 08:00-18:00', 'Sa 08:00-14:30']",,,33 Years,,,,Accredited Business,https://www.yellowpages.com/bessemer-al/mip/hb1-performance-auto-glass-495899604,WINDSHIELDS FROM 99 BIRMINGHAM AL
Astro Auto Dismantlers Inc,(205) 425-2447,carl@astroautodismantlersinc.com,https://findautopartsonline.com/directory/astro-ford-specialist-junkyard-bessemer-alabama,5205 Bessemer Super Hwy,Brighton,AL,35020,,,,,"['Mo-Fr 08:00-17:00', 'Sa 08:00-15:00']",2,1,47 Years,,,,Accredited Business,https://www.yellowpages.com/brighton-al/mip/astro-auto-dismantlers-inc-14973330,
Lipscomb Auto Salvage,(205) 424-4524,,http://lipscomb-auto-salvage.jany.io,6301 Avenue K,Bessemer,AL,35020,,,,,['Mo-Fr 08:00-17:00'],,,22 Years,,,,,https://www.yellowpages.com/bessemer-al/mip/lipscomb-auto-salvage-7844269,
Discount Auto Parts,(205) 491-4655,parker@advanceautoparts.com,http://www.westwoodautoparts.net,1279 Hueytown Rd,Bessemer,AL,35023,,,,,"['Mo-Fr 08:30-18:00', 'Sa 08:30-14:00']",,,39 Years,,,,,https://www.yellowpages.com/bessemer-al/mip/discount-auto-parts-21767689,
Bargeron Diesel Roadside & Repair,(307) 922-1966,,,165 Glen Cross Cir,Trussville,AL,35173,,,,,['Mo-Su'],,,,,,,,https://www.yellowpages.com/trussville-al/mip/bargeron-diesel-roadside-repair-571896078,"This is a mobile mechanic service which means we come to you! We work on tractors/trailers as well as automotive and equipment. Let us help you get back on the road with truck repair, engine repair, tire repair, computer diagnostics, brakes, air bag replacement, coolant system leak repair, general mechanic maintenance, road service, and much more. We work on Freightliner, Kenworth, International, Peterbilt, Volvo, Dodge, Ram, Ford, and Chevrolet. As well as mechanical on diesel RVs."
City Foreign Car Parts,(205) 424-3411,,,1215 19th St N,Bessemer,AL,35020,,,,,,,,,,,,,https://www.yellowpages.com/bessemer-al/mip/city-foreign-car-parts-6864220,
Westwood Auto Parts,(205) 491-0561,parker@advanceautoparts.com,http://westwoodautoparts.net,1279 Hueytown Rd,Bessemer,AL,35023,,,,,,,,39 Years,,,,,https://www.yellowpages.com/bessemer-al/mip/westwood-auto-parts-478393549,
Phil's Honda Used Parts & Auto Repair,(205) 680-3360,philshonda@yahoo.com,http://hondaphil.com,2619 Lehigh Rd,Trafford,AL,35172,https://www.facebook.com/philshondaparts,,,,"['Mo-Fr 08:00-17:30', 'Sa 09:00-12:00']",,,25 Years,,,,Accredited Business,https://www.yellowpages.com/trafford-al/mip/phils-honda-used-parts-auto-repair-458552970?lid=1001789232503,Phil's Honda Used Parts was established in 1998. We pride ourselves in offering superior parts and automobile services for both your Honda and Acura. We also buy autos. Call today for details.
Tucker Auto Salvage,(205) 956-0681,,,4103 US Highway 11,Springville,AL,35146,,,,,['Mo-Fr 08:00-18:00'],,,43 Years,,,,,https://www.yellowpages.com/springville-al/mip/tucker-auto-salvage-21173031?lid=1001329784556,"Operational since 1979, Tucker Auto Salvage provides a range of recycled parts of vehicles. It offers various products, including crankshaft, antennae, axle shafts, dash panels, engines, column switches, condensers, oil coolers, radiators, and air bag sensors and cleaners. Tucker Auto Salvage provides parts for several makes, such as Acura, Audi, BMW, Dodge, Cadillac, Chrysler, Daewoo, Ford and Fiat."
Stinnet Enterprise Auto and truck parts,(205) 938-7849,stinnett64@att.net,https://axemanmusic.com,25721 Highway 5,Woodstock,AL,35188,,,,,['Mo-Fr 08:00-17:00'],4,1,37 Years,5 Years ,,,,https://www.yellowpages.com/woodstock-al/mip/stinnet-enterprise-auto-and-truck-parts-531086608?lid=1001961719217,"Established in 1986, the business offers Automobile Parts and Supplies."
Peek Auto Parts,(256) 615-4803,sales@peekautoparts.com,http://peekautoparts.com,1937 2nd Ave SW,Cullman,AL,35055,https://www.facebook.com/PeekAutoParts/,,,,['Mo-Fr 08:00-17:00'],,,37 Years,3 Years ,,,Accredited Business,https://www.yellowpages.com/cullman-al/mip/peek-auto-parts-468475509?lid=1002073226163,"Peek Auto Parts has been specializing in Trucks and SUV's parts for over 30 years. All parts are pre-tested and guaranteed. We offer computerized inventory, free parts locating service, and Nationwide access for hard to find parts. We also buy late model Trucks and SUV'S."
Earl's Body Shop Inc,(256) 841-0343,earlsbodyshop@bellsouth.net,http://www.earlsbodyshop.com,2251 Decatur Ave NW,Cullman,AL,35058,https://www.facebook.com/earls-body-shop-213244528799147,,,,['Mo-Fr 07:00-17:00'],3.5,3,59 Years,8 Years ,,,,https://www.yellowpages.com/cullman-al/mip/earls-body-shop-inc-21770431?lid=1001447453056,"Located in Cullman, Ala., Earl's Body Shop Inc. is an automobile body repairing company. In operation since 1964, its repair services extend to the surrounding areas of Cullman, towing services to 48 states. The company specializes in collision repairs, auto body repairs, 24-hour towing nationwide, and laser frame measuring. Additionally, all the repairs carried out at Earl's Body Shop Inc. have a lifetime warranty, and free estimates are available on damaged vehicles. The company is a member of the BBB (Better Business Bureau)."
Bobby's Auto Parts,(205) 477-0901,jared@bobbysautoparts.com,http://www.bobbysautoparts.com,19873 Highway 216,Vance,AL,35490,https://www.facebook.com/bobbysautoparts,,,,"['Mo-Fr 08:00-17:00', 'Sa 08:00-15:00']",3,4,27 Years,,,,Accredited Business,https://www.yellowpages.com/vance-al/mip/bobbys-auto-parts-7900437?lid=1002013119018,"In business since 1996, we are family owned & operated. We specialize in all makes & models & we are here for all your automotive needs. We have Ford, Chevy & Dodge for full & mid-size cars, trucks & SUVs. For Nissan, Toyota, Honda & Kia we have cars."
Hokes Bluff Auto Parts,(256) 492-2207,hbap@cybertyme.com,,3096 Old Us Highway 278 E,Gadsden,AL,35903,,,,,['Mo-Fr 08:00-17:00'],5,1,61 Years,,,,,https://www.yellowpages.com/gadsden-al/mip/hokes-bluff-auto-parts-14827627?lid=1001179175921,
Bargeron Diesel Roadside & Repair,(307) 922-1966,,,165 Glen Cross Cir,Trussville,AL,35173,,,,,['Mo-Su'],,,,,,,,https://www.yellowpages.com/trussville-al/mip/bargeron-diesel-roadside-repair-571896078,"This is a mobile mechanic service which means we come to you! We work on tractors/trailers as well as automotive and equipment. Let us help you get back on the road with truck repair, engine repair, tire repair, computer diagnostics, brakes, air bag replacement, coolant system leak repair, general mechanic maintenance, road service, and much more. We work on Freightliner, Kenworth, International, Peterbilt, Volvo, Dodge, Ram, Ford, and Chevrolet. As well as mechanical on diesel RVs."
City Foreign Car Parts,(205) 424-3411,,,1215 19th St N,Bessemer,AL,35020,,,,,,,,,,,,,https://www.yellowpages.com/bessemer-al/mip/city-foreign-car-parts-6864220,
Westwood Auto Parts,(205) 491-0561,parker@advanceautoparts.com,http://westwoodautoparts.net,1279 Hueytown Rd,Bessemer,AL,35023,,,,,,,,39 Years,,,,,https://www.yellowpages.com/bessemer-al/mip/westwood-auto-parts-478393549,
Advance Auto Parts,(205) 687-9157,,https://stores.advanceautoparts.com/al/pinson/6662-highway-75?utm_medium=local&utm_source=yext&utm_content=listing-&utm_campaign=aap,6662 Highway 75 Ste 104,Pinson,AL,35126,,,,,"['Mo-Sa 07:30-21:00', 'Su 09:00-20:00']",,,,,,,,https://www.yellowpages.com/pinson-al/mip/advance-auto-parts-572086816,"Your local Advance Auto Parts at 6662 Highway 75 in Pinson offers automotive aftermarket products, free store services and same day options at most locations. 
 
Our leading brands include FRAM fluids and oil filters, Carquest parts and DieHard® batteries. At most locations we offer free battery testing, free battery and wiper installations with purchase, free engine code scanning, free starter and alternator testing and free battery and oil recycling. Save by signing up for Speed Perks, the loyalty program that earns points toward discounts on store items and gas at participating Shell stations. 
  
Call your local store or shop online today!"
Phil's Honda Used Parts & Auto Repair,(205) 680-3360,philshonda@yahoo.com,http://hondaphil.com,2619 Lehigh Rd,Trafford,AL,35172,https://www.facebook.com/philshondaparts,,,,"['Mo-Fr 08:00-17:30', 'Sa 09:00-12:00']",,,25 Years,,,,Accredited Business,https://www.yellowpages.com/trafford-al/mip/phils-honda-used-parts-auto-repair-458552970?lid=1001789232503,Phil's Honda Used Parts was established in 1998. We pride ourselves in offering superior parts and automobile services for both your Honda and Acura. We also buy autos. Call today for details.
Tucker Auto Salvage,(205) 956-0681,,,4103 US Highway 11,Springville,AL,35146,,,,,['Mo-Fr 08:00-18:00'],,,43 Years,,,,,https://www.yellowpages.com/springville-al/mip/tucker-auto-salvage-21173031?lid=1001329784556,"Operational since 1979, Tucker Auto Salvage provides a range of recycled parts of vehicles. It offers various products, including crankshaft, antennae, axle shafts, dash panels, engines, column switches, condensers, oil coolers, radiators, and air bag sensors and cleaners. Tucker Auto Salvage provides parts for several makes, such as Acura, Audi, BMW, Dodge, Cadillac, Chrysler, Daewoo, Ford and Fiat."
Stinnet Enterprise Auto and truck parts,(205) 938-7849,stinnett64@att.net,https://axemanmusic.com,25721 Highway 5,Woodstock,AL,35188,,,,,['Mo-Fr 08:00-17:00'],4,1,37 Years,5 Years ,,,,https://www.yellowpages.com/woodstock-al/mip/stinnet-enterprise-auto-and-truck-parts-531086608?lid=1001961719217,"Established in 1986, the business offers Automobile Parts and Supplies."
Peek Auto Parts,(256) 615-4803,sales@peekautoparts.com,http://peekautoparts.com,1937 2nd Ave SW,Cullman,AL,35055,https://www.facebook.com/PeekAutoParts/,,,,['Mo-Fr 08:00-17:00'],,,37 Years,3 Years ,,,Accredited Business,https://www.yellowpages.com/cullman-al/mip/peek-auto-parts-468475509?lid=1002073226163,"Peek Auto Parts has been specializing in Trucks and SUV's parts for over 30 years. All parts are pre-tested and guaranteed. We offer computerized inventory, free parts locating service, and Nationwide access for hard to find parts. We also buy late model Trucks and SUV'S."
Earl's Body Shop Inc,(256) 841-0343,earlsbodyshop@bellsouth.net,http://www.earlsbodyshop.com,2251 Decatur Ave NW,Cullman,AL,35058,https://www.facebook.com/earls-body-shop-213244528799147,,,,['Mo-Fr 07:00-17:00'],3.5,3,59 Years,8 Years ,,,,https://www.yellowpages.com/cullman-al/mip/earls-body-shop-inc-21770431?lid=1001447453056,"Located in Cullman, Ala., Earl's Body Shop Inc. is an automobile body repairing company. In operation since 1964, its repair services extend to the surrounding areas of Cullman, towing services to 48 states. The company specializes in collision repairs, auto body repairs, 24-hour towing nationwide, and laser frame measuring. Additionally, all the repairs carried out at Earl's Body Shop Inc. have a lifetime warranty, and free estimates are available on damaged vehicles. The company is a member of the BBB (Better Business Bureau)."
Bobby's Auto Parts,(205) 477-0901,jared@bobbysautoparts.com,http://www.bobbysautoparts.com,19873 Highway 216,Vance,AL,35490,https://www.facebook.com/bobbysautoparts,,,,"['Mo-Fr 08:00-17:00', 'Sa 08:00-15:00']",3,4,27 Years,,,,Accredited Business,https://www.yellowpages.com/vance-al/mip/bobbys-auto-parts-7900437?lid=1002013119018,"In business since 1996, we are family owned & operated. We specialize in all makes & models & we are here for all your automotive needs. We have Ford, Chevy & Dodge for full & mid-size cars, trucks & SUVs. For Nissan, Toyota, Honda & Kia we have cars."
Hokes Bluff Auto Parts,(256) 492-2207,hbap@cybertyme.com,,3096 Old Us Highway 278 E,Gadsden,AL,35903,,,,,['Mo-Fr 08:00-17:00'],5,1,61 Years,,,,,https://www.yellowpages.com/gadsden-al/mip/hokes-bluff-auto-parts-14827627?lid=1001179175921,
New Todd's Auto Parts,(205) 578-0327,abdulahashmi@gmail.com,https://new-todds-auto-parts.business.site,2620 27th Ave N,Birmingham,AL,35207,https://www.facebook.com/pages/New-Todd-Auto-Parts/292511747572030,,,,['Mo-Sa 08:00-17:00'],,,29 Years,1 Year ,,,,https://www.yellowpages.com/birmingham-al/mip/new-todds-auto-parts-885967?lid=1002085124987,"New Todd Auto Parts Salvage Specialties : Auto parts available for all makes & models, even engines and transmissions! Sell your junk car for Cash today! We are a family run auto salvage yard, offering a self-service area as well as classics and RVs. Come check out the yard with no admission fee!"
Frankie's Auto Parts,(205) 788-0070,,,2308 Avenue C,Birmingham,AL,35218,https://www.facebook.com/pages/frankies-auto-parts/139204222793462,,,,"['Mo-Fr 08:00-17:30', 'Sa 08:00-15:00']",,,32 Years,9 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/frankies-auto-parts-6985063?lid=1000625278197,
Palmer Brothers Auto Parts,(205) 956-8861,,http://www.birminghamautomobileparts.com,1849 Ruffner Rd,Birmingham,AL,35210,,,,,['Mo-Fr 08:00-17:00'],,,55 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/palmer-brothers-auto-parts-538478571?lid=1001761153064,"Welcome to Palmer Brothers Auto Parts! We are a third-generation family-owned and -operated business. We have been serving the Birmingham, Alabama, area since 1968. We pride ourselves on the fact that we have over 40 years of experience in the recycling business. We specialize in parts for Dodge, Chrysler, Jeep, Hyundai and Kia, but we also carry parts for many other makes and models. With over a million parts in our inventory system, we can supply all of your parts needs. We offer a 90-day warranty on all parts, as well as extended warranties. Be sure and ask our sales person for details when you call.  We deal in new, used, rebuilt and aftermarket parts. We do provide shipping services anywhere in the USA, so if you can’t make it to our physical location, don’t worry! We want to help you find quality parts for the best prices, no matter where you are located.  Ready to get rid of that old, unwanted, junk vehicle? Give us a call. We will buy your car or truck, but you must have the vehicle title in order for us to purchase it.  When you need to buy car parts, buying new isn’t always your best option! In fact, there are lots of reasons you might consider opting for used parts."
Cherry Avenue Auto,(205) 674-8668,recarda.finance@gmail.com,http://www.cherryavenueautoparts.com,2904 Cherry Ave,Birmingham,AL,35214,,,,,['Mo-Sa 08:00-18:00'],3.5,3,,,,,,https://www.yellowpages.com/birmingham-al/mip/cherry-avenue-auto-475305161?lid=1001329786997,"Used & Rebuilt Auto Parts, Automobile Body Repairing & Painting, Automobile Parts & Supplies, Auto Repair & Service , Automobile Salvage"
Radiators  Inc of Birmingham,(205) 323-3333,rob@crescentradiator.com,http://www.crescentradiator.com,3230 Messer Airport Hwy,Birmingham,AL,35222,https://www.facebook.com/pages/radiators-inc-of-birgingham/391577957701652,,,,['Mo-Fr 09:00-17:00'],5,1,1022 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/radiators-inc-of-birmingham-12672406?lid=1000437165297,"Over 25,000 Quality Parts in Stock.  Radiators, A/C Condensers, Cooling Fans Automotive, Truck & Industrial.  Locally Owned & Operated.  Ask about our price match guaranteed"
Mike Trammell Body Shop,(205) 323-5515,wreckertra@aol.com,http://www.miketrammellbodyshop.com,2121 2nd Ave S,Birmingham,AL,35233,,,,,"['Mo-Th 07:00-16:30', 'Fr 13:00-15:30']",3,2,35 Years,11 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/mike-trammell-body-shop-21796320?lid=1000923289202,With 20 Years Experience We Offer The Highest Quality Work To Bring Your Vehicle Back To Life. We Can Handle Most Models From Cars To Trucks. Call Us Today For More Information.
Spradlin Alan & Johnny Auto Parts,(205) 322-0434,alanspradlin@yahoo.com,,2924 Messer Airport Hwy,Birmingham,AL,35203,,,,,"['Mo-Fr 08:00-17:00', 'Sa 08:00-16:00']",,,66 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/spradlin-alan-johnny-auto-parts-1213493,
North Birmingham Truck & Auto,(205) 320-1111,nbirmpts@bellsouth.net,,3533 28th Pl N,Birmingham,AL,35207,,,,,['Mo-Fr 09:00-17:00'],5,1,29 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/north-birmingham-truck-auto-12097010,Serving Central Alabama!
Coleman's Auto Parts,(205) 925-8140,colemanautoparts@gmail.com,,3135 Cedar Ave SW,Birmingham,AL,35221,,,,,"['Mo-Fr 08:00-17:00', 'Sa 08:00-14:00']",5,1,73 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/colemans-auto-parts-13967760,
Pull-A-Part Of Birmingham,(205) 252-7278,customerservice@pullapart.com,http://www.pullapart.com,3520 27th Ave N,Birmingham,AL,35207,,,,,['Mo-Su 08:00-18:00'],,,26 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/pull-a-part-of-birmingham-20173068,"Quality and difference greet you at each Pull-A-Part lot. Attractively landscaped and diligently maintained, we have won environmental awards for our continuing efforts to bring the look and function of each location to its fullest potential. We work hard to be a welcomed, dependable neighbor in the communities we serve, and our efforts show every day. 
 
Entering each store, you will be greeted by our friendly and helpful staff members. They will lead you to our high-tech inventory touch screen and quickly check what we have on display or cross-reference your needs through our computerized inventory system, giving you all your options. They'll help you quickly zero-in on which cars are currently available, and exactly where they sit out in the lot. In a few minutes, you can choose what you want and remove it yourself. When you leave with all the parts you need, you'll be pleased with your savings. It's a nice reward, and part of every sale at Pull-A-Part. 
 
Just bring some tools, and you can walk away with hand-selected, quality used auto parts for less. We invite you to enjoy the Pull-A-Part difference."
B & D Auto Parts,(205) 637-2090,bdautoparts@yahoo.com,,3055 35th Ave N,Birmingham,AL,35207,,,,,['Mo-Fr 08:00-17:00'],4,4,49 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/b-d-auto-parts-25040519,"Contact B&D Auto Parts for all of your Auto Parts needs! Used Auto Parts, Used Truck Parts, Rebuilt Auto Parts, Automobile Salvage...  Huge Inventory!  We can even buy your salvaged car.  Yards nationwide buy from us ... to sell to you.  Save yourself the time and money, and call us first.  We have a national parts locating system, to find those hard to find parts."
Friction Materials Co Inc,(205) 323-3273,info@automotivefriction.net,http://www.automotivefriction.net,1512 7th Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 07:30-16:00'],,,63 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/friction-materials-co-inc-11284599,"Automotive Friction Material Co. Inc. serves Birmingham, Ala. and the surrounding areas with friction materials, clutches and brakes for a variety of applications. Located in Birmingham, Ala., it serves industrial, agricultural, on-highway and off-highway markets. In addition, the company provides resurfacing and machining capabilities for flywheels, rotors, drums and various applications. It stores many hard to find brake shoes and vintage clutches. Automotive Friction Material Co. Inc. is the direct connection to Competition Clutch, which specializes in manufacturing sport compact assemblies from street driven to full race applications."
Clements Ap Inc,(205) 841-6656,,,1838 Vanderbilt Rd,Birmingham,AL,35234,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/clements-ap-inc-549152053,
Matthews Foreig N Car Part,(205) 251-5800,,,1221 2nd Ave W,Birmingham,AL,35208,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/matthews-foreig-n-car-part-542407926,
david s auto parts,(205) 209-9888,,,2904 Cherry Ave,Birmingham,AL,35214,,,,,['Mo-Sa 09:00-18:00'],,,7 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/david-s-auto-parts-526169599,
Antonio Auto Parts Inc,(205) 786-7668,,,1600 Avenue C,Birmingham,AL,35218,,,,,['Mo-Su 07:30-17:00'],,,55 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/antonio-auto-parts-inc-465667824,
Palmer Brothers,(205) 956-8861,palmerbrothersautoparts@yahoo.com,http://www.birminghamautomobileparts.com,1849 Ruffner Rd,Birmingham,AL,35210,,,,,['Mo-Fr 08:00-17:00'],,,55 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/palmer-brothers-21789071,"Welcome to Palmer Brothers Auto Parts! We are a third-generation family-owned and -operated business. We have been serving the Birmingham, Alabama, area since 1968. We pride ourselves on the fact that we have over 40 years of experience in the recycling business. We specialize in parts for Dodge, Chrysler, Jeep, Hyundai and Kia, but we also carry parts for many other makes and models. With over a million parts in our inventory system, we can supply all of your parts needs. We offer a 90-day warranty on all parts, as well as extended warranties. Be sure and ask our sales person for details when you call.  We deal in new, used, rebuilt and aftermarket parts. We do provide shipping services anywhere in the USA, so if you can’t make it to our physical location, don’t worry! We want to help you find quality parts for the best prices, no matter where you are located.  Ready to get rid of that old, unwanted, junk vehicle? Give us a call. We will buy your car or truck, but you must have the vehicle title in order for us to purchase it.  When you need to buy car parts, buying new isn’t always your best option! In fact, there are lots of reasons you might consider opting for used parts."
Bagwell Auto Parts,(205) 322-7494,,,3540 4th St W,Birmingham,AL,35207,,,,,['Mo-Fr 06:30-17:30'],,,73 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/bagwell-auto-parts-10490515,
Napa Auto Parts-- Trussville Store,(205) 655-2447,,http://napaautoparts.com,6371 Chalkville Rd,Birmingham,AL,35235,,,,,"['Mo-Sa 07:00-18:00', 'Su 09:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/napa-auto-parts-trussville-store-467280923,
"Auto & Truck Parts, Inc.",(205) 322-4603,todd@standardironandmetal.com,,1838 Vanderbilt Rd,Birmingham,AL,35234,,,,,"['Mo-Fr 08:00-17:00', 'Sa 08:00-14:00']",,,44 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/auto-truck-parts-inc-458669204,
Matthews Foreign Car Part,(205) 251-5800,,,1221 2nd Ave N,Birmingham,AL,35203,,,,,['Mo-Th 08:00-16:00'],,,43 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/matthews-foreign-car-part-3195980,
Advance Auto Parts,(205) 582-6461,,https://stores.advanceautoparts.com/al/birmingham/9125-parkway-e?utm_medium=local&utm_source=yext&utm_content=listing-&utm_campaign=aap,9125 Parkway E,Birmingham,AL,35206,,,,,"['Mo-Sa 07:30-21:00', 'Su 09:00-20:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/advance-auto-parts-571476544,"Your local Advance Auto Parts at 9125 Parkway E in Birmingham offers automotive aftermarket products, free store services and same day options at most locations. 
 
Our leading brands include FRAM fluids and oil filters, Carquest parts and DieHard® batteries. At most locations we offer free battery testing, free battery and wiper installations with purchase, free engine code scanning, free starter and alternator testing and free battery and oil recycling. Save by signing up for Speed Perks, the loyalty program that earns points toward discounts on store items and gas at participating Shell stations. 
  
Call your local store or shop online today!"
Auto Electric & Carburetor Company,(205) 323-7113,,,2625 4th Ave S,Birmingham,AL,35233,,,,,,,,77 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/auto-electric-carburetor-company-458635593,
Hub Cap Annie,(205) 591-1458,,,5243 1st Av N,Birmingham,AL,35244,,,,,"['Mo-Fr 08:00-16:30', 'Sa 08:00-13:00']",,,41 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/hub-cap-annie-21789872,
Argos Automotive,(205) 491-3961,steveargo@bellsouth.net,,516 Pinson Valley Pkwy,Birmingham,AL,35217,,,,,['Mo-Fr 06:30-21:30'],,,23 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/argos-automotive-451057837,
ABC Radiator & Cooling Specialist,(205) 849-0166,SidneyClements@abcautoparts.com,,1128 Pinson Valley Pkwy,Birmingham,AL,35217,,,,,"['Mo-Fr 08:00-17:00', 'Sa 08:00-15:30']",,,39 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/abc-radiator-cooling-specialist-11967325,
Clements AP Inc,(205) 841-3789,,,520 Pinson Valley Pkwy,Birmingham,AL,35217,,,,,"['Mo-Fr 08:00-17:00', 'Sa 08:00-15:00']",,,89 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/clements-ap-inc-7181848,
Green Springs Motors,(205) 202-2882,,,8340 1st Ave N,Birmingham,AL,35206,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/green-springs-motors-480724756,
Certifit,(205) 942-8800,,,451 Industrial Ln,Birmingham,AL,35211,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/certifit-547437196,
Westwood Auto Parts,(205) 841-3313,,,1201 Pinson St,Birmingham,AL,35217,,,,,['Mo-Fr 08:00-17:30'],,,21 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/westwood-auto-parts-13064915,
