Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Foreign Car Body Shop,(205) 252-9077,foreigncarbodyshop@yahoo.com,http://foreigncarpainting.com,600 25th St S,Birmingham,AL,35233,,,,,['Mo-Fr 09:00-17:00'],,,59 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/foreign-car-body-shop-4058800,
Tom Williams Collision Center,(205) 252-1442,bodyshop@tomwilliamscadillac.com,http://www.tomwilliamscollisioncenter.com,1874 Grants Mill Rd,Birmingham,AL,35210,,,,,['Mo-Fr 07:30-17:30'],,,20 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/tom-williams-collision-center-4063017,
Rocky Ridge Auto Care,(205) 822-3208,rockyridgeautocare@gmail.com,,2505 Old Rocky Ridge Rd,Birmingham,AL,35216,,,,,"['Mo-Fr 08:00-18:00', 'Sa 08:00-16:00']",,,51 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/rocky-ridge-auto-care-537409676,
Dings Paintless Dent Repair,(205) 341-7097,Joshuarhettfreeman@gmail.com,,,,,,,,,,,,,21 Years,,,,,https://www.yellowpages.com/nationwide/mip/dings-paintless-dent-repair-461815118,
Dent Vision,(205) 223-0448,,http://dentvisionpdr.com,,Hoover,AL,35226,,,,,['Mo-Su 07:00-19:00'],,,10 Years,,,,,https://www.yellowpages.com/hoover-al/mip/dent-vision-541808190,Call today! Ill come to you and have you taken care of in no time. Mention YP.com.
Dent X Press,(205) 337-0490,phillipgenry@yahoo.com,http://dent-x-press.com,,,,,,,,,['Mo-Fr 09:00-18:00'],,,,,,,,https://www.yellowpages.com/nationwide/mip/dent-x-press-569354581,"Dent X-Press is a locally owned and operated paintless dent repair company in Birmingham, AL. With over 25 years of experience, our trained technicians maintain your vehicle's factory finish paint while removing dents, dings, creases, auto hail damage, and more. We specialize in removing large and small dents from all makes and models - saving you time and money compared to a traditional body shop!"
Murray's Garage Inc,(205) 699-6651,murraysgarageinc@gmail.com,https://www.murraysgarage.net,,,,,,,,,,,,64 Years,,,,Accredited Business,https://www.yellowpages.com/nationwide/mip/murrays-garage-inc-3854473,"Murray's Garage Is Your Trusted Tow Company Since 1959. Murray's Provides Auto Repair, Heavy Hauling, and Will Complete Auto Body Work to Leeds, AL and Surrounding Areas."
Rocky Ridge Auto Care,(205) 822-3208,,,2505 Rocky Ridge Ln,Vestavia Hills,AL,35216,,,,,['Mo-Fr 06:30-18:00'],,,17 Years,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/rocky-ridge-auto-care-535158505,
Chrisenberry Paint & Body Shop,(205) 854-5077,,http://www.chrisenberry.com,22 20th Ct NW,Center Point,AL,35215,,,,,['Mo-Fr 07:30-17:00'],3.5,3,36 Years,,,,Accredited Business,https://www.yellowpages.com/center-point-al/mip/chrisenberry-paint-body-shop-21790989,"Chrisenberry Paint & Body Shop provides a range of collision repair solutions for vehicles of several makes and models. It deals in a variety of cars, trucks and sport utility vehicles. The company offers solutions for customers in Birmingham and Eastern Jefferson County in Alabama. Founded in 1986, Chrisenberry Paint & Body Shop provides body work and color matching solutions. It maintains a more than 19,000-square-foot paint and body shop. The company also offers wheel alignment services. Chrisenberry Paint & Body Shop provides a variety of warranty options. It additionally offers cars on a rental basis. The company provides towing solutions."
Pleasant Grove Collision,(205) 744-3368,pgcollision@aol.com,,908 4th St,Pleasant Grove,AL,35127,,,,,['Mo-Fr 08:30-17:30'],5,1,23 Years,,,,Accredited Business,https://www.yellowpages.com/pleasant-grove-al/mip/pleasant-grove-collision-9698381,
Joe Hudson's Collision Center,(205) 631-9800,gardendale@jhcc.com,http://jhcc.com/auto-body-shop-gardendale-al/?y_source=1_MjQxMzAxNzUtNTUzLWxvY2F0aW9uLndlYnNpdGU%3D,604 Main St,Gardendale,AL,35071,,,,,['Mo-Fr 08:00-17:00'],,,34 Years,,,,Accredited Business,https://www.yellowpages.com/gardendale-al/mip/joe-hudsons-collision-center-526455525,"Joe Hudson's Collision Centers has delivered exceptional auto body repair and painting services to our customers since 1989. We maintain a workforce of well-trained technicians who can completely repair any type of damage, from chipped paint to serious structural issues. We pride ourselves on excellent communication, so we reliably answer calls and keep clients up to date with our proprietary repair tracking system, which displays the status of your vehicle on demand."
Joe Hudson's Collision Center,(205) 820-0001,hoover@jhcc.biz,http://www.jhcc.com/auto-body-shop-hoover-al/?y_source=1_MjQxMzAyMDAtNTUzLWxvY2F0aW9uLndlYnNpdGU%3D,101 Ati Pkwy,Hoover,AL,35244,,,,,['Mo-Fr 08:00-17:00'],,,34 Years,,,,Accredited Business,https://www.yellowpages.com/hoover-al/mip/joe-hudsons-collision-center-531966906,"Joe Hudson's Collision Centers has delivered exceptional auto body repair and painting services to our customers since 1989. We maintain a workforce of well-trained technicians who can completely repair any type of damage, from chipped paint to serious structural issues. We pride ourselves on excellent communication, so we reliably answer calls and keep clients up to date with our proprietary repair tracking system, which displays the status of your vehicle on demand."
Hendrick Collision Hoover,(205) 909-2100,,https://www.hendrickcars.com/alabama/hoover/hendrick-collision-hoover.htm?utm_source=weblistings&utm_medium=organic&utm_campaign=hendricklocallistings,1626 Montgomery Hwy,Hoover,AL,35216,,,,,['Mo-Fr 07:30-17:30'],,,,,,,,https://www.yellowpages.com/hoover-al/mip/hendrick-collision-hoover-540752154,"Hendrick Collision Hoover stands out above all the rest because of our dedicated personnel. From the moment you are greeted by our office staff, to discussing your vehicle repairs with our estimators and leaving with your vehicle completed, we assure that you and your vehicle are taken care of. 
 Our auto-repair facility offers a wide variety of services like frame/unibody alignment and repair, glass replacement, interior and exterior detailing and much more. We work closely with insurance companies to ensure you get the best outcome possible after an accident. Contact us today for a free estimate! 
 
Our auto repair services include: 
- Body repair and refinish 
- Frame/unibody alignment and repair 
- Glass replacement 
- Paintless dent repair (pdr) 
- Suspension/steering alignment 
- Interior/exterior detail 
- Vehicle rental services"
Irondale Collision Center Inc,(205) 951-0015,iccinc@windstream.net,,3300 Crestwood Blvd Ste 106,Irondale,AL,35210,,,,,['Mo-Fr 09:00-17:00'],,,21 Years,,,,Accredited Business,https://www.yellowpages.com/irondale-al/mip/irondale-collision-center-inc-675682,
Carsmetic Paintless Dent Repair Removal,(205) 978-1624,haildamage@charter.net,http://www.carsmetic.com,776 Shades Mountain Plz,Hoover,AL,35226,,,,,['Mo-Sa 08:00-18:00'],,,,,,,,https://www.yellowpages.com/hoover-al/mip/carsmetic-paintless-dent-repair-removal-470362262,
Dent Pros LLC,(205) 639-3227,dentprosllc@yahoo.com,,322 Scotland Drive,Hueytown,AL,35023,,,,,['Mo-Fr 08:00-18:00'],,,10 Years,,,,,https://www.yellowpages.com/hueytown-al/mip/dent-pros-llc-495310729,
Stewart Auto Service,(205) 681-9745,ehenson527@yahoo.com,https://locations.autovalue.com,4452 Pinson Blvd,Pinson,AL,35126,,,,,['Mo-Fr 08:00-17:00'],,,71 Years,,,,Accredited Business,https://www.yellowpages.com/pinson-al/mip/stewart-auto-service-534878514,
Homewood Auto Body Specialist,(205) 941-2410,homewoodbody@bellsouth.net,http://homewoodabs.com,96 Robert Jemison Rd,Birmingham,AL,35209,https://www.facebook.com/pages/homewood-auto-body-specialist/194080414079812,,,,"['Mo-Th 09:00-17:00', 'Fr 09:00-16:00']",,,31 Years,5 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/homewood-auto-body-specialist-1097530?lid=1001934718635,We service foreign & domestic cars. We are I-CAR & ASE Certified. Our equipment is state of the art to handle all of your collision related mechanical work. All services guaranteed as long as you own the vehicle. Free Estimates!! We are a DRP shop for most insurance. Locally Owned & Operated for Over 20 years!
Homewood Auto Body Specialist,(205) 941-2410,homewoodbody@bellsouth.net,http://homewoodabs.com,96 Robert Jemison Rd,Birmingham,AL,35209,https://www.facebook.com/pages/homewood-auto-body-specialist/194080414079812,,,,"['Mo-Th 09:00-17:00', 'Fr 09:00-16:00']",,,31 Years,5 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/homewood-auto-body-specialist-1097530?lid=1001934718635,We service foreign & domestic cars. We are I-CAR & ASE Certified. Our equipment is state of the art to handle all of your collision related mechanical work. All services guaranteed as long as you own the vehicle. Free Estimates!! We are a DRP shop for most insurance. Locally Owned & Operated for Over 20 years!
Dent Vision,(205) 223-0448,,http://dentvisionpdr.com,,Birmingham,AL,35226,,,,,,5,23,14 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dent-vision-497669919,
Press A Dent,(205) 408-1802,,,,Birmingham,AL,35242,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/press-a-dent-496075202,
Huffstutler Paint & Body,(205) 252-1265,bshop522@all.net,,712 Graymont Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 06:30-16:30'],3,13,70 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/huffstutler-paint-body-1288979,
Precision Collision,(205) 520-5771,precisioncollision@bellsouth.net,http://www.precisioncollisionbham.net/About-Us.html,1255 Center Point Pkwy,Birmingham,AL,35215,,,,,['Mo-Fr 08:00-17:00'],5,2,14 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/precision-collision-464564639,
Jim & Jim's Body Shop,(205) 870-8926,,http://www.jimandjimbodyshop.com,1722 27th Ct S,Birmingham,AL,35209,,,,,['We-Fr 07:30-17:00'],5,1,68 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/jim-jims-body-shop-1983839,
A-1 Collision Repair,(205) 518-5416,,,216 Dove St,Birmingham,AL,35217,,,,,"['Mo-Fr 07:00-18:00', 'Sa 08:00-17:00', 'Su 09:00-17:00']",1,1,,,,,,https://www.yellowpages.com/birmingham-al/mip/a-1-collision-repair-474092905,
Pro Dent Paintless Dent Repair,(205) 677-3002,ProDentPDR@gmail.com,,3245 Cahaba Heights Rd.,Birmingham,AL,35243,,,,,['Mo-Fr 08:00-18:00'],,,17 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/pro-dent-paintless-dent-repair-497724121,"We are a mobile company specializing inthe repair of door dings, minor dents, and hail damage in vehicles. Our technicians have over 20 years of combined experience in the field of painless dent repair and alsoservice some of the largest dealerships and body shops in the greater Birmingham area.Give us a call today to schedule your repair!"
Joe Hudson's Collision Center,(205) 324-1836,birmingham@jhcc.com,https://jhcc.com/locations/auto-body-shop-birmingham-al-6thavenue/?y_source=1_MjQxMzAyMzgtNTUzLWxvY2F0aW9uLndlYnNpdGU%3D,2222 6th Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 08:00-17:00'],,,34 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/joe-hudsons-collision-center-540958194,"Joe Hudson's Collision Centers has delivered exceptional auto body repair and painting services to our customers since 1989. We maintain a workforce of well-trained technicians who can completely repair any type of damage, from chipped paint to serious structural issues. We pride ourselves on excellent communication, so we reliably answer calls and keep clients up to date with our proprietary repair tracking system, which displays the status of your vehicle on demand."
Joe Hudson's Collision Center,(205) 453-7849,champion@jhcc.com,http://www.jhcc.com/auto-body-shop-birmingham-al-champion-blvd/?y_source=1_MjQxMzAyNTMtNTUzLWxvY2F0aW9uLndlYnNpdGU%3D,7010 Champion Blvd,Birmingham,AL,35242,,,,,['Mo-Fr 08:00-17:00'],,,34 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/joe-hudsons-collision-center-546216370,"Joe Hudson's Collision Centers has delivered exceptional auto body repair and painting services to our customers since 1989. We maintain a workforce of well-trained technicians who can completely repair any type of damage, from chipped paint to serious structural issues. We pride ourselves on excellent communication, so we reliably answer calls and keep clients up to date with our proprietary repair tracking system, which displays the status of your vehicle on demand."
Maaco,(205) 882-7590,maacobirmingham@gmail.com,https://www.maaco.com/locations/al/birmingham-12906,3101 3rd Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 07:30-17:30'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/maaco-556045911,"Maaco Auto Body & Painting is North America's #1 body shop. Maaco Birmingham located at 3101 3rd Avenue South repairs accident damage, dents, and faded paint for drivers across Alabama, restoring the safety and beauty of all types of vehicles. Let Maaco transform your car with a new coat of paint and soon you'll be driving the car you always wanted. Maaco expertly does away with dents, dings, and accident damage. Our standards are simple: repair cars so expertly no one can tell they were ever in an accident. We guarantee our auto body repair and car painting work. Visit Maaco Birmingham for your auto body repair and car painting needs."
Sherrill Paint & Body - Roebuck,(205) 588-4388,Roebuck@sherrills.com,https://sherrillpaintandbody.com,8981 Roebuck Blvd,Birmingham,AL,35206,,,,,['Mo-Fr 07:00-16:00'],,,94 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/sherrill-paint-body-roebuck-553872467,"At Sherrill Paint & Body - Roebuck, our qualified experts make your accident repair process seem like the easy button! We’ve worked with all insurance companies for many years and know your claims representatives by name. Our quality controlled operations will ensure all your repairs are held to the highest of standards. 
 
Our highly-skilled technicians specialize in using the most advanced technology available to give you the results you want! Your car will be restored to its pre-accident condition, guaranteed. We are so confident in our abilities to expertly repair your damage that we guarantee our work for the lifespan of your vehicle! Not many other auto body repair shops stand by their work like the team at Sherrill Paint & Body - Downtown. Once you have experienced our level of excellence in repair, you’ll never want to take your car anywhere else! 
 
Our mission to keep you safe inspires us to keep our repair technologies up-to-date and our technicians trained to repair your vehicle according to the manufacturer’s specifications. 
 
No vehicle damage is too big or too small for our team. Our technicians will meticulously repair your vehicle back to its pre-accident condition. Call us: 205-588-4388!"
Foreign Car Body Shop,(205) 252-9077,foreigncarbodyshop@yahoo.com,http://foreigncarpainting.com,600 25th St S,Birmingham,AL,35233,,,,,['Mo-Fr 09:00-17:00'],,,59 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/foreign-car-body-shop-4058800,
Tom Williams Collision Center,(205) 252-1442,bodyshop@tomwilliamscadillac.com,http://www.tomwilliamscollisioncenter.com,1874 Grants Mill Rd,Birmingham,AL,35210,,,,,['Mo-Fr 07:30-17:30'],,,20 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/tom-williams-collision-center-4063017,
Rocky Ridge Auto Care,(205) 822-3208,rockyridgeautocare@gmail.com,,2505 Old Rocky Ridge Rd,Birmingham,AL,35216,,,,,"['Mo-Fr 08:00-18:00', 'Sa 08:00-16:00']",,,51 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/rocky-ridge-auto-care-537409676,
Dings Paintless Dent Repair,(205) 341-7097,Joshuarhettfreeman@gmail.com,,,,,,,,,,,,,21 Years,,,,,https://www.yellowpages.com/nationwide/mip/dings-paintless-dent-repair-461815118,
Dent Vision,(205) 223-0448,,http://dentvisionpdr.com,,Hoover,AL,35226,,,,,['Mo-Su 07:00-19:00'],,,10 Years,,,,,https://www.yellowpages.com/hoover-al/mip/dent-vision-541808190,Call today! Ill come to you and have you taken care of in no time. Mention YP.com.
Dent X Press,(205) 337-0490,phillipgenry@yahoo.com,http://dent-x-press.com,,,,,,,,,['Mo-Fr 09:00-18:00'],,,,,,,,https://www.yellowpages.com/nationwide/mip/dent-x-press-569354581,"Dent X-Press is a locally owned and operated paintless dent repair company in Birmingham, AL. With over 25 years of experience, our trained technicians maintain your vehicle's factory finish paint while removing dents, dings, creases, auto hail damage, and more. We specialize in removing large and small dents from all makes and models - saving you time and money compared to a traditional body shop!"
Murray's Garage Inc,(205) 699-6651,murraysgarageinc@gmail.com,https://www.murraysgarage.net,,,,,,,,,,,,64 Years,,,,Accredited Business,https://www.yellowpages.com/nationwide/mip/murrays-garage-inc-3854473,"Murray's Garage Is Your Trusted Tow Company Since 1959. Murray's Provides Auto Repair, Heavy Hauling, and Will Complete Auto Body Work to Leeds, AL and Surrounding Areas."
Rocky Ridge Auto Care,(205) 822-3208,,,2505 Rocky Ridge Ln,Vestavia Hills,AL,35216,,,,,['Mo-Fr 06:30-18:00'],,,17 Years,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/rocky-ridge-auto-care-535158505,
Chrisenberry Paint & Body Shop,(205) 854-5077,,http://www.chrisenberry.com,22 20th Ct NW,Center Point,AL,35215,,,,,['Mo-Fr 07:30-17:00'],3.5,3,36 Years,,,,Accredited Business,https://www.yellowpages.com/center-point-al/mip/chrisenberry-paint-body-shop-21790989,"Chrisenberry Paint & Body Shop provides a range of collision repair solutions for vehicles of several makes and models. It deals in a variety of cars, trucks and sport utility vehicles. The company offers solutions for customers in Birmingham and Eastern Jefferson County in Alabama. Founded in 1986, Chrisenberry Paint & Body Shop provides body work and color matching solutions. It maintains a more than 19,000-square-foot paint and body shop. The company also offers wheel alignment services. Chrisenberry Paint & Body Shop provides a variety of warranty options. It additionally offers cars on a rental basis. The company provides towing solutions."
Pleasant Grove Collision,(205) 744-3368,pgcollision@aol.com,,908 4th St,Pleasant Grove,AL,35127,,,,,['Mo-Fr 08:30-17:30'],5,1,23 Years,,,,Accredited Business,https://www.yellowpages.com/pleasant-grove-al/mip/pleasant-grove-collision-9698381,
Joe Hudson's Collision Center,(205) 631-9800,gardendale@jhcc.com,http://jhcc.com/auto-body-shop-gardendale-al/?y_source=1_MjQxMzAxNzUtNTUzLWxvY2F0aW9uLndlYnNpdGU%3D,604 Main St,Gardendale,AL,35071,,,,,['Mo-Fr 08:00-17:00'],,,34 Years,,,,Accredited Business,https://www.yellowpages.com/gardendale-al/mip/joe-hudsons-collision-center-526455525,"Joe Hudson's Collision Centers has delivered exceptional auto body repair and painting services to our customers since 1989. We maintain a workforce of well-trained technicians who can completely repair any type of damage, from chipped paint to serious structural issues. We pride ourselves on excellent communication, so we reliably answer calls and keep clients up to date with our proprietary repair tracking system, which displays the status of your vehicle on demand."
Joe Hudson's Collision Center,(205) 820-0001,hoover@jhcc.biz,http://www.jhcc.com/auto-body-shop-hoover-al/?y_source=1_MjQxMzAyMDAtNTUzLWxvY2F0aW9uLndlYnNpdGU%3D,101 Ati Pkwy,Hoover,AL,35244,,,,,['Mo-Fr 08:00-17:00'],,,34 Years,,,,Accredited Business,https://www.yellowpages.com/hoover-al/mip/joe-hudsons-collision-center-531966906,"Joe Hudson's Collision Centers has delivered exceptional auto body repair and painting services to our customers since 1989. We maintain a workforce of well-trained technicians who can completely repair any type of damage, from chipped paint to serious structural issues. We pride ourselves on excellent communication, so we reliably answer calls and keep clients up to date with our proprietary repair tracking system, which displays the status of your vehicle on demand."
Hendrick Collision Hoover,(205) 909-2100,,https://www.hendrickcars.com/alabama/hoover/hendrick-collision-hoover.htm?utm_source=weblistings&utm_medium=organic&utm_campaign=hendricklocallistings,1626 Montgomery Hwy,Hoover,AL,35216,,,,,['Mo-Fr 07:30-17:30'],,,,,,,,https://www.yellowpages.com/hoover-al/mip/hendrick-collision-hoover-540752154,"Hendrick Collision Hoover stands out above all the rest because of our dedicated personnel. From the moment you are greeted by our office staff, to discussing your vehicle repairs with our estimators and leaving with your vehicle completed, we assure that you and your vehicle are taken care of. 
 Our auto-repair facility offers a wide variety of services like frame/unibody alignment and repair, glass replacement, interior and exterior detailing and much more. We work closely with insurance companies to ensure you get the best outcome possible after an accident. Contact us today for a free estimate! 
 
Our auto repair services include: 
- Body repair and refinish 
- Frame/unibody alignment and repair 
- Glass replacement 
- Paintless dent repair (pdr) 
- Suspension/steering alignment 
- Interior/exterior detail 
- Vehicle rental services"
Irondale Collision Center Inc,(205) 951-0015,iccinc@windstream.net,,3300 Crestwood Blvd Ste 106,Irondale,AL,35210,,,,,['Mo-Fr 09:00-17:00'],,,21 Years,,,,Accredited Business,https://www.yellowpages.com/irondale-al/mip/irondale-collision-center-inc-675682,
Carsmetic Paintless Dent Repair Removal,(205) 978-1624,haildamage@charter.net,http://www.carsmetic.com,776 Shades Mountain Plz,Hoover,AL,35226,,,,,['Mo-Sa 08:00-18:00'],,,,,,,,https://www.yellowpages.com/hoover-al/mip/carsmetic-paintless-dent-repair-removal-470362262,
Dent Pros LLC,(205) 639-3227,dentprosllc@yahoo.com,,322 Scotland Drive,Hueytown,AL,35023,,,,,['Mo-Fr 08:00-18:00'],,,10 Years,,,,,https://www.yellowpages.com/hueytown-al/mip/dent-pros-llc-495310729,
Stewart Auto Service,(205) 681-9745,ehenson527@yahoo.com,https://locations.autovalue.com,4452 Pinson Blvd,Pinson,AL,35126,,,,,['Mo-Fr 08:00-17:00'],,,71 Years,,,,Accredited Business,https://www.yellowpages.com/pinson-al/mip/stewart-auto-service-534878514,
Homewood Auto Body Specialist,(205) 941-2410,homewoodbody@bellsouth.net,http://homewoodabs.com,96 Robert Jemison Rd,Birmingham,AL,35209,https://www.facebook.com/pages/homewood-auto-body-specialist/194080414079812,,,,"['Mo-Th 09:00-17:00', 'Fr 09:00-16:00']",,,31 Years,5 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/homewood-auto-body-specialist-1097530?lid=1001934718635,We service foreign & domestic cars. We are I-CAR & ASE Certified. Our equipment is state of the art to handle all of your collision related mechanical work. All services guaranteed as long as you own the vehicle. Free Estimates!! We are a DRP shop for most insurance. Locally Owned & Operated for Over 20 years!
Homewood Auto Body Specialist,(205) 941-2410,homewoodbody@bellsouth.net,http://homewoodabs.com,96 Robert Jemison Rd,Birmingham,AL,35209,https://www.facebook.com/pages/homewood-auto-body-specialist/194080414079812,,,,"['Mo-Th 09:00-17:00', 'Fr 09:00-16:00']",,,31 Years,5 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/homewood-auto-body-specialist-1097530?lid=1001934718635,We service foreign & domestic cars. We are I-CAR & ASE Certified. Our equipment is state of the art to handle all of your collision related mechanical work. All services guaranteed as long as you own the vehicle. Free Estimates!! We are a DRP shop for most insurance. Locally Owned & Operated for Over 20 years!
Dent Vision,(205) 223-0448,,http://dentvisionpdr.com,,Birmingham,AL,35226,,,,,,5,23,14 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dent-vision-497669919,
Press A Dent,(205) 408-1802,,,,Birmingham,AL,35242,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/press-a-dent-496075202,
Huffstutler Paint & Body,(205) 252-1265,bshop522@all.net,,712 Graymont Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 06:30-16:30'],3,13,70 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/huffstutler-paint-body-1288979,
Precision Collision,(205) 520-5771,precisioncollision@bellsouth.net,http://www.precisioncollisionbham.net/About-Us.html,1255 Center Point Pkwy,Birmingham,AL,35215,,,,,['Mo-Fr 08:00-17:00'],5,2,14 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/precision-collision-464564639,
Jim & Jim's Body Shop,(205) 870-8926,,http://www.jimandjimbodyshop.com,1722 27th Ct S,Birmingham,AL,35209,,,,,['We-Fr 07:30-17:00'],5,1,68 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/jim-jims-body-shop-1983839,
A-1 Collision Repair,(205) 518-5416,,,216 Dove St,Birmingham,AL,35217,,,,,"['Mo-Fr 07:00-18:00', 'Sa 08:00-17:00', 'Su 09:00-17:00']",1,1,,,,,,https://www.yellowpages.com/birmingham-al/mip/a-1-collision-repair-474092905,
Pro Dent Paintless Dent Repair,(205) 677-3002,ProDentPDR@gmail.com,,3245 Cahaba Heights Rd.,Birmingham,AL,35243,,,,,['Mo-Fr 08:00-18:00'],,,17 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/pro-dent-paintless-dent-repair-497724121,"We are a mobile company specializing inthe repair of door dings, minor dents, and hail damage in vehicles. Our technicians have over 20 years of combined experience in the field of painless dent repair and alsoservice some of the largest dealerships and body shops in the greater Birmingham area.Give us a call today to schedule your repair!"
Joe Hudson's Collision Center,(205) 324-1836,birmingham@jhcc.com,https://jhcc.com/locations/auto-body-shop-birmingham-al-6thavenue/?y_source=1_MjQxMzAyMzgtNTUzLWxvY2F0aW9uLndlYnNpdGU%3D,2222 6th Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 08:00-17:00'],,,34 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/joe-hudsons-collision-center-540958194,"Joe Hudson's Collision Centers has delivered exceptional auto body repair and painting services to our customers since 1989. We maintain a workforce of well-trained technicians who can completely repair any type of damage, from chipped paint to serious structural issues. We pride ourselves on excellent communication, so we reliably answer calls and keep clients up to date with our proprietary repair tracking system, which displays the status of your vehicle on demand."
Joe Hudson's Collision Center,(205) 453-7849,champion@jhcc.com,http://www.jhcc.com/auto-body-shop-birmingham-al-champion-blvd/?y_source=1_MjQxMzAyNTMtNTUzLWxvY2F0aW9uLndlYnNpdGU%3D,7010 Champion Blvd,Birmingham,AL,35242,,,,,['Mo-Fr 08:00-17:00'],,,34 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/joe-hudsons-collision-center-546216370,"Joe Hudson's Collision Centers has delivered exceptional auto body repair and painting services to our customers since 1989. We maintain a workforce of well-trained technicians who can completely repair any type of damage, from chipped paint to serious structural issues. We pride ourselves on excellent communication, so we reliably answer calls and keep clients up to date with our proprietary repair tracking system, which displays the status of your vehicle on demand."
Maaco,(205) 882-7590,maacobirmingham@gmail.com,https://www.maaco.com/locations/al/birmingham-12906,3101 3rd Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 07:30-17:30'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/maaco-556045911,"Maaco Auto Body & Painting is North America's #1 body shop. Maaco Birmingham located at 3101 3rd Avenue South repairs accident damage, dents, and faded paint for drivers across Alabama, restoring the safety and beauty of all types of vehicles. Let Maaco transform your car with a new coat of paint and soon you'll be driving the car you always wanted. Maaco expertly does away with dents, dings, and accident damage. Our standards are simple: repair cars so expertly no one can tell they were ever in an accident. We guarantee our auto body repair and car painting work. Visit Maaco Birmingham for your auto body repair and car painting needs."
Sherrill Paint & Body - Roebuck,(205) 588-4388,Roebuck@sherrills.com,https://sherrillpaintandbody.com,8981 Roebuck Blvd,Birmingham,AL,35206,,,,,['Mo-Fr 07:00-16:00'],,,94 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/sherrill-paint-body-roebuck-553872467,"At Sherrill Paint & Body - Roebuck, our qualified experts make your accident repair process seem like the easy button! We’ve worked with all insurance companies for many years and know your claims representatives by name. Our quality controlled operations will ensure all your repairs are held to the highest of standards. 
 
Our highly-skilled technicians specialize in using the most advanced technology available to give you the results you want! Your car will be restored to its pre-accident condition, guaranteed. We are so confident in our abilities to expertly repair your damage that we guarantee our work for the lifespan of your vehicle! Not many other auto body repair shops stand by their work like the team at Sherrill Paint & Body - Downtown. Once you have experienced our level of excellence in repair, you’ll never want to take your car anywhere else! 
 
Our mission to keep you safe inspires us to keep our repair technologies up-to-date and our technicians trained to repair your vehicle according to the manufacturer’s specifications. 
 
No vehicle damage is too big or too small for our team. Our technicians will meticulously repair your vehicle back to its pre-accident condition. Call us: 205-588-4388!"
Foreign Car Body Shop,(205) 252-9077,foreigncarbodyshop@yahoo.com,http://foreigncarpainting.com,600 25th St S,Birmingham,AL,35233,,,,,['Mo-Fr 09:00-17:00'],,,59 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/foreign-car-body-shop-4058800,
Tom Williams Collision Center,(205) 252-1442,bodyshop@tomwilliamscadillac.com,http://www.tomwilliamscollisioncenter.com,1874 Grants Mill Rd,Birmingham,AL,35210,,,,,['Mo-Fr 07:30-17:30'],,,20 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/tom-williams-collision-center-4063017,
