Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Bellhop Moving,(205) 209-4551,,https://www.getbellhops.com/al/birmingham/movers,1040 Broadway Park,Birmingham,AL,35209,,,,,"['Mo-Sa 08:00-21:00', 'Su 09:00-20:00']",,,12 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/bellhop-moving-571492679,"Bellhop is on a mission to change moving as we know it: bringing excellent service, transparency, and affordability to an industry that is known for letting customers down. Having executed hundreds of thousands of moves nationwide, Bellhop knows what’s required to make your move successful (and we have the data to back it up). Our online booking platform makes it easy to receive an estimate and book your move from the comfort of your couch. Whether you require local, long distance, or labor-only services, our technology seamlessly matches you with movers and professional drivers who are best suited for your job. And you can manage every aspect of your move online from your customer dashboard, including scheduling, communication with your move-day team, and even tipping. Available in 70 cities across 30 states, Bellhop has you covered with flexible service options, friendly and experienced movers, competitive pricing, and the industry’s best customer support. But don’t just take it from us – check out our customer reviews, which speak for themselves. Get a free estimate today and book with $0 down!"
U-Haul Neighborhood Dealer,(205) 833-7429,service@uhaul.com,https://www.uhaul.com/Locations/Truck-Rentals-near-Birmingham-AL-35206/041273,7320 1st Ave N,Birmingham,AL,35206,,,,,['Mo-Sa 09:30-20:00'],,,78 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/u-haul-neighborhood-dealer-569469449,"U-Haul provides truck rentals, trailers, cargo van and pick-up truck rentals for local or one way moves. Other available moving day tools include shipping boxes and moving supplies, and U-Box containers via online reservation."
U-Haul Neighborhood Dealer,(205) 413-8347,service@uhaul.com,https://www.uhaul.com/Locations/Truck-Rentals-near-Birmingham-AL-35218/023430,1905 Ensley 5 Points W Ave,Birmingham,AL,35218,,,,,['Mo-Fr 09:30-16:00'],,,78 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/u-haul-neighborhood-dealer-573390909,"U-Haul provides truck rentals, trailers, cargo van and pick-up truck rentals for local or one way moves. Other available moving day tools include shipping boxes and moving supplies, and U-Box containers via online reservation."
U-Haul Neighborhood Dealer,(205) 824-4681,,https://www.uhaul.com/Locations/Truck-Rentals-near-Birmingham-AL-35212/027241,6701 Kimberly Ave,Birmingham,AL,35212,,,,,['Mo-Su'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/u-haul-neighborhood-dealer-571189051,"U-Haul provides truck rentals, trailers, cargo van and pick-up truck rentals for local or one way moves. Other available moving day tools include shipping boxes and moving supplies, and U-Box containers via online reservation."
U-Haul,(205) 279-3299,775003_afm@uhaul.com,http://uhaul.com,1801 Avenue H,Birmingham,AL,35218,,,,,"['Mo-Sa 09:30-18:00', 'Su 12:00-18:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/u-haul-476042954,
U-Haul Neighborhood Dealer,(205) 279-1948,,http://www.uhaul.com,100 W Oxmoor Rd,Birmingham,AL,35209,,,,,['Mo-Sa 09:00-18:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/u-haul-neighborhood-dealer-496962948,"U-Haul is the choice for truck, trailer, cargo van rentals and U-Box containers; most offer self-storage, boxes, moving supplies, hitch installations & sales, propane & online reservations."
U-Haul Neighborhood Dealer,(205) 783-9494,service@uhaul.com,https://www.uhaul.com/Locations/Truck-Rentals-near-Birmingham-AL-35211/015632,2726 Pearson Ave SW,Birmingham,AL,35211,,,,,"['Mo-Fr 11:00-16:30', 'Sa 11:00-14:00']",,,78 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/u-haul-neighborhood-dealer-570510499,"U-Haul provides truck rentals, trailers, cargo van and pick-up truck rentals for local or one way moves. Other available moving day tools include shipping boxes and moving supplies, and U-Box containers via online reservation."
U-Haul Neighborhood Dealer,(205) 279-3299,,http://www.uhaul.com,1810 Avenue F,Birmingham,AL,35218,,,,,"['Mo-Sa 09:00-19:00', 'Su 10:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/u-haul-neighborhood-dealer-559568004,"U-Haul provides truck rentals, trailers, cargo van and pick-up truck rentals for local or one way moves. Other available moving day tools include shipping boxes and moving supplies, and U-Box containers via online reservation."
U-Haul Neighborhood Dealer,(205) 383-3081,service@uhaul.com,https://www.uhaul.com/Locations/Truck-Rentals-near-Birmingham-AL-35218/005477,2017 Avenue F Ste E,Birmingham,AL,35218,,,,,"['Mo-Tu 10:00-19:00', 'We 09:00-19:00', 'Th 10:00-19:00', 'Fr 09:00-17:00', 'Sa 10:00-19:00', 'Su 11:00-15:00']",,,78 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/u-haul-neighborhood-dealer-562274343,"U-Haul provides truck rentals, trailers, cargo van and pick-up truck rentals for local or one way moves. Other available moving day tools include shipping boxes and moving supplies, and U-Box containers via online reservation."
U-Haul,(205) 780-6100,,http://www.uhaul.com,1815 Avenue D,Birmingham,AL,35218,,,,,"['Mo-Fr 10:00-18:00', 'Sa 10:00-15:00']",,,21 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/u-haul-465156179,
Move & Store,(855) 624-4537,service@moveandstore.com,http://moveandstore.com,130 Industrial Dr,Birmingham,AL,35211,,,,,['Mo-Su 08:00-18:00'],,,12 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/move-store-521015510,"We are multi-state, multi-truck operation providing full service collegiate, commercial, and residential moving services."
Morningstar Storage,(205) 953-3321,,https://www.morningstarstorage.com/location/384/al/birmingham/22nd-st-n,384 22nd Street Ensley,Birmingham,AL,35218,,,,,"['Mo-Fr 09:00-18:00', 'Sa 09:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/morningstar-storage-573013189,"At Morningstar, we know what it takes to make the storage experience exceptional. Our facility on Telge Road features all-indoor heated and cooled units, state of the art security and well-lit grounds to keep you and your things safe. From packing supplies and handcarts to a free rental truck, weâ??ve got everything you need to take the stress out of storage."
Colonial Van Lines - Long Distance Moving Services,(844) 252-9891,clientsupport@colonialvanlines.com,https://colonialvanlines.com/landing/yellow-pages,,,,,https://m.facebook.com/ColonialVanLinesInc/,,,,"['Mo-Fr 09:00-21:00', 'Sa 10:00-17:00']",5,301,23 Years,3 Years ,,,,https://www.yellowpages.com/nationwide/mip/colonial-van-lines-long-distance-moving-services-550075101?lid=1002057913969,"Colonial Van Lines - With over 50 years of experience in the moving and storage industry, Colonial Van Lines is the preferred choice for all your long distance moving needs."
Oakdale Moving & Storage,(844) 681-4827,michaellarocca1986@gmail.com,https://oakdalemovingandstorage.com,,,,,,,,,"['Mo-Fr 09:30-18:00', 'Sa 10:00-15:00']",5,64,,,,,,https://www.yellowpages.com/nationwide/mip/oakdale-moving-storage-573537597?lid=1002157174728,"Expert Movers For Long Distance - Residential & Commercial  Theres a reason clients across the country choose Oakdale Moving & Storage. They know our commitment to quality and dedication to customer satisfaction ensures their move is the easiest it could be. When you pick Oakdale Moving & Storage, you receive quality.  Reliable, trustworthy service A nation-wide network of professional movers Fast communication to stay in the loop Easy tracking from destination to destination. 5% percent discount for Senior Citizens & Military Families"
AIR 7 SEAS Transport Logistics Inc,(888) 404-8124,ypcom@air7seas.us,http://www.air7seas.com/,560 Atlanta South Pkwy,Atlanta,GA,30349,https://www.facebook.com/pg/Air7Seas-Transport-Logistics-Inc-731149066945233/about/?ref=page_internal,,,,"['Mo-Fr 08:00-17:30', 'Sa 09:00-16:00', 'Su 10:00-15:00']",5,201,37 Years,11 Years ,,,,https://www.yellowpages.com/atlanta-ga/mip/air-7-seas-transport-logistics-inc-457918084?lid=201257747,"A leading Freight Transportation Solution Provider since 1986 in USA We deliver Your cargo When You Need It, and Where You Need It. Services Customized to your needs at competitive prices.  We are Registered Members of IATA, FIATA, CNS, FMC & other Transport Associations"
"Reliable Moving Company Inc, Bekins Agent",(205) 769-4478,sales@reliablemoving.net,https://www.bekins.com/?utm_source=YP.com&utm_medium=listing&utm_campaign=geminibuy,1320 50th St N,Birmingham,AL,35212,https://www.facebook.com/pages/wheaton-worldwide-moving/167377636608308,,,,['Mo-Fr 08:00-17:00'],,,131 Years,9 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/reliable-moving-company-inc-bekins-agent-8040930?lid=1002150411339,"Our team has been moving families, business and older adults for more than a century. We've been around all these years because we keep our word: be on time, treat your possessions with care and communicate proactively with our customers. Families, senior citizens and businesses trust us with their downsizing, local, state-to-state and long distance moves. We have more than 450 interstate moving agents, which means there is almost certainly a Bekins Agent close to you. Looking for senior movers? Need help moving your business? Bekins can help with that and everything in between. From our senior moving services to our commercial relocation services, you can count on a hassle-free move. Ready to get started with Bekins? Visit our website or give us a call to start planning your move today."
Move Masters LLC,(205) 862-6683,movemastersbham@gmail.com,http://www.movemasters.net,2300 Crestwood Blvd,Birmingham,AL,35210,https://www.facebook.com/movemastersbham?ref=hl,,,,['Mo-Su 07:00-20:00'],5,1,8 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/move-masters-llc-507871107?lid=1001105934402,
Oakdale Moving & Storage,(844) 681-4827,michaellarocca1986@gmail.com,https://oakdalemovingandstorage.com,,,,,,,,,"['Mo-Fr 09:30-18:00', 'Sa 10:00-15:00']",5,64,,,,,,https://www.yellowpages.com/nationwide/mip/oakdale-moving-storage-573537597?lid=1002157174728,"Expert Movers For Long Distance - Residential & Commercial  Theres a reason clients across the country choose Oakdale Moving & Storage. They know our commitment to quality and dedication to customer satisfaction ensures their move is the easiest it could be. When you pick Oakdale Moving & Storage, you receive quality.  Reliable, trustworthy service A nation-wide network of professional movers Fast communication to stay in the loop Easy tracking from destination to destination. 5% percent discount for Senior Citizens & Military Families"
Colonial Van Lines - Long Distance Moving Services,(844) 252-9891,clientsupport@colonialvanlines.com,https://colonialvanlines.com/landing/yellow-pages,,,,,https://m.facebook.com/ColonialVanLinesInc/,,,,"['Mo-Fr 09:00-21:00', 'Sa 10:00-17:00']",5,301,23 Years,3 Years ,,,,https://www.yellowpages.com/nationwide/mip/colonial-van-lines-long-distance-moving-services-550075101?lid=1002057913969,"Colonial Van Lines - With over 50 years of experience in the moving and storage industry, Colonial Van Lines is the preferred choice for all your long distance moving needs."
Bekins Van Lines,(800) 246-5012,,https://www.bekins.com/?utm_source=YP.com&utm_medium=listing&utm_campaign=geminibuy,,,,,,,,,['Mo-Fr 08:00-17:00'],5,79,132 Years,9 Years ,,,,https://www.yellowpages.com/nationwide/mip/bekins-van-lines-574679803?lid=1002020566918,"Our team has been moving families, business and older adults for more than a century. We've been around all these years because we keep our word: be on time, treat your possessions with care and communicate proactively with our customers. Families, senior citizens and businesses trust us with their downsizing, local, state-to-state and long distance moves. We have more than 450 interstate moving agents, which means there is almost certainly a Bekins Agent close to you. Looking for senior movers? Need help moving your business? Bekins can help with that and everything in between. From our senior moving services to our commercial relocation services, you can count on a hassle-free move. Ready to get started with Bekins? Visit our website or give us a call to start planning your move today."
Wheaton World Wide Moving,(800) 240-9104,,https://www.wheatonworldwide.com/moving-estimate/?utm_source=YP.com&UTM&utm_medium=listing&utm&utm_campaign=geminibuy,,,,,,,,,['Mo-Fr 08:00-17:00'],5,98,78 Years,8 Years ,,,,https://www.yellowpages.com/nationwide/mip/wheaton-world-wide-moving-467581865?lid=1002039536039,"Wheaton has been in the moving business for 75 years. We take each move as seriously as our customers do. That's why Wheaton's quality standards are higher than most, but we believe that is what's required to ensure our customers enjoy a positive experience. You can count on our team of experts to take care of you and your belongings during every step of your move. From packing and planning to loading and delivery, we will keep you updated with timely and clear communication about your move. We strive to provide you with a smooth and simple experience. No matter the size or distance of your move, Wheaton is happy to help!"
Concorde Van Lines,(844) 200-2798,,,,,,,,,,,"['Mo-Fr 09:45-18:00', 'Sa 11:00-15:00']",5,167,,1 Year ,,,,https://www.yellowpages.com/nationwide/mip/concorde-van-lines-567526056?lid=1002163038563,"Packing  Our experienced movers are trained to pack and transfer a variety of household, office, and personal items. We provide the necessary equipment to reduce damage and move your belongings securely between locations. We take care of packing services and guarantee your items arrive safely.  Storage  We provide practical storage solutions for your belongings with flat-fee, climate-controlled storage facilities. We can hold your belongings for the duration of your relocation, delivering them to you when you arrive.  Door To Door  With Concorde Van Lines door-to-door moving services, clients enjoy an easy move from start to finish. Don't worry about packing, shipping, or unpacking-let the pros at Concorde Van Lines handle your move instead. We offer all-inclusive moving services for busy homeowners, families, and businesses alike.  Long Distance  When deciding to relocate your home, Long-distance moves, can be an unsure time for homeowners and business owners. Our expert network of movers will transfer your belongings from one point to the next with professional packing and long-distance moving expertise that will put your mind at ease.  Residential  Concorde Van Lines can help any type of residential client, regardless of property size or type. We provide a range of residential moving services to ensure a smooth move that is tailored to your budget and timeline  Commercial  We offer top-quality commercial moving supplies and services to companies at every stage of the relocation process. We're here to help expand your operations with commercial moving services that fit your business’s needs."
AIR 7 SEAS Transport Logistics Inc,(888) 404-8124,ypcom@air7seas.us,http://www.air7seas.com/,560 Atlanta South Pkwy,Atlanta,GA,30349,https://www.facebook.com/pg/Air7Seas-Transport-Logistics-Inc-731149066945233/about/?ref=page_internal,,,,"['Mo-Fr 08:00-17:30', 'Sa 09:00-16:00', 'Su 10:00-15:00']",5,201,37 Years,11 Years ,,,,https://www.yellowpages.com/atlanta-ga/mip/air-7-seas-transport-logistics-inc-457918084?lid=201257747,"A leading Freight Transportation Solution Provider since 1986 in USA We deliver Your cargo When You Need It, and Where You Need It. Services Customized to your needs at competitive prices.  We are Registered Members of IATA, FIATA, CNS, FMC & other Transport Associations"
Concorde Van Lines,(877) 293-8375,,,,,,,,,,,,5,100,,1 Year ,,,,https://www.yellowpages.com/nationwide/mip/concorde-van-lines-567623748?lid=1002115109523,"Packing  Our experienced movers are trained to pack and transfer a variety of household, office, and personal items. We provide the necessary equipment to reduce damage and move your belongings securely between locations. We take care of packing services and guarantee your items arrive safely.  Storage  We provide practical storage solutions for your belongings with flat-fee, climate-controlled storage facilities. We can hold your belongings for the duration of your relocation, delivering them to you when you arrive.  Door To Door  With Concorde Van Lines door-to-door moving services, clients enjoy an easy move from start to finish. Dont worry about packing, shipping, or unpackinglet the pros at Concorde Van Lines handle your move instead. We offer all-inclusive moving services for busy homeowners, families, and businesses alike.  Long Distance  When deciding to relocate your home, Long-distance moves, can be an unsure time for homeowners and business owners. Our expert network of movers will transfer your belongings from one point to the next with professional packing and long-distance moving expertise that will put your mind at ease.   Residential  Concorde Van Lines can help any type of residential client, regardless of property size or type. We provide a range of residential moving services to ensure a smooth move that is tailored to your budget and timeline  Commercial  We offer top-quality commercial moving supplies and services to companies at every stage of the relocation process. Were here to help expand your operations with commercial moving services that fit your businesss needs."
New Latitude Movers,(205) 988-9000,marketing@moveandstore.com,https://newlatitudemovers.com,,,,,https://www.facebook.com/newlatitude,,,,"['Mo-Fr 07:30-18:00', 'Sa 09:00-16:00']",,,26 Years,4 Years ,,,Accredited Business,https://www.yellowpages.com/nationwide/mip/new-latitude-movers-23022435?lid=1002153379585,"We are a moving and storage company based in Birmingham,AL offering local moving, long distance moving, and storage solutions as well as commercial moving services.  Before we ever get moving, we get to know our customers and create tailored moving solutions based on your specific needs.  New Latitude started as an antique moving company, so we are uniquely prepared to care for your most prized possessions.  We seek to prepare our movers and staff personally and professionally to help them have an impact on their family and their future.  New Latitude does not utilize contract labor. All New Latitude movers are experienced and trained to make your move a success.  In addition to household and commercial moving, New Latitude is the trusted delivery partner for many national furniture brands around the country.  Our moving experts will provide peace-of-mind as we walk you through the steps of moving preparation.   In addition to serving our customers, New Latitude is a trusted moving partner of DR Horton, Defining Home, Rosie Moves, Evonik Industries, Henry Schein Dental, and Cotton Woodworks  We want our customers to be clear and confident with every aspect of their move. We set expectations early and walk alongside you every step of the way.  Every move is unique. We want to hear your concerns so that we can address them and create solutions that will make your move a success."
Move Daddy,(205) 977-2222,rmcbee@movedaddy.com,http://www.movedaddy.com,3114 Belwood Dr,Vestavia,AL,35243,https://www.facebook.com/movedaddy,,,,"['Mo-Sa 08:00-17:00', 'Su 08:00-12:00']",,,12 Years,1 Year ,,,,https://www.yellowpages.com/vestavia-al/mip/move-daddy-527828484?lid=1002165740585,Call us today
Road Runner Moving II,(205) 945-8339,chase@movebirmingham.com,https://www.movebirmingham.com,,,,,,,,,['Mo-Su 00:00-23:59'],,,,,,,,https://www.yellowpages.com/nationwide/mip/road-runner-moving-ii-535119983?lid=1001147818160,"We encourage YOU to ""ASK around"" before making a moving DECISION. ONCE YOU Begin asking the right questions. Then YOU will quickly SEE HOW we quietly became the oldest and most respected moving team in birmingham and the entire southeast by winning over ONE Family AT a TIME. TRANSPARENT billing practices = we DO NOT charge extra for anything!  
 
 
YOU won't find ANY surprises on your final bill which sadly has become a standard within OUR industry. OUR quoted hourly rate is exactly what YOU will END UP paying AT the END of your local MOVE. (TOTAL time X hourly rate = final invoice)   
 
 
OUR competitors will tack on ""hidden fees"" disguised AS service charges. Fuel surcharges. Delivery fees. Special handling of high value or heavy item charges. ""PER step"" charges for multilevel houses and apartments and a multitude of other things that we deem unnecessary. Transparency and uniqueness: 
 
 
we disassembled and reassembled ALL Beds and cribs on the DAY of your move. ALL mirrors. Marble tops and glass shelves are removed and carefully wrapped by US on the DAY of your move. YOU'LL find most other moving companies require YOU to USE a THIRD-PARTY Company to crate these items which is more money OUT of your POCKET. ALL appliances are disconnected and reconnected by US on the DAY of your move with a simply release of liability. Again, a large majority of other moving companies will require YOU to utilize a third party to disconnect large appliances (washer. Dryer. Refrigerator). We DO NOT charge extra for pianos. Organs or fine antiques. In fact. Ellis piano in Hoover has been recommending OUR services since 1983 when we saved the DAY for David on a 4TH floor and highly complex grand piano DELIVERY. OUR team trained directly with Steinway & sons and we are the only recommended piano mover by their organization in north & central Alabama. UAB. Samford. Birmingham southern and Montevallo ALL utilize US when needing a piano moved. What we SAY is what YOU GET! we tend to ASK a FEW more questions from OUR customers because every move requires a different approach. But by getting to know OUR customers and fostering relationships. We know that YOU will END UP becoming a customer for life."
We Will Transport It,(844) 315-7733,wewilltransportit@gmail.com,http://wewilltransportit.com,2300 West Sample Road,Pompano Beach,FL,33073,,,,,,5,69,12 Years,3 Years ,,,Accredited Business,https://www.yellowpages.com/pompano-beach-fl/mip/we-will-transport-it-482880155?lid=1002044024892,"Vehicle; Multi-Car Transport; Boat; Equipment; Cranes; Yachts; Oversize; Tractors;  
 
We ship for Car Dealerships; Classic Car Shipping; Enclosed Auto Transport; Military Auto Transport;  
 
Construction Equipment Transport; Transport  
 
No Money Down! 
 
Request a free quote!"
Osborne Machinery Movers Inc,(334) 523-8101,jeffosborne@osbornemachinery.com,http://www.osbornemachinery.com,,,,,,,,,['Mo-Fr 07:00-15:30'],5,1,84 Years,14 Years ,,,Accredited Business,https://www.yellowpages.com/nationwide/mip/osborne-machinery-movers-inc-20873581?lid=1001448726963,"Founded in 1939, Osborne Machinery Movers Inc. is one of the leading providers of machinery and plant moving services in the southeastern United States. Located in Birmingham, Ala., the company's services include machinery moving, plant relocation, crane and equipment rentals, machinery warehousing, custom crating and metal distribution. The company caters to several markets which include machine shops, print shops, foundries, major hospitals, paper mills and automotive manufacturing facilities. The company's equipment includes forklifts with capacities ranging from 4,000 to 80,000 pounds, cranes and other specialized rigging equipment."
Osborne Machinery Movers Inc,(205) 536-9035,leroyosborne@osbornemachinery.com,https://api.superpages.com/xml/search?SRC=ypintfeed&subaffiliate=DXC&PGID=e02.7182.8182845904523&SPGID=1699340605021.78f03806&ADID=12050615&DEST=http%3A%2F%2Fosbornemachinery.mydex.com%2FJ3cAlmzANqM&C=Machinery%20Movers%20%26%20Erectors&T=Birmingham&S=AL&PH=(205)%20536-9035&FL=url&TL=off&position=0&PS=1&PI=1&Results=FEED_CLCK&uid=78f03806-8589-4219-835c-898bd3f0722f&REF=&IP=4.224.34.167&UserAgent=Mozilla%2F5.0,3300 Ball St,Birmingham,AL,35234,https://www.facebook.com/pages/osborne-machinery-movers/136340579749239,,,,['Mo-Fr 07:00-15:30'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/osborne-machinery-movers-inc-509459426?lid=1002120885125,"Founded in 1939, Osborne Machinery Movers Inc. is one of the leading providers of machinery and plant moving services in the southeastern United States. Located in Birmingham, Ala., the company's services include machinery moving, plant relocation, crane and equipment rentals, machinery warehousing, custom crating and metal distribution. The company caters to several markets which include machine shops, print shops, foundries, major hospitals, paper mills and automotive manufacturing facilities. The company's equipment includes forklifts with capacities ranging from 4000 to 8000 pounds, cranes and other specialized rigging equipment."
Good Moves Moving Systems Inc,(205) 410-8527,mark@stephenslawfirm.net,,5821 Walnut Grove Rd,Birmingham,AL,35215,,,,,['Mo-Sa'],5,26,17 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/good-moves-moving-systems-inc-456275839,"We are in business to help people move and not just make a dollar. We are efficient reliable, experienced, and affordable. All of our trucks are fully equipped with the latest and best equipment. Family Owned and Operated. Clean cut and careful movers. Great Prices! "
"American Eagle Moving & Transport, LLC",(205) 623-2150,americaneaglemoving@ymail.com,http://www.americaneaglemovingusa.com,5511 Highway 280,Birmingham,AL,35242,,,,,['Mo-Fr 09:00-17:00'],4.5,21,14 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/american-eagle-moving-transport-llc-467106135,
Apartment Movers,(205) 925-2133,,,,Birmingham,AL,35211,,,,,,5,3,,,,,,https://www.yellowpages.com/birmingham-al/mip/apartment-movers-9993001,
Coleman Worldwide Moving,(205) 942-0009,,http://www.colemanallied.com,2120A Montevallo Rd SW,Birmingham,AL,35211,,,,,['Mo-Su'],,,109 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/coleman-worldwide-moving-451185072,"As movers since 1914, Coleman Allied has an expertise in transportation and storage services that is unequaled by other moving companies. At Coleman Allied we coordinate local, long distance and international moves that incorporate all the necessary moving services to best serve your individual move. In addition, we offer our commercial clients a wide array of specialized transportation services for high-value products. We are committed to safe, simple moving experiences for families, businesses and employees."
"A Wise Move, Inc.",(205) 276-4416,davechap4130@yahoo.com,,4500 5th Ave S Ste D,Birmingham,AL,35222,,,,,['Mo-Sa 08:00-18:00'],2.5,3,19 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/a-wise-move-inc-460133137,
Moving Help,(205) 623-3606,,https://www.movinghelp.com/services.aspx?id=9E8256F0FAC04C&Loc=Location1,53 18th Ave S,Birmingham,AL,35205,,,,,['Mo-Su 07:00-19:00'],,,21 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/moving-help-464607550,"Best Moving Help services available. Moving labor services for moving boxes and truck - loading help, unloading help, packing help, unpacking help, driving help, local moves & more. U-Haul Partner."
Moving Help,(205) 623-3611,,http://movinghelp.com,2710 Oxmoor Glen Dr,Birmingham,AL,35211,,,,,"['Mo-Th 07:00-19:00', 'Fr 07:00-20:00', 'Sa-Su 07:00-19:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/moving-help-464623085,
Jackson Moving Co,(205) 833-7263,,http://www.jacksonmoving.com,816 Sundale Dr,Birmingham,AL,35235,,,,,['Mo-Su'],,,23 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/jackson-moving-co-15094856,
New Latitude Movers,(205) 988-9000,jduffey@newlatitudemovers.com,http://newlatitudemovers.com,100 W Oxmoor Rd,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],5,1,26 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/new-latitude-movers-569473304,Appointments Available
Hawkins Transfer,(205) 790-5997,hawkinstransfer@gmail.com,,1101 28th St S,Birmingham,AL,35205,,,,,"['Mo-Fr 08:00-17:30', 'Sa 08:00-17:00']",5,1,6 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/hawkins-transfer-541784245,
All My Sons Moving & Storage of Birmingham,(205) 564-2704,,,131 W Oxmoor Rd Ste 131,Birmingham,AL,35209,,,,,"['Mo-Th 07:00-20:30', 'Fr-Sa 07:00-19:30', 'Su 11:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/all-my-sons-moving-storage-of-birmingham-496724890,"Your Premier Birmingham Movers.  Superior Moving in Birmingham with All My Sons Birmingham Moving Company. 
 
We've been a trailblazer in the Birmingham area for over four generations. Our moving company is family-owned and operated and built on solid business principles of superior customer care and excellent service.  Over the years we have garnered the trust of our many customers by staying grounded by these core values and seek to exceed their expectations every time. 
 
Our local movers will conduct a full of assessment of your moving and storage needs as well as provide you with accurate information for your upcoming move.  We are equipped to handle all of your moving needs.  So if you’re inundated by a laundry list of things to accomplish before your move, leave it to the experts.  We can wrap it, pack it, move it and store it for you. 
 
Contact us today at (205) 564-2704 and speak with one of our Birmingham certified moving consultants.  Our local movers will get you a great rate.  Our moving consultant will walk you through the complete move process and provide you with resources to assist you in your transition."
Liberty Moving,(205) 276-0745,tylerliberty7@gmail.com,https://www.libertymovingal.com,100 W Oxmoor Rd,Birmingham,AL,35209,,,,,['Mo-Su'],,,9 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/liberty-moving-544399696,"Liberty Moving is more than a moving company. We're a moving family! We work with you to provide the safest and most enjoyable moving experience available to our residential and commercial moving customers. This dedication to excellence has helped us become an Alabama moving company known for reliability, punctuality, and honesty. If you're ready to get professional help with your next move, contact Liberty Moving to learn how we can simplify the process and help cut down your stress. With Liberty Moving you'll know your property is in good hands and you'll know you're getting the best price available."
McCorquodale Transfer,(205) 870-7474,bart@mccorquodale.biz,http://mtmoves.business.site,2714 2nd Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 07:30-17:00'],,,26 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/mccorquodale-transfer-538070239,"Founded in 1996, McCorquodale Transfer Inc. provides transportation services to its various customers. Based in Vestavia, Ala., it offers a range of moving services, including commercial and residential moves, long distance moving, in-house moves, packing, antique transfer, shipping and storage. The firm caters to a number of clients, such as homeowners, retail stores, small business owners, designers and Fortune 500 businesses. McCorquodale Transfer Inc. has offices located throughout the southeast in Birmingham, Jackson, Charleston and Atlanta."
Side Movers,(205) 520-3430,side_movers@yahoo.com,,29 Center Pl S,Birmingham,AL,35205,,,,,,,,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/side-movers-472330080," At Side Movers, we strive to maintain an excellent review from all of our customers.  Our first and main priority is our customer's complete satisfaction."
Alliance Movers Birmingham,(205) 419-3400,,https://alliancemoversgroup.com,25 Oxmoor Road 12 B,Birmingham,AL,35209,,,,,['Mo-Su 09:00-19:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/alliance-movers-birmingham-573027962,Alliance Movers is an award-winning Long-Distance Mover. From Coast to Coast or Border to Border we have you covered. Our team has decades of cumulative experience. Whatever it is you need with your move we can do it for you. Ask about our 30 days of free storage available with every move.Our employees have the most experience and training out there and given the chance we will prove it.
