Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Shunnarah Injury Lawyers,(205) 323-1000,dns@teklinks.com,http://shunnarah.com,821 39th Pl S,Birmingham,AL,35222,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/shunnarah-injury-lawyers-467137265,"Founded in 2001, Alexander Shunnarah Injury Lawyer, P.C. is one of the premium law firms in Alabama and the southeastern United States. It deals in a variety of legal cases, such as personal injury, wrongful death, workers compensation, criminal defense and product liability issues. The firm specializes in the field of personal injury, including car accidents, truck accidents, workers compensation and multiple personal injuries. Alexander Shunnarah Injury Lawyer, P.C. is a member of the Association of Trial Lawyers of America, Alabama Association for Justice, Alabama State Bar and Birmingham Bar Association."
Evans Law Firm The,(205) 598-2161,,http://www.evanslawpc.com,1736 Oxmoor Rd,Birmingham,AL,35209,https://www.facebook.com/the-evans-law-firm-184709388262498,,,,['Mo-Fr 08:00-17:00'],,,29 Years,11 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/evans-law-firm-the-19119172?lid=355558408,Practice Areas: Medical Malpractice Class Action Personal Injury Products Liability Business Litigation Complex Litigation Estate & Trust
Wallace Jordan Ratliff & Brandt LLC,(205) 870-0555,adailey@wallacejordan.com,http://www.wallacejordan.com,800 Shades Creek Pkwy Ste 400,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],,,36 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/wallace-jordan-ratliff-brandt-llc-5514592,"The firm's banking attorneys advise banks, mortgage companies, and other financial institutions of all sizes, both within and outside the state of Alabama.  The firm also serves as local counsel for banks from other states. Lawyers in the group represent lenders and borrowers in financing transactions of all types, including: commercial mortgages, asset-based lending, tax credits for low income housing, and letter of credit transactions."
Starnes Davis Florie LLP,(205) 868-6000,rclements@starneslaw.com,http://www.starneslaw.com,100 Brookwood Pl,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],,,16 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/starnes-davis-florie-llp-1998648,"Starnes Davis Florie LLP was founded in 1975 and devoted its practice to litigation. The firm has more than 50 attorneys and still specializes in civil litigation practice. Starnes Davis Florie represents physicians, attorneys, architects, accountants, corporations, insurances and multiple other professionals. Its main office is in Birmingham, Ala., and also has a presence in Mobile, Ala. Starnes Davis Florie handles litigation matters throughout the entire state. The law firm recruits law students through a summer program and interviews potential recruits at statewide universities and colleges."
Whillock Amber M,(205) 868-6078,,https://www.starneslaw.com/attorneys/amber-whillock,100 Brookwood Pl,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/whillock-amber-m-22223503,"Established in 1975, Starnes Davis Florie LLP provides legal services. Located in Birmingham, Ala., the firm is one of the leading firms in Alabama. Its areas of practice are alternative dispute resolution, appellate, written advocacy, aviation, banking, financial services and biotechnology/pharmaceutical cases. It is involved in handling of insurance coverage opinions, insurance coverage disputes and declaratory judgment actions, among others. Starnes Davis Florie LLP clients list includes corporations, hospitals, banks/municipalities to doctors, attorneys, architects and accountants."
Porterfield Harper Mills Motlow & Ireland PA,(205) 980-5000,jte@phm-law.com,http://www.phm-law.com,22 Inverness Center Pkwy Ste 600,Birmingham,AL,35242,,,,,['Mo-Fr 09:00-17:00'],,,44 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/porterfield-harper-mills-motlow-ireland-pa-16688662,"Porterfield, Harper, Mills & Motlow is a full-service law firm that provides client services in various practice areas. Its clients include individuals, businesses, nonprofit organizations and government entities. The firm provides legal services in cases of car and motorcycle accidents, slips and falls, construction site injuries, premise liability, insurance claim denials, medical malpractice, wrongful death, workers  compensation, nursing home negligence and construction defects. Porterfield, Harper, Mills & Motlow additionally provides legal services in the areas of appellate cases, civil rights, white-collar criminal defense, product liability, discrimination, labor and employment, insurance defense and environmental issues. It is located in Birmingham, Ala."
"Massey, Stotser & Nichols, P.C.",(205) 838-9000,cwebb@msnattorneys.com,https://www.msnattorneys.com,1780 Gadsden Hwy,Birmingham,AL,35235,,,,,['Mo-Fr 08:00-17:00'],,,76 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/massey-stotser-nichols-p-c-5144853,"Massey, Stotser & Nichols was initially created in 1977. Timothy A. Massey founded the firm in 1977, and he and Garrick L. Stotser formed Massey & Stotser in 1990. In 1999, the firm merged its practice with Nichols Law Office, PC The merger brought to the firm Randall W. Nichols, completing the foundation for Massey, Stotser & Nichols. For nearly 30 years, we have represented hundreds of individuals and corporate clients facing a variety of legal issues. Since our inception, we have been committed to providing legal representation of the highest quality. The degree of professionalism and personal support we show our clients has resulted in the creation of lasting associations with local businesses and members of our community."
Butler Law,(205) 244-1433,,,2101 6th Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/butler-law-465409968,"We are driven by commitment to superior client service. Our culture is founded on teamwork and we develop strong, meaningful partnerships with our clients and within our firm. We encourage creative and innovative thinking to achieve results."
Heninger Garrison Davis,(205) 326-3336,cheryl@hgdlawfirm.com,https://www.hgdlawfirm.com,2224 1st Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-17:00'],,,35 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/heninger-garrison-davis-7722401,"Welcome to Heninger Garrison Davis law firm. We are so glad you found us. Whether you are experiencing a business dispute or have suffered a life-altering injury, our attorneys are here to help you navigate the legal system from start to finish. From consumer class action to personal injury cases, Heninger Garrison Davis was founded on the belief that representing a plaintiff levels the playing field so that one person can stand toe to toe with the largest corporations."
"Hare, Wynn, Newell & Newton, LLP",(205) 328-5330,intake@hwwn.com,http://www.hwnn.com/alabama,2025 3rd Ave N Ste 800,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-17:00'],,,133 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/hare-wynn-newell-newton-llp-527359876,"At Hare, Wynn, Newell & Newton, LLP in Lexington, KY we represent plaintiffs with centuries of experience. We offer the same level of commitment no matter the trial, including cases of:  -business litigation -product liability -wrongful death -medical negligence -aviation litigation -employment litigation -nursing home neglect litigation  We demand the best settlements. Our nursing home neglect and abuse attorneys of Kentucky take great pride in representing residents and their families who have suffered as a result of a facility’s failure and neglect to properly care for those individuals who cannot care for themselves. We are here to protect victims. Trust Hare, Wynn, Newell & Newton, LLP. Lawyers helping people  -- since 1890."
Brown Whitney,(205) 326-3002,,,2021 3rd Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,30 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/brown-whitney-17768373,"Lehr Middlebrooks & Vreeland is a full-service law firm that specializes in the areas of labor and employment law. The firm serves the residents of the United States, Alaska, New Zealand and Australia. It resolves immigration, appellate practice, business restructuring and government contractor issues. Lehr Middlebrooks & Vreeland also offers assistance in protecting trade secrets, customer lists and technologies. The firm represents employers during inspection, enforcement, rule making and variance proceedings. It provides a range of counseling solutions concerning deferred compensation retirement plans. Lehr Middlebrooks & Vreeland handles a selection of administrative matters before the National Labor Relations Board. The firm s clients include the Xerox Corporation, Palco Telecommunications, Three Springs and Simply Fashion Stores."
Cabaniss Johnston Gardner Dumas And O'Neal,(205) 716-5200,info@cabaniss.com,http://www.cabaniss.com,2001 Park Pl Ste 700,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-17:00'],,,136 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/cabaniss-johnston-gardner-dumas-and-oneal-4507073,"Cabaniss, Johnston, Gardner, Dumas & O'Neal is one of the oldest law firms in Alabama that offers a range of legal services. Its clients include Castrol Industrial North America, Gorrie Regan & Associates, JP Morgan Chase Bank, Liberty National Life Insurance Company, Medical Center East and St. Clair Regional Hospital. The firm serves the concrete and cement, heating and cooling, hospitals and health care, natural gas, coal mining, oil and gas, real estate, retail and nursing industries. Its practice areas include bankruptcy and corporate reorganization, labor and employment, estates and trusts, litigation, municipal law and taxation. Cabaniss, Johnston, Gardner, Dumas & O'Neal has been operational for more than 120 years and maintains locations in Birmingham and Mobile, AL."
Haskell Slaughter Young Rediker,(205) 251-1000,bco@hsy.com,,2001 Park Pl,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/haskell-slaughter-young-rediker-474815061,"For over 38 years, Haskell Slaughter has provided sophisticated advice and aggressive representation to meet the needs of public companies, private businesses, state and local governments and individuals."
Baker Donelson,(205) 244-3828,arotenstreich@bakerdonelson.com,http://www.bakerdonelson.com,420 20th St N,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,135 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/baker-donelson-3267195,"Baker, Donelson, Bearman, Caldwell & Berkowitz is a law firm. Its practice areas include antitrust, bankruptcy, estate planning, taxation, litigation, public finance, public policy and government investigations. The firm also offers services in the areas of intellectual property, immigration, employment, employee benefits, environmental and health laws. Its services for businesses cover planning, corporate compliance, venture capital, and mergers and acquisitions. The firm s intellectual property group obtains, defends and enforces patents, trademarks and copyrights in the United States and foreign countries. Its services for the construction sector include counseling and assisting clients with contract negotiation, bidding, dispute avoidance and dispute resolution. The firm s office is located in Birmingham, Ala."
Burr & Forman LLP ATTY,(205) 251-3000,glondon@burr.com,http://www.burr.com,420 20th St N Ste 3100,Birmingham,AL,35203,,,,,['Mo-Fr 08:30-17:00'],,,125 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/burr-forman-llp-atty-479329073,"Community and charitable involvement are important to Burr & Forman. Along with its more general support to a variety of charities, in each city where the law firm is located it selects one charity that receives even more concentrated effort. At present, Burr & Forman s impact charities are Kid One Transport Systems and Camp Sunshine. Burr & Forman provides legal services to clients in a variety of industries including real estate, banking, health care, financial services, construction, pharmaceutical and automotive. Areas of practice the firm specialize in include business law, creditor s rights, economic development, estate and tax planning, litigation, sports and entertainment and Health Insurance Portability and Accountability Act compliancy. The firm has offices in Atlanta; Birmingham and Montgomery, Ala.; and Jackson, Miss. Burr & Forman was founded in 1905."
"Siegal , Bradley G. - Leitman, Siegal, Payne & Campbell, P.C",(205) 251-5900,phillips@hufhamfarris.com,http://www.lsppc.com,420 20th St N Ste 2000,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-17:00'],,,47 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/siegal-bradley-g-leitman-siegal-payne-campbell-p-c-479335466,"Leitman, Siegal & Payne is a law firm that specializes in handling matters related to corporate, real estate, taxation labor and employment law. It assists clients in issues concerning employee benefit claims and estate, probate and pension planning. The firm s litigation practice group handles matters related to antitrust and trade regulations, bankruptcy and creditors  rights, and disputes that arise in the formation, operation and dissolution of partnerships, joint ventures and corporations. In addition, it deals with issues related to franchise, insurance, securities, and land use and zoning litigation, as well as professional malpractice and business tort. The firm s attorneys are members of the American Bar Association, Alabama Bar Association and Birmingham Bar Association. Founded in 1976, Leitman, Siegal & Payne is located in Birmingham, Ala."
"Denney, Damon P",(205) 458-5198,,http://www.burr.com,420 20th St N,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/denney-damon-p-6712283,"Burr & Forman LLP is a full-service law firm providing legal solutions located in Birmingham, Ala. The firm has offices in Alabama, Florida, Georgia, Mississippi and Tennessee. Burr & Forman LLP offers a wide range of business and litigation services to diverse clients with local, national and international interests. The firm offers a wide range of services that include class action, commercial litigation, condominium law, construction, corporate law and business planning, to name a few. In 2010, ALM named Burr & Forman LLP in the ""AmLaw 200"" as one of the United States top 200 law firms."
Maynard Cooper & Gale PC,(205) 254-1000,info@maynardcooper.com,http://www.maynardcooper.com/birmingham,1901 6th Ave N Ste 2400,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-18:00'],,,39 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/maynard-cooper-gale-pc-496665649,"Maynard Cooper & Gale is a law firm that offers a broad range of business services, including mergers and acquisitions, charitable foundations, tax, estates and trusts, venture capital, private equity, technology, intellectual property, commercial lending, real estate, securities and health care. The firm regularly performs litigation services in disputes including contracts, federal and state securities, fraud, bad faith, environmental, labor, tort, product liability, real estate, bankruptcy, and antitrust issues. The firm was founded in 1984 by 26 attorneys who had formerly practiced together at one of the oldest and largest firms in Alabama. The firm has grown to more than 140 attorneys and is located in Birmingham, Ala."
Bradley Arant Boult Cummings LLP,(205) 521-8000,BradleyArant@babc.com,,1819 5th Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 08:30-17:30'],,,153 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/bradley-arant-boult-cummings-llp-479180868,"Founded over 150 years ago, Bradley’s Birmingham office retains the tradition of Southern hospitality even as the firm has grown into a global legal force. Bradley’s first and largest office was founded in 1870 in Elyton, Alabama, before eventually moving to the newly established city of Birmingham in 1871. Home to a number of legal trailblazers, the firm’s ranks have included founding partner John P. Tillman, who served as the first president of the Birmingham Bar Association in 1885 and as president of the Alabama Bar Association from 1897 to 1898, and Ellene Winn, who in 1958 became one of the first female partners in a major law firm in the Southeast. The Birmingham office currently supports more than 100 charitable organizations across central Alabama. In 2022, the office launched the Black Small Business and Nonprofit Community Clinic, a joint project of Bradley and Legal Services Alabama (LSA), to provide accessible and affordable business-oriented legal services to local Black small businesses and nonprofits across the Magic City."
Jones Walker LLP,(205) 244-5200,,http://www.joneswalker.com,1819 5th Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 08:30-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/jones-walker-llp-536059782,"General civil practice, public finance, bankruptcy, real estate, estate planning, construction, corporate law, tax law, insurance law, banking law"
Dentons Sirote PC,(205) 930-5100,lee.watts@dentons.com,https://www.dentons.com/en/services-and-solutions/golden-spike/dentons-sirote,2311 Highland Ave S,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-17:00'],,,77 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/dentons-sirote-pc-563324786,"Sirote & Permutt is a law firm that provides legal services, including bankruptcy, corporate, insurance, environment, health care, computer, civil trial and intellectual property law. The firm began its long history in 1946 following World War II when Morris Sirote and Edward Friend, Jr. joined forces with James Permutt to establish a law office in Birmingham, Ala. The company has more than 300 attorneys. It has offices in Huntsville and Mobile, Ala. The firm has a commitment to diversity in the workplace and of its 104 shareholders and associates, 28 percent are women and minorities. Sirote & Permutt has received the United Way Chairman's Award."
"Palmer, Meadows & Howell, LLC",(205) 352-9764,,https://birmingham-attorney-al.com,"2100A Southbridge Parkway, Suite 650",Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/palmer-meadows-howell-llc-454000408,"A Birmingham tax attorney at Palmer,  Meadows & Howell will help solve I.R.S. tax debt while providing  diligent representation to clients in U.S. Tax Court litigation, I.R.S.  appeals, offer in compromise, liens, levy, innocent spouse relief and  other tax relief.  The firm includes a former I.R.S. attorney who is ""of  counsel.""  The firm's lawyers also represent clients in state tax  matters involving the Alabama Department of Revenue. Although the firm is well known for tax  law, Palmer, Meadows & Howell is a full service law firm that will  strive to reach a favorable conclusion for your every legal  need.  Contact the firm to speak with a Birmingham tax attorney about  your case, or to speak with a lawyer who specializes in our other  practice areas.  Palmer, Meadows & Howell is located in Birmingham,  Alabama."
"Kudulis, Reisinger and Price",(205) 251-3151,tlf@trimmier.com,https://krpfirm.com,2000 Southbridge Pkwy Ste 415,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],,,11 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/kudulis-reisinger-and-price-547397641,"Trimmier Law Firm represents corporations, credit unions, individuals and trade associations. The firm serves as General Counsel for more credit unions than any other firm in the country. The firm's relationship with the Alabama Credit Union League expanded the Firm to cities throughout Alabama to better serve its clients' needs. The representation of the Florida Credit Union League again expanded the Firm into the state of Florida. Since 1997, the Firm has expanded its services to Louisiana credit unions affiliated with the Louisiana Credit Union League. Members of the Firm have represented credit unions since 1971 Trimmier Law Firm is located within the Highland Park Historic District of Birmingham. For further information on the services provided by the firm, please visit the ""Practice Areas"" heading above."
Gregory Fann Turner,(205) 729-6685,info@bdtlaw.com,http://www.bdtlaw.com,1910 28th Ave S,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],,,13 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/gregory-fann-turner-472601157,"Gregory Fann Turner provides both mediation and legal services in the areas of business disputes, family disputes, products liability claims, contract claims and other complex civil litigation. The firm represents both individuals and small businesses primarily in complex litigation matters. Brian Turner is an experienced mediator in the areas of civil and family litigation. This brings a unique perspective to our legal practice, having represented both plaintiffs and defendants in many types of litigation as well as having served as a neutral in a dispute resolution setting."
Sprain Law Firm PC,(205) 437-3232,websitesupport@lexisnexis.com,,1707 29th Ct S,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sprain-law-firm-pc-2316427,"Sprain Law Firm, P.C. is a general practice law firm located in Homewood, Alabama within a few miles of the downtown Birmingham commercial district. The firm is committed to providing efficient and effective legal services to a broad range of clients. The firm's two primary practice areas are general civil defense of corporations and businesses and real estate development and transactions. Our defense work includes defending several large corporations in product liability law suits throughout the State of Alabama. Our real estate practice includes both residential and commercial and our clients include banks, developers, shopping center owners and real estate brokers. This web site is designed for general information only. The information presented at this site should not be construed to be formal legal advice nor the formation of a lawyer/client relationship. Sprain Law Firm, PC website is powered by LexisNexis Martindale-Hubbell. Sitemap"
"Belt, Bruner & Barnett, P.C.",(205) 933-1500,support@alabamainjurylawyer.com,https://www.alabamainjurylawyer.com/birmingham,880 Montclair Rd Ste 300,Birmingham,AL,35213,,,,,['Mo-Su'],,,18 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/belt-bruner-barnett-p-c-532694177,"Belt, Bruner & Barnett, P.C. is a personal injury law firm in Birmingham, Alabama. Our Birmingham personal injury attorneys have a proven track record of maximizing results in a variety of personal injury cases. We're accomplished and respected trial lawyers with courtroom experience. Our injury lawyers have obtained verdicts and settlements of $1million or greater in more than 75 different cases arising from car accidents, truck wrecks, medical malpractice, dog bites, and other cases."
"Riley & Jackson, P.C.",(205) 879-5000,,http://www.rileyjacksonlaw.com,3530 Independence Dr,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],,,24 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/riley-jackson-p-c-21199674,"Riley & Jackson, P.C. helps people, businesses, and local governments at the time they need it most. By representing individuals in cases involving wrongful death, catastrophic personal injury, securities claims, and nursing home and medical malpractice, the firm furthers its purpose of serving those in need. When advocating on behalf of businesses involved in litigation and commercial disputes, our lawyers call on decades of experience with issues unique to small businesses. Riley & Jackson attorneys have also successfully represented numerous local governments. The firm has filed and defended cases for counties, cities and sheriffs in multiple states."
Randall May,(205) 991-6367,randymay@allisonmay.com,,1300 Corporate Dr,Birmingham,AL,35242,,,,,['Mo-Fr 07:30-17:30'],,,37 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/randall-may-10058423,"Wm. Randall (Randy) May  Wm. Randall May is a 1976 graduate of Auburn University where he received a Bachelor of Science degree in Industrial Engineering. In 1981, Mr. May received his Juris Doctor degree from Birmingham School of Law where he ranked among the top ten students of his class and graduated Magna Cum Laude. While in law school, Mr. May received two American Jurisprudence awards for excellent achievement in the study of law. In 1983, Mr. May was certified by the United States Patent and Trademark Office as a registered patent attorney entitling him to practice before that Office. Mr. May’s background and experience include nine years as an engineer for a large Alabama firm where he progressed to the position of engineering specialist on the managerial staff before deciding to join the firm of Allison, May & Kimbrough. Mr. May is also the past president of the Shelby County Bar Association and is a member of the Birmingham Bar Association and the Alabama State Bar Association where he has served on a number of committees. Mr. May is involved in various legal and community activities and associations and has been an active member of the Volunteer Lawyers Program for over thirteen years. Mr. May is a 2009 graduate of Leadership Shelby County and is the recipient of the 2011 Special Projects Recognition award from the Birmingham Bar Volunteer Lawyers Program for pro bono legal services. Mr. May has also served as a member of the Alabama Board of Bar Commissioners on behalf of the Shelby County Bar Association since 2011."
Hinton Law Group,(205) 379-1066,,http://www.facebook.com/hintonlawgroup,420 20th St N Ste 2200,Birmingham,AL,35203,,,,,"['Mo-Th 09:00-17:00', 'Fr 09:00-16:00']",,,7 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/hinton-law-group-533297862,
Covenant Law Firm PC,(205) 323-6006,,http://www.covenantlawpc.com,2230 3rd Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,26 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/covenant-law-firm-pc-457940177,
Waldrep Stewart & Kendrick,(205) 254-3216,Waldrep@Wskllc.Com,http://www.wskllc.com,2323 2nd Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,45 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/waldrep-stewart-kendrick-482614326,
Goldasich & Associates,(205) 731-2269,andrewfulk@golaw.net,http://www.goldasichandassociates.com,2100 3rd Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-17:00'],,,12 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/goldasich-associates-466888931,
Quarles Law Firm,(205) 583-4737,,,313 20th St N Ste 205,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/quarles-law-firm-18483792,
John W Haley Attorney,(205) 328-5330,,http://www.hwnn.com,2025 3rd Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/john-w-haley-attorney-3316588,
Lehr Richard I,(205) 323-9260,,http://www.lehrmiddlebrooks.com,2021 3rd Ave N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/lehr-richard-i-6115236,
"Orr, Norman M",(205) 458-5142,jehrenfeld@burr.com,http://www.burr.com,420 20th St N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/orr-norman-m-14452171,
"Graves, Irene, JD",(205) 250-8314,,http://bakerdonelson.com,420 20th St N Ste 1600,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,19 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/graves-irene-jd-16351495,
"Hahn, William P, JD",(205) 250-8366,,,420 20th St N Ste 1600,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/hahn-william-p-jd-16440769,
"Clotfelter, Patricia",(205) 250-8315,,http://bakerdonelson.com,420 20th St N,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/clotfelter-patricia-1925634,
"Isom, Chervis, ATY",(205) 250-8302,,https://www.bakerdonelson.com/offices,420 20th St N,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/isom-chervis-aty-2629120,
"Letzer, Joseph W",(205) 458-5212,ebrown@burr.com,http://www.burr.com,420 20th St N,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,25 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/letzer-joseph-w-452500274,
"Lupinacci, Timothy M",(205) 244-3835,,http://www.bakerdonelson.com,420 20th St N,Birmingham,AL,35203,,,,,,,,28 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/lupinacci-timothy-m-454101908,
"Hall, David",(205) 244-3831,,http://bakerdonelson.com,420 20th St N,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/hall-david-456891780,
"Lucas, Michael L",(205) 458-5204,mlucas@burr.com,http://www.burr.com,420 20th St N,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,28 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/lucas-michael-l-467896646,
Littler Employment & Labor Solutions Worldwide,(205) 421-4700,,http://littler.com,420 20th St N,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/littler-employment-labor-solutions-worldwide-470371727,
"Mitchell, Anne W, ATY",(205) 250-8308,extranetsupport@bakerdonelson.com,https://www.bakerdonelson.com,420 20th St N Ste 1600,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mitchell-anne-w-aty-482510957,
Badham & Buck,(205) 521-0036,info@badhambuck.com,http://www.badhambuck.com,420 20th St N Ste 2585,Birmingham,AL,35203,,,,,['Mo-Fr 08:30-17:00'],,,16 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/badham-buck-482713966,
Borden Lisa W,(205) 244-3803,,https://www.bakerdonelson.com/offices,420 20th St N,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-17:00'],,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/borden-lisa-w-5464898,
"Mitchell, Matthew T",(205) 458-5317,,http://www.burr.com/about-burr/locations,420 20th St N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mitchell-matthew-t-5638450,
"Killebrew, Denise",(205) 250-8320,,http://www.bakerdonelson.com,420 20th St N,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,12 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/killebrew-denise-6954128,
J Bradley Powell Attorney,(205) 581-0700,,,400 20th St N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/j-bradley-powell-attorney-19762066,
"Houston Jr, J Gorman",(205) 581-0788,,http://www.lightfootlaw.com,400 20th St N,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/houston-jr-j-gorman-479256622,
"Peck, Adam K",(205) 581-0700,,http://www.lightfootlaw.com,400 20th St N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/peck-adam-k-479285824,
B G Minisman Attorney,(205) 328-0480,extranetsupport@bakerdonelson.com,http://bakerdonelson.com,"420 20th St N ,1400 Wells Fargo Tower",Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,135 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/b-g-minisman-attorney-459639105,
Waller Lansden Dortch & Davis,(205) 214-6380,kathleen.pearson@wallerlaw.com,http://www.wallerlaw.com,1901 6th Ave N Ste 1400,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-17:00'],,,118 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/waller-lansden-dortch-davis-10497550,
Spotswood Sansom & Sansbury,(205) 986-3620,msansbury@spotswoodllc.com,http://www.spotswoodllc.com,1819 5th Ave N Ste 1050,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/spotswood-sansom-sansbury-479333963,
"Johnson, Carl E Jr",(205) 251-2881,,http://bishopcolvin.com,1910 1st Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/johnson-carl-e-jr-12085698,
