Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
"K10 Construction, LLC",(205) 790-3767,K10Properties@gmail.com,,2336 Lakeside Dr,Birmingham,AL,35244,,,,,,5,1,,,,,,https://www.yellowpages.com/birmingham-al/mip/k10-construction-llc-478327315,"K10 Construction, LLC is a professional full service contracting company serving all of Birmingham, Alabama and surronding areas including Hoover, Pelham, Helena, Alabaster, Montevallo, Jemison, Clanton and more. The company takes pride in providing quality service with competitive pricing that their customers love and will be happy to show off.  Clients have the peace of mind that they are working with a trustworthy company that is also licensed and insured."
The Birmingham Handyman,(205) 607-4663,,http://thebirminghamhandyman.com,,Birmingham,AL,35217,,,,,['Mo-Fr 09:00-16:00'],5,1,34 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/the-birmingham-handyman-461909690,"The Birmingham Handyman is a home repair and handyman service in Birmingham, Al specializing in small jobs that take anywhere from an hour to a few days to complete. The Birmingham Handyman is locally owned and operated by a real craftsman with over 25 years experience. Your satisfaction is guaranteed and our workmanship is backed by our superior two year written warranty."
Flooring Solutions Factory Direct,(205) 585-7035,alabamafloorman@gmail.com,,17 Chase Plantation Pkwy,Birmingham,AL,35244,,,,,['Mo-Sa 09:00-18:00'],,,20 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/flooring-solutions-factory-direct-134176,"12, 24, 36, 48 months finacing available 
Custom flooring dealers, with all leading brands."
Cochrane Roofing & Metal Co,(205) 780-8506,,,870 Minor Pkwy,Birmingham,AL,35224,,,,,,1,1,47 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/cochrane-roofing-metal-co-3171492,"Our business was founded by J. J. Cochrane in 1959 and incorporated in 1962. Mr. Cochrane had worked as General Manager for Birmingham Furnace and Roofing for many years before deciding to start his own business. With his wife as bookkeeper and her brother as sheet metal shop supervisor, he began a business that eventually spanned the Southeast. By the 1970's Cochrane Roofing was handling huge projects throughout the Southeast. We were heavily mechanized and geared towards large projects such as hospitals, colleges, manufacturing plants and shopping malls. We held general contractor's licenses in Louisiana, Florida, Tennessee, Mississippi and Kentucky in addition to our home state. After his death in 1976, J.J. Cochrane's son, W. M. Cochrane took the reins of the Company. A new direction for the Company was laid out and Cochrane Roofing began concentrating on service to Birmingham and it's surrounding areas. In the 1980's we developed a new concept in roofing in Birmingham. Originally intended to handle our own warranty work, our Service Department soon grew to become the primary marketing arm of our Company. There existed a great need for qualified professionals to handle repairs and maintenance issues for businesses and homeowners alike. Today, Cochrane Roofing has a well-earned reputation as a Tile and Slate roofing company. While we find this area of roofing to be challenging and satisfying, we also remain loyal to the systems that built this Company. Single-ply, built-up roofing, modified bitumen, and metal roofing are important facets of our work. Our ability to handle multiple roof systems makes us an ideal choice for Owners whose buildings incorporate multiple roof types."
The Local Painters,(800) 208-0000,birmingham@thelocalpainters.com,,2101 5th Ave N Suite 105,Birmingham,AL,35203,,,,,['Mo-Su 07:00-19:00'],,,10 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/the-local-painters-483170623,Need a fresh coat of paint? Your cabinets refinished? Deck stained? A full-service painter can do it all and is not limited to just painting. The Local Painters are here to help you find the best full-service painter in the Birmingham area.
Craft Brothers Co,(205) 251-8873,,https://www.eagleservicecompany.com,925 28th St N,Birmingham,AL,35203,,,,,['Mo-Fr 07:00-16:00'],,,36 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/craft-brothers-co-6450597,
Sherwin-Williams,(205) 328-7307,,http://www.sherwin-williams.com/store-locator/commercial-floorcovering-store/birmingham/al/2244,2825 3rd Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sherwin-williams-481410514,"Sherwin-Williams Floorcovering Store of Birmingham, AL provides 24-hour turn & flooring installation services for Multi-Family, Health Care, Commercial, Residential & Education sectors."
Sherwin-Williams Co,(205) 323-4517,,http://www.sherwin-williams.com,1501 3rd Ave S,Birmingham,AL,35233,,,,,"['Mo-Fr 06:30-17:00', 'Sa 08:00-12:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sherwin-williams-co-504574327,"Sherwin-Williams Commercial Paint Store of Birmingham, AL supplies professional customers and contractors with exceptional paint, concrete stain, coatings, wallpaper & much more."
Brewer Roofing & Construction,(205) 499-7644,jeffbroofing@gmail.com,https://brewerroofingconstruction.pro,2100 Southbridge Pkwy Ste 650,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],,,3 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/brewer-roofing-construction-560375590,"Brewer Roofing and Construction LLC, is Birmingham's local leader for roofing & construction services. Our professional company is a highly rated, licensed, and certified roofing & construction company serving Birmingham & surrounding areas. 
 
We specialize in quality roofing replacement, roof repairs, home siding replacement, deck and patio remodeling, and more. As a certified roofer, we provide the best roofing systems throughout the Greater Birmingham, AL area.  We are your one-stop partner for all your home remodeling projects. 
 
Call us today to schedule a consultation with one of our team members today."
U.S. Shingle Roofing,(205) 358-3580,joey@usshingle.com,https://usshingle.com,1212 Edenton St,Birmingham,AL,35242,,,,,,,,17 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/u-s-shingle-roofing-545389360,"If you are looking for a Top Roofer in Birmingham, Alabama then you have come to the right place. U.S. Shingle has been a top roofing company in Birmingham Alabama for over 15 years.     
 
We are a full service roofing company for both Residential and Commercial Properties.  
 
 We offer both full Roof replacement and Repairs.   Our Goal is to make the Roofing Process stress free using the Best materials and latest installation methods.  
 
We also provide the best warranties in our industry.   Call us today to schedule your Quote."
Razor Line Landscaping & Maintenance,(205) 329-4017,razorlinelm@gmail.com,http://www.razorlinelm.com,904 Hagwood Rd,Birmingham,AL,35235,,,,,['Mo-Fr 09:00-17:00'],,,8 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/razor-line-landscaping-maintenance-538459848,"W e get the job right, the first time, every time!"
Altract Co,(205) 201-0526,,https://altractco.com,125 Brook Highland Cv,Birmingham,AL,35242,,,,,"['Mo 08:00-17:00', 'Tu-Sa 08:00-19:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/altract-co-532699597,"Birmingham, Alabama's premiere residential and commercial painting company."
Ardovino Painting Company,(205) 223-2780,sardovino@charter.net,,Serving the Birmingham Area,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/ardovino-painting-company-461898362,  Over 20 years experience in the industry with only the best quality products and services.    
Sherwin-Williams,(205) 980-9044,,http://www.sherwin-williams.com,4528 Valleydale Rd,Birmingham,AL,35242,,,,,"['Mo-Fr 07:00-19:00', 'Sa 08:00-18:00', 'Su 10:00-18:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sherwin-williams-489024923,"Sherwin-Williams Paint Store of Birmingham, AL has exceptional quality paint supplies, wallpaper, stains and sealer to bring your ideas to life. Painting Questions? Ask Sherwin-Williams."
Allure Painting & Home Design,(205) 212-4025,allure5512@yahoo.com,http://allure-painting-home-design.com,841 Greystone Highlands Dr,Birmingham,AL,35242,,,,,['Mo-Su'],,,31 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/allure-painting-home-design-475918654,"Services include Home Improvement, Basement Renovation, Bathroom Renovation, Kitchen Renovation, Custom Cabinetry, Painting & Drywall, Decks, Patios, Porches, Windows & Doors, Storage Solutions, Finish Carpentry and Gutter Services."
Cottage Supply Company,(205) 987-6777,,http://www.cottagesupplycompany.com,3990 Lorna Rd,Birmingham,AL,35244,,,,,"['Mo-Fr 07:00-17:00', 'Sa 08:00-13:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/cottage-supply-company-528657144,"Cottage Supply Company is an authorized Benjamin Moore Retailer specializing in interior and exterior paint and stain supplies. Cottage Supply Company is also your local choice to find all types of flooring, tile and stone along with countertops, wallpaper, blinds and cabinet hardware. Our knowledgeable staff can provide inspiration and support about all of your product choices and color selections. We are dedicated to serving our local community of Hoover, AL. Whether you need interior or exterior paint, high-end or commercial-grade coatings, flooring or a new kitchen backsplash, we are ready to serve you and answer all of your questions."
Painting with a Twist,(205) 637-7777,studio173@paintingwithatwist.com,https://www.paintingwithatwist.com/studio/birmingham-hoover,701 Doug Baker Blvd Ste 106,Birmingham,AL,35242,,,,,,,,7 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/painting-with-a-twist-523350286,"Painting with a Twist is a popular social destination where guests gather with friends and family to sip wine and create their own work of art. Artist-entertainers on-stage walk guests step-by-step through the painting process, making it a fun and entertaining experience for all. Guests socialize, sip on wine or their favorite beverage, listen to great music and get creative in an inspiring studio setting. It's the perfect destination for date night, girls' night out, birthday parties, team building events, kids and family days, and more. Painting with a Twist studios also offer take home paint kits and virtual events. Guests can book a reservation or a private party on their website at paintingwithatwist.com."
Powertel Inc,(205) 251-1989,,,950 22nd St N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/powertel-inc-474920768,
Noto Home Builders,(205) 704-7097,matt@notohomebuilders.com,http://www.notohomebuilders.com,PO Box 660802,Birmingham,AL,35266,,,,,,,,8 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/noto-home-builders-527724519,
Sherwin-Williams Co,(205) 252-4186,,http://www.sherwin-williams.com,2301 5th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sherwin-williams-co-483602837,
BLP Mobile Paint Center,(205) 324-7571,,https://www.mobilepaint.com/our-team,3410 6th Ave S,Birmingham,AL,35222,,,,,['Mo-Fr 08:00-16:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/blp-mobile-paint-center-473188168,
Day Star Construction Inc,(205) 591-0751,trey@cottonconstructioninc.com,http://www.daystarconstruction.com,4005 2nd Ave S,Birmingham,AL,35222,,,,,['Mo-Fr 09:00-17:00'],,,40 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/day-star-construction-inc-16638410,
NCW Services,(205) 704-9253,ncwservices@ncwservices.com,,1231 31st St S Apt 2,Birmingham,AL,35205,,,,,['Mo-Su'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/ncw-services-512129822,
"CD Construction, Roofing & Restoration",(205) 948-7325,,,4285 3rd Ave S,Birmingham,AL,35222,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/cd-construction-roofing-restoration-479872193,
M & M Home Repairs and Contracting,(205) 266-6626,mandmhr@yahoo.com,,17 12th Ave W,Birmingham,AL,35204,,,,,['Mo-Fr 08:00-18:00'],,,24 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/m-m-home-repairs-and-contracting-486862874,
Paintworks Design Studio,(205) 296-5638,daniel@paintworksdesignstudio.com,http://paintworksdesignstudio.com,1665 28th Ave S,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/paintworks-design-studio-24998827,
Home Renovation Investors,(205) 966-4338,deervs67@yahoo.com,,216 10th Ave SW,Birmingham,AL,35211,,,,,,,,17 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/home-renovation-investors-468195350,
Performance Coatings,(205) 781-5200,,http://eperformancecoatings.com,1010 Lomb Ave SW,Birmingham,AL,35211,,,,,,,,32 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/performance-coatings-4686174,
Birmingham Works,(205) 201-6387,,,136 59th St N Apt 1,Birmingham,AL,35212,,,,,"['Mo-Sa 08:00-20:00', 'Su 08:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/birmingham-works-461850888,
Kovered Contractors,(205) 223-4538,koveredcontractors@outlook.com,,1600 Alabama Ave SW,Birmingham,AL,35211,,,,,,,,5 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/kovered-contractors-546793674,
Lazenby's Decorative Arts Studio,(205) 281-5273,,,571 Park St,Birmingham,AL,35213,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/lazenbys-decorative-arts-studio-503458453,
Extreme Paints,(205) 833-8333,extremepaintsdg@outlook.com,,6719 1st Ave N,Birmingham,AL,35206,,,,,['Mo-Fr 07:00-16:00'],,,24 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/extreme-paints-7079669,
Handyman Essentials,(205) 720-9562,,,1712 Jefferson Ave SW,Birmingham,AL,35211,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/handyman-essentials-503136880,
M & M Enterprises,(205) 965-5156,m_mx2@live.com,,1660 Roberts St SW,Birmingham,AL,35211,,,,,['Tu-Su 08:00-17:00'],,,29 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/m-m-enterprises-481422431,
CP Construction,(205) 925-6227,ceepee4@bellsouth.net,,905 24th St SW,Birmingham,AL,35211,,,,,,,,17 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/cp-construction-24953664,
"Noble Contracting Home & Lawn Improvement, Inc.",(205) 206-0306,deborahdebonoble@gmail.com,,719 19th Street Ensley,Birmingham,AL,35218,,,,,,,,8 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/noble-contracting-home-lawn-improvement-inc-522944767,
TOP CHOICE CONSTRUCTION,(205) 529-1149,,,2136 Columbiana Rd,birmingham,AL,35216,,,,,,,,22 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/top-choice-construction-498956955,
Alapaint Home Improvement,(205) 296-1488,alapaint10@gmail.com,http://www.alawash.com,1225 Shades Crest Rd,Birmingham,AL,35226,,,,,"['Mo-Fr 08:00-17:00', 'Sa 08:00-15:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/alapaint-home-improvement-472741622,
Max Coating,(205) 849-2737,,http://www.maxcoating.com,3653 Industrial Pkwy,Birmingham,AL,35217,,,,,['Mo-Fr 06:00-15:00'],,,21 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/max-coating-16413384,
Aztec Enterprises Inc.,(205) 249-0304,,,508 Jersey St,Birmingham,AL,35224,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/aztec-enterprises-inc-567122906,
J.C. Painting,(205) 767-4749,,,9 Watertown Cir,Birmingham,AL,35235,,,,,['Mo-Fr 07:00-18:00'],,,30 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/j-c-painting-476084413,
Real Thorough Contractors,(205) 616-5903,realcontractors@yahoo.com,http://realthoroughcontractors.com,725 Gadsden Hwy,Birmingham,AL,35235,,,,,['Mo-Su 00:00-23:59'],,,24 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/real-thorough-contractors-465435250,
Alpine Contracting,(205) 283-9966,,,1634a Montgomery Hwy,Birmingham,AL,35216,,,,,,,,18 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/alpine-contracting-512035705,
Hands For Hire LLC,(205) 739-9600,brad@handsforhirealabama.com,http://www.handsforhirealabama.com,102 Barristers Ct,Birmingham,AL,35242,,,,,['Mo-Su'],,,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/hands-for-hire-llc-532770860,
Potts' Painting,(205) 821-9739,pottspainting1@yahoo.com,,1341 Hartford Dr,Birmingham,AL,35215,,,,,['Mo-Fr 07:00-17:00'],,,25 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/potts-painting-470877701,
Right Choice Roofing,(205) 202-2473,heath.rcroofing@gmail.com,,1258 Old Highway 11,Birmingham,AL,35235,,,,,,,,4 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/right-choice-roofing-548724510,
SouthFace Renovations & Construction,(205) 570-1818,,http://www.southfacellc.com,5027 Indian Valley Rd,Birmingham,AL,35244,,,,,['Mo-Fr 08:00-17:00'],,,17 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/southface-renovations-construction-507025345,
Front Door Services,(205) 807-7152,frontdoorservices205@gmail.com,http://www.frontdoorservices-al.com,4821 Keith Dr,Birmingham,AL,35242,,,,,['Mo-Fr 09:00-17:00'],,,17 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/front-door-services-462188391,
Under One Roof,(205) 441-2844,haydenb@underoneroofllc.com,,148 Aaronvale Cir,Birmingham,AL,35242,,,,,,,,4 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/under-one-roof-556652153,
US Shingle,(205) 358-3580,,http://www.usshingle.com,113 David Green Rd Ste C,Birmingham,AL,35244,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/us-shingle-481154703,
"Zion Construction Co, LLC",(205) 542-0153,,,4830 Highland Trace Dr,Birmingham,AL,35215,,,,,['Mo-Fr 07:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/zion-construction-co-llc-534547853,
A To Z Renovations,(205) 383-9380,alectou@gmail.com,,83 Burnham St,Birmingham,AL,35242,,,,,,,,4 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/a-to-z-renovations-559105895,
Hunter's Development,(205) 614-3383,hunterdeve@gmail.com,,4441 Valley Rd,Birmingham,AL,35235,,,,,['Mo-Fr'],,,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/hunters-development-472102542,
Palmer's Painting,(228) 671-6035,,,,Birmingham,AL,35242,,,,,"['Mo-Fr 07:00-18:00', 'Sa-Su 07:00-14:00']",,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/palmers-painting-503046704,Painting. Home Repair. Remodeling. Guarantees best quality around lowest prices in town. Free estimates
"CDC Construction, Roofing and Restoration Services",(205) 948-7325,cdconstructionroofing@gmail.com,,,Birmingham,AL,35215,,,,,['Mo-Sa 08:00-18:00'],,,23 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/cdc-construction-roofing-and-restoration-services-472107059,"We provide FREE Estimates! Have been in business since 2006 Carlton is a true specialist at what he does from Decks, Roofing, Painting, Patios & all your home & renovation needs!  This advertisement is not for employment opportunities."
Laster & Associates,(205) 253-4246,,,,Birmingham,AL,35206,,,,,"['Mo-Fr 06:00-19:00', 'Sa 06:00-18:00']",,,25 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/laster-associates-511495391,"Complete Home Improvements and Installs. Single or Multiple Family Units. NO JOB TO BIG, NO JOB TO SMALL. CALL TODAY TO FIND OUT ABOUT OUR IN HOUSE FINANCING OPTIONS..."
Paint Any Size Room 50 Dollar Contractors,(205) 942-2282,paintanysizeroom@aol.com,,,Birmingham,AL,35209,,,,,['Mo-Su 07:00-21:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/paint-any-size-room-50-dollar-contractors-536631752,"Call Paint Any Size Room 50 Dollar Contractors Today for a low price, simple solution for your next paint job! Let a professional take care of you, and get it done right the first time! Located in Birmingham, AL we are a locally owned and operated business serving our community. Call TODAY!"
Tremble Enterprises LLC.,(205) 240-9418,trembone.gtj@gmail.com,,,Birmingham,AL,35234,,,,,['Mo-Sa 08:00-20:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/tremble-enterprises-llc-573216277,"Home Improvement --Painting - Landscaping + Lawn Care (Birmingham & Surrounding Areas) Tremble Home Improvement Enterprises LLC. Very strong work ethic with extremely competitive quotes! Birmingham, Al. (205)240-9418. Specializing in Home Repairs including carpentry, interior & exterior house painting. New Deck & Fence Construction + Repairs with Painting & Staining. Electrical & Plumbing Repairs, Complete Pressure Washing with any aspect of Lawn Care & complete Landscaping Services including Tree Trimming & Removal plus planting. Please review our Facebook page at Tremble Enterprises LLC for videos of past projects and photos of current job sites!"
Over the Mountain Painting Co,(205) 515-8536,,,,Birmingham,AL,35244,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/over-the-mountain-painting-co-18272511,
Foster's Home Improvement & Design,(205) 815-5761,,,,Birmingham,AL,35215,,,,,['Mo-Sa 09:00-19:00'],,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/fosters-home-improvement-design-456072340,
"Impeccable Construction, LLC",(205) 427-8561,impeccableconst@yahoo.com,,,Birmingham,AL,35205,,,,,"['Mo-Fr 06:00-17:00', 'Sa-Su 07:00-16:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/impeccable-construction-llc-470847213,
Miles Contracting Services,(205) 533-3104,milescontractingservices@yahoo.com,,,Birmingham,AL,35214,,,,,,,,10 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/miles-contracting-services-531046490,
Evans Home Improvement Inc,(205) 923-2700,dareion72@hotmail.com,,1576 Bessemer Rd,Birmingham,AL,35208,,,,,,,,58 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/evans-home-improvement-inc-486640,
PaintDoctorMD,(205) 422-0710,paintdoctormd@gmail.com,http://www.paintdoctormd.com,,Birmingham,AL,35209,,,,,['Mo-Sa 09:00-18:00'],,,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/paintdoctormd-473957342,
Sherwin-Williams,(205) 591-2221,,http://www.sherwin-williams.com,419 37th St N,Birmingham,AL,35222,,,,,"['Mo-Fr 07:00-17:00', 'Sa 08:00-12:00']",,,8 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/sherwin-williams-11044749,"Sherwin-Williams Commercial Paint Store of Birmingham, AL supplies professional customers and contractors with exceptional paint, concrete stain, coatings, wallpaper & much more."
Sherwin-Williams,(205) 798-2458,,http://www.sherwin-williams.com,1524 Forestdale Blvd,Birmingham,AL,35214,,,,,"['Mo-Fr 07:00-19:00', 'Sa 08:00-18:00', 'Su 10:00-18:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sherwin-williams-18516056,"Sherwin-Williams Paint Store of Birmingham, AL has exceptional quality paint supplies, wallpaper, stains and sealer to bring your ideas to life. Painting Questions? Ask Sherwin-Williams."
Sherwin-Williams,(205) 324-6644,,http://www.sherwin-williams.com,1511 3rd Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 07:00-17:00'],,,157 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/sherwin-williams-472340552,
All-Pro Painting,(205) 876-0159,,,7732 Sunrise Dr,Irondale,AL,35210,,,,,['Mo-Su'],5,1,31 Years,,,,,https://www.yellowpages.com/irondale-al/mip/all-pro-painting-502933648,All-Pro Painting guarantees that our customers will be highly satisfied with our professional painting skills. We make sure all work is completed in a timely manner.
Lazenby's Decorative Arts Studio,(205) 281-5273,riklazenby@charter.net,http://www.lazenbydecorativeart.com,571 Park Avenue,Hoover,AL,35226,,,,,['Mo-Fr 09:00-16:30'],5,1,23 Years,,,,Accredited Business,https://www.yellowpages.com/hoover-al/mip/lazenbys-decorative-arts-studio-469516939,"Lazenby's Decorative Arts Studio is one of the premier decorative arts studios in Alabama and the nation. We specialize in fine faux finishes, authentic Venetian and Italian Plasters, cabinet finishes and furniture finishes. We are expert in the application of finishes for your walls, ceilings, domes, columns, cabinets and furniture pieces. We are now a distributor for La Craie Furniture Paint by Maison Blanche Paint Company. Owner and lead artist, Rik Lazenby, has a master's degree in art education and has studied with many nationally recognized leaders in the decorative arts field and has trained in Italy under established masters in the Italian Plasters. Lazenby's Decorative Arts Studio is known for its craftsmanship, imagination and creativity. Lazenby's Decorative Arts Studio is an American Painting Contractor Magazine ""Top Job"" National Award Winner for 2009 - 2010 - 2011. In addition, we have been published numerous times, most recently receiving an eleven page feature article in Faux Effects World Magazine. Rik is now teaching fine art classes (painting) in his studio and Rik and his daughter, Jennifer, are teaching decorative art and furniture finishes using a variety of products including the popular La Craie furniture paint. Our studio is located at Artists on the Bluff in Hoover. The address is 571 Park Avenue, Hoover, AL 35226. 205 281-5273"
HP Painting and Remodeling,(205) 490-4575,hpender01@yahoo.com,,1825 Chace Dr,Hoover,AL,35244,,,,,['Mo-Fr 07:00-19:00'],1,2,,,,,Accredited Business,https://www.yellowpages.com/hoover-al/mip/hp-painting-and-remodeling-531145568,
Perma Touch,(408) 813-3446,permatouch1@sbcglobal.net,http://perma-touch.com,5217 Scenic View Dr,Irondale,AL,35210,,,,,['Mo-Fr 09:00-16:00'],,,19 Years,,,,Accredited Business,https://www.yellowpages.com/irondale-al/mip/perma-touch-544226498,"Perma Touch supplies portable automotive paint chip repair kits to businesses like car dealerships, car washes, and independent/mobile service providers. This no blobs or globs 3-step paint application process uses the most technologically advanced paint restoration process in the industry."
Xtreme Painting Company,(205) 396-9965,,,1608 Hillside Dr,Irondale,AL,35210,,,,,['Mo-Su'],,,,,,,,https://www.yellowpages.com/irondale-al/mip/xtreme-painting-company-504703579,"Extreme Painting is Locally Owned and Operated by Michael Pledger. With Over 16 years experience Michael provide Residential and Commercial Painting. Interior and Exterior Painting, Pressure Washing, Small Drywall and Carpentry Jobs as well."
Martinez Painting & Home Improvements,(205) 369-7310,,,1016 Basswood Cir,Fultondale,AL,35068,,,,,,,,,,,,,https://www.yellowpages.com/fultondale-al/mip/martinez-painting-home-improvements-502939065,"With over 9 yeas of experience, we make sure our customers are absolutely satisfied with all of our services. We provide the best quality service at the best price. Call us today!!"
Smith Painting,(205) 200-0520,lptaff@gmail.com,http://www.smithpainting.blogspot.com,333 Dale St,Gardendale,AL,35071,,,,,['Mo-Fr 08:00-17:00'],,,29 Years,,,,,https://www.yellowpages.com/gardendale-al/mip/smith-painting-505163122,"We've been in business for over 20 years, and can provide you with references for our work."
Diaz Painting Total Construction,(205) 920-7477,,,709 Morgan Dr,Trussville,AL,35173,,,,,['Mo-Su'],,,,,,,,https://www.yellowpages.com/trussville-al/mip/diaz-painting-total-construction-505925349,Diaz Painting Total Construction can meet all your home repair needs. Specializing in painting exterior and interior. High Quality work at an affordable price. Call Us today for a free Estimate.
Anderson Painting,(205) 706-6826,,,1430 Manhattan St,Homewood,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/homewood-al/mip/anderson-painting-566535586,
Shugrue Painting,(205) 870-4460,,,4 Office Park Cir,Mountain Brk,AL,35223,,,,,,,,,,,,,https://www.yellowpages.com/mountain-brk-al/mip/shugrue-painting-13908937,
Commercial Painters,(205) 957-2222,,,1820 1st Ave S,Irondale,AL,35210,,,,,,,,13 Years,,,,,https://www.yellowpages.com/irondale-al/mip/commercial-painters-456059199,
Shirley Painting & Construction,(205) 951-3222,,,1820 1st Ave S,Irondale,AL,35210,,,,,,,,16 Years,,,,,https://www.yellowpages.com/irondale-al/mip/shirley-painting-construction-480808127,
Southern Painting & Decorating,(205) 777-5300,spdinc1@yahoo.com,,1820 1st Ave S Ste I,Irondale,AL,35210,,,,,,,,44 Years,,,,Accredited Business,https://www.yellowpages.com/irondale-al/mip/southern-painting-decorating-558980279,
Certapro Painters,(205) 822-4211,,http://www.certapro.com,2133 Vesthaven Way,Vestavia,AL,35216,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-al/mip/certapro-painters-455254339,
Birmingham Painting Co,(205) 249-3273,,,2331 Dartmouth Cir,Hoover,AL,35226,,,,,['Mo-Fr 07:30-17:30'],,,,,,,,https://www.yellowpages.com/hoover-al/mip/birmingham-painting-co-21347648,
Ramey Painting,(205) 601-4090,,,860 Mountain Branch Dr,Vestavia,AL,35226,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-al/mip/ramey-painting-531492027,
Prime Painting & Contracting,(205) 365-7316,,,2469 Tyler Rd,Vestavia,AL,35226,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-al/mip/prime-painting-contracting-481323299,
Quality Coverage Painting Co,(205) 541-7020,,,2166 Montreat Pkwy,Vestavia Hills,AL,35216,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/quality-coverage-painting-co-464287868,
