Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Amwins Brokerage,(205) 803-5340,careers@amwins.com,http://www.amwins.com,800 Shades Creek Pkwy Ste 600c,Birmingham,AL,35209,,,,,,,,16 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/amwins-brokerage-15047616,
Mcnatt Jeff,(205) 803-5340,,,800 Shades Creek Pkwy Ste 600C,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mcnatt-jeff-479258355,
Anthony James,(205) 802-2112,,,2204 Lakeshore Dr Ste 213,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/anthony-james-471055522,
0 Eric,(205) 940-6499,,http://www.statefarm.com,100 Frankfurt Cir Ste C,Birmingham,AL,35211,,,,,"['Mo-Fr 06:00-23:00', 'Sa 08:30-17:30']",,,11 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/0-eric-510890943,
"PAC Insurance Agency, Inc.",(205) 836-5959,jim@pacinsuranceagency.com,http://www.pacinsuranceagency.com,213 Gadsden Hwy Ste III,Birmingham,AL,35235,,,,,['Mo-Fr 09:00-17:00'],,,42 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/pac-insurance-agency-inc-18624060,
Mikos Daniel,(205) 822-7413,,,1800 International Park Dr Ste 5,Birmingham,AL,35243,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mikos-daniel-479193971,
Holland Lyn,(205) 995-8650,,,5291 Valleydale Rd,Birmingham,AL,35242,,,,,['Mo-Sa 06:00-22:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/holland-lyn-459477098,
Greystone Insurance Group,(205) 386-8055,,,1401 Doug Baker Blvd Suite 107-172,Birmingham,AL,35242,,,,,['Mo-Fr 08:30-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/greystone-insurance-group-468155611,
Fleet Joyce,(205) 991-8802,,,2800 Greystone Commercial Blvd Ste 3A,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/fleet-joyce-21364694,
Powell Insurance Agency,(205) 981-2150,,https://agents.farmers.com/al/birmingham/perry-warren?SourceID=AMPL001L002&utm_source=GMB&utm_medium=Local,5511 Highway 280,Birmingham,AL,35242,,,,,['Mo-Fr 08:00-17:00'],,,7 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/powell-insurance-agency-25031131,
Norris Tram Insurance,(205) 982-8388,,http://www.allstate.com,2008 Old Montgomery Hwy,Birmingham,AL,35244,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/norris-tram-insurance-505352933,
Philadelphia Insurance Co,(205) 995-1317,,http://phly.com,136 Sheffield Ln,Birmingham,AL,35242,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/philadelphia-insurance-co-22202768,
Gardner Jerry,(205) 853-1300,,,5451 Chalkville Rd,Birmingham,AL,35235,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/gardner-jerry-464339186,
Burns Charles,(205) 854-1889,charlesburns@allstate.com,,5451 Chalkville Rd,Birmingham,AL,35235,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/burns-charles-572067463,
Alexander Insurance Agency Inc,(205) 502-7088,jdrew@alexanderinsurance.net,https://alexanderinsurance.net,,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-16:00'],,,91 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/alexander-insurance-agency-inc-5697772,
Perfusion Associates of Al Inc,(205) 414-3999,info@entitysource.com,http://lecroybonding.com,4 Office Park Cir,Mountain Brk,AL,35223,,,,,['Mo-Fr 08:00-17:00'],,,39 Years,,,,,https://www.yellowpages.com/mountain-brk-al/mip/perfusion-associates-of-al-inc-466420202,
"Alabama Insurance Agency, Inc.",(205) 397-2462,gene@alinsagency.com,http://www.alinsagency.com,,,,,,,,,,,,15 Years,,,,,https://www.yellowpages.com/nationwide/mip/alabama-insurance-agency-inc-249388,"I am an independent agent who works for you.  I help to analyze and give advice concerning your needs for your business or personal insurance coverage.  I do not do high pressure sales.  I'm a consultant who works to help you make the best decision possible regarding your insurance, even if that means not buying your insurance through me."
Trustway Insurance & Financial Services,(205) 451-1945,,http://www.adefiniteplan.com,,,,35244,,,,,['Mo-Fr 09:00-17:00'],1,1,,,,,,https://www.yellowpages.com/nationwide/mip/trustway-insurance-financial-services-460128485,
Blomeley Insurance Group,(205) 848-8778,rwillis@farmersagent.com,http://steveblomeley.com,200 Office Park Dr Ste 115a,Mountain Brk,AL,35223,,,,,['Mo-Fr 08:30-17:30'],,,10 Years,,,,,https://www.yellowpages.com/mountain-brk-al/mip/blomeley-insurance-group-467376853,
Carpenter Guy & Co,(205) 870-4950,address@www.guycarp.com,http://www.guycarp.com,11 Rockdell Ln,Mountain Brk,AL,35213,,,,,['Mo-Fr 09:00-17:00'],,,8 Years,,,,,https://www.yellowpages.com/mountain-brk-al/mip/carpenter-guy-co-12828890,
Cory Jackson - Guaranteed Rate Insurance,(773) 969-5305,cory.jackson@rateins.com,https://people.guaranteedrateinsurance.com/cory-jackson?utm_source=extnet&utm_medium=Yext,,,,,,,,,['Mo-Fr 08:00-18:00'],,,,,,,,https://www.yellowpages.com/nationwide/mip/cory-jackson-guaranteed-rate-insurance-570380406,"I provide the one-call solution for not only your home, auto, and life insurance but also your mortgage. Navigating the home buying process coupled with obtaining the required insurance can be confusing. That is why for over a decade my team and I have simplified the process and helped thousands of customers purchase and protect their assets."
Anchor Insurance Agency,(205) 823-7707,lisa@anchoragent.com,http://anchorinsurancegainesville.com,414 Lorna Sq,Hoover,AL,35216,,,,,['Mo-Fr 08:00-17:00'],,,69 Years,,,,Accredited Business,https://www.yellowpages.com/hoover-al/mip/anchor-insurance-agency-503969263,"Anchor Insurance Agency, Inc. is a firm of proven professionals and caring conscientious people.  We have a commitment to maintain a high standard of excellence in all that we do and to establish a firm relationship of mutual trust and service to each of our clients."
Peacock Insurance,(205) 631-2023,info@peacockins.com,https://www.agentinsure.com/compare/auto-insurance-home-insurance/peacockins/quote.aspx,524 Decatur Hwy Ste 110,Gardendale,AL,35071,,,,,['Mo-Fr 08:00-17:00'],,,45 Years,,,,,https://www.yellowpages.com/gardendale-al/mip/peacock-insurance-818034,
Greenhalgh Insurance Agency,(205) 967-8800,vicki@giins.com,http://www.greenhalghinsurance.com,3144 Cahaba Heights Rd,Vestavia,AL,35243,,,,,['Mo-Fr 08:00-16:30'],5,1,86 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-al/mip/greenhalgh-insurance-agency-467265980,"The wisdom gained from being in the insurance business for over 70 years gives our Agency a unique advantage. We take pride in the knowledge that we are able to share with our customers. We strive to save our customers money through proper analysis of their insurance needs. Our insurance products are backed by superior service from our experienced staff. When you suffer a loss, you deserve to receive prompt service, payment, and repairs. We give our customers the products, services, and prices they deserve in a fair and prompt manner. Allow us the opportunity to help you design an insurance program that saves you money and protects your assets."
Burns Charles,(205) 854-1889,charlesburns@allstate.com,,5451 Chalkville Rd,Birmingham,AL,35235,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/burns-charles-572067463,
Alexander Insurance Agency Inc,(205) 502-7088,jdrew@alexanderinsurance.net,https://alexanderinsurance.net,,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-16:00'],,,91 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/alexander-insurance-agency-inc-5697772,
Perfusion Associates of Al Inc,(205) 414-3999,info@entitysource.com,http://lecroybonding.com,4 Office Park Cir,Mountain Brk,AL,35223,,,,,['Mo-Fr 08:00-17:00'],,,39 Years,,,,,https://www.yellowpages.com/mountain-brk-al/mip/perfusion-associates-of-al-inc-466420202,
"Alabama Insurance Agency, Inc.",(205) 397-2462,gene@alinsagency.com,http://www.alinsagency.com,,,,,,,,,,,,15 Years,,,,,https://www.yellowpages.com/nationwide/mip/alabama-insurance-agency-inc-249388,"I am an independent agent who works for you.  I help to analyze and give advice concerning your needs for your business or personal insurance coverage.  I do not do high pressure sales.  I'm a consultant who works to help you make the best decision possible regarding your insurance, even if that means not buying your insurance through me."
Trustway Insurance & Financial Services,(205) 451-1945,,http://www.adefiniteplan.com,,,,35244,,,,,['Mo-Fr 09:00-17:00'],1,1,,,,,,https://www.yellowpages.com/nationwide/mip/trustway-insurance-financial-services-460128485,
Allstate Insurance: Jalona Patton,(205) 870-7117,jalonap@allstate.com,https://agents.allstate.com/jalona-patton-mountain-brk-al.html,17 Office Park Cir Ste 3,Mountain Brk,AL,35223,,,,,['Mo-Fr 08:00-17:00'],,,75 Years,,,,Accredited Business,https://www.yellowpages.com/mountain-brk-al/mip/allstate-insurance-jalona-patton-506633037,"As a Personal Financial Representative in Birmingham, I know many local families. My knowledge and understanding of the people in this community help me provide customers with an outstanding level of service. I look forward to helping families like yours protect the things that are important - your family, home, car and more. I can also help you prepare a strategy to achieve your financial goals. I'm proud to work with a company who's been serving satisfied customers for over 80 years. I can offer quality insurance that's affordable and provide easy access for you to contact me in person, over the phone, or through my Web site - wherever and whenever you need. Both Allstate and I know how important price and service are for a long-lasting relationship. I'm committed to helping you protect not only what you have today, but to also prepare for tomorrow. I can help you understand how insurance is a part of your ""safety net"" and a cornerstone to your financial security. Together, we'll work to evaluate your coverages and select flexible payment options that work for you."
Blomeley Insurance Group,(205) 848-8778,rwillis@farmersagent.com,http://steveblomeley.com,200 Office Park Dr Ste 115a,Mountain Brk,AL,35223,,,,,['Mo-Fr 08:30-17:30'],,,10 Years,,,,,https://www.yellowpages.com/mountain-brk-al/mip/blomeley-insurance-group-467376853,
Carpenter Guy & Co,(205) 870-4950,address@www.guycarp.com,http://www.guycarp.com,11 Rockdell Ln,Mountain Brk,AL,35213,,,,,['Mo-Fr 09:00-17:00'],,,8 Years,,,,,https://www.yellowpages.com/mountain-brk-al/mip/carpenter-guy-co-12828890,
Cory Jackson - Guaranteed Rate Insurance,(773) 969-5305,cory.jackson@rateins.com,https://people.guaranteedrateinsurance.com/cory-jackson?utm_source=extnet&utm_medium=Yext,,,,,,,,,['Mo-Fr 08:00-18:00'],,,,,,,,https://www.yellowpages.com/nationwide/mip/cory-jackson-guaranteed-rate-insurance-570380406,"I provide the one-call solution for not only your home, auto, and life insurance but also your mortgage. Navigating the home buying process coupled with obtaining the required insurance can be confusing. That is why for over a decade my team and I have simplified the process and helped thousands of customers purchase and protect their assets."
Anchor Insurance Agency,(205) 823-7707,lisa@anchoragent.com,http://anchorinsurancegainesville.com,414 Lorna Sq,Hoover,AL,35216,,,,,['Mo-Fr 08:00-17:00'],,,69 Years,,,,Accredited Business,https://www.yellowpages.com/hoover-al/mip/anchor-insurance-agency-503969263,"Anchor Insurance Agency, Inc. is a firm of proven professionals and caring conscientious people.  We have a commitment to maintain a high standard of excellence in all that we do and to establish a firm relationship of mutual trust and service to each of our clients."
Peacock Insurance,(205) 631-2023,info@peacockins.com,https://www.agentinsure.com/compare/auto-insurance-home-insurance/peacockins/quote.aspx,524 Decatur Hwy Ste 110,Gardendale,AL,35071,,,,,['Mo-Fr 08:00-17:00'],,,45 Years,,,,,https://www.yellowpages.com/gardendale-al/mip/peacock-insurance-818034,
Greenhalgh Insurance Agency,(205) 967-8800,vicki@giins.com,http://www.greenhalghinsurance.com,3144 Cahaba Heights Rd,Vestavia,AL,35243,,,,,['Mo-Fr 08:00-16:30'],5,1,86 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-al/mip/greenhalgh-insurance-agency-467265980,"The wisdom gained from being in the insurance business for over 70 years gives our Agency a unique advantage. We take pride in the knowledge that we are able to share with our customers. We strive to save our customers money through proper analysis of their insurance needs. Our insurance products are backed by superior service from our experienced staff. When you suffer a loss, you deserve to receive prompt service, payment, and repairs. We give our customers the products, services, and prices they deserve in a fair and prompt manner. Allow us the opportunity to help you design an insurance program that saves you money and protects your assets."
Allstate Insurance Agent: Alyson Sabatini,(205) 631-1990,asabatini@allstate.com,http://agents.allstate.com,680 Montgomery Hwy Ste 204,Vestavia Hills,AL,35216,,,,,"['Mo 08:00-17:00', 'Tu 08:00-18:00', 'We 08:00-17:00', 'Th 08:00-18:00', 'Fr 08:00-17:00', 'Sa 08:00-12:00']",,,11 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-hills-al/mip/allstate-insurance-agent-alyson-sabatini-516150765,"As an Allstate Agent in Vestavia Hills, I know many local families. My knowledge and understanding of the people in this community help me provide customers with an outstanding level of service. I look forward to helping families like yours protect the things that are important - your family, home, car, boat, and more."
"Armstrong, Delores, AGT",(205) 956-0330,,http://www.farmers.com,601 20th St S,Irondale,AL,35210,,,,,['Mo-Fr 08:30-17:30'],,,,,,,,https://www.yellowpages.com/irondale-al/mip/armstrong-delores-agt-467633969,"Whether you're looking for homeowners insurance, auto insurance, renters insurance, or another kind, I'm here to help you understand the insurance coverage you may want. Serving the Irondale, AL area since 1999, I can help you understand your coverage options so you can protect what matters most to you. Stop by in person, reach out online or call to get a free quote today."
Allstate Insurance: Jacob Leake,(205) 970-2555,jacobleake@allstate.com,https://agents.allstate.com/jacob-leake-vestavia-al.html,4200 Oakview Ln Ste A,Vestavia,AL,35243,,,,,['Mo-Fr 08:00-17:00'],,,13 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-al/mip/allstate-insurance-jacob-leake-467484419,"As a Personal Financial Representative in Vestavia Hills, I know many local families. My knowledge and understanding of the people in this community help me provide customers with an outstanding level of service. I look forward to helping families like yours protect the things that are important - your family, home, car and more. I can also help you prepare a strategy to achieve your financial goals."
Allstate Insurance: Michael Felton,(205) 824-6668,michaelfelton2@allstate.com,https://agents.allstate.com/michael-felton-vestavia-al.html,500 Southland Dr Ste 236,Vestavia,AL,35226,,,,,"['Mo-Tu 08:30-19:15', 'We-Th 08:30-19:30', 'Fr 08:30-17:30']",,,18 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-al/mip/allstate-insurance-michael-felton-506633081,"As a Personal Financial Representative in Hoover, I know many local families. My knowledge and understanding of the people in this community help me provide customers with an outstanding level of service. I look forward to helping families like yours protect the things that are important - your family, home, car and more. I can also help you prepare a strategy to achieve your financial goals. I'm proud to work with a company who's been serving satisfied customers for over 80 years. I can offer quality insurance that's affordable and provide easy access for you to contact me in person, over the phone, or through my Web site - wherever and whenever you need. Both Allstate and I know how important price and service are for a long-lasting relationship."
DJ Tinney - State Farm Insurance Agent,(205) 848-7750,dj@djtinney.com,http://www.statefarm.com,3100 Lorna Rd Ste 302,Vestavia Hills,AL,35216,,,,,['Mo-Fr 09:00-17:00'],,,5 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-hills-al/mip/dj-tinney-state-farm-insurance-agent-502975764,"Our mission is to help people manage the risks of everyday life, recover from the unexpected and realize their dreams."
Houston Bendall: Allstate Insurance,(205) 909-4760,robertbendall@allstate.com,,1633 Montgomery Hwy Ste 2,Hoover,AL,35216,,,,,"['Mo-Fr 08:30-18:00', 'Sa 12:00-14:00']",,,,,,,,https://www.yellowpages.com/hoover-al/mip/houston-bendall-allstate-insurance-567437415,"I have lived in Birmingham since 1988. I love helping customers with their personal insurance needs, giving them the individualized attention they deserve."
Allstate Insurance: Jalona Patton,(205) 608-8300,jpatton@allstate.com,https://agents.allstate.com/jalona-patton-gardendale-al.html,901 Main St,Gardendale,AL,35071,,,,,['Mo-Fr 08:00-17:00'],,,13 Years,,,,Accredited Business,https://www.yellowpages.com/gardendale-al/mip/allstate-insurance-jalona-patton-527968122,"I’ve gotten to know many local families as an Allstate agent in Gardendale. I enjoy being a part of the community, and building local relationships is one of the best parts of my job. I look forward to getting to know you and helping you to find the solutions that meet your needs.I’m committed to helping Gardendale residents assess their immediate and long-term needs and choose options that will help them achieve their goals. When you want to explore options for protecting your home, personal property, or financial future, I’m available to answer your questions. If you’re already a customer, I’m ready to review your coverage so that you can make any necessary adjustments to fit your changing needs. Call, email, or visit my agency in Gardendale today."
Tom A Ventress Insurance,(205) 956-6812,,http://statefarm.com,7853 Crestwood Blvd,Irondale,AL,35210,,,,,['Mo-Fr 08:30-17:00'],,,48 Years,,,,,https://www.yellowpages.com/irondale-al/mip/tom-a-ventress-insurance-480174311,
"Russell, Pete",(205) 977-7117,,http://www.insurewithrussell.com,2015 Stonegate Trl Ste 101,Vestavia Hls,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-hls-al/mip/russell-pete-469666760,
MetLife - Vann James,(205) 968-1263,vjames@metlife.com,https://agents.metlife.com/vann-james,1950 Stonegate Dr Suite 240,Vestavia Hills,AL,35242,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/metlife-vann-james-546702411,"When you need insurance to protect valuable possessions, such as your auto or home, you want to work with an insurance agent who will take the time to get to know you and understand your unique needs. You also want to select an insurance company with a claim reputation and rating that provides you with confidence and peace of mind. Please know you can trust us to be there every step of the way, if you ever have to make an insurance claim.  As a licensed insurance agent in the state of Alabama, I am committed to providing you with the professional guidance and personalized service you deserve. You can count on me to explain the difference in insurance coverages, and then help you select the best insurance coverage for your needs, and to be there in the years to come as those needs change.  My office is located in Hoover, AL. To make an appointment, or to learn more about the products and services we provide, please contact me by calling 205-968-1263 or by sending an email to vjames@metlife.com. I’m available to meet at a time that’s best for you. If you prefer, you may obtain coverage over the phone—sometimes as quickly as the same day."
Shell Charles Insurance Agency,(205) 533-8853,cshell@farmersagent.com,http://www.farmers.com,3364 Morgan Dr,Vestavia Hills,AL,35216,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/shell-charles-insurance-agency-538466245,
Farmers Insurance - The Williams Insurance Agency,(205) 979-3363,rwilliams7@farmersagent.com,,100 Olde Towne Rd Ste 204,Vestavia,AL,35216,,,,,"['Mo-Fr 08:30-17:30', 'Sa 08:30-15:30']",,,,,,,,https://www.yellowpages.com/vestavia-al/mip/farmers-insurance-the-williams-insurance-agency-465104005,
Scarbrough Farmers Insurance Agency,(205) 492-6278,,http://farmers.com,6934 Dr Martin Luther King Dr,Fairfield,AL,35064,,,,,,,,,,,,,https://www.yellowpages.com/fairfield-al/mip/scarbrough-farmers-insurance-agency-474114988,
Clements Richard Trey,(205) 849-7790,,,1214 Decatur Hwy,Fultondale,AL,35068,,,,,,,,,,,,,https://www.yellowpages.com/fultondale-al/mip/clements-richard-trey-467362404,
"Caribou Insurance Agency, Inc.",(205) 822-7577,helpdesk@caribouins.com,http://www.caribouins.com,2820 Columbiana Rd Suite 116,Vestavia,AL,35216,,,,,['Mo-Fr 09:00-17:00'],,,44 Years,,,,,https://www.yellowpages.com/vestavia-al/mip/caribou-insurance-agency-inc-479948547,
"Valent Group, LLC",(205) 262-2700,customerservice@ssnesbitt.com,http://www.valentgroup.com,3500 Blue Lake Dr Ste 120,Vestavia,AL,35243,,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-16:00']",,,22 Years,,,,,https://www.yellowpages.com/vestavia-al/mip/valent-group-llc-9953520,
The Warnock Agency Of Farmers,(205) 588-2192,,,100 Olde Towne Rd,Vestavia Hills,AL,35216,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/the-warnock-agency-of-farmers-3032444,
Long Chad Insurance Agency,(205) 789-0890,,http://www.farmers.com,100 Olde Towne Rd Ste 104,Vestavia Hills,AL,35216,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/long-chad-insurance-agency-560196233,
Cory Jackson - Guaranteed Rate Insurance,(773) 969-5305,cory.jackson@rateins.com,https://people.guaranteedrateinsurance.com/cory-jackson?utm_source=extnet&utm_medium=Yext,,,,,,,,,['Mo-Fr 08:00-18:00'],,,,,,,,https://www.yellowpages.com/nationwide/mip/cory-jackson-guaranteed-rate-insurance-570380406,"I provide the one-call solution for not only your home, auto, and life insurance but also your mortgage. Navigating the home buying process coupled with obtaining the required insurance can be confusing. That is why for over a decade my team and I have simplified the process and helped thousands of customers purchase and protect their assets."
DJ Tinney - State Farm Insurance Agent,(205) 848-7750,dj@djtinney.com,http://www.statefarm.com,3100 Lorna Rd Ste 302,Vestavia Hills,AL,35216,,,,,['Mo-Fr 09:00-17:00'],,,5 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-hills-al/mip/dj-tinney-state-farm-insurance-agent-502975764,"Our mission is to help people manage the risks of everyday life, recover from the unexpected and realize their dreams."
Houston Bendall: Allstate Insurance,(205) 909-4760,robertbendall@allstate.com,,1633 Montgomery Hwy Ste 2,Hoover,AL,35216,,,,,"['Mo-Fr 08:30-18:00', 'Sa 12:00-14:00']",,,,,,,,https://www.yellowpages.com/hoover-al/mip/houston-bendall-allstate-insurance-567437415,"I have lived in Birmingham since 1988. I love helping customers with their personal insurance needs, giving them the individualized attention they deserve."
Allstate Insurance: Jalona Patton,(205) 608-8300,jpatton@allstate.com,https://agents.allstate.com/jalona-patton-gardendale-al.html,901 Main St,Gardendale,AL,35071,,,,,['Mo-Fr 08:00-17:00'],,,13 Years,,,,Accredited Business,https://www.yellowpages.com/gardendale-al/mip/allstate-insurance-jalona-patton-527968122,"I’ve gotten to know many local families as an Allstate agent in Gardendale. I enjoy being a part of the community, and building local relationships is one of the best parts of my job. I look forward to getting to know you and helping you to find the solutions that meet your needs.I’m committed to helping Gardendale residents assess their immediate and long-term needs and choose options that will help them achieve their goals. When you want to explore options for protecting your home, personal property, or financial future, I’m available to answer your questions. If you’re already a customer, I’m ready to review your coverage so that you can make any necessary adjustments to fit your changing needs. Call, email, or visit my agency in Gardendale today."
Allstate Insurance: Robyn Thomas,(205) 744-4160,robynthomas1@allstate.com,https://agents.allstate.com/robyn-thomas-pleasant-grove-al.html,47 Park Rd Ste 1,Pleasant Grove,AL,35127,,,,,['Mo-Fr 08:00-17:15'],,,13 Years,,,,Accredited Business,https://www.yellowpages.com/pleasant-grove-al/mip/allstate-insurance-robyn-thomas-489026623,"As an Allstate Agent in Pleasant Grove, I know many local families. My knowledge and understanding of the people in this community help me provide customers with an outstanding level of service. I look forward to helping families like yours protect the things that are important - your family, home, car, boat, and more."
Allstate Insurance: Traci Bausch,(205) 631-2976,tracibausch@allstate.com,http://allstate.com,1405a Thompson Cir,Gardendale,AL,35071,,,,,['Mo-Fr 08:30-17:00'],,,10 Years,,,,Accredited Business,https://www.yellowpages.com/gardendale-al/mip/allstate-insurance-traci-bausch-534959705,"As an Allstate Agent in Gardendale, I know many local families. My knowledge and understanding of the people in this community help me provide customers with an outstanding level of service. I look forward to helping families like yours protect the things that are important - your family, home, car, boat, and more."
Collins Insurance Agency,(205) 987-5911,mikec@insurancebycollins.com,https://www.insurancebycollins.com,2200 Valleydale Rd Ste 201,Hoover,AL,35244,,,,,"['Mo-Th 07:00-16:30', 'Fr 07:00-15:00']",,,70 Years,,,,Accredited Business,https://www.yellowpages.com/hoover-al/mip/collins-insurance-agency-12406854,"Collins Insurance Agency is an authorized agent, and longtime member of the Independent Insurance Agents Association. That means more choices for your Home, Automobile or Business Insurance! We have been servicing the insurance needs of individuals and businesses in Alabama since 1953. 
 
We have very competitively priced coverages available for residents and businesses in Greystone, Hoover, Mountain Brook, Vestavia, and the Greater Birmingham Area. 
 
Coverages include: 
 
Homeowners 
Automobile 
Business Insurance of All Types 
Property 
General Liability 
Worker's Compensation 
Life Insurance 
 
We offer insurance coverage through several nationally recognized insurance companies including: 
 
MetLife 
Progressive 
Travelers 
Auto Owners 
Guide One 
Alabama Homebuilder's Worker's Comp Fund 
Many Others Too Numerous to Mention here! 
 
We are one of the exclusive agencies chosen to represent the Alabama Homebuilder's Worker's Compensation Fund. 
 
We have special programs available for many types of businesses such as Contractors, Daycares, Automobile Service, Churches, Car Dealers, Wholesalers and almost all Retail Operations. Please contact us to find out more about these very competitive programs...among the best offered in the insurance industry."
Byars-Wright Inc,(205) 694-0088,,https://www.byarswright.com/?utm_source=Core70&utm_medium=organic&utm_campaign=WebsiteURL,999 Mount Olive Rd,Gardendale,AL,35071,,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-15:00']",,,,,,,,https://www.yellowpages.com/gardendale-al/mip/byars-wright-inc-533706247,"Byars|Wright is a locally owned and operated independent insurance agency with five offices in the greater Birmingham area, including Jasper, Gardendale, Homewood and Alabaster, that has developed into a major provider of commercial and personal insurance. Since 1946, the agency has made acquisitions to expand its scope of business and delivers a wide-range of insurance products with quality coverage at competitive prices. Byars|Wright has been designated a Best Practices Agency by the Independent Insurance Agents and Brokers of America and was also named “Best Companies to Work For in Alabama” by Business Alabama in 2016, 2017, and 2018. Build People. Protect Relationships. Byars|Wright, Where Relationships Matter."
"The UA Insurance Agency, LLC",(205) 874-6892,umoja.abdulhaqq@uainsagy.com,http://www.uainsuranceagency.com,1855 Center Point Pkwy Suite 103,Center Point,AL,35215,,,,,['Mo-Fr 09:30-17:30'],,,,,,,,https://www.yellowpages.com/center-point-al/mip/the-ua-insurance-agency-llc-549882912,"We are an Insurance Broker that represents over 20 insurance carriers and we offer Home, Auto, Renters, Business, Life, Health, and Dental Insurance."
MetLife - Vann James,(205) 968-1263,vjames@metlife.com,https://agents.metlife.com/vann-james,2 Riverchase Office Plz suite 103,Hoover,AL,35244,,,,,,,,,,,,,https://www.yellowpages.com/hoover-al/mip/metlife-vann-james-505531993,"When you need insurance to protect valuable possessions, such as your auto or home, you want to work with an insurance agent who will take the time to get to know you and understand your unique needs. You also want to select an insurance company with a claim reputation and rating that provides you with confidence and peace of mind. Please know you can trust us to be there every step of the way, if you ever have to make an insurance claim.  As a licensed insurance agent in the state of Alabama, I am committed to providing you with the professional guidance and personalized service you deserve. You can count on me to explain the difference in insurance coverages, and then help you select the best insurance coverage for your needs, and to be there in the years to come as those needs change.  My office is located in Hoover, AL. To make an appointment, or to learn more about the products and services we provide, please contact me by calling 205-968-1263 or by sending an email to vjames@metlife.com. I’m available to meet at a time that’s best for you. If you prefer, you may obtain coverage over the phone—sometimes as quickly as the same day."
Pirkle Bob,(205) 979-7777,,http://www.statefarm.com,3100 Lorna Rd Ste 208,Hoover,AL,35216,,,,,['Mo-Fr 09:00-17:00'],,,47 Years,,,,,https://www.yellowpages.com/hoover-al/mip/pirkle-bob-544294189,
Flowers Neil,(205) 979-8391,nflowers@alfains.com,http://www.alfainsurance.com,2512 Rocky Ridge Ln,Vestavia Hills,AL,35216,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/flowers-neil-538085380,
Hamilton Patricia,(205) 967-0875,,,22 Inverness Center Pkwy Ste 600,Hoover,AL,35242,,,,,['Mo-Fr 12:30-16:30'],,,,,,,,https://www.yellowpages.com/hoover-al/mip/hamilton-patricia-479197895,
CNA Insurance,(205) 444-3400,,https://www.cna.com/web/guest/cna/home,2 Chase Corporate Dr,Hoover,AL,35244,,,,,,,,,,,,,https://www.yellowpages.com/hoover-al/mip/cna-insurance-12928446,
McMillan Insurance,(205) 988-5501,,,2477 Valleydale Rd,Hoover,AL,35244,,,,,['Mo-Fr 08:00-17:00'],,,15 Years,,,,,https://www.yellowpages.com/hoover-al/mip/mcmillan-insurance-480810916,
