Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Farmers Insurance,(205) 520-7974,,http://farmers.com,2230 Sweeney Hollow Rd,Birmingham,AL,35215,,,,,"['Mo-Fr 07:00-23:00', 'Sa-Su 08:00-20:00']",,,12 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/farmers-insurance-470806201,
United American Insurance Company,(972) 529-5085,,https://www2.unitedamerican.com,Po Box 2612,Birmingham,AL,35202,,,,,['Mo-Fr 07:00-18:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/united-american-insurance-company-554167149,
Bentley Insurance,(205) 663-6223,,,2421 2nd Ave N Ste 2,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/bentley-insurance-573396861,
Hilb Rogal & Hobbs,(205) 871-3300,peggy.funderburk@willisac.com,http://www.hrh.com,2101 6th Ave N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/hilb-rogal-hobbs-1420994,
"Bowling, Thurston W, AGT",(205) 871-3300,,http://willistowerswatson.com,2101 6th Ave N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/bowling-thurston-w-agt-542740945,
Willis Towers Watson,(205) 871-3300,ben.norris@willis.com,http://www.holmesmurphyfraternal.com,2101 6th Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,67 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/willis-towers-watson-543932655,
Lemak-Jones Agency,(205) 822-8150,,,2301 Morris Ave,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/lemak-jones-agency-19479522,
Lemack Jones Insurance,(205) 414-9564,,,2301 Morris Ave,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/lemack-jones-insurance-464340214,
Cincinnati Insurance,(205) 251-9848,,,2001 Park Pl,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/cincinnati-insurance-10127087,
Cincinnati Insurance,(205) 251-9848,,,2001 Park Pl,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/cincinnati-insurance-10127087,
Francis Buchan,(205) 326-9614,,,420 20th St N Ste 2600,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/francis-buchan-468186925,
Specialty Aviation Underwriters,(205) 244-1127,,http://sauinsure.com,2129 1st Ave N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/specialty-aviation-underwriters-3894087,
Aflac,(205) 238-6935,kiedi_smith@us.aflac.com,,209 20th St N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/aflac-573413616,
Complete Insurance,(205) 322-0242,,,205 20th St N Ste 705,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/complete-insurance-455986443,
Goosehead Insurance - Will Battle,(205) 206-6811,will.battle@goosehead.com,https://www.goosehead.com/agents/al/birmingham/will-battle?y_source=1_MTQxMjA2ODItNTUzLWxvY2F0aW9uLndlYnNpdGU%3D,2015 2nd Ave N Ste 450,Birmingham,AL,35203,,,,,['Mo-Fr 08:30-17:30'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/goosehead-insurance-will-battle-551297979,
"Battle, Will, AGT",(205) 206-6811,,https://www.goosehead.com/agents/al/birmingham/will-battle?y_source=1_MTQxMjA2ODItNDYyLWxvY2F0aW9uLndlYnNpdGU,2015 2nd Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 08:30-17:30'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/battle-will-agt-574430616,
McGriff,(866) 688-0658,,,1900 5th Ave N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mcgriff-547584753,
Williams Agency NW Mutual,(205) 271-2024,,,1901 6th Ave N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/williams-agency-nw-mutual-483145704,
Northwestern Mutual,(205) 271-7000,christi.burrus@nm.com,http://www.nmfn.com,1901 6th Ave N Ste 2800,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,48 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/northwestern-mutual-483163949,
"Tomlinson, Jack, AGT",(205) 271-7000,,https://www.northwesternmutual.com/office/al/birmingham/20692072,1901 6th Ave N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/tomlinson-jack-agt-497013941,
Aflac,(205) 458-8877,,http://www.aflac.com,950 22nd St N Ste 621,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-20:00'],,,18 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/aflac-473135359,
McGriff Seibels & Williams Inc,(205) 252-9871,,http://www.mcgriff.com,PO Box 10265,Birmingham,AL,35202,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mcgriff-seibels-williams-inc-466614887,
Aflac,(205) 796-7264,jameania_ravizee@us.aflac.com,,PO Box 360781,Birmingham,AL,35236,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/aflac-526146923,
Aflac,(205) 966-8117,b2_king@us.aflac.com,,PO Box 11125,Birmingham,AL,35202,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/aflac-573404719,
Blackmon Agency,(205) 879-0100,email@blackmonagency.com,http://www.blackmonagency.com,PO Box 130058,Birmingham,AL,35213,,,,,['Mo-Fr 09:00-17:00'],,,25 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/blackmon-agency-528423277,
Globe Life American Income Division: The Powell Agency,(601) 957-7736,,,120 19th St N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/globe-life-american-income-division-the-powell-agency-571751609,
American Aid Life Insurance Co,(205) 323-1633,,,1804 3rd Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,32 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/american-aid-life-insurance-co-5313563,
Booker T Washington Insurance,(205) 328-5454,denise.azar@insurance.alabama.gov,,1804 7th Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-12:00'],,,100 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/booker-t-washington-insurance-481265020,
Aflac,(205) 503-8970,leatrice_busby@us.aflac.com,http://aflac.com/leatrice_busby,1827 1st Ave N Apt 209,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-20:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/aflac-483127386,
Premiere Capitol Adjusters,(205) 297-8764,,,2000 2nd Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/premiere-capitol-adjusters-467095766,
American Insurstaff,(205) 397-9600,,http://www.americanmortgage.com,2901 2nd Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 09:00-17:00'],,,34 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/american-insurstaff-451185274,
Edgewood Partners,(205) 250-1171,,,2901 2nd Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/edgewood-partners-507865379,
Epic Brokers,(205) 581-3330,,,2901 2nd Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/epic-brokers-546369144,
Lakeview Rish Partners,(205) 879-1945,,https://lakeviewrisk.com/contact,2927 2nd Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/lakeview-rish-partners-552170818,
Liberty National Auto Club,(205) 325-4357,,,2001 3rd Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 09:00-17:00'],,,33 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/liberty-national-auto-club-465668199,
Kirby Insurance Agency Inc,(205) 251-1009,,http://www.aldoi.gov,314 16th St N,Birmingham,AL,35203,,,,,['Mo-Fr 08:30-16:30'],,,60 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/kirby-insurance-agency-inc-9459790,
Robert W Ezekiel Insurance,(205) 322-1692,,,2215 6th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/robert-w-ezekiel-insurance-574386565,
Independent Insurance Agents,(205) 328-4870,pcopper@independentinsurance.com,,2300 7th Ave S,Birmingham,AL,35233,,,,,,,,39 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/independent-insurance-agents-497450976,
Mitchell & Mitchell Insurance Agency,(205) 324-7512,,http://www.mitchellandmitchell.com,3231 11th Ave N,Birmingham,AL,35234,,,,,['Mo-Fr 07:30-17:30'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mitchell-mitchell-insurance-agency-527440525,
J H Berry Insurance,(205) 321-2370,,,2208 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/j-h-berry-insurance-471943087,
Jmd Consulting Svc Inc,(205) 581-9308,,http://www.bbt.com,2211 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/jmd-consulting-svc-inc-24964538,
Magic City Insurance Agency,(205) 581-9308,,,2211 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/magic-city-insurance-agency-24964561,
"Calhoun, Mark, AGT",(205) 252-9871,,,2211 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/calhoun-mark-agt-497435203,
"Provost, Clint, AGT",(205) 252-9871,,,2211 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/provost-clint-agt-508681282,
Caledonian Insurance Group Inc,(800) 476-2211,,https://www.mcgriff.com?id=17,2211 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/caledonian-insurance-group-inc-544334137,
Boaters Choice Insurance,(205) 581-9126,,http://www.boaterschoiceinsurance.com,2211 7th Avenue South,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/boaters-choice-insurance-469310193,
"Muscolino, Christopher",(205) 874-7800,,http://hrariskservices.com,3016 7th Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/muscolino-christopher-479169052,
Reynolds and Associates,(205) 731-9470,,http://reynoldsandasso.com,1025 23rd St S,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/reynolds-and-associates-458709923,
Group Sales Office,(205) 918-5400,,,936 19th St S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/group-sales-office-25010794,
Brentwood Services Administrators,(205) 321-4200,,http://www.bwood.com,2101 Magnolia Ave S,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/brentwood-services-administrators-452149700,
"F Patterson Insurance Agency, Inc.",(205) 595-2166,ferlincia.patterson.jm6t@statefarm.com,http://statefarm.com,3606 6th Ave S,Birmingham,AL,35222,,,,,['Mo-Fr 06:00-23:00'],,,15 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/f-patterson-insurance-agency-inc-538710804,
F Pat Ins Agcy Dba State,(205) 595-2167,,,3606 6th Ave S,Birmingham,AL,35222,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/f-pat-ins-agcy-dba-state-545786085,
MetLife Auto & Home,(205) 439-8967,,http://www.metlife.com,1101 22nd St S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/metlife-auto-home-474921340,
Isbell Insurance Svc,(205) 252-3771,,,3532 7th Ct S,Birmingham,AL,35222,,,,,['Mo-Fr 09:00-17:00'],,,20 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/isbell-insurance-svc-473842002,
Ebscomp,(205) 918-1333,,https://www.ebscomp.com/contact,2031 11th Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/ebscomp-525976039,
Insurance and Investment Consultants,(205) 933-2920,jennifer.bowers@wilkinsonrea.com,http://www.insuringourworld.com,1101 Richard Arrington Jr Blvd S,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-17:00'],,,51 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/insurance-and-investment-consultants-12792064,
Forrest Debuys CLU AEP Insurance,(205) 918-1515,,http://www.forrestdebuys.com,2311 Highland Ave S,Birmingham,AL,35205,,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-16:00']",,,14 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/forrest-debuys-clu-aep-insurance-24950989,
Rookis Agency Inc,(205) 595-2267,,http://www.rookisagency.com,3912 3rd Ave S,Birmingham,AL,35222,,,,,['Mo-Fr 08:30-17:30'],,,37 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/rookis-agency-inc-19222476,
J Wayne Smith Insurance,(205) 322-3325,,,701 37th St S Ste 11,Birmingham,AL,35222,,,,,['Mo-Fr 09:00-17:00'],,,29 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/j-wayne-smith-insurance-15418061,
"Patterson, John Agt",(205) 933-5200,john@johnpatterson.us,http://statefarm.com,1807 11th Ave S,Birmingham,AL,35205,,,,,"['Mo-Fr 06:00-23:00', 'Sa 09:00-13:00']",,,101 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/patterson-john-agt-507373404,
Alabama Flood Insurance,(205) 418-8201,alinfo@nationalfloodinsurance.org,http://alabamafloodinsurance.org,2160 Highland Ave S Ste 107,Birmingham,AL,35205,,,,,['Mo-Fr 08:30-17:00'],,,14 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/alabama-flood-insurance-535281362,
State Farm,(205) 558-4685,dwatdotcom@aol.com,http://www.statefarm.com,2170 Highland Ave S Ste 100,Birmingham,AL,35205,,,,,['Mo-Fr 08:30-17:00'],,,101 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/state-farm-459527753,
"Harris Insurance, Inc.",(205) 849-0000,matt@harrisins.com,,2170 Highland Ave S,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-17:00'],,,68 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/harris-insurance-inc-545114407,
Guardian Life Insurance Company,(205) 533-9452,,,2151 Highland Ave S Ste 100,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/guardian-life-insurance-company-462200345,
Facts of Life Line,(205) 322-3228,,,1211 27th Pl S,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/facts-of-life-line-13525124,
Patrick Matthews Insurance,(205) 595-1100,patmatthews@allstate.com,http://www.patrickmatthewsphotography.com,4120 3rd Ave S,Birmingham,AL,35222,,,,,['Mo-Fr 09:00-18:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/patrick-matthews-insurance-543396054,
Morton W Stern,(205) 439-8921,,,2100 16th Ave S,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-17:00'],,,18 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/morton-w-stern-465665877,
McGriff Seibels & Williams Inc,(205) 591-3530,,http://www.mcgriff.com,Municipal Airport,Birmingham,AL,35222,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mcgriff-seibels-williams-inc-11464505,
Adams Thomas J Jr/Ins,(205) 918-0877,,,2431 Aberdeen Rd,Birmingham,AL,35223,,,,,['Mo-Fr 08:00-17:00'],,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/adams-thomas-j-jr-ins-19401246,
"Daily, Bobby D",(205) 871-1515,bobby.daily.b2id@statefarm.com,http://statefarm.com,2102 Cahaba Rd Ste E,Mountain Brk,AL,35223,,,,,['Mo-Fr 06:00-23:00'],,,,,,,,https://www.yellowpages.com/mountain-brk-al/mip/daily-bobby-d-473884875,
State Farm Insurance Companies,(205) 991-8822,,,280 Center St N,Birmingham,AL,35204,,,,,['Mo-Fr 08:00-18:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/state-farm-insurance-companies-19567882,
Yeary & Moore,(205) 443-3400,info@yearymoore.com,http://yearymoore.com/contact,2106 Cahaba Rd,Mountain Brk,AL,35223,,,,,['Mo-Fr 08:00-17:00'],,,17 Years,,,,Accredited Business,https://www.yellowpages.com/mountain-brk-al/mip/yeary-moore-3426808,
Centennial Casulty Company,(205) 877-4500,,http://ajgrms.com,2200 Woodcrest Pl Ste 200,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],,,48 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/centennial-casulty-company-11634865,
Auction Insurance Agency,(205) 414-2600,vpp@auctioninsurance.com,https://www.auctioninsurance.com,2200 Woodcrest Pl,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],,,70 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/auction-insurance-agency-24997439,
"Acker, Martha, AGT",(205) 877-4500,,,2200 Woodcrest Pl,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/acker-martha-agt-469646070,
Arthur J Gallagher & Co,(205) 968-8164,,http://www.ajg.com,2200 Woodcrest Pl Ste 200,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],,,96 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/arthur-j-gallagher-co-482943580,
"Gilbert, Gerry H, AGT",(205) 877-4500,,,2200 Woodcrest Pl,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/gilbert-gerry-h-agt-497085697,
Woodcrest Services Inc,(205) 877-4500,,https://www.ajg.com,2200 Woodcrest Pl,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-16:30'],,,30 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/woodcrest-services-inc-6430812,
Humana Inc,(256) 705-3551,,http://humana.com,2100a Southbridge Pkwy,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/humana-inc-24949473,
Turner Insurance & Bonding,(205) 414-7544,,http://www.healthninsurance.net,2100 Southbridge Pkwy,Birmingham,AL,35209,,,,,,,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/turner-insurance-bonding-1606459,
Capfinancial Partners,(205) 848-4221,,,2100 Southbridge Pkwy,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/capfinancial-partners-543072326,
"Fishburne, Cherry",(205) 868-4391,,,2000 Southbridge Pkwy # 100,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/fishburne-cherry-479275641,
Insphere Insurance Solutions,(205) 206-6146,,http://insphereinsurancesolutions.com,2000 Southbridge Pkwy # 430,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/insphere-insurance-solutions-482119796,
Healthmarkets Insurance Agency,(205) 206-6146,,http://insphereinsurancesolutions.com,2000 Southbridge Pkwy,Birmingham,AL,35209,,,,,['Mo-Su 07:00-19:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/healthmarkets-insurance-agency-544529707,
Farmers Insurance - Juaria Tatum,(205) 316-7392,jtatum@farmersagent.com,https://agents.farmers.com/al/birmingham/juaria-tatum,3017 27th St N,Birmingham,AL,35207,,,,,['Mo-Fr 08:30-17:30'],,,4 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/farmers-insurance-juaria-tatum-550999885,
Aflac,(205) 746-8743,jennifer_fain@us.aflac.com,,PO Box 130404,Birmingham,AL,35213,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/aflac-573413836,
J H Berry Risk Services,(205) 453-0883,,https://jhbrisk.com,2552 18th St S,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/j-h-berry-risk-services-566315339,
"Bean, Randall C, AGT",(205) 208-1238,,http://jhbrisk.com,2552 18th St S,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/bean-randall-c-agt-566610326,
Reinsurance Brokers Inc,(205) 871-4949,,,2552 18th St S,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/reinsurance-brokers-inc-9937224,
"Marriott, Blan S, AGT",(205) 322-2220,,,Po Box 59222,Birmingham,AL,35259,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/marriott-blan-s-agt-465693791,
New York Life Insurance,(205) 879-8533,nylife@nylaarp.com,http://www.newyorklife.com,1900 27th Ave S,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/new-york-life-insurance-14818835,
Jim Wilsons Insurance,(205) 879-8533,,http://newyorklife.com,1900 27th Ave S,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],,,75 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/jim-wilsons-insurance-21426709,
Insurance South,(205) 325-1374,,http://www.insurancesouth.com,2501 20th Pl S Ste 430,Birmingham,AL,35223,,,,,['Mo-Fr 08:00-17:00'],,,25 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/insurance-south-454098314,
"Creative Benefits Solutions, Inc.",(205) 445-0701,info@creativebenefitsolutions.org,http://creativebenefitsolutions.org,1824 28th Ave S,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],,,19 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/creative-benefits-solutions-inc-544822336,
Alabama Public Automobile,(205) 581-9346,,https://apaia.com/contact-us,Po Box 321215,Birmingham,AL,35232,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/alabama-public-automobile-554592933,
Lisa Doolin Insurance Agent,(541) 504-4733,,http://www.countryfinancial.com/lisa.doolin,703 8th St SW,Birmingham,AL,35211,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/lisa-doolin-insurance-agent-567055868,
Marine Insurance Brokers,(205) 414-9647,,http://mnbins.com,400 Union Hill Dr,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],,,19 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/marine-insurance-brokers-460121890,
"O M Hughes Insurance, Inc.",(205) 956-4500,nolan@omhughesinsurance.com,http://www.omhughesinsurance.com,300 Union Hill Dr Ste 300,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],,,78 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/o-m-hughes-insurance-inc-496029661,
Petra Life,(205) 414-9955,stevebriggs@petralife.com,http://www.petralife.com,200 Union Hill Dr,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],,,20 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/petra-life-22276830,
Homewood Auto Body Specialist,(205) 941-2410,homewoodbody@bellsouth.net,http://homewoodabs.com,96 Robert Jemison Rd,Birmingham,AL,35209,https://www.facebook.com/pages/homewood-auto-body-specialist/194080414079812,,,,"['Mo-Th 09:00-17:00', 'Fr 09:00-16:00']",,,31 Years,5 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/homewood-auto-body-specialist-1097530?lid=1001934718637,We service foreign & domestic cars. We are I-CAR & ASE Certified. Our equipment is state of the art to handle all of your collision related mechanical work. All services guaranteed as long as you own the vehicle. Free Estimates!! We are a DRP shop for most insurance. Locally Owned & Operated for Over 20 years!
AiA American Insurance Agency,(205) 578-8020,lcwoodgett@aol.com,https://aiainsuranceagencyal.com,438 Carr Ave Ste 11,Birmingham,AL,35209,https://www.facebook.com/American-Insurance-Agency-115898023391440/,,,,['Mo-Fr 08:00-18:00'],,,37 Years,1 Year ,,,,https://www.yellowpages.com/birmingham-al/mip/aia-american-insurance-agency-467686902?lid=1002108513624,"American Insurance Agency is proud to be partnered with Dairyland, Progressive, and GMAC. Being partnered with multiple insurance companies allows us to shop around for the best prices. When it comes to your future, were determined to make sure you stay protected from any unexpected accidents. Our certified insurance agents have helped enough clients to know that every situation is unique. Well work with you to better understand your needs and requirements, so you only receive insurance plans that are perfect for your lifestyle. Give us a call today!"
AIA Inc,(205) 725-5383,lcwoodgett@aol.com,http://www.aiainsuranceagency.com,438 Carr Ave,Birmingham,AL,35209,,,,,"['Mo-Fr 07:30-18:00', 'Sa 10:00-14:00']",,,,6 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/aia-inc-16462853?lid=386302625,"Cis/quality Casual, Access, Dairyland Auto 6mo & 1 mo, Omni, Edge, Everest Security, Safeway, Omega One, National Security, Assurance America, Gmac Choice N, Inf Lc New, Assurance, Accc, Progressive & Occidental."
Cooley Insurance,(205) 822-2688,cooleyins@aol.com,http://progressive.com,1550 Montgomery Hwy,Birmingham,AL,35216,,,,,['Mo-Fr 08:00-17:00'],,,86 Years,5 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/cooley-insurance-21792563?lid=1001884528992,"Need auto, homeowners, or life insurance? We'll take the time to listen to your needs and desires, and find the perfect policy for you. Your total satisfaction is our number one priority. We have built a reputation for client satisfaction, and we are devoted to making your transitional move as easy as possible. You wil have the added benefit of working with an agent who understands your needs. Finding the right policy is only the beginning. We will assist you every step of the way to ensure smooth sailing."
Prewitt J R & Associates,(205) 933-9207,info@jrprewitt.com,http://www.jrprewitt.com,2146 Highland Ave S,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-17:00'],,,49 Years,7 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/prewitt-j-r-associates-16763298?lid=1001616295240,"J.R. Prewitt & Associates, founded in 1974, is one of the largest insurance firms in the Birmingham metropolitan area in Alabama. The family-owned firm offers bonds and annuities, as well as insurance coverage programs for homeowners and automobiles. It also provides workers  compensation, life and health insurance products. J.R. Prewitt & Associates serves lawyers, accountants, architects and engineers. The firm offers professional and commercial general liability insurance programs. In addition, it provides estate and financial planning solutions. The firm represents several organizations, such as The Chubb Corporation and Montgomery Mutual Insurance Company. J.R. Prewitt & Associates serves more than 4000 clients."
Marsh Rickard & Bryan PC,(205) 879-1981,ssilvernail@mrblaw.com,https://www.mrblaw.com/,800 Shades Creek Pkwy,Birmingham,AL,35209,https://www.facebook.com/MarshRickardBryan,,,,['Mo-Fr 09:00-17:00'],,,27 Years,4 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/marsh-rickard-bryan-pc-22437490?lid=1001976612912,"Since 1996, our firm has served as a fierce advocate for the rights and interests of our clients. Due to our experience, skill and record of success, our peers recognize the legal team at Marsh, Rickard & Bryan as a force in and out of the courtroom."
