Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
"Mitchell, Anne W, ATY",(205) 250-8308,extranetsupport@bakerdonelson.com,https://www.bakerdonelson.com,420 20th St N Ste 1600,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mitchell-anne-w-aty-482510957,
Peacock Linda J,(205) 244-3824,,http://bakerdonelson.com,420 20th St N,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/peacock-linda-j-496590970,
Borden Lisa W,(205) 244-3803,,https://www.bakerdonelson.com/offices,420 20th St N,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-17:00'],,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/borden-lisa-w-5464898,
"Mitchell, Matthew T",(205) 458-5317,,http://www.burr.com/about-burr/locations,420 20th St N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mitchell-matthew-t-5638450,
"Killebrew, Denise",(205) 250-8320,,http://www.bakerdonelson.com,420 20th St N,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,12 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/killebrew-denise-6954128,
Davis Stacey A Arty,(205) 244-3800,,,420 20th St N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/davis-stacey-a-arty-942931,
Hollis Wright,(205) 324-3600,info@hollis-wright.com,http://www.hollis-wright.com,2201 Morris Ave,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-17:00'],,,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/hollis-wright-483318128,
B G Minisman Attorney,(205) 328-0480,extranetsupport@bakerdonelson.com,http://bakerdonelson.com,"420 20th St N ,1400 Wells Fargo Tower",Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,135 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/b-g-minisman-attorney-459639105,
SHJ Law,(205) 588-8686,,http://shjlaw.info,2015 1st Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/shj-law-473969155,
Tipler Steven D,(205) 328-6800,,http://www.tiplerlawoffices.com,1929 3rd Ave N Ste 800,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/tipler-steven-d-454102337,
Tipler Steven D,(205) 328-6800,,http://www.tiplerlawoffices.com,1929 3rd Ave N Ste 800,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/tipler-steven-d-454102337,
Rice Richard,(205) 202-5190,,,2229 1st Ave S Ste 225,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/rice-richard-479167813,
Johnson Law Firm LLC.,(205) 731-2150,rjohnsonjr@raymondjohnsonlaw.net,http://www.raymondjohnsonlaw.net,1205 19th St N,Birmingham,AL,35234,,,,,['Mo-Fr 08:00-17:00'],,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/johnson-law-firm-llc-22129459,
The C Burrell Law Group,(205) 202-5599,cb@cburrellgroup.com,https://www.burrellmccants.com,712 32nd St S,Birmingham,AL,35233,,,,,['Mo-Fr 09:00-17:00'],,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/the-c-burrell-law-group-459126603,
"Conlin, Jon C",(205) 328-2200,jconlin@cwcd.com,http://www.cwcd.com/jon-conlin.html,2131 Magnolia Ave S,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-17:00'],,,75 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/conlin-jon-c-452630597,
"Patton, Jim",(205) 933-8953,,http://www.shelbyroden.com,2956 Rhodes Cir S,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/patton-jim-465935459,
Shelby Roden,(205) 933-7015,,http://www.shelbyroden.com,2956 Rhodes Cir S,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-17:00'],,,45 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/shelby-roden-504018165,
Tipler Larkin Trial Lawyers,(205) 933-8055,,,1200 20th St S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/tipler-larkin-trial-lawyers-2731394,
Tipler Law Offices,(205) 328-6800,,http://www.tiplerlawoffices.com,1200 20th St S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/tipler-law-offices-461794333,
Norris John E,(205) 930-9900,Jnorris@Davisnorris.Com,,2154 Highland Ave S,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/norris-john-e-479367914,
"Jaffe & Drennan, P.C.",(205) 930-9800,postmaster@jaffestricklanddrennan.com,http://www.rjaffelaw.com,2320 Arlington Ave S,Birmingham,AL,35205,,,,,['Mo-Fr 08:30-17:00'],,,45 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/jaffe-drennan-p-c-7358131,
Cabral Law Firm,(205) 939-0095,jecabral@aol.com,http://www.cabrallawfirm.com,1933 Richard Arrington Jr Blvd S,Birmingham,AL,35209,,,,,['Mo-Su'],,,17 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/cabral-law-firm-451058702,
"Polson & Polson, PC",(205) 871-8838,info@alabamaduidefense.com,http://www.polsonlawfirm.com,2824 Central Ave # 150,Birmingham,AL,35209,,,,,"['Mo-Fr 08:00-17:30', 'Sa-Su']",,,49 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/polson-polson-pc-458937911,
"Akers, John",(205) 870-5704,,,1920 Huntington Rd,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/akers-john-9045474,
"Daniel H. Chambers, Attorney at Law, PC",(205) 913-4057,,http://www.danielchamberslaw.com,517 Beacon Pkwy W,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/daniel-h-chambers-attorney-at-law-pc-476078847,
"Fuston, Petway & French, LLP",(205) 977-9798,i.fpflaw.com@gmail.com,http://www.fpflaw.com,600 Luckie Dr Ste 300,Birmingham,AL,35223,,,,,['Mo-Fr 08:00-17:00'],,,23 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/fuston-petway-french-llp-460129889,
Johnson Raymond L Jr,(205) 731-2150,,http://www.raymondjohnsonlaw.net,800 Shades Creek Pkwy,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/johnson-raymond-l-jr-7414135,
Rumberger Kirk & Caldwell,(205) 326-6786,kdaugherty@rumberger.com,http://www.rumberger.com,2204 Lakeshore Dr Ste 125,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/rumberger-kirk-caldwell-471725,
Gathing Law Firm,(205) 322-1201,,http://www.gathingslaw.com,2204 Lakeshore Dr,Birmingham,AL,35209,,,,,['Mo-Fr 08:30-17:00'],,,17 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/gathing-law-firm-472400636,
Walsh James,(205) 326-6786,,,2204 Lakeshore Dr Ste 125,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/walsh-james-479348915,
"Carlson-Shinn, J Suzanne",(205) 802-2200,,http://www.bondnbotes.com,600 University Park Pl Ste 310,Birmingham,AL,35209,,,,,['Mo-Su 00:00-23:59'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/carlson-shinn-j-suzanne-14861232,
"Wilks, Tina P",(205) 588-8699,,http://www.bondnbotes.com,600 University Park Pl Ste 310,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/wilks-tina-p-464377693,
"Reese, Robert, JD",(205) 221-9998,,http://www.bondnbotes.com,600 University Park Pl,Birmingham,AL,35209,,,,,['Mo-Su 00:00-23:59'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/reese-robert-jd-471672,
Brock & Stout Attorneys At Law,(205) 502-2200,,http://www.brockandstout.com/offices/birmingham,420 20th Street Ensley # 2200,Birmingham,AL,35218,,,,,['Mo-Fr 08:30-17:30'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/brock-stout-attorneys-at-law-464298395,
"The McAdory Firm, LLC",(205) 370-9094,attorneymcadory@yahoo.com,,200 88th St S,Birmingham,AL,35206,,,,,"['Mo-Fr 09:00-19:00', 'Sa 09:00-13:00']",,,17 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/the-mcadory-firm-llc-22106247,
"Nelson, Emily H",(205) 324-4008,,http://mhhlaw.net,3500 Colonnade Pkwy,Birmingham,AL,35243,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/nelson-emily-h-19882866,
Hornsby Clay,(205) 324-4008,,http://mhhlaw.net,3500 Colonnade Pkwy Ste 100,Birmingham,AL,35243,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/hornsby-clay-451172346,
The Malbrough Firm LLC,(205) 747-8351,,http://www.thebirminghamattorney.com,3500 Colonnade Pkwy,Birmingham,AL,35243,,,,,['Mo-Fr 08:00-17:00'],,,22 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/the-malbrough-firm-llc-453962921,
"Wheeles, M Todd",(205) 324-4008,,http://www.mhhlaw.net,3500 Colonnade Pkwy,Birmingham,AL,35243,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/wheeles-m-todd-8689388,
King Forstman Law LLC,(205) 568-8080,leigh@kingforstmanlaw.com,https://www.kingforstmanlaw.com,"One Perimeter Park South, Suite 100N",Birmingham,AL,35243,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/king-forstman-law-llc-544113106,
Weaver Rusty,(205) 980-6065,,http://www.weavertidmorelaw.com,200 Cahaba Park Cir Ste 200,Birmingham,AL,35242,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/weaver-rusty-509603706,
Maxwell D Carter Attorney & Counselor at Law,(205) 967-2509,mdc@maxcarterlaw.com,http://maxcarterlaw.com,1023 Edenton St,Birmingham,AL,35242,,,,,['Mo-Fr 08:00-17:00'],,,14 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/maxwell-d-carter-attorney-counselor-at-law-457985621,
Davenport Lavette & Cleckler PC,(205) 988-4038,,http://dlclawyers.com,3829 Lorna Rd Ste 302,Birmingham,AL,35244,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/davenport-lavette-cleckler-pc-16726412,
Baker R Steven,(205) 982-4445,steven@nhlgpc.com,http://nursinghomelawgroup.com,3829 Lorna Rd #302,Birmingham,AL,35244,,,,,['Mo-Fr 08:00-17:00'],,,28 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/baker-r-steven-473975294,
"Durward, Anne Lamkin",(205) 838-9000,,http://www.msnattorneys.com,1780 Gadsden Hwy,Birmingham,AL,35235,,,,,['Mo-Fr 09:00-17:00'],,,23 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/durward-anne-lamkin-14487897,
Weems Stephanie Lanier,(205) 836-4586,,http://msnattorneys.com,1780 Gadsden Hwy,Birmingham,AL,35235,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/weems-stephanie-lanier-17709055,
Parker Lorrie Maples,(205) 838-9000,,http://www.msnattorneys.com,1780 Gadsden Hwy,Birmingham,AL,35235,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/parker-lorrie-maples-466564723,
Bearden Richard A,(205) 838-9000,,http://msnattorneys.com,1780 Gadsden Hwy,Birmingham,AL,35235,,,,,['Mo-Fr 09:00-17:00'],,,23 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/bearden-richard-a-466564917,
Bramer Jeffrey D,(205) 655-9111,,http://www.bramerlaw.com,3516 Vann Rd Ste 106,Birmingham,AL,35235,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/bramer-jeffrey-d-483930918,
"Moore, Thomas Shea, Atty",(205) 314-2900,,http://www.mlgllc.net,3532 Vann Rd Ste 106,Birmingham,AL,35235,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/moore-thomas-shea-atty-457426307,
Morris Haynes Attorneys at Law,(205) 324-4008,,http://mhhlaw.net,3500 Blue Lake Dr Ste 200,Vestavia,AL,35243,,,,,['Mo-Fr 08:00-17:00'],5,1,,,,,,https://www.yellowpages.com/vestavia-al/mip/morris-haynes-attorneys-at-law-9456979,Morris Haynes Wheeles Knowles & Nelson has recovered over $200 million in just 10 years!  For over 20 years we have committed to helping people who have been seriously injured or wronged in some way.  We have successfully represented individuals against some of the most powerful companies in the world.  The firm is based out of Birmingham AL.
"The Carter Law Firm, LLC",(205) 808-0002,nathan@carterlf.com,http://carterlf.com,925 Decatur Hwy Ste 125,Fultondale,AL,35068,,,,,['Mo-Fr 08:00-17:00'],,,24 Years,,,,Accredited Business,https://www.yellowpages.com/fultondale-al/mip/the-carter-law-firm-llc-480183759,"The Carter Law Firm is a family operated legal team with over 30 years of experience in the areas of personal injury, workers' compensation, business law, insurance law, contract law, landlord/tenant disputes and criminal defense. When you work with our attorneys, we treat you like family and look out for your best interests at every step of the way. The Carter Law Firm has the experience, resources, and track record to obtain great results for the people and families of Alabama. Our mission is to take the time necessary to understand the details of each case and work diligently to reach a favorable resolution.   Although our attorneys are well-known across the entire state of Alabama for their legal abilities, The Carter Law Firm is as local to Gardendale as it gets. With several generations growing up in Gardendale, the Carter name has become part of the community. Why travel to Birmingham when you can receive high-quality legal representation close to home?   Call us today for your free initial consultation!"
Mike Slocumb Law Firm,(205) 236-2502,,https://www.slocumblaw.com,3500 Blue Lake Dr Ste 450,Vestavia,AL,35243,,,,,['Mo-Su'],,,,,,,,https://www.yellowpages.com/vestavia-al/mip/mike-slocumb-law-firm-561052566,"Mike Slocumb Law Firm is a renowned personal injury law firm, dedicated to helping victims of negligence fight for the justice they deserve. With multiple offices located nationwide, the firm serves individuals and families coast to coast, helping them seek fair compensation after all types of serious accidents and injuries. To date, the team at Mike Slocumb Law Firm has recovered more than $500 million in settlements and verdicts for their clients. As your legal team, Mike Slocumb Law Firm will provide the answers you need to make informed decisions about your case, your recovery, and your future."
"James C. Ayers, Jr., P.C.",(205) 637-7645,,http://shelbycountylawyer.homestead.com,2633 Valleydale Rd Ste 100,Hoover,AL,35244,,,,,['Mo-Fr 08:00-17:00'],,,30 Years,,,,,https://www.yellowpages.com/hoover-al/mip/james-c-ayers-jr-p-c-469582340,"The Law Offices Of James C. Ayers, Jr., PC - Employment Law, Personal Injury, Family Law, Criminal Defense, Bankruptcy Law, Consumer Law, Motor Vehicle Accident, Civil Suits, Federal and State Courts of Alabama and Tennessee."
BKM Injury Lawyer,(205) 506-4395,,https://bkminjurylawyer.com,5395 Emery Way # 100,Hoover,AL,35244,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/hoover-al/mip/bkm-injury-lawyer-573989087,"For over 40 years the lawyer at BKM Injury Lawyer has successfully recovered substantial compensation for our clients across the State of Alabama and the southeast as a result of automobile and other accidents.  We are dedicated to providing personal one-on-one counsel to our clients to secure the maximum compensation they deserve.  Unlike many other law firms, at BKM Injury Lawyer, you will deal directly with your lawyer throughout the resolution of your case."
Johnstone Adams Baily Gordon And Harris,(205) 871-7733,info@johnstoneadams.com,http://www.johnstoneadams.com,2020 Canyon Rd Ste 100,Vestavia,AL,35216,,,,,['Mo-Fr 09:00-17:00'],,,30 Years,,,,,https://www.yellowpages.com/vestavia-al/mip/johnstone-adams-baily-gordon-and-harris-468326324,
"Tiffany Jones Law Firm, LLC",(205) 245-3005,tiffanyjoneslawfirm@gmail.com,http://www.tiffanyjoneslawfirm.com,603 20th St S,Irondale,AL,35210,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/irondale-al/mip/tiffany-jones-law-firm-llc-525075778,
Lowe & Grammas,(205) 380-2400,,,1952 Urban Center Pkwy,Vestavia,AL,35242,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/vestavia-al/mip/lowe-grammas-452520263,
Stoves Law Firm,(205) 824-8200,cameronlawfirm@bellsouth.net,http://stoveslawfirm.com,300 Vestavia Pkwy Ste 3200,Vestavia,AL,35216,,,,,['Mo-Fr 08:00-17:00'],,,12 Years,,,,,https://www.yellowpages.com/vestavia-al/mip/stoves-law-firm-465664785,
Massey Stotser & Nichols PC,(205) 699-6161,,http://www.msnattorneys.com,8020 Parkway Dr,Leeds,AL,35094,,,,,,,,,,,,,https://www.yellowpages.com/leeds-al/mip/massey-stotser-nichols-pc-465039744,
Omega Law,(205) 326-1545,,,,,,,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/nationwide/mip/omega-law-4396240,
Kennedy Walter W,(205) 884-2276,wk@walterkennedy.com,http://www.walterkennedy.com,1816 Cogswell Ave,Pell City,AL,35125,,,,,['Mo-Fr 08:00-17:00'],,,26 Years,,,,,https://www.yellowpages.com/pell-city-al/mip/kennedy-walter-w-11116272,
Bevill & Bevill Law Firm LLC,(205) 221-4646,atty_T@bellsouth.net,https://www.bevillandbevillattorneys.net,1600 Alabama Ave,Jasper,AL,35501,https://www.facebook.com/bevillandbevill,,,,,,,16 Years,,,,Accredited Business,https://www.yellowpages.com/jasper-al/mip/bevill-bevill-law-firm-llc-21828514?lid=1001983400213,"Social Security Disability, SSI, Workers' Compensation, Auto Accidents and Personal Injury. Free Consultations"
"Boardman, Carr, Petelos, Watkins, & Ogle, P.C.",(205) 678-8000,mail@boardmancarr.com,http://www.boardmancarr.com,400 Boardman Dr,Chelsea,AL,35043,https://www.facebook.com/pages/boardman-carr-bennett-watkins-hill-gamble-pc/1462798034037727,,,,['Mo-Fr 08:00-17:00'],,,32 Years,,,,,https://www.yellowpages.com/chelsea-al/mip/boardman-carr-petelos-watkins-ogle-p-c-9158026?lid=1001329789263,"Boardman, Carr, Petelos, Watkins & Ogle, has a staff of attorneys and paralegals that offers a range of services to individuals, small businesses and major public corporations. Its practice areas include general civil litigation, trial and appellate practice, personal injury, product and premises liability, education malpractice, workers  compensation and insurance coverage. The firm s additional practice areas include local government law, professional liability, construction and environmental laws, employment litigation, collection, real estate and health care laws. Its attorneys are members of the Shelby County Bar Association, Birmingham Bar Association and Alabama State Bar Association. Boardman, Carr, Petelos, Watkins & Ogle, is located in Chelsea, Alabama."
Warren & Associates LLC,(205) 221-1044,treesa@warrenandassociates.com,http://www.warrenandassociates.com,105 19th St E,Jasper,AL,35501,https://www.facebook.com/Warren-Associates-LLC-275466752584479/,,,,['Mo-Fr 08:00-17:00'],5,1,,,,,Accredited Business,https://www.yellowpages.com/jasper-al/mip/warren-associates-llc-495580346?lid=1000907945832,
Stamps Law Group LLC The,(205) 424-8370,john@blackbeltjustice.com,http://www.thestampslawgroup.com,1820 3rd Ave N,Bessemer,AL,35020,,,,,,,,16 Years,,,,Accredited Business,https://www.yellowpages.com/bessemer-al/mip/stamps-law-group-llc-the-452527701,"If you’re in the midst of a legal crisis, you’ve come to the right place. The seasoned legal professionals at the Stamps Law Group are well-equipped to handle a wide variety of cases ranging from personal injury to criminal defense.  Whether you are seeking financial compensation for being wrongfully injured or hoping to achieve a Not Guilty verdict, we will “Fight the Good Fight” on your behalf.  When you hire the Stamps Law Group, take comfort knowing that we’ll always do what’s in the best interests of you and your loved ones."
Guster Law Firm,(205) 386-6844,,https://injury.gusterlawfirm.com,130 18th St N,Bessemer,AL,35020,,,,,['Mo-Fr'],,,,,,,,https://www.yellowpages.com/bessemer-al/mip/guster-law-firm-562278020,"Guster Law Firm, LLC is dedicated to providing comprehensive legal services to clients facing a number of complex or emotionally trying matters in personal injury or wrongful death cases. In addition, Attorney Eric Guster is ready to help with your company's corporate diversity training to ensure your company has the foundation to be profitable for years to come. The legal solutions offered always keep your best interests in mind and can fight for your rights or the compensation you need to move forward and recover. To learn more, call Guster Law Firm, LLC, and schedule your initial case consultation."
SHJ Law,(205) 588-8686,,http://shjlaw.info,1600 3rd Ave N,Bessemer,AL,35020,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/bessemer-al/mip/shj-law-474053095,
Jones Stephen Hasty,(205) 428-2110,,http://shjlaw.info,1600 3rd Ave N,Bessemer,AL,35020,,,,,['Mo-Su 08:30-17:00'],,,27 Years,,,,,https://www.yellowpages.com/bessemer-al/mip/jones-stephen-hasty-544499335,
Moncus & England,(205) 664-9088,russell@moncusengland.com,,3178 Pelham Pkwy,Pelham,AL,35124,,,,,['Mo-Fr 09:00-17:00'],5,1,20 Years,,,,Accredited Business,https://www.yellowpages.com/pelham-al/mip/moncus-england-15001975,
Law Office of Jeffrey G. Hester,(205) 861-0980,,http://www.jeffhesterlawoffice.com,2163 Pelham Pkwy Ste 211,Pelham,AL,35124,,,,,['Mo-Fr 09:00-17:00'],,,15 Years,,,,,https://www.yellowpages.com/pelham-al/mip/law-office-of-jeffrey-g-hester-475615822,"Jeffrey G. Hester is an experienced lawyer in a wide range of practice areas, including criminal defense, personal injury, family law, and more. He is known by his colleagues and clients as a skilled and talented trial attorney. As a former prosecutor, he is a veteran of the courtroom and has handled hundreds of trials. Discover your legal options when you meet with Attorney Hester in an initial consultation. Call (205) 861-0980 or contact us online today!"
"Nation IV, H H",(205) 221-1044,,,105 19th St E,Jasper,AL,35501,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/jasper-al/mip/nation-iv-h-h-542728382,
Marsh Rickard & Bryan PC,(205) 879-1981,ssilvernail@mrblaw.com,http://www.mrblaw.com,800 Shades Creek Pkwy,Birmingham,AL,35209,https://www.facebook.com/MarshRickardBryan,,,,['Mo-Fr 09:00-17:00'],,,27 Years,4 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/marsh-rickard-bryan-pc-22437490?lid=1001975328638,"Since 1996, our firm has served as a fierce advocate for the rights and interests of our clients. Due to our experience, skill and record of success, our peers recognize the legal team at Marsh, Rickard & Bryan as a force in and out of the courtroom."
Roderick Walls & Associates LLC,(205) 251-0334,,http://www.wallscooplaw.com,2122 1st Ave N,Birmingham,AL,35203,https://www.facebook.com/pages/roderick-walls-and-associates/125344677529125,,,,['Mo-Fr 09:00-17:00'],,,24 Years,8 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/roderick-walls-associates-llc-5318786?lid=1001329554127,"At Roderick Walls & Associates, LLC our attorneys and staff understand and appreciate that with each client comes a unique set of circumstances and needs. We are a firm committed to fulfilling the needs of each of our clients through open communication and relationships built on trust. Roderick Walls & Associates, LLC 's areas of expertise are as a variant as the clients the firm serves. The firm provides professional, caring and experienced representation in a number of areas: Personal Injury, Automobile Accidents, Criminal Defense, DUI, Juvenile Offenses, Social Security Claims, Workmen's Compensation, Familly Law, Domestic Law, Child Support and Divorce"
Abbott Law Firm LLC,(205) 338-7800,matt@outlawyer.com,http://abbottfirm.com,2100 Morris Ave,Birmingham,AL,35203,https://www.facebook.com/abbottfirm?ref=hl,,,,['Mo-Fr 09:00-17:00'],,,23 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/abbott-law-firm-llc-505759185?lid=1000437178821,"Matt Abbott with the Abbott Law Firm proudly represents the legal needs of those with with personal injury and wrongful death claims. From his law office in Birmingham, Alabama, Abbott focuses on the areas of tractor-trailer and automobile collisions, defective product liability and medical/pharmaceutical negligence. Abbott serves clients who need representation for worker's compensation as well as those who have fallen victim to consumer fraud and insurance bad faith. Abbott strives to protect those who are the victim of civil rights violations and wrongful government indictment. Abbott also represents ""whistle-blowers"" who come forward to expose fraud and corruption against the United States government through the False Claims Act."
Simms and Associates,(205) 321-2300,,http://www.2simmsandassociates.com,608 37th St S,Birmingham,AL,35222,https://www.facebook.com/simms-associates-167199306630825,,,,['Mo-Fr 08:00-16:30'],,,24 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/simms-and-associates-538496510?lid=1001761413583,"At Simms & Associates, we have defended those accused of a crime and advocated for those who have suffered a personal injury or wrongful death of a loved one. In all of our cases, we provide attentive service to our clients and allow them to benefit from our experience. Legal experience is matched by a unique background in the auto insurance industry. Point-of-view has benefited many clients in the past and can benefit you. Criminal charges can impact every aspect of your life. Your right to drive a vehicle, where and with whom you may live, the cost of insurance, and of course your freedom, can be affected by a criminal conviction. A severe and preventable injury can cause physical and emotional pain that prevents you from enjoying life and working as you did before the accident. 
 
At the law firm of Simms & Associates in Birmingham, we understand that you need diligent and experienced representation from an experienced trial attorney to ensure that your rights are protected. We believe you deserve the best possible outcome, and we dedicate all of our resources to that important goal."
"Taylor, Tedford",(205) 558-2800,tedford@taylorlawyers.com,http://www.taylorlawyers.com,2130 Highland Ave S,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-17:00'],,,57 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/taylor-tedford-25044465?lid=1000613057181,"Almost fifty years ago, when specialization was not the trend, Ted Taylor dedicated his practice to relentlessly pursuing a brighter horizon for those individuals and businesses who have been wronged and whose fortunes and future seem bleak. Taylor & Taylor continues its singular focus on representing plaintiffs in cases throughout the southeastern United States.  The firm approaches each case to obtain the greatest result for each client in an aggressive and expeditious manner.  Taylor & Taylor has a winning history of trying lawsuits and recovering for clients in all types of litigation. A full service plaintiff’s trial and appellate practice law firm, Taylor & Taylor is prepared to carry each case from the point of incident to conclusion, through the entire appeals process when necessary. The firm’s practice extends to all corners of the state and beyond, and its lawyers have superior trial experience at all court levels.  Taylor & Taylor specializes in trucking litigation, motor vehicle accidents, products liability, insurance bad faith, bank and insurance fraud, wrongful death, personal injury, nursing home abuse and neglect and spinal cord injury cases. Whether settling out of court, trying cases before juries or handling appeals at the highest level, Taylor & Taylor is equipped to manage your case at every stage of the litigation process. Clients benefit from the firm's responsiveness, personal focus, and award-winning attorneys."
Law Offices of F Inge Johnstone,(205) 383-1809,ijohnstone@ingejohnstone.com,http://www.ingejohnstone.com,1 Independence Plaza Dr,Birmingham,AL,35244,https://www.facebook.com/inge.johnstone,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/law-offices-of-f-inge-johnstone-17676477?lid=1000439521644,The Law Offices of F. Inge Johnstone is a plaintiff's firm in Birmingham Alabama concentrating in personal injury and fraud affecting individuals and small businesses.
